Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
California Life Sciences Association,https://www.crunchbase.com/organization/california-life-sciences-association-2,http://califesciences.org/,"Association, Health Care","Health Care, Other",California Life Sciences Association (CLSA) is the leading voice for California’s life sciences sector.,"California Life Sciences Association (CLSA) is the leading voice for California’s life sciences sector. They work closely with industry, government, academia and other stakeholders to shape public policy, drive business solutions and grow California’s life sciences innovation ecosystem. CLSA serves over 750 biotechnology, pharmaceutical, medical device, and diagnostics companies, research universities and institutes, investors and service providers. CLSA was founded in 2015 when the Bay Area Bioscience Association (BayBio) and the California Healthcare Institute (CHI) merged to create the state’s most influential life sciences advocacy and business leadership organization.",https://www.linkedin.com/company/california-healthcare-institute,,https://twitter.com/califesciences,https://www.facebook.com/pages/CLSA-California-Life-Sciences-Association/370918676736,"235,294"
Enactus USA,https://www.crunchbase.com/organization/enactus-usa,http://enactus.org/,"Association, Education, Non Profit","Education, Other",Enactus is an experiential learning platform dedicated to creating the next generation of entrepreneurial leaders and social innovators.,"Enactus is an experiential learning platform dedicated to creating a better world while developing the next generation of entrepreneurial leaders and social innovators. The organization was founded in 1975 and is based in Springfield, Missouri.",https://www.linkedin.com/company/enactus,,https://www.twitter.com/enactus,https://www.facebook.com/enactus,"236,151"
Ms.Tech,https://www.crunchbase.com/organization/ms-tech,https://ms-tech.co,"Association, Communities, Incubators, Venture Capital, Women's","Community and Lifestyle, Financial Services, Lending and Investments, Other",Helping business women do tech and tech women do business.,"Ms. Tech is an organization, founded in Chicago, that is helping women start and scale their businesses through training, resources, mentors and valuable connections. Determined to see a higher number of women-founded startups capture funding, press and to create role models for future generations of women in tech.",http://www.linkedin.com/company/ms-tech,,http://twitter.com/mstechgroup,http://www.facebook.com/mstechgroup,"236,867"
M.E.N.T.O.R,https://www.crunchbase.com/organization/m-e-n-t-o-r,http://www.mentoring.org,"Association, Non Profit",Other,M.E.N.T.O.R is a non profit organization that promotes mentorship relationships and to close the mentorship age gap.,MENTOR’s mission is to fuel the quality and quantity of mentoring relationships for America’s young people and to close the mentoring gap for the one in three young people growing up without this critical support.,https://www.linkedin.com/company/131953,,https://www.twitter.com/mentornational,https://www.facebook.com/mentornational,"237,106"
Fred Pryor Seminars and CareerTrack,https://www.crunchbase.com/organization/fred-pryor-seminars-and-careertrack,http://www.pryor.com/,"Association, Non Profit",Other,Fred Pryor Seminars and CareerTrack,"Fred Pryor Seminars and CareerTrack, divisions of PARK University Enterprises, Inc., create one of the most respected international providers of professional seminars. Since pioneering the one-day seminar in 1970 as Fred Pryor Seminars, Their organization has built a reputation for high-quality, convenient, and practical business-skills training around the world, in every industry and sector. Today, with more than 10 million satisfied customers, They continue to pride ourselves in providing the superior training you've come to expect from Fred Pryor Seminars and CareerTrack. Their cutting-edge research and course development are designed to meet the adult learning needs of your employees and your organization.",https://www.linkedin.com/company/fred-pryor-seminars,,,https://www.facebook.com/pryorexceltipstricks,"237,250"
Cortex,https://www.crunchbase.com/organization/cortex-3,http://cortexstl.com/,"Association, Communities, Leisure","Community and Lifestyle, Other",The Cortex Innovation Community is home to a vibrant 200-acre innovation hub.,"The Cortex Innovation Community is home to a vibrant 200-acre innovation hub and technology district integrated into St. Louis’ historic Central West End and Forest Park Southeast residential neighborhoods, surrounded by nationally ranked universities and medical centers and abundant cultural and recreational assets that include the Grand Center arts district, the Missouri Botanical Garden, and 1,400-acre Forest Park that is host to the St. Louis Zoo, the St. Louis Art Museum, the Missouri History Museum, the St. Louis Science Center, biking and walking trails and two public golf courses. The area has been described as a little European, a little New York, and totally St. Louis.",http://www.linkedin.com/company/3344143?trkInfo=tas%3Acortex+innovation+community&trk=tyah,,http://twitter.com/CortexSTL,http://www.facebook.com/CortexSTL,"237,303"
The Leona M. and Harry B. Helmsley Charitable Trust,https://www.crunchbase.com/organization/the-leona-m-and-harry-b-helmsley-charitabletrust,http://helmsleytrust.org/,Association,Other,The Helmsley Charitable Trust aspires to improve lives by supporting exceptional efforts in the U.S.,"The Helmsley Charitable Trust aspires to improve lives by supporting exceptional nonprofits and mission-aligned organizations in the U.S. and around the world in health, place-based initiatives, education and human services.",https://www.linkedin.com/company/the-helmsley-charitable-trust/,,https://twitter.com/HelmsleyTrust,,"237,889"
Harnu,https://www.crunchbase.com/organization/harnu,http://www.harnu.com/,"Apps, Association, Communities, Education, Internet","Apps, Community and Lifestyle, Education, Internet Services, Other, Software","Härnu brings people all over the world together in global conversations. Discuss anything with anyone, anywhere.","Founded in 2012, Harnu's mission is to connect the world. Yep, you heard it right. Lots of social networking tools out there but how many of them help you talk to someone on the other side of the world in your own language around issues that matter to you?  Get a local's perspective - learn about and connect with people around the world on www.harnu.com – all in your native language.",http://www.linkedin.com/company/harnu,,http://twitter.com/harnu,http://www.facebook.com/harnuapp,"237,973"
Bureau of Internet Accessibility,https://www.crunchbase.com/organization/bureau-of-internet-accessibility,http://www.boia.org,"Association, Internet, Software","Internet Services, Other, Software",The Bureau of Internet Accessibility was established in 2001 as an advocacy group by a group of Internet programmers.,"Accessibility means that your content must be available and understandable for all your visitors. Different disabilities present different barriers, so we run a multitude of tests to make sure your visitors of all abilities don't run up against those barriers. BOIA’s testing and member services enables all organizations to understand how accessible their web site is to users with accessibility requirements.",https://www.linkedin.com/company/bureau-of-internet-accessibility,,https://twitter.com/BOIAorg,https://www.facebook.com/BoIA.org,"238,331"
American Academy of Dermatology,https://www.crunchbase.com/organization/american-academy-of-dermatology,https://www.aad.org/,"Association, Health Care, Lifestyle, Medical","Community and Lifestyle, Health Care, Other","American Academy of Dermatology: the largest, most influential group of dermatologists in the US.","American Academy of Dermatology: the largest, most influential group of dermatologists in the US. Offers tips on keeping skin, hair and nails healthy.",,,https://www.twitter.com/aadskin,https://www.facebook.com/aadskin,"238,579"
Community Health Center,https://www.crunchbase.com/organization/community-health-center,https://www.chc1.com,"Association, Communities, Education, Health Care, Lifestyle","Community and Lifestyle, Education, Health Care, Other","Community Health Center, Inc., where health care is a right, not a privilege, co-founded in 1972 by Mark Masselli in Middletown, Connecticut","Mark Masselli, along with a small group of Wesleyan University students and community activists, founded Community Health Center. Mark also has played an important leadership role as a founding member of many health and human services initiatives",https://www.linkedin.com/in/mark-masselli-4462192a/,,https://twitter.com/chcconnecticut,https://www.facebook.com/chcinc,"238,845"
Indianapolis Star,https://www.crunchbase.com/organization/indianapolis-star,http://indystar.com,"Association, Government, News, Social Media","Content and Publishing, Government and Military, Internet Services, Media and Entertainment, Other",Indianapolis Star is a daily newspaper that provides the latest local and international news.,"The first edition of The Indianapolis News hit the street on Dec. 7, 1869, at a price of two cents a copy. Former Indianapolis Sentinel reporter John Holliday founded The News. It published Monday through Saturday. Under Holliday, The News was politically neutral and committed to the community. It exposed graft by Indiana Supreme Court judges in 1876. It pushed for the creation of the first city charter and a Chamber of Commerce. The News fought an attempt by Standard Oil Co. to distribute natural gas in Indianapolis. In 1909, a libel suit was filed against The News by the federal government when the newspaper questioned Theodore Roosevelt’s work on the Panama Canal deal. Editors of The News were indicted but refused to be tried in Washington, saying the trial should be held in Indianapolis where the alleged libel took place. The judge ruled in favor of The News, and the ruling still stands as a landmark victory for the freedom of the press. Holliday ran the paper until ill health forced him to sell to a group of investors led by William H. Smith of Chicago and Charles Warren Fairbanks. Fairbanks was a former secretary of state and served as vice president during Theodore Roosevelt’s second term. Smith served as publisher until his death in 1896. His son Delavan Smith was publisher from 1896 until 1921. Fairbanks' sons Warren, Frederick and Richard would serve as publishers successively from 1921-44. Under Warren Fairbanks, The News won a Pulitzer Prize in 1932 for an 18-month campaign to cut waste in city and county government. The News would become Indiana’s largest newspaper and would be known as ""The Great Hoosier Daily."" In 1948, Eugene C. Pulliam purchased The News from the Fairbanks family and remained its publisher until his death in 1975. When The Indianapolis Times folded in 1965, The News became the city’s only evening newspaper. Eugene S. Pulliam became publisher in 1975 after his father died and served until his own death in 1999. Dale Duncan was named his successor. The trend of declining circulation and the demise of afternoon newspapers across the country had finally hit The News. In 1995, the newsroom staffs of The Star and The News merged, but the editorial staffs and pages remained separate. On Oct. 1, 1999, The Indianapolis News published its last newspaper. The Indianapolis Star celebrated its 100th anniversary on June 6, 2003. The brainchild of Muncie industrialist George F. McCulloch, The Star challenged the two existing morning newspapers in the city, the Journal and the Sentinel. McCulloch paid a balloonist $650 to drop red stars on the city in the days leading up to the launch on June 6, 1903. Others were dropped from the Soldiers and Sailors Monument, which had been dedicated the previous May. A year and two days after The Star began, it absorbed the Journal, and in 1906 it purchased the Indianapolis Sunday Sentinel.",http://www.linkedin.com/company/the-indianapolis-star,,http://twitter.com/indystar,http://www.facebook.com/indianapolis.star,"238,916"
CPNJ,https://www.crunchbase.com/organization/cpnj,http://cpnj.org,"Association, Communities, Health Care, Non Profit","Community and Lifestyle, Health Care, Other",CPNJ is a non-profit serving children and adults with multiple disabilities.,"Cerebral Palsy of North Jersey (CPNJ) is dedicated to enhancing the lives of people with disabilities and other special needs by supporting personal growth, independence and participation in the community.  CPNJ was founded in 1953 by the parents of children with cerebral palsy who wanted better services for their loved ones. They operated from donated space in the basement of Orange Memorial Hospital. The organization has steadily grown over the years and today it is a $27 million dollar organization with more than 500 staff members at 14 program sites serving more than 1,400 infants, children and adults with disabilities.",https://www.linkedin.com/company/cerebral-palsy-of-north-jersey,,https://twitter.com/CPofNorthJersey,https://www.facebook.com/CerebralPalsyofNorthJersey,"239,487"
TREK Therapeutics,https://www.crunchbase.com/organization/trek-therapeutics,http://trektx.com/,"Association, Biotechnology","Biotechnology, Other, Science and Engineering","Trek Therapeutics (TREKtx) is a for-profit company, organized as a public benefit corporation. ","Trek Therapeutics (TREKtx) is a for-profit company, organized as a public benefit corporation.  Its mission is to develop medicines to treat infectious diseases and commercialize them for global populations. The company’s founders have collectively participated in developing seven approved antiviral drugs. Our objective is to profitably develop novel medicines for infectious diseases at affordable and accessible prices. ",https://www.linkedin.com/company/trek-therapeutics-pbc,,https://twitter.com/TREKtx_PBC,,"239,626"
American Academy of Family Physicians,https://www.crunchbase.com/organization/american-academy-of-family-physicians,http://www.aafp.org,"Association, Health Care, Non Profit","Health Care, Other","The AAFP is a medical organization that represents family physicians, family medicine residents, and medical students nationwide.","The AAFP is a medical organization that represents family physicians, family medicine residents, and medical students nationwide. Its mission has been to preserve and promote the science and art of family medicine and to ensure high-quality, cost-effective health care for patients of all ages. It was founded in 1947 and is located in Leawood, Kansas.",https://www.linkedin.com/company/american-academy-of-family-physicians,,http://twitter.com/aafp,http://www.facebook.com/familymed,"239,633"
Institute for the Future,https://www.crunchbase.com/organization/institute-for-the-future,http://www.iftf.org/,"Association, Business Development, Consulting, Education, Health Care, Non Profit","Education, Health Care, Other, Professional Services",Institute for the Future is an independent and non-profit strategic research group that forecasts practical future scenarios.,"Institute for the Future is an independent and non-profit strategic research group. It forecasts practical future scenarios. The core of the group’s work is identifying emerging trends and discontinuities that will transform the global society and marketplace. It provides insights into business strategy, design process, innovation, and social dilemmas. Its research generates the foresight needed to create insights that lead to action. Institute for the Future’s research spans a broad territory of deeply transformative trends from health and healthcare to technology, workplace, and human identity. Founded in 1968, Institute for the Future is located in Palo Alto, California.",http://www.linkedin.com/company/institute-for-the-future,,http://twitter.com/iftf,http://www.facebook.com/InstituteForTheFuture,"239,775"
MaiTai Global,https://www.crunchbase.com/organization/maitai-global,http://maitaiglobal.org,"Association, Communities, Education, Environmental Consulting, Non Profit, Social Entrepreneurship","Community and Lifestyle, Education, Other, Professional Services",MaiTai Global is a kiting community of entrepreneurs and athletes supporting environmental causes related to the oceans.,"MaiTai Global is a kiting community that marshalls the support of extreme innovators, entrepreneurs, and athletes to support environmental causes related to the ocean and related ecosystems. Some of their ventures include Surfrider Foundation, their mission is to protect the oceans, waves and beaches through a powerful activist network; Scripps Institution of Oceanography, a center for ocean and earth science research, education, and public service focused on the physical, chemical, biological, geological, and geophysical studies of the oceans and earth; OceanElders, an independent group of global leaders who have joined together to serve as a catalyst in the conservation and protection of the ocean and its wildlife as well as promote ocean conservation, pursue the protection of the ocean's habitat and wildlife, and preserve its ecosystems and species biodiversity; and Sea Shepherd Conservation Society, an international non-profit, marine wildlife conservation organization focused on ending the destruction of habitat and slaughter of wildlife in the world's oceans in order to conserve and protect ecosystems and species.",,,,,"239,852"
Chain Store Age,https://www.crunchbase.com/organization/chain-store-age,http://www.chainstoreage.com/,"Association, Publishing","Content and Publishing, Media and Entertainment, Other",Chain Store Age is the #1 source of news and analysis for retail executives.,"Chain Store Age has been published since 1925. Its readers include chain headquarters decision makers from department stores, discount stores, specialty stores, supermarkets, convenience stores, variety stores, general merchandise stores, drug stores, home centers and hardware chains, and non-store retailers as well as shopping center owners and developers. Chain Store Age readers set corporate strategies and are involved in capital goods and equipment purchases necessary to implement them. Readers make purchasing decisions in excess of $200 billion a year. The Chain Store Age website, Chainstoreage.com, provides daily news updates and related retail information, plus a daily e-newsletter on general retail news, Retail Executive Update. It also transmits a bi-monthly e-newsletter on Real Estate, OnSite, on the second and fourth Wednesdays of the month. The SPECS (Store Planning, Equipment and Construction Service) e-newsletter, StoreSpaces, is transmitted on the first and third Wednesdays of every month. Sponsorship opportunities are available for all e-newsletters. Chain Store Age produces the SPECS (Store Planning, Equipment and Construction Service Seminar) Conference and Executive SPECS, both of which are annual events. It also sponsors the the annual Retail Store of the Year design competition.",https://www.linkedin.com/groups/SPECS-Chain-Store-Age-Event-154960/about,,https://twitter.com/chainstoreage,https://www.facebook.com/ChainStoreAgeMagazine,"240,333"
Boxouse,https://www.crunchbase.com/organization/boxouse,http://www.boxouse.com/,"Association, Communities, Home Decor, Lifestyle, Real Estate","Community and Lifestyle, Other, Real Estate",Boxouse converts shipping containers into tiny off grid houses and promotes sustainable communities.,"Boxouse is the product of curiosity and mishap by Luke and Heather. They build beautiful, sustainable, portable, affordable houses for everyone. Inspired by portable, modular shipping containers and fed up with paying rising rents in San Francisco for non ideal housing they set out to redefine the landscape in which they lived and rethink housing for modern aspirations.  Boxouse started on a vacant lot in 2013 and quickly grew into a community of friends who all shared a common goal of experimenting with sustainability and building. They still run all their production out of beautiful Oakland California. Their catalogue offers a variety of houses from minimal to a luxe edition with wheels, solar and full utilities.",https://www.linkedin.com/company/27054141/,,,https://www.facebook.com/boxouse/,"242,479"
SEMPO,https://www.crunchbase.com/organization/sempo,http://www.sempo.org,"Advertising, Association, Education, Non Profit, SEM, SEO","Advertising, Education, Internet Services, Other, Sales and Marketing",SEMPO is a global non-profit organization that serves the search engine marketing industry and marketing professionals engaged in it.,"SEMPO is a global non-profit organization that serves the search engine marketing industry and marketing professionals engaged in it. The organization’s mission is to provide a foundation for industry growth by building stronger relationships, fostering awareness, providing education, promoting the industry, generating research, and creating a better understanding of search and its role in marketing. SEMPO was founded in 2003 and is based in Wakefield, Massachusetts.",https://www.linkedin.com/company/sempo,,https://twitter.com/sempoglobal,https://www.facebook.com/sempo.fan,"242,992"
"Immuno-Mycologics, Inc.",https://www.crunchbase.com/organization/mycologics,http://www.immy.com,"Association, Biotechnology, Health Diagnostics, Non Profit","Biotechnology, Health Care, Other, Science and Engineering","Immy is a biotech company that develops, manufactures, markets and distributes fungal diagnostic tests and reagents around the World.","Immy is a biotech company that develops, manufactures, markets and distributes fungal diagnostic tests and reagents around the World.",https://www.linkedin.com/company/immuno-mycologics-inc.,,https://www.twitter.com/immydiagnostics,https://www.facebook.com/immy.diagnostics,"243,067"
Practice Makes Perfect,https://www.crunchbase.com/organization/practice-makes-perfect,http://practicemakesperfect.org/,"Association, Education, Non Profit","Education, Other",Redefine the summer learning experience for underprivileged students.,Practice Makes Perfect works to narrow the achievement gap in low-income U.S. neighborhoods through summer enrichment programs that pair skills development for younger students with leadership and career training for older students.,https://www.linkedin.com/company/practice-makes-perfect-inc-,,https://www.twitter.com/pmpusa,https://www.facebook.com/practicemakesperfectinc,"243,310"
Automotive Service Association,https://www.crunchbase.com/organization/automotive-service-association,http://asashop.org/,Association,Other,The Automotive Service Association is the trade association serving independent automotive professionals.,"The Automotive Service Association (ASA) advances professionalism and excellence in the automotive repair industry through education, representation and member services. Since 1951, the Automotive Service Association (ASA) has been the leading organization for owners and managers of automotive service businesses that strive to deliver excellence in service and repairs to consumers.",https://www.linkedin.com/company-beta/88633/,,https://twitter.com/asashop,https://www.facebook.com/ASAshop,"243,574"
Data & Marketing Association,https://www.crunchbase.com/organization/direct-marketing-association,http://thedma.org/,"Advertising, Association, Education, Marketing, Professional Networking, Social Media Marketing","Advertising, Community and Lifestyle, Education, Other, Professional Services, Sales and Marketing",Data & Marketing Association advances and protects responsible data-driven marketing agenda.,The Direct Marketing Association is the trade association dedicated to advancing and protecting responsible data-driven marketing. DMA represents thousands of companies and nonprofit organizations that use and support data-driven marketing practices and techniques.,http://www.linkedin.com/company/dma,,http://twitter.com/dma_usa,http://www.facebook.com/dmausa,"244,006"
Universities Space Research Association,https://www.crunchbase.com/organization/universities-space-research-association,http://www.usra.edu/,"Association, Facility Management, Non Profit, Space Travel","Other, Real Estate, Transportation",Universities Space Research Association is a non-profit research corporation focused on advancing space science and technology.,"Universities Space Research Association (USRA) is an independent, non-profit research corporation focused on advancing space science and technology. It works across disciplines, including biomedicine, planetary science, astrophysics, and engineering and integrates those competencies into applications ranging from fundamental research to facility management and operations. It also engages the creativity and authoritative expertise of the research community to develop and deliver forward-looking solutions to federal agencies and other government sponsors.  Universities Space Research was founded in 1969 and is headquartered in Columbia, Maryland.",http://www.linkedin.com/company/usra,,http://twitter.com/USRAedu,http://www.facebook.com/USRAedu,"244,092"
Metabunk,https://www.crunchbase.com/organization/metabunk,https://www.metabunk.org/,"Association, Non Profit",Other,Metabunk.org is a discussion forum focused on polite and honest scientific debunking.,Metabunk.org is a discussion forum focused on polite and honest scientific debunking. It offers resources for the discussion of many topics while attempting to avoid repetitive debate and arguments.,,,https://www.twitter.com/metabunk,https://www.facebook.com/Metabunk/,"244,588"
Jewish Community Federation and Endowment Fund,https://www.crunchbase.com/organization/jewish-community-federationandendowment-fund,https://jewishfed.org,"Association, Non Profit",Other,"A vibrant, connected, and enduring Jewish community that is a force for good locally, in Israel, and around the world.","The Jewish Community Federation of San Francisco, the Peninsula, Marin and Sonoma Counties works to protect and enhance Jewish life in the San Francisco Bay Area, in the United States, in Israel, and around the world; through fundraising, strategic planning and providing funding for programs that care for those in need; that strengthen and secure the safety of the Jewish people; and that foster Jewish renaissance at home, in Israel and in other Jewish communities.",https://www.linkedin.com/company/jewish-community-federation-of-san-francisco-the-peninsula-marin-and-sonoma-counties,,https://twitter.com/jewishbayarea,https://www.facebook.com/jewishfed,"245,306"
MNDFL,https://www.crunchbase.com/organization/mndfl,https://www.mndflmeditation.com/,"Association, Communities, Education, Non Profit","Community and Lifestyle, Education, Other",NYC's premier meditation studio.,"Lodro Rinzler co-founded NYC's premier meditation studio in November 2015, which expanded into three locations over the years: Greenwich Village, UES and Brooklyn. There is also a video channel, corporate meditation program and non-profit arm that brings meditation into underserved communities. Offering 30, 45, and 60 minute classes every day of the week, MNDFL features expert teachers from a variety of traditions offering simple techniques in an accessible manner. When classes are not in session, the space is open for self-guided practice. MNDFL has been featured in T Magazine, New York Times, Vogue, The Atlantic, The Wall Street Journal, Racked, and NYMag.",,,https://twitter.com/mndflmeditation,https://www.facebook.com/mndflmeditation,"245,382"
The ALS Association,https://www.crunchbase.com/organization/the-als-association,http://www.alsa.org,"Association, Non Profit",Other,The ALS Association is the only national non-profit organization fighting Lou Gehrigs Disease on every front.,"Established in 1985, The ALS Association is the only national non-profit organization fighting Lou Gehrig’s Disease on every front.  By leading the way in global research, providing assistance for people with ALS through a nationwide network of chapters, coordinating multidisciplinary care through certified clinical care centers, and fostering government partnerships, The Association builds hope and enhances quality of life while aggressively searching for new treatments and a cure.",https://www.linkedin.com/company/the-als-association,,https://twitter.com/alsassociation,https://www.facebook.com/alsassociation,"245,830"
Life Science Washington,https://www.crunchbase.com/organization/life-science-washington,http://www.lifesciencewa.org/,"Association, Biotechnology, Communities, Non Profit","Biotechnology, Community and Lifestyle, Other, Science and Engineering","Life Science Washington is an independent, non-profit 501(c)(6) trade association serving the life sciences industry in the state of WA.","Life Science Washington is an independent, non-profit 501(c)(6) trade association serving the life sciences industry in the state of Washington. Their members include organizations engaged in, or supportive of, the research, development and commercialization of life science technologies.     As the center of influence for Washington state life sciences, they advocate for positive public policy and private investment, bring together research institutions, investors and entrepreneurs to grow their economic sector, and create healthier communities.  The life science industry encompasses any initiative aimed at improving the quality and standard of life. Its many industry sectors include biotechnology, medical devices, biopharmaceuticals, health IT/digital health, global health, bio-agriculture and bio-fuel.",https://www.linkedin.com/company/life-science-washington,,https://twitter.com/lifesciencewa,https://www.facebook.com/lifesciencewa,"245,893"
Mothers Milk Cooperative,https://www.crunchbase.com/organization/mothers-milk-cooperative,http://www.mothersmilk.coop/,"Association, Health Care, Hospital, Non Profit","Health Care, Other",Mothers Milk Cooperative The only breast milk bank owned and controlled by its milk donors.,"On Mother’s Day of 2013, Mother's Milk Cooperative (MMC) was founded. It is the one and ONLY Cooperative donor milk bank. Like all cooperatives, the MMC is motivated not by profit, but by service to meet member needs. For the MMC, that means helping moms and babies by providing high quality donor milk and a safe, empowering avenue for milk donation. The MMC has partnered with ethical companies to complete reliable and high quality donor screening and donor milk processing. MMC’s founders started a Cooperative because they believe that mothers should shape the future of milk banking.  The MMC is a member of the National Cooperative Business Association.",https://www.linkedin.com/company-beta/3310078/,,https://twitter.com/MothersMilkCoop,https://www.facebook.com/mothersmilkcoop,"245,998"
The FIDO Alliance,https://www.crunchbase.com/organization/the-fido-alliance,http://fidoalliance.org,"Association, Identity Management, Information Technology, Non Profit, Security","Information Technology, Other, Privacy and Security",FIDO Alliance is a non-profit organization that aims at changing the nature of online authentication.,"FIDO Alliance is an industry consortium that addresses the lack of interoperability among strong authentication devices and the problems users face when creating and remembering multiple usernames and passwords. The organization’s mission is to change the nature of online authentication by developing technical specifications that define an open, scalable, interoperable set of mechanisms reducing the reliance on passwords to authenticate users; operating industry programs to help ensure successful worldwide adoption of the specifications; and submitting mature technical Specification to recognized standards development organization for formal standardization. This new standard for security devices and browser plug-ins will allow any website or cloud application to interface with a broad variety of existing and future FIDO-enabled devices that the user has for online security. It’s specifications will support a full range of authentication technologies, including biometrics such as fingerprint and iris scanners, voice and facial recognition, as well as existing solutions and communications standards such as Trusted Platform Modules USB security tokens, embedded Secure Elements, smart cards, and near field communication. The FIDO Alliance was established in July 2012.",http://www.linkedin.com/company/2800482,,http://twitter.com/FIDOAlliance,,"246,758"
Tranont,https://www.crunchbase.com/organization/tranont,https://tranont.com/,"Association, Communities, Education, Fitness, Health Care, Non Profit","Community and Lifestyle, Education, Health Care, Other, Sports",Tranont health and wealth products help individuals change their lives from the inside-out.,Health. Wealth. Community. We're on a mission to impact one billion lives for good. Learn how you can be a part of the movement.,https://www.linkedin.com/company/tranont/about/,,,https://www.facebook.com/Tranontofficial/,"246,976"
AANA (American Association of Nurse Anesthetists),https://www.crunchbase.com/organization/aana-american-association-of-nurse-anesthetists,http://www.aana.com,"Association, Education, Government, Health Care","Education, Government and Military, Health Care, Other",AANA was founded in 1931 and is located in Park Ridge. AANA is the professional organization for more than 4,"Founded in 1931, the American Association of Nurse Anesthetists (AANA) is the professional association representing nearly 47,000 Certified Registered Nurse Anesthetists (CRNAs) and student nurse anesthetists nationwide (or greater than 90 percent of all U.S. nurse anesthetists). The AANA promulgates education and practice standards and guidelines, and affords consultation to both private and governmental entities regarding nurse anesthetists and their practice. The AANA staff is headquartered in Park Ridge, Ill., with a federal government affairs office in Washington, D.C. Please note that not everyone listed under the heading ‘former employees’ is or was actually employed by the AANA, but instead may be or may have been a volunteer committee member or other staff advisor.",http://www.linkedin.com/company/american-association-of-nurse-an,,http://twitter.com/aanawebupdates,http://www.facebook.com/AmericanAssociationofNurseAnesthetists,"247,081"
Precision Wellness,https://www.crunchbase.com/organization/precision-wellness,http://www.precisionwellness.org,"Association, Biotechnology, Fitness, Health Care, Sports","Biotechnology, Health Care, Other, Science and Engineering, Sports",Precision Wellness,"The Harris Center for Precision Wellness, located within the Icahn Institute for Genomics and Multiscale Biology, embodies a new paradigm in health and medicine. The Center’s goal is to establish a solid foundation for the realization of Precision Wellness, a highly-personalized and proactive approach for maintaining optimal health and vitality and preventing disease. Towards this goal, the center will harness the recent advances in digital health, genomics, and data science to bring us bringing precision medicine by revealing how individual differences in genes, environments, and lifestyles contribute to complex human diseases, and how to apply these potent technologies to help preserve and enhance wellness.  ",,,,,"247,234"
Smarter Balanced Assessment Consortium,https://www.crunchbase.com/organization/smarter-balanced-assessment-consortium,http://www.smarterbalanced.org,"Association, Education, Non Profit","Education, Other",Smarter Balanced Assessment Consortium is a state-led consortium that develops next-generation assessments.,"Smarter Balanced Assessment Consortium is a state-led consortium that develops next-generation assessments to measure student progress toward college- and career-readiness. It is a multistate consortium awarded funding from the U.S. Department of Education in 2010 to develop an assessment system aligned to the Common Core State Standards by the 2014 to 2015 school year. Smarter Balanced Assessment Consortium is comprised of educators, researchers, state and local policymakers, and community groups. It is based in the United States.",,,https://twitter.com/smarterbalanced,,"247,305"
Tendenci,https://www.crunchbase.com/organization/tendenci,https://www.tendenci.com,"Association, Event Management, Government, Non Profit, SaaS, Software","Events, Government and Military, Media and Entertainment, Other, Software",Tendenci - The Open Source AMS,"Tendenci is a private company that supports the growth and development of the free, open source Tendenci software platform. Founded by Tendenci creator Ed Schipul in 1997, Tendenci hosts websites around the world, specifically focused on the non-profit industry. Tendenci offers easy online signup for new sites to get Associations and NPO’s up and running quickly as well as custom design and build for larger NPO’s that want a uniquely branded site. Tendenci is an open source platform that meets the requirements of NPO’s and associations without the need for multiple plug-ins. Tendenci launches with memberships, events, content management, job boards, directories, media albums, donations and reporting ready to go for a seamless integration of data and rich reporting features. For 16 years, Tendenci operated under the name Schipul – The Web Marketing Company, acquiring national non-profits and professional associations as clients and fine-tuning the Tendenci platform based on their needs. In 2013, Schipul officially changed its name to Tendenci to reflect the company’s dedication to building the strongest and most secure web-based software platform for NPO’s globally.",https://www.linkedin.com/company/tendenci/,,https://twitter.com/tendenci,https://www.facebook.com/tendenci,"248,373"
The Vinetta Project,https://www.crunchbase.com/organization/the-vinetta-project,http://www.vinettaproject.com/,Association,Other,"Vinetta is focused on changing this distribution of knowledge, power and capital.","Vinetta is focused on changing this distribution of knowledge, power and capital.   The Vinetta ecosystem transforms the way companies are built and funded by leveraging the unique value proposition that women provide. When you give women equal access to information, resources, connections and capital, companies and investors will not only see higher ROIs, their global population will prosper both socially and economically.",https://www.linkedin.com/company/the-vinetta-project/,,https://www.twitter.com/vinettaproject,,"248,775"
National Christmas Tree Association,https://www.crunchbase.com/organization/national-christmas-tree-association,http://realchristmastrees.org/,"Association, Non Profit",Other,"Let Christmas Trees & Wreaths serve as your Christmas trees, wreaths and greens information headquarters.","The National Christmas Tree Association (NCTA) is the national trade association representing the Christmas tree industry. NCTA represents more than 700 active member farms, 29 state and regional associations, and more than 4,000 affiliated businesses that grow and sell Christmas trees or provide related supplies and services. Members are located throughout North America, as well as in South America and Europe. It is estimated that those affiliated with the NCTA produce roughly three-quarters of the farm-raised Christmas trees in the United States.",,,http://twitter.com/RealTrees,http://www.facebook.com/ChristmasTreesandWreaths,"248,834"
