Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
Cazamio,https://www.crunchbase.com/organization/cazamio-llc,http://www.cazamio.com,"Internet, Internet of Things, Real Estate, SaaS","Internet Services, Real Estate, Software",Rental platform that eliminates the need for Real Estate Agents.,"Cazamio is a PropTech startup. Our goal is to change the way residential property rentals are done. We save money for the property owner/management by replacing the human component with an end-to-end digital experience. Potential tenants can browse, self-tour the physical apartment, apply for an apartment, sign lease and exchange the necessary monies. All without interacting with a human. We provide value for tenants by saving them money, time and giving them an awesome experience that is frictionless. We take an innovative approach to address potential security issues. We built our platform with landlord and tenant pain points in mind with the result being a client-centric end-to-end tool for both, landlord and tenants. By replacing a human capital-heavy process with automated software, we create an extreme value proposition.",https://www.linkedin.com/company/27248177/admin/,,,,"45,721"
Nexme,https://www.crunchbase.com/organization/nexme,https://nexme.com/,Real Estate,Real Estate,"Nexme is an on-demand real estate platform that delivers instant access to homes and full-service, professional real estate agents.",Nexme is the only on-demand real estate platform that allows you to buy and sell homes at the click of a button with a full-service agent.,https://www.linkedin.com/company/nexme/,,https://twitter.com/nexmeapp,https://www.facebook.com/NEXMEapp/,"45,850"
Senior Lifestyle,https://www.crunchbase.com/organization/senior-lifestyle,http://www.seniorlifestyle.com,"Commercial Real Estate, Property Development, Real Estate",Real Estate,"Senior Lifestyle is a family-owned company that promotes healthy, happy residents through an unmatched level of service.","Senior Lifestyle is a family-owned company that promotes healthy, happy residents through an unmatched level of service. Our award-winning programs are recognized for their creativity and innovation in improving the lives of both residents and their families. Senior Lifestyle employs dedicated staff members who are passionate about their jobs and care for every resident like family.",http://www.linkedin.com/company/senior-lifestyle-corporation,,http://twitter.com/slcchicago,http://www.facebook.com/pages/Senior-Lifestyle-Corporation/79174831908,"45,864"
Rila,https://www.crunchbase.com/organization/rila,https://rila.io,"Mobile Apps, Real Estate","Apps, Mobile, Real Estate, Software",Rila is a social platform for real estate discovery,"Rila is a real estate company that specializes in promoting collaboration within the real estate industry. The company focuses on solving engineering challenges and execute a fearless product vision. Rila was founded in 2018 and headquartered in California, United States.",https://www.linkedin.com/company/18526624/admin/,,,https://www.facebook.com/rilaapp,"46,456"
Building Bits,https://www.crunchbase.com/organization/building-bits,https://buildingbits.com,"Commercial Real Estate, Financial Exchanges, Financial Services, FinTech, Real Estate, Real Estate Investment, Trading Platform","Financial Services, Lending and Investments, Real Estate",Commercial real estate online investment platform giving access to non-accredited investors and creating liquidity for non-liquid assets,"BuildingBits is the first company to have been qualified by the SEC to allow anyone with as little as $100 to chose a building and make an equity investment in commercial real estate. Put your money to work! Bringing Liquidity to Commercial Real Estate at last!  Because the offering has been qualified by the SEC the BITs purchased by investors through BuildingBits platform is fully tradable and transferable from day one! Founded in 2016 by a team of successful entrepreneurs combining 125 years of experience and cross-industry expertise, was launched with an ambitious goal: revolutionizing the commercial real estate industry. Disrupting centuries-old real estate practices, the enterprise developed a remarkably innovative business model that allows for the ""democratization""​ of commercial real estate, a highly capital-intensive asset class. Harnessing the power of the masses through cutting-edge technology, the company allows small investors to acquire shares in income-producing commercial real estate of their choice - an investment opportunity available only to ultra-high net worth individuals and institutions until now.",https://www.linkedin.com/company/building-bits/,,https://twitter.com/BuildingBits,https://www.facebook.com/buildingbits4u/,"46,540"
Primrose Retirement Communities,https://www.crunchbase.com/organization/primrose-retirement-communities,http://primroseretirement.com,"Communities, Elder Care, Health Care, Real Estate, Retirement","Community and Lifestyle, Health Care, Other, Real Estate",Primrose Retirement Communities provides quality independent senior living and assisted living care.,"Primrose Retirement Communities provides independent living, assisted living, and memory care communities across the country and specializes in personalized services and resident-focused care. It was founded in 1989 with a mission to create a happy and healthy living environment for seniors.",,,http://twitter.com/primroseliving,http://www.facebook.com/primroseliving,"46,601"
Brivity Inc.,https://www.crunchbase.com/organization/brivity-inc,http://www.brivity.com,"CRM, Marketing Automation, Real Estate, SaaS, Task Management","Information Technology, Real Estate, Sales and Marketing, Software","Brivity is a CRM, Task Management Tool, Marketing Automation platform, and Client Communication system for Real Estate Professionals","Brivity is the Real Estate Agent's Task Management, Client Communication, and Property Advertising All-In-One System with Proven Results.",https://www.linkedin.com/company/brivity/,,https://www.twitter.com/brivity,https://www.facebook.com/Brivity/,"46,761"
Rubik,https://www.crunchbase.com/organization/rubik-9055,https://www.rubikanalytics.com/,Real Estate,Real Estate,Rubik is a financial data platform for single family homes.,Rubik is a data platform for Real Estate investors. We leverage Machine Learning to provide financial data on all single family homes. Real Estate investors use Rubik to instantly find properties that match their investment criteria.,https://www.linkedin.com/company/11210665/,,,,"46,772"
USAmeriBancorp,https://www.crunchbase.com/organization/usameribancorp,https://www.usameribank.com/,"Banking, Finance, Financial Services, Real Estate","Financial Services, Lending and Investments, Real Estate","USAmeriBancorp, Inc. operates as a bank holding company for USAmeriBank.","At the heart of USAmeriBank’s success are better bankers. These are among the most tenured financial professionals you’ll find anywhere – men and women who know their business inside and out, care for customers with a dedication that gets them up early and has them working late, and connects them deeply to the communities they serve.",https://www.linkedin.com/company/1564563,,https://twitter.com/USAmeriBank,https://www.facebook.com/usameribank,"46,879"
Homing,https://www.crunchbase.com/organization/homing-inc,https://homing.com/,"E-Commerce, Marketing, Marketplace, Real Estate","Commerce and Shopping, Real Estate, Sales and Marketing","Real estate marketplace with on-demand access to listings, service and expertise","Homing decouples tasks normally performed to sell a home, integrating the best independent local agents and specialists who do it better, for less cost and as needed.",https://www.linkedin.com/company/homing-li/,,,https://www.facebook.com/Homing-714622522233812,"47,031"
Ares Commercial Real Estate Corporation,https://www.crunchbase.com/organization/ares-commercial-real-estate-corporation,http://arescre.com,"Commercial Real Estate, Finance, Real Estate","Financial Services, Real Estate",Ares Commercial Real Estate Corporation is a finance company that invests in middle-market commercial real estates.,"Ares Commercial Real Estate Corporation is a specialty finance company that originates, invests in and manages middle-market commercial real estate loans and other commercial real estate investments. Through its national direct origination platform, Ares Commercial Real Estate Corporation provides flexible financing solutions for middle market borrowers. Ares Commercial Real Estate Corporation intends to elect to be taxed as a real estate investment trust and is externally managed by an affiliate of Ares Management LLC, a global alternative asset manager with approximately $66 billion in committed capital under management as of June 30, 2013 and pro forma for the AREA Property Partners acquisition which closed on July 1, 2013. For more information, please visit ACRE’s website at arescre.com.",,,,,"47,147"
Oda,https://www.crunchbase.com/organization/oda-a9ec,https://www.odaportal.com/,"Developer APIs, Real Estate, Real Estate Investment","Financial Services, Real Estate, Software","Oda allows users to access, search, and manage residential transaction records and listings across most US cities.","Oda allows users to access, search, and manage residential transaction records and listings across most US cities. They offer robust and intuitive tools for starting and growing a real estate business. With Oda, you can access, search, and manage residential transaction records and listings across most US cities. All through one single platform.",https://www.linkedin.com/company/odaprotocol/,,https://twitter.com/Oda63502644,,"47,152"
Eclipse Resources,https://www.crunchbase.com/organization/eclipse-resources,http://www.eclipseresources.com,"Energy, Real Estate, Renewable Energy","Energy, Real Estate, Sustainability",Eclipse Resources is an oil and energy company that offers oil property acquisition services.,"Eclipse Resources operates as an oil and gas exploration and production company focused on constant innovation to the unconventional resources in the Appalachian region of the United States. The company was founded in 2011 and is headquartered in State College, Pennsylvania.",https://www.linkedin.com/company/eclipse-resources/,,,,"47,156"
Ocean City Development,https://www.crunchbase.com/organization/ocean-city-development,http://ocbuyshouses.com/,"Real Estate, Real Estate Investment","Financial Services, Real Estate","Ocean City Development, located in the Boston area, buys, renovates and resells residential real estate.","Ocean City Development, located in the Boston area, buys, renovates and resells residential real estate.  Since our inception we have bought and sold over 100 properties.  We buy discounted properties that are typically not available to other buyers(not on a multiple listing service).  Because of this, we are not competing with other investors on price and are able to have a healthy profit margin on all of our deals.  The company consists of three owners that manage different aspects of the business and 6 full time staff members.  Many of our renovations can be found on our youtube page at www.oceancitychannel.com.  Our facebook page also provides more content at: www.oceancityfacebookpage.com.  We also run a successful real estate networking event.  Those details can be found at www.oceancitymeetup.com.  We have and continue to work with investors to help fund our properties and look forward to answering any inquiries.",,,https://www.twitter.com/ocdevelopment,http://www.oceancityfacebookpage.com,"47,184"
Apex Parent Holdings,https://www.crunchbase.com/organization/apex-parent-holdings,http://apexholding.org,"Hospitality, Real Estate, Tourism","Real Estate, Travel and Tourism",Apex Parent Holdings company works as an investment holding commercial enterprise that focuses on real estate and boutique hoteliers.,"APEX operates as the parent company and investing arm for a series of businesses with a primary focus on real estate, tourism, and boutique hoteliers. Apex Parent Holdings was founded in 2017 and is based in Seattle, Washington, United States.",,,,,"47,317"
Commutifi,https://www.crunchbase.com/organization/commutifi,https://www.commutifi.com/,"Analytics, Data Visualization, Information Technology, Real Estate, Smart Cities, Software, Transportation","Data and Analytics, Design, Information Technology, Real Estate, Software, Transportation",Commutifi is defining an industry standard to quantify commuting solutions using its Commuter Score.,"Commutifi is defining an industry standard to quantify commuting solutions using its Commuter Score. This empowers enterprises, real-estate developers and municipalities to make smarter, data-driven decisions regarding the way employees get to and from work every day. Its platform helps these organizations understand their employees’ commuting data, gather bids from transportation providers, incentivize their commuters to adopt new services and measure direct impact and ROI of these services.",https://www.linkedin.com/company/9418064/,,,,"47,394"
The Parking REIT,https://www.crunchbase.com/organization/the-parking-reit,http://theparkingreit.com,"Finance, Financial Services, Real Estate","Financial Services, Real Estate","A publicly registered, non-listed REIT that invests primarily in parking lots and garages in the United States.","The Parking REIT, Inc. (formerly known as MVP REIT II, Inc.) is a publicly registered, non-listed REIT that invests primarily in parking lots and garages in the United States.  Its assets include 44 parking facilities located in 15 states.  The Parking REIT is managed by MVP Realty Advisors, LLC.",https://www.linkedin.com/company/the-parking-reit/,,,,"47,419"
Inland Private Capital,https://www.crunchbase.com/organization/inland-private-capital,https://inland-investments.com/inland-private-capital,"Commercial Real Estate, Construction, Financial Services, Real Estate, Real Estate Investment","Financial Services, Real Estate",Inland Private Capital offers replacement properties exchange transactions and multiple-owner real estate investment solutions.,"Inland Private Capital offers replacement properties exchange transactions and multiple-owner real estate investment solutions. It offers a variety of private placement real estate investment solutions to accredited investors as an alternative to traditional stocks and bonds. Many of its offerings are designed to qualify as replacement property for an IRS Section 1031 exchange through multiple-owner investment structures. Established in 1968, Inland was formed by four Chicago Public School teachers, Dan Goodwin, Bob Baum, Joe Cosenza, and Bob Parks. Their first investors were other teachers, family members, and friends. This personal connection and responsibility to investors created a culture of putting stockholders first, which endures today across Inland’s business entities.",https://www.linkedin.com/company/inland-real-estate-investment-corp/,,,,"47,458"
Sky Blue Capital,https://www.crunchbase.com/organization/sky-blue-capital-llc,http://www.skybluecapitalllc.net,"Real Estate, Renewable Energy","Energy, Real Estate, Sustainability",Net Zero Energy Real Estate Projects in USA and Africa,"Sky Blue Capital, is developing a number of Net Zero Energy off-grid mixed use real estate projects incorporating a mix of Affordable Housing and Retail space. With its advanced renewable energy micro-grid technologies, Sky Blue Capital offers home owners in its communities free electricity. Sky Blue Capital has offices in Santa Rosa California, Johannesburg, South Africa and Abidjan, Cote d'Ivoire. Sky Blue Capital is expanding its Africa, operations to include projects in Dakar Senegal, Lome Togo and Nairobi Kenya. Current projects include a 1000 dwelling unit Net Zero Energy development in Abidjan , Cote d'Ivoire  called Santa Monica Village Durable,  10,000 Dwelling Unit project in Dakar Senegal called Bambilor Cite Durable , a 8000 unit project in Lome Togo and 10,000 unit projects in Nairobi Kenya, as well as  a mixed use net zero energy project in Windsor California.",https://www.linkedin.com/in/seanrodrigues1/,,https://twitter.com/skybluecapital,https://www.facebook.com/skybluecapital/,"47,469"
SavvyLane.com,https://www.crunchbase.com/organization/savvylane-com,http://www.savvylane.com,Real Estate,Real Estate,Savvy Lane is a technology-enabled real estate brokerage representing represent people buying and selling homes.,"Savvy Lane is a technology-enabled real estate brokerage representing represent people buying and selling homes.  Its mission is to use technology to empower consumers and agents to save time and money and increases productivity. The company's clients can choose between the company's platform or a local agent to buy or sell a home. Either option saves its customers half the commission per transaction. The Lynnwood, Washington headquartered real estate brokerage was established in 2015 by Andrew and Beata Miklos.",https://www.linkedin.com/company/6610707?trk=prof-exp-company-name,,https://twitter.com/savvy_lane,https://www.facebook.com/savvy.lane.real.estate/timeline,"47,846"
Conifer Realty,https://www.crunchbase.com/organization/conifer-realty,http://www.coniferllc.com/,"Building Material, Construction, Property Management, Real Estate",Real Estate,"Conifer is a full-service real estate company that develops, constructs, owns and manages high-quality, affordable housing communities.","Conifer is a full-service real estate company that develops, constructs, owns and manages high-quality, affordable housing communities. Since its inception, Conifer has developed and/or acquired over 250 properties and over 19,000 units. Currently, we own and manage over 13,500 apartment units throughout New York, New Jersey, Pennsylvania, Maryland and Ohio.",https://www.linkedin.com/company/conifer-realty-llc,,https://twitter.com/coniferrealty,https://www.facebook.com/coniferrealty,"48,053"
Black Bear Energy,https://www.crunchbase.com/organization/black-bear-energy,http://www.blackbearenergy.com/,"Clean Energy, Real Estate, Renewable Energy","Energy, Real Estate, Sustainability",BLACK BEAR ENERGY helps property owners and users deploy projects on their terms and delivers renewable and clean-tech projects.,"WE REPRESENT YOU. Our goal is to help property owners and users deploy projects on their terms at the most competitive pricing available.  We are not tied to a manufacturer, financing facility, construction group, utility or any other supplier.    WE ALIGN OUR INTERESTS WITH YOURS. We build our fees into the cost of a project and therefore are paid only if a project is successfully closed.  Our team will produce a value accretive project and monitor it during implementation.   WE ARE DRIVEN AND EXPERIENCED. We are passionate about delivering renewable and clean-tech projects which create value for your portfolio and our executives have a track record of doing just that for some of the largest real estate owners in the U.S.",https://www.linkedin.com/company/black-bear-energy-inc-,,,,"48,419"
Remine,https://www.crunchbase.com/organization/remine,https://www.remine.com,"Artificial Intelligence, Big Data, Information Technology, Internet, Real Estate, Software","Artificial Intelligence, Data and Analytics, Information Technology, Internet Services, Real Estate, Science and Engineering, Software","Remine is an MLS platform in 40 markets and available to more than 825,000 agents and their clients.","Remine is an MLS platform in 40 markets and available to more than 825,000 agents and their clients. Remine uses big data and machine learning to automate decisions and workflows for the most comprehensive agent and consumer search experience. Founded by Leo Pareja, Jonathan Spinetto, and Mark Schacknies.",https://www.linkedin.com/company/remine/,,https://www.twitter.com/realremine,https://www.facebook.com/RemineCo/,"48,461"
Mission Capital Advisors,https://www.crunchbase.com/organization/mission-capital-advisors,http://missioncap.com,"Banking, Finance, Financial Services, Insurance, Management Consulting, Real Estate","Financial Services, Lending and Investments, Professional Services, Real Estate","Mission Capital Advisors, LLC is a boutique investment bank that offers financial advisory services","Mission Capital Advisors, LLC is a boutique investment bank that offers financial advisory services. The firm provides residential, commercial, and consumer loan and asset sale, loan syndication, and real estate debt and equity financing advisory services. Additionally, it offers commercial mortgage banking and private equity capital raising services. Mission Capital Advisors, LLC was founded in 2002 and is based in New York, New York with additional offices in Palm Beach Gardens, Florida; Woodland Hills, California; and Austin, Texas.",https://www.linkedin.com/company/mission-capital-advisors,,https://www.twitter.com/missioncapital,,"48,648"
TurboTenant,https://www.crunchbase.com/organization/turbo-tenant-llc,http://www.turbotenant.com,"Real Estate, Rental, Rental Property, Software","Commerce and Shopping, Real Estate, Software","TurboTenant is a landlord and tenant software for online vacancy marketing, tenant screening, online rent payments, and rental applications.","TurboTenant is a landlord and tenant software for online vacancy marketing, tenant screening, online rent payments, and rental applications. It also helps independent landlords improve the investment performance of their properties by offering them online tools that previously were only available to large property management companies. These features include online rental applications, tenant credit, and background reports, property listings and automated marketing, and online rent payments. TurboTenant also provides products including digital rental application, customization property listing website, rental history reports, syndication to major listing sales, online rental marketing tools, rental maintenance requests, and tenant screening and credit & background checks.  TurboTenant was founded in 2015 and is headquartered in Fort Collins, Colorado, USA.",https://www.linkedin.com/company/turbotenant,,https://twitter.com/turbotenant,https://www.facebook.com/turbotenant/,"48,655"
Arcbazar.com,https://www.crunchbase.com/organization/arcbazar-com,http://arcbazar.com,"Building Material, Consulting, Internet, Online Portals, Real Estate","Internet Services, Professional Services, Real Estate",Arcbazar is the first-of-its-kind crowdsourcing platform for architectural design services.,"Arcbazar is the first-of-its-kind crowdsourcing platform for architectural design services. At arcbazar, anyone can initiate a design competition. Remodeling jobs, additions, retail, office spaces, landscape, or any other architectural project. The client describes the project, uploads images and basic info. He sets the award, the timeline, and ranks all entries. Arcbazar distributes the awards, and hands the project to the client. We offer designers new opportunities to unlock their design potential, and give clients easy access to multiple high-end design solutions at a lower cost.",https://www.linkedin.com/company/arcbazar-com-inc-,,http://twitter.com/arcbazar,http://www.facebook.com/arcbazar,"48,960"
Unety,https://www.crunchbase.com/organization/usurp-power,https://www.unety.io/,"Marketplace, Real Estate","Commerce and Shopping, Real Estate",Unety is a fin-tech marketplace for small commercial project finance.,"Unety automates financial underwriting, doing in seconds what used to take the $120B retrofit finance market weeks. 90% of commercial properties lack access to the types of capital that make building repairs and upgrades profitable. Unety’s platform empowers building owners and contractors with new capabilities, enabling them to make complex financial decisions and to match with the best capital providers.",https://www.linkedin.com/company/unety-io/,,https://twitter.com/unetyio,,"49,118"
Unbill,https://www.crunchbase.com/organization/unbill,http://www.unbill.us/,"Apps, Consumer Applications, Developer APIs, FinTech, Mobile, Payments, Personal Finance, Real Estate, Search Engine","Apps, Financial Services, Internet Services, Mobile, Payments, Real Estate, Software","Unbill is a mobile app that can pay your bills for you. Additionally, developers can use it's biller API inside their own apps.","Unbill is a mobile application that pays its users’ bills on behalf of them. Additionally, developers can use its biller API inside their own apps. It enables consumers to easily manage and pay all their bills through intelligent bill payment technologies. Unbill is a U.S.-based company that was founded in 2013 by Jordan Wright and Scott Weinert.",https://www.linkedin.com/company/10249330/,,https://twitter.com/unbillus,https://www.facebook.com/unbillus/timeline/,"49,192"
Income&,https://www.crunchbase.com/organization/income-technologies-inc,http://www.incomeand.com,"Finance, Financial Services, FinTech, Lending, Real Estate, Real Estate Investment","Financial Services, Real Estate","Announcing the PRIMO, a new mortgage-based investment alternative that seeks fixed-income returns exceeding 6%.","Income& is proud to introduce the PRIMO, a revolutionary new way to invest. PRIMOs are a new, low-risk fixed-income investment alternative with returns of 5% or better. They’re backed by real property and provide a steady, fixed monthly income to the investor. Accredited investors are able to customize and purchase a diversified portfolio of PRIMOs and easily manage their investments over time, thanks to their state-of-the-art technology platform.",https://www.linkedin.com/company/income&,,https://twitter.com/incomeandtech,,"49,308"
Yaza,https://www.crunchbase.com/organization/yaza,http://www.yaza.io,"Internet, Mobile, Property Management, Real Estate, Software","Internet Services, Mobile, Real Estate, Software","Yaza is building a social+ company for real estate, starting as a tool that simplifies home tours.","We are a mission-driven PBC creating tools for the truthful and secure exchange of information through video. We developed a technology we call Certified Reality(tm) which authenticates the time and place of each video and prevents tampering.  Our solution is as simple as it is foolproof: tethered content.  Our first application is yaza, a map-based video storytelling app that realtors use to record immersive home and neighborhood tours.  The authenticity of these narrated tours builds trust with remote buyers and helps realtors sell more homes.  It is a realtor-centric market network that combines the viral nature of social messaging with a marketplace that becomes defensible at scale due to network effects.   Trends in e-commerce point to the rise of social selling and market networks, where trusted friends or influencers guide purchases rather than star ratings by strangers. The real estate market invented social selling, with Realtors being the original influencers.  Yet, ironically, most proptech business models count on cutting realtors out. Yaza is different. We put realtors front and center, a unique approach that is winning praise from customers and industry press alike.  ( www.yaza.io/press ) Beyond the experience of our team, our secret sauce is the aforementioned Certified Reality. It has enabled new use cases around remote property management and allows us to reach international buyers and properties, currently untapped by existing proptech leaders.  Try yaza free on the App Store here: http://bit.ly/yazaApp",https://www.linkedin.com/company/yaza,,https://www.twitter.com/petersisson,https://www.facebook.com/getyazanow,"49,634"
WS Communities,https://www.crunchbase.com/organization/ws-communities,http://www.wscommunities.com,Real Estate,Real Estate,Real Estate Developer,"WS Communities is a real estate development firm that specializes in the acquisition, entitlement, and development of multifamily and mixed-use properties in Southern California. WS’ projects include luxury and affordable residential units with ground floor retail and office spaces located in Santa Monica and Los Angeles, California.",,,,,"49,646"
"Jurny, Inc.",https://www.crunchbase.com/organization/jurny-inc,https://www.jurny.com/,"Hospitality, Mobile Apps, Real Estate, SaaS, Travel Accommodations","Apps, Mobile, Real Estate, Software, Travel and Tourism",Jurny is a hospitality tech company offering SaaS-based management solutions for the modern traveler.,"Jurny is a hospitality tech company offering SaaS-based management solutions designed to accommodate the evolving needs and expectations of the modern traveler. Jurny connects consumers with high-end branded suites and apartments owned by independent property and hotel owners for short-term stays. From design to implementation, Jurny’s turnkey management service enables an industry-first true automated experience from check-in to check out for both guests and owners, resulting in flawless operations and increased profits. Jurny is pioneering the next generation of tech-first, on-demand hospitality.",https://www.linkedin.com/company/jurny/,,https://twitter.com/urjurny,https://www.facebook.com/urjurny/,"49,733"
IDX,https://www.crunchbase.com/organization/idx-3,http://www.idxbroker.com/,"Marketing, Real Estate","Real Estate, Sales and Marketing",IDX is nationally known as a leading provider of real estate search applications.,"IDX (Internet Data Exchange) allows agents and brokers to access and display MLS listing information on their real estate websites. Also known as Broker Reciprocity, the term “IDX” refers to the software, rules and regulations which allow MLS data to show on your site. This data feed typically encompasses the listing data for properties entered into the MLS system, while IDX rules may determine where, what, and how it is displayed. If your MLS provides access to this data feed, you may use it to promote all eligible listings on your website, not just your featured listings. IDX Broker is engineered to collect, organize and maintain your local MLS listings, allowing you to seamlessly display all MLS properties on your real estate site.",https://www.linkedin.com/company/idx-inc-,,https://twitter.com/idxbroker,https://www.facebook.com/idxbroker,"49,763"
Synergy One Lending,https://www.crunchbase.com/organization/synergy-one-lending-inc-nmls-id-1025894,https://s1l.com/,"Finance, Financial Services, Real Estate","Financial Services, Real Estate","Synergy One Lending is a national mortgage company that offers loans for a home refinance, purchase, and equity needs.","Synergy One Lending is an agency approved seller and servicer, licensed to conduct mortgage origination activities in 45 States. The firm is strategically built to support and grow both retail and wholesale business channels while operating under the brand Retirement Funding Solutions for its reverse mortgage lending activities and More Lending for its specialty product wholesale channel.  Synergy One was incorporated in 2013 and has been creating a modern mortgage company.",https://www.linkedin.com/company/synergy1lending/,,https://twitter.com/synergy1lending,https://www.facebook.com/SynergyOneLending/,"49,798"
The News Funnel,https://www.crunchbase.com/organization/the-news-funnel,http://www.thenewsfunnel.com,"Commercial Real Estate, News, Real Estate","Content and Publishing, Media and Entertainment, Real Estate",A free real estate news aggregation & PR tool website for the busy professional.,A free real estate news aggregation & PR tool website for the busy professional. Stay up-to-date on RE news that is customized to your unique interests.,http://www.linkedin.com/company/the-news-funnel,,http://twitter.com/tnf_re,http://www.facebook.com/thenewsfunnel,"50,050"
NorthPoint Development,https://www.crunchbase.com/organization/northpoint-development,http://beyondthecontract.com,"Commercial Real Estate, Real Estate, Real Estate Investment","Financial Services, Real Estate",NorthPoint Development is a real estate firm that specializes in commercial and real estate investment.,"NorthPoint Development is a real estate firm that specializes in commercial and real estate investment. It was founded in 2012 and headquartered in Riverside, Missouri.",,,https://www.twitter.com/northpointdev,https://www.facebook.com/northpointdev,"50,275"
McWhinney,https://www.crunchbase.com/organization/mcwhinney,http://mcwhinney.com/,"Commercial, Industrial, Leasing, Property Management, Real Estate, Retail","Commerce and Shopping, Financial Services, Manufacturing, Other, Real Estate",McWhinney is a real estate services and creates sustainable communities.,"McWhinney is a real estate services and creates sustainable communities. McWhinney has planned and developed more than 6,000 acres of innovative and sustainable master-planned communities, more than 6.5 million square feet of vertical commercial and mixed-use properties, and more than 1,700 apartment homes throughout the Rocky Mountain region and the West Coast. The company is a regional Real Estate Development firm with offices in Loveland and Denver, comprised of a team of talented professionals who are passionate about creating great places and providing fabled experiences since 1991.",https://www.linkedin.com/company-beta/105004/?pathWildcard=105004,,https://twitter.com/mcwhinneyco,https://www.facebook.com/McWhinney/,"50,347"
RentJuice,https://www.crunchbase.com/organization/rentjuice,http://www.rentjuice.com,"Home Decor, Hospitality, Marketplace, Real Estate","Commerce and Shopping, Real Estate, Travel and Tourism",RentJuice is an online real estate marketplace providing rental deals and related services to clients.,"RentJuice is a community of real estate professionals who close more rental deals and offer superior service to their clients. Their technology and marketing services allow real estate agents and brokers to manage and market their inventory, communicate with their clients, and do all their paperwork (including free credit reports for tenant screening) in one simple interface. Their services incorporate over a year of user research conducted at Harvard Business School concerning how real estate professionals in the rental market use technology and communicate. Their world class team is led by David Vivero, a serial online entrepreneur with over a decade of experience in rental property management, and Kunal Shah, who was previously CTO of Connected Ventures, where he led software development on Internet successes such as CollegeHumor, BustedTees, and Vimeo. RentJuice is a privately held company based in San Francisco, California. It is financed by leading angel investors and venture capitalists in Silicon Valley.",,,http://twitter.com/rentjuice,https://www.facebook.com/zillow,"50,525"
Propertymate,https://www.crunchbase.com/organization/propertymate,https://propertymate.ai/,"Information Services, Information Technology, Property Development, Real Estate, Software","Information Technology, Real Estate, Software",Propertymate - is the network that helps Realtors close more deals by giving them access to new construction and off-market information.,Propertymate - is the network that helps real estate agents close more deals by giving them access to new construction and off-market information. We leverage data science to match buyer and seller agents based on the best potential close after analyzing millions of listings and individual buying patterns of hundreds of thousands of homebuyers.,https://www.linkedin.com/company/propertymate-ai/,,https://twitter.com/Propertymatehq,https://www.facebook.com/meetpropertymate,"50,646"
Hutsy,https://www.crunchbase.com/organization/hutsy,http://www.hutsy.co,"Information Technology, Real Estate","Information Technology, Real Estate",Hutsy is a new way to buy a home for the modern home buyer.,"With Hutsy, experience home buying that is streamlined, convenient and transparent. Home buying has been stuck in the previous century, leading to unnecessary costs and stress. So much like a neobank, we’ve built Hutsy to be a new way to buy a home.",https://www.linkedin.com/company/hutsyhomes/,,https://twitter.com/hutsyhomes,https://www.facebook.com/hutsyhomes,"50,650"
AV Homes,https://www.crunchbase.com/organization/av-homes,http://avhomesinc.com,"Commercial Real Estate, Property Management, Real Estate",Real Estate,"AV Homes engages in the homebuilding, community development and land sale activities in Florida and Arizona.","AV Homes, Inc. and made on the AV Homes, Inc. Investor Information Web site that are not historical facts are forward-looking statements as defined in the Private Securities Litigation Reform Act of 1995. These forward-looking statements are subject to various risks and uncertainties that could cause actual results to differ materially from expectations. These factors are discussed more fully in the AV Homes, Inc.'s Securities and Exchange Commission reports, including its most recently filed annual report on Form 10-K and subsequently filed quarterly reports on Form 10-Q. All such forward-looking statements should be considered in light of these factors.",,,https://www.twitter.com/avhomesinc,,"50,875"
Apartment Ocean,https://www.crunchbase.com/organization/apartment-ocean-2,https://www.apartmentocean.com,"Artificial Intelligence, Customer Service, Internet, Real Estate","Artificial Intelligence, Data and Analytics, Internet Services, Other, Professional Services, Real Estate, Science and Engineering, Software",Artificial intelligence for customer service in real estate,"Apartment Ocean (AO) is the leading conversational artificial intelligence (AI) platform for customer service in real estate. Artificial intelligence created by Apartment Ocean helps property management firms to increase customer handling efficiency and lower the cost of customer service. AO’s proprietary AI assistant handles the most time consuming and essential customer service tasks for multifamily companies, such as answering frequently asked questions, recommending apartment listings and scheduling apartment tours. ",,,https://twitter.com/apartmentocean,https://www.facebook.com/apartmentocean,"50,921"
