Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
Happiest Baby,https://www.crunchbase.com/organization/happiest-baby,https://happiestbaby.com,"Children, Health Care, Internet of Things, Life Science","Biotechnology, Community and Lifestyle, Health Care, Internet Services, Science and Engineering","Happiest Baby creates smart technology to help parents succeed at their most important job, raising healthy, happy children","Happiest Baby is a mission-driven technology company dedicated to helping parents succeed at their most important job–raising healthy, happy children. Happiest Baby created SNOO, the world's very the world’s first smart sleeper using advanced robotic technology,  implementing Dr. Karp's landmark 5 S’s method for soothing babies. Happiest Baby is dedicated to developing science-based products and services to enhance child well-being and to help solve everyday parenting challenges.  Based in Santa Monica, California, Happiest Baby, Inc. was founded in 2001 by Dr. Harvey Karp (pediatrician, child development specialist) with his wife and business partner, Nina Montée-Karp. Happiest Baby's hero product SNOO reduces infant crying, boosts sleep and prevents rolling over. That makes SNOO the safest, most effective baby bed ever made. SNOO was designed in collaboration with the celebrated industrial designer, Yves Behar, and a team of MIT-trained engineers. Happiest Baby’s is proud to be partnered with our investors Lux Capital, Felicis Ventures and Obvious Ventures, as well as several influential parent advisors/investors, including Justin Timberlake, Jessica Biel, Scarlett Johansson and Zoe Saldana, in our goal to give support to parents and children across the country and around the world.",https://www.linkedin.com/company/7798104,,https://www.twitter.com/happiestbaby,https://www.facebook.com/dr.harvey.karp,"5,680"
Wellth,https://www.crunchbase.com/organization/wellth,http://www.wellthapp.com/,"Health Care, Information Technology, mHealth, Personal Health","Health Care, Information Technology, Mobile",Wellth motivates medication adherence using Behavioral Economics,"Wellth inspires positive behavior change for patients with chronic behavioral and physical health conditions. Powered by a Behavioral Economics engine and intuitive smartphone design, Wellth uses daily financial incentives to overcome patients' Present Bias and motivate them to adhere to their daily care plan.",https://www.linkedin.com/company/wellth/,,http://twitter.com/wellthapp,http://www.facebook.com/wellthapp,"5,684"
eVisit,https://www.crunchbase.com/organization/evisit-2,http://eVisit.com,"Health Care, Information Technology, mHealth, SaaS","Health Care, Information Technology, Mobile, Software",Evisit is a telemedicine patient engagement platform for SMB healthcare practices.,"Evisit is a web application that connects primary care providers with their patients by webcam or phone for the remote diagnosis and treatment of most minor medical conditions. The company is changing the healthcare delivery model and disrupting the $135 billion dollars primary care market by allowing physicians to recapture patient visits from the Urgent Care and Emergency Room. Physicians reclaim lost revenue from missed appointments, and patients receive high-quality care from work, home, or on the road from the doctor that knows them best. The eVisit platform allows providers to collect patient co-pays, electronically prescribe prescriptions to the pharmacy of the patients' choice, and submit medical charts for reimbursement to 3rd party payers. Unlike other telemedicine companies, eVisit circumvents many of the regulatory issues by maintaining the doctor-patient relationship and keeping patients in their PCMH (Patient-Centered Medical Home).",http://www.linkedin.com/company/evisit,,http://twitter.com/evisitapp,http://www.facebook.com/eVisitApp,"5,694"
Optimize.health,https://www.crunchbase.com/organization/optimize-health,https://www.optimize.health/,"Health Care, Information Technology, Software","Health Care, Information Technology, Software",Optimize.health is a provider of a digital healthcare platform that enables the deployment of Remote Patient Monitoring (RPM) programs.,"Optimize.health is a provider of a digital healthcare platform that enables the deployment of Remote Patient Monitoring (RPM) programs. It uses easy-to-use equipment and software. The software is designed to facilitate provider compliance when billing to new Medicare CPT codes for RPM while providing a great user experience for both patients and providers. Its system is designed to be profitable for physicians starting in the first month. Chuks Onwuneme, Jeff LeBrun, and Otto Sipe established the company in Seattle, Washington in 2015.",https://www.linkedin.com/company/optimize-health/,,,https://www.facebook.com/Optimizehealth-2266069533677736/,"5,701"
Alpha Health,https://www.crunchbase.com/organization/alpha-health,https://alphahealth.com/,"Health Care, Machine Learning, Software","Artificial Intelligence, Data and Analytics, Health Care, Software",Alpha Health provides Unified Automation to revenue cycle management (RCM) teams at health systems.,"At Alpha Health we believe every dollar spent on healthcare matters because healthcare matters to everyone. The first Unified Automation company for healthcare, Alpha Health uses the same machine learning approaches that made driverless cars possible to provide health systems with a single solution for revenue cycle management. Alpha Health’s Unified Automation brings together the best of people, data and technology to efficiently, accurately and autonomously navigate the complex state of medical reimbursement in the United States. This enables health systems to reduce their cost of care and be better stewards of the healthcare dollar. Alpha Health is based in the heart of Silicon Valley. Learn more at www.alphahealth.com.",https://www.linkedin.com/company/alphahealthai/,,https://twitter.com/alphahealthai,,"5,711"
Remix Therapeutics,https://www.crunchbase.com/organization/remix-therapeutics,https://www.remixtx.com/,"Biotechnology, Health Care, Medical, Therapeutics","Biotechnology, Health Care, Science and Engineering",Remix Therapeutics is a biotechnology company that develops novel small molecule therapies.,Remix Therapeutics is a biotechnology company that develops novel small molecule therapies designed to reprogram RNA processing and treat disease in entirely new ways.,https://www.linkedin.com/company/remix-therapeutics/,,,,"5,729"
GoHealth,https://www.crunchbase.com/organization/gohealth,https://www.gohealth.com/,"Health Care, Health Insurance, Insurance","Financial Services, Health Care","GoHealth is an online portal for finding health insurance coverage, allowing users to compare health insurance quotes and purchase online.","GoHealth is the nation’s most complete online portal for finding health insurance coverage. They’ve helped more than 2 million consumers compare health insurance quotes and purchase individual coverage online, through their agent network, or directly through a major health insurance company. At GoHealth, they pioneered the health insurance technology industry. They started out as innovators with big ideas who transformed into industry leaders. Similar to health care, their technological approach is constantly evolving, but their main goal has and always will be the same: to provide families and individuals with affordable health insurance.",http://www.linkedin.com/company/gohealth,,https://twitter.com/TeamGoHealth,https://www.facebook.com/TeamGoHealth,"5,732"
Valera Health,https://www.crunchbase.com/organization/valera-health,http://www.valerahealth.com/,"Analytics, Health Care, Hospital","Data and Analytics, Health Care",Valera Health empowers healthcare organizations to scale human-centered care management.,"Founded in 2015, Valera Health mobilizes healthcare organizations to scale human-centered care management. Using mobile technology, Valera Health makes it easy for patients and care teams to connect when and where care is needed. With unprecedented real-time insights into patient needs, care managers can deliver timely personalized interventions to prevent costly episodes of cares. ",https://www.linkedin.com/company/valera-health,,https://www.twitter.com/valerahealth,https://www.facebook.com/Valera-Health-1645780989014267/timeline/,"5,735"
PACT Pharma,https://www.crunchbase.com/organization/pact-pharma,http://pactpharma.com/,"Biotechnology, Health Care, Personal Health, Pharmaceutical","Biotechnology, Health Care, Science and Engineering",Pact Pharma is a developer of personalized adoptive T cell therapies designed for the eradication of solid tumors.,"Pact Pharma is a developer of personalized adoptive T cell therapies designed for the eradication of solid tumors.The company's therapies help in the identification of neo-epitopes that serve as private mutations for each patient's cancer as well as creates an opportunity to engineer autologous T cells that target and kill tumors expressing these neo-antigens, enabling physicians to recognize and remove each patient's cancer cells.",https://www.linkedin.com/company/pact-pharma-immuno-oncology/,,,,"5,750"
Nurix Therapeutics,https://www.crunchbase.com/organization/nurix,https://www.nurixtx.com/,"Biotechnology, Health Care, Life Science, Therapeutics","Biotechnology, Health Care, Science and Engineering",Nurix develops small molecule inhibitors for the treatment of proliferative and degenerative diseases.,"Nurix develops small molecule inhibitors for the treatment of proliferative and degenerative diseases. The company’s product engine leverages a deep mechanistic understanding of the UPS to deliver effective small molecule drug candidates with the potential to make a dramatic difference for patients.  Nurix drugs control ubiquitin E3 ligases, the key enzymes responsible for protein breakdown in human cells, as a unique therapeutic approach to treat a broad range of diseases. The company discovers drugs that harness the body's natural process to control protein levels. Their focus is on developing drugs to treat cancer including the novel, small molecule immuno-oncology agents. Nurix was founded in 2009 by internationally recognized experts in the ubiquitin-proteasome field and is funded by leading life science investors, Third Rock Ventures, and The Column Group. The company is headquartered in San Francisco, California.",https://www.linkedin.com/company/nurixtx/,,,,"5,757"
Orthly,https://www.crunchbase.com/organization/orthly,https://www.orthly.com,"Dental, Health Care, Personal Health",Health Care,Orthly provides doctor-prescribed invisible aligner treatment that combines convenience and quality at less than half of the usual price.,"Orthly was founded with a defiant spirit and a bold proposition: to transform the way we get smiles and offer it at an incomparable price, and in the process make the world a little happier. By eliminating expensive office overhead costs, working directly with a world-class manufacturer, and delivering straight to the patient, Orthly provides doctor-prescribed invisible aligner treatment that combines convenience and superb quality at less than half of the usual price.",https://www.linkedin.com/company/orthlyhq/,,https://twitter.com/orthlyhq,https://business.facebook.com/orthly/,"5,766"
Verano Holdings,https://www.crunchbase.com/organization/verano-holdings,http://www.veranoholdingsinc.com/,"Health Care, Medical",Health Care,Verano Holdings is a medical  company,"VERANO HOLDINGS aspires to be the most influential cannabis brand, and to command brand loyalty of the discerning cannabis consumer. Inspiring their customers drives their mission to capture people’s imaginations, satisfy deep and important life needs, and offer unparalleled innovative products underpinning their economic success and cultural influence in an increasingly crowded marketplace.",,,,,"5,774"
Workpath,https://www.crunchbase.com/organization/iggbo,https://www.workpath.co/,"Health Care, Health Diagnostics, Home Health Care, Hospital, Mobile Apps, Scheduling, Sharing Economy, Software","Apps, Health Care, Information Technology, Mobile, Other, Software",Workpath is a computer software company that specializes in healthcare technology and workforce management.,"Workpath is a computer software company that specializes in healthcare technology and workforce management. It features a software platform that enables mobile healthcare services to be scheduled or dispatched both on-demand and in advance, ensuring that the right healthcare professional is performing the right care at the right time and place. The company was founded in 2015 and headquartered in Richmond, Virginia.",https://www.linkedin.com/company/workpathco/,,https://twitter.com/workpathco/,https://www.facebook.com/Workpath-1392934260853287/,"5,777"
Pulmonx,https://www.crunchbase.com/organization/pulmonx,http://www.pulmonx.com,"Health Care, Medical Device",Health Care,Pulmonx provides minimally-invasive medical devices and technologies for the diagnosis and treatment of pulmonary disorders.,"Pulmonx is the global leader in interventional procedures for the treatment of COPD. It develops and markets non-surgical technologies for the assessment and treatment of patients with severe emphysema, a progressive and life-threatening form of COPD. The Pulmonx solution, which is comprised of the Zephyr Endobronchial Valve (Zephyr Valve), the Chartis Pulmonary Assessment System (Chartis System) and the StratX Lung Analysis Platform, is designed to treat severe emphysema patients who, despite medical management, are still profoundly symptomatic and either do not want or are ineligible for surgical approaches. The technology is supported by a compelling body of clinical evidence including over 100 published scientific articles regarding the clinical benefits of Zephyr Valves. FDA granted the Zephyr Valve a ‘breakthrough device’ designation, and in June 2018 Pulmonx received FDA pre-market approval to commercialize our Zephyr Valve. The Zephyr Valve is now commercially available and physicians in more than 25 countries around the world routinely use the Zephyr Valves to improve the lives of patients with severe emphysema, with over 76,000 valves used to treat more than 19,000 patients worldwide to date.",https://www.linkedin.com/company/pulmonx/,,https://twitter.com/my_lungs,https://www.facebook.com/Mylungsmylife/,"5,786"
Emergent BioSolutions,https://www.crunchbase.com/organization/emergent-biosolutions,http://emergentbiosolutions.com,"Biotechnology, Health Care, Life Science, Manufacturing, Pharmaceutical","Biotechnology, Health Care, Manufacturing, Science and Engineering","Emergent BioSolutions develops, manufactures, and delivers a portfolio of medical countermeasures for biological and chemical threats.","Emergent BioSolutions is a global life sciences company that is driven by a mission to protect and enhance life. It develops, manufactures, and delivers a portfolio of medical countermeasures for biological and chemical threats as well as emerging infectious diseases.  The company was founded in 1998 and is headquartered in Gaithersburg, Maryland.",http://www.linkedin.com/company/emergent-biosolutions,,http://twitter.com/emergentbiosolu,,"5,788"
Enlitic,https://www.crunchbase.com/organization/enlitic,http://www.enlitic.com/,"Analytics, Artificial Intelligence, Clinical Trials, Health Care, Image Recognition, Machine Learning, Medical Device, Natural Language Processing, Predictive Analytics, Software","Artificial Intelligence, Data and Analytics, Health Care, Science and Engineering, Software",Enlitic builds AI deep learning products to streamline radiologists' workflows and improve healthcare diagnosis.,"Enlitic Inc. is a pioneer in medical deep learning that leverages proprietary algorithms to quickly and accurately improve healthcare diagnosis. With a platform developed by renowned data scientists, machine learning practitioners, and medical experts, Enlitic is able to analyze a wide variety of healthcare data sources, including billions of clinical cases, to improve diagnostic accuracy, speed and patient outcomes, as well as accelerate pharmaceutical research and drug trials. Named one of the world’s “50 Smartest Companies” by MIT Tech Review, Enlitic is based in San Francisco and serves customers around the world.",http://www.linkedin.com/company/enlitic,,http://twitter.com/enlitic,http://www.facebook.com/enlitic,"5,793"
Evofem Biosciences,https://www.crunchbase.com/organization/evofem-biosciences,https://www.evofem.com,"Biopharma, Biotechnology, Health Care, Medical, Women's","Biotechnology, Community and Lifestyle, Health Care, Science and Engineering",Evofem is a biotechnology company that develops reproductive and contraceptive care products for women worldwide.,"Lithera is developing products for aesthetic medicine to address both medical and lifestyle indications. Its lead product is an injectable treatment to achieve local, selective fat tissue reduction (pharmaceutical lipoplasty). Using FDA registered drugs proven safe and effective in other indications, its product targets and stimulates natural fat metabolism and achieves non-ablative, non-surgical fat tissue reduction in specific locations.",https://www.linkedin.com/company/evofem-inc,,https://twitter.com/evofembio?,https://www.facebook.com/evofem,"5,796"
Embark,https://www.crunchbase.com/organization/embark-veterinary,https://embarkvet.com,"Animal Feed, Biotechnology, Genetics, Health Care, Pet, Veterinary","Agriculture and Farming, Biotechnology, Community and Lifestyle, Health Care, Science and Engineering",Embark offers dog DNA testing that ends preventable diseases in dogs.,"Embark offers dog DNA testing that ends preventable diseases in dogs. It was founded by top experts in genomics, computational biology, and software design to sell an industry-leading dog DNA test. They use a clinical-grade CLIA-certified SNP chip to provide the most accurate and comprehensive results (200,000+ genetic markers) available on the market.  Their data contributes to proprietary genetics research that will help dog owners optimize nutrition, exercise, allergies, and prevent a variety of heritable conditions. Their technological advantage, intellectual capital, and research-focus enable them to push canine health toward our shared vision of preventative veterinary care.",https://www.linkedin.com/company-beta/10607817/,,https://twitter.com/embarkvet,https://facebook.com/embarkvet,"5,803"
Vital Proteins,https://www.crunchbase.com/organization/vital-proteins,http://www.vitalproteins.com/,"Fitness, Food and Beverage, Health Care, Wellness","Food and Beverage, Health Care, Sports","Vital Proteins engages in providing natural, whole food proteins that support animal well-being and sustainable eco-friendly practices.","Vital Proteins helps people feel better and live fuller lives through sustainably-sourced nutrition products, promoting health, fitness, and natural beauty.  Vital Proteins engages in providing natural, whole food proteins that support animal well-being and sustainable eco-friendly practices.",https://in.linkedin.com/company/vital-proteins,,https://www.twitter.com/vitalproteins,https://www.facebook.com/vitalproteins,"5,804"
XRHealth,https://www.crunchbase.com/organization/vrhealth,http://www.xr.health/,"Health Care, Home Health Care, Medical Device, Wellness",Health Care,XRHealth is a telemedicine startup building a VR platform that enables remote treatment.,"XRHealth is a medical device company that develops XR (VR\AR) therapeutic platform.  The  XRHealth Platform combines medical applications with advanced data analytics and remote monitoring, providing a comprehensive solution for clinicians and patients and pharma companies. The XRHealth Platform collects and analyzes patient interactions with virtual objects in virtual environments. AI cloud computing algorithms let us deliver an enhanced experience and real-time data analytics that can be used in clinics and in the home. With our technology, patients can analyze and quantify their own performance and track their own improvement over time. XRHealth is the first Certified Virtual Reality (VR) Medical Company to develop FDA/CE Registered Medical Applications. Our products focus on motor, cognitive, physical, psychological, postural ability and pain assessment and treatment.",http://www.linkedin.com/company/18033972/,,https://www.twitter.com/XR_Health,https://www.facebook.com/Extended.Reality.Health/,"5,806"
Amalgam Rx,https://www.crunchbase.com/organization/amalgam-rx,http://amalgamrx.com/,"Biotechnology, CRM, Health Care, Information Technology, Medical Device","Biotechnology, Health Care, Information Technology, Sales and Marketing, Science and Engineering, Software",Amalgam Rx is a digital health company that combine clinical and behavioral health and interventions.,"Amalgam Rx creates custom, digital therapies that combine clinical and behavioral health and interventions to engage, support and improve patient self-management. Led by an experienced team of physicians, behaviorists, technologists and digital health pioneers, our goal is to use technology to accelerate the impact and scale of medicine to improve the lives of millions of people living with chronic disease. Amalgam partners with life sciences companies to accelerate the development and commercialization of innovative, clinically validated and regulatory-cleared solutions targeted to support specific chronic conditions.",https://www.linkedin.com/company/amalgamrx/,,https://twitter.com/amalgamrx,,"5,814"
Chronicled,https://www.crunchbase.com/organization/chronicled,http://chronicled.com,"Biotechnology, Blockchain, Enterprise Software, Health Care, Internet, Life Science, Pharmaceutical, Software, Supply Chain Management","Biotechnology, Health Care, Internet Services, Other, Science and Engineering, Software, Transportation","Chronicled builds trust and automation in the life science industry, powered by blockchain","Based in San Francisco, Chronicled is the custodian of MediLedger, the primary blockchain-based network in the healthcare and life science industry that powers solutions to facilitate trust and automation between companies. Chronicled develops solutions for revenue management and supply chain on the MediLedger Network.",https://ph.linkedin.com/company/chronicled,,https://twitter.com/chronicledinc,https://www.facebook.com/chronicledinc,"5,817"
RefleXion Medical,https://www.crunchbase.com/organization/reflexion-medical,http://www.reflexion.com,"Health Care, Medical, Medical Device, Therapeutics",Health Care,RefleXion Medical is a developer of biologically-guided radiotherapy systems for patients with cancer.,"RefleXion is developing the first biology-guided radiotherapy system, a significant change in strategy from single tumor therapy to the ability to one day treat multiple tumors in the same treatment session in cancers that have metastasized. Currently, the RefleXion X1 machine is cleared for the delivery of stereotactic body radiotherapy (SBRT),  stereotactic radiosurgery (SRS) and intensity modulated radiotherapy (IMRT). The company is also developing BgRT, which incorporates positron-emission tomography (PET) imaging data to enable tumors to continuously signal their location. The BgRT technology will synchronize these data with the linear accelerator to direct radiotherapy to tumors with subsecond latency.",https://www.linkedin.com/company/reflexion-medical/,,https://twitter.com/reflexionmed,https://www.facebook.com/reflexionmedical/,"5,820"
Folx Health,https://www.crunchbase.com/organization/folx-health,https://www.folxhealth.com,"Health Care, LGBT, Medical, Wellness","Community and Lifestyle, Health Care, Other",Folx Health is a digital health provider designed with the medical needs and goals of the LGBTQIA+ community in mind.,"Folx Health is a digital health services platform that builds a medical service marketplace tailored towards the queer community. It combines access to a specialized network of queer and trans clinicians with a tailored focus on clinical offerings that are typically marginalized in traditional health settings. The startup focuses on providing patients gender-affirming hormone therapy, sexual health, and family creation services. Other services include erectile dysfunction treatment, PrEP, and STI testing. The company was founded by Agneta Breitenstein in 2019 in Boston, Massachusets.",https://www.linkedin.com/company/folxhealth,,,,"5,827"
Sprout Therapy,https://www.crunchbase.com/organization/sprout-therapy,https://www.joinsprouttherapy.com/,"Health Care, Health Diagnostics, Medical",Health Care,"Sprout Therapy is a health and wellness company that specializes in the fields of information technology, medicine, and treatments.","Sprout Therapy is a health and wellness company that specializes in the fields of information technology, medical, and treatments. Sprout is a tech-enabled platform for autism care that matches children with therapists who create customized treatment plans that can be administered both in-home and online. It was founded in 2019 and headquartered in San Francisco, California.",https://www.linkedin.com/company/sprout-therapy/,,,https://www.facebook.com/joinsprout/,"5,838"
CVSPharmacy,https://www.crunchbase.com/organization/cvs-pharmacy,http://www.cvs.com,"Health Care, Pharmaceutical, Retail","Commerce and Shopping, Health Care","America’s leading retail pharmacy with nearly 10,000 locations nationwide.","America’s leading retail pharmacy with nearly 10,000 locations nationwide.",https://www.linkedin.com/company/cvs-pharmacy,,http://twitter.com/cvs_extra,http://www.facebook.com/CVS,"5,872"
Subtle Medical,https://www.crunchbase.com/organization/subtle-medical,https://subtlemedical.com/,"Artificial Intelligence, Health Care, Health Diagnostics, Machine Learning, Medical, Software","Artificial Intelligence, Data and Analytics, Health Care, Science and Engineering, Software",Subtle Medical is a healthcare technology company that offers AI-powered medical imaging.,"Subtle Medical is a healthcare technology company that provides AI-powered medical imaging. Its products, SubtlePET and SubtleMR, are FDA Cleared and CE Marked AI product that enhances images in PET and MR exams aimed for faster & safer workflow. The company's SubtleGAD technology is also awarded by RSNA and a $1.6M NIH SBIR Grant to facilitate the adoption using AI to make imaging exams safer. They provide a vendor-agnostic AI infrastructure powering its products and providing service and analytics to clinical imaging providers. Subtle Medical's goal is to improve the quality, value, and accessibility of medical imaging by significantly reducing cost, imaging time, and radiation dose.",https://www.linkedin.com/company/subtlemedical/,,https://twitter.com/SubtleMedical,,"5,886"
Noctrix Health,https://www.crunchbase.com/organization/noctrix-health,http://www.noctrixhealth.com/,"Health Care, Medical Device, Therapeutics",Health Care,Noctrix Health is an early-stage medical device company that focuses on developing a revolutionary therapy for a chronic illness.,Noctrix Health is an early-stage medical device company that focuses on developing a revolutionary therapy for a chronic illness.,https://www.linkedin.com/company/noctrix-health/,,,,"5,894"
Avinger,https://www.crunchbase.com/organization/avinger,https://avinger.com/,"Health Care, Manufacturing, Medical, Medical Device","Health Care, Manufacturing",Avinger is a medical device company engaged in developing catheter-based technologies and devices for treating vascular diseases.,"Avinger, Inc., a medical device company, engages in developing catheter-based technologies for treating vascular diseases. It offers Wildcat, a catheter that helps physicians in treating peripheral artery disease. The company also produces the Lightbox imaging console, the Ocelot family of catheters, which are designed to allow physicians to penetrate a total blockage in an artery, known as a chronic total occlusion (CTO), and Pantheris, an image-guided atherectomy device which is designed to allow physicians to precisely remove arterial plaque in PAD patients. The company was founded in 2007 by John B. Simpson and is based in Redwood City, California.",https://www.linkedin.com/company/avinger-in/,,https://twitter.com/avingerinc,https://www.facebook.com/avinger-inc-688760171226642,"5,904"
CyberMDX,https://www.crunchbase.com/organization/cybermdx,https://cybermdx.com,"Artificial Intelligence, Cyber Security, Enterprise Software, Health Care, Medical Device, Network Security, Software","Artificial Intelligence, Data and Analytics, Health Care, Information Technology, Privacy and Security, Science and Engineering, Software",CyberMDX offers a cybersecurity solution for medical devices and clinical assets.,"CyberMDX is an IOT security leader dedicated to protecting the quality care of health delivery worldwide. CyberMDX provides cloud-based cybersecurity solutions that support the advancement of The Internet of Medical Things. The CyberMDX solution identifies endpoints and assesses vulnerabilities to detect, respond to, and prevent cyber incidents. Deployed worldwide, CyberMDX is designed to integrate with our customers' existing environments through its scalable, easy-to-deploy and agentless solution.",https://www.linkedin.com/company/cybermdx,,https://twitter.com/CyberMDX,https://www.facebook.com/CyberMDX/,"5,909"
IntelyCare,https://www.crunchbase.com/organization/intelycare,https://www.intelycare.com/,"Health Care, Medical, Staffing Agency","Administrative Services, Health Care",IntelyCare is the intelligent workforce management solution for post-acute healthcare facilities.,"IntelyCare offers a digital workforce augmentation platform that combines a gig-model application with advanced data science to optimize staff resources and close the widening gap between workforce supply and demand. IntelyCare is revolutionizing the antiquated healthcare staffing market, filling nursing shifts at three times the industry average and giving post-acute facilities the tools to predict and manage staffing needs. The company’s engaging mobile app empowers nursing professionals with access to flexible, on-demand work opportunities, reducing burnout and attrition while increasing productivity.",https://www.linkedin.com/company/intelycare/,,https://twitter.com/intelycare,https://www.facebook.com/IntelyCare/,"5,910"
Cognoa,https://www.crunchbase.com/organization/cognoa,https://www.cognoa.com/,"Biotechnology, Health Care, Health Diagnostics, Therapeutics","Biotechnology, Health Care, Science and Engineering",Cognoa is a behavioral health company focused on improving the lives and outcomes of children and families living with behavioral conditions,Cognoa is the leading pediatric behavioral health company developing diagnostic and therapeutic solutions that will improve the lives and outcomes of children and families living with behavioral conditions. Cognoa’s products are designed to be routinely prescribed by pediatricians and covered by insurers to improve the standard of care for how children are diagnosed and treated for behavioral health conditions starting with autism.,https://www.linkedin.com/company/3680755/,,https://twitter.com/cognoainc,http://www.facebook.com/cognoa,"5,919"
Parallel,https://www.crunchbase.com/organization/surterra-holdings-inc,https://www.liveparallel.com/,"Cannabis, Health Care, Personal Health, Therapeutics, Wellness","Community and Lifestyle, Food and Beverage, Health Care","Parallel cultivates, produces, and processes cannabis for medical purposes.","Parallel cultivates, produces, and processes cannabis for medical purposes. It also operates a marijuana dispensary. The company's mission is to provide the safest, highest quality cannabis-based products that empower health and enable them to live well.",https://www.linkedin.com/company/live-parallel/,,https://twitter.com/live_parallel,https://www.facebook.com/surterrawellness/,"5,950"
Olema Oncology,https://www.crunchbase.com/organization/olema-pharmaceuticals,https://www.olemapharma.com/,"Biopharma, Biotechnology, Health Care, Medical, Pharmaceutical","Biotechnology, Health Care, Science and Engineering",Olema Oncology is a preclinical biotechnology company that develops new drugs for the treatment and prevention of breast cancer.,"Olema is a preclinical biotechnology company developing new drugs for the treatment and prevention of estrogen receptor (ER) positive breast cancer. The company focuses on the discovery, development, and commercialization of targeted therapies for women's cancers. It leverages the knowledge of the molecular action of the ER to design compounds that are superior to both the current drugs and those in development. Olema leverages their deep understanding of endocrine-driven cancers, nuclear receptors, and mechanisms of acquired resistance with the goal of transforming the standard of care for pre- and post-menopausal women living with cancer by developing more convenient and effective therapies.",https://www.linkedin.com/company/olema-pharmaceuticals-inc/,,https://twitter.com/olemapharma,,"5,963"
NantKwest,https://www.crunchbase.com/organization/nantkwest,http://nantkwest.com/,"Biotechnology, Health Care, Pharmaceutical","Biotechnology, Health Care, Science and Engineering",NantKwest is a clinical-stage immunotherapy company focused on harnessing the immune system to treat disease.,"NantKwest is a clinical-stage immunotherapy company focused on harnessing the immune system to treat disease. It is a biotechnology company, engages in developing immunotherapeutic agents for various clinical conditions in the United States. The company’s product candidates include activated natural killer candidates for the treatment of virally-induced cancers, such as human papilloma virus-induced cervical, and head and neck cancers; ebola; and serious viral, fungal, and bacterial infections, as well as that is in Phase II clinical trials for the treatment of polyoma virus-induced merkel cell carcinoma.",https://www.linkedin.com/company/nantkwest/,,https://www.twitter.com/nantkwest,https://www.facebook.com/nantkwest-1463334897063956,"5,993"
Medisafe,https://www.crunchbase.com/organization/medisafe-project,http://www.medisafe.com,"Fitness, Health Care","Health Care, Sports",Medisafe® is the leading Personalized Medication Management Platform helping patients stay on top of all their medications.,"Medisafe is the leading digital patient engagement platform, empowering patients to stay on top of all their medications. Medisafe's award-winning approach leverages the billions of data points collected to personalize patient engagement and improve adherence and persistence to medications. By addressing the major challenges of medication management utilizing a data science-driven approach, Medisafe improves patient adherence and quality of care. The company provides its pharma and payer partners the opportunity to engage each patient on an individual level, supporting them throughout the entire patient journey, and provides unique insights on behavior patterns critical for improving the patient experience. Medisafe had shown over numerous studies, both retrospective with tens of thousands of patients as well as RCTs, that its solutions improve adherence by up to 20%. Founded following an accidental insulin overdose of the founder's father, the Medisafe solution currently has nearly 5 million registered users across iOS and Android smartphones, tablets, wearables, and Web solutions, who have recorded over 2 billion medication doses. Nearly 200,000 users have rated the app an average of 4.7 out of 5 stars in the App Store and Google Play store, making it the Top Rated solution in the category. Their accolades include Gartner Cool Vendors, Traction winner (Health 2.0 startup competition), Fast Company Most Innovative in Healthcare, Google and Apple Editors' Choice and Top Developer etc.",http://www.linkedin.com/company/medisafe-project,,https://twitter.com/MedisafeApp,http://www.facebook.com/MedisafeProject,"6,005"
Brightline,https://www.crunchbase.com/organization/emilio-health,https://www.hellobrightline.com/,"Child Care, Health Care, Home Health Care",Health Care,Brightline is a med-tech company that provides behavioral healthcare services for children and their families.,"Brightline is a technology-enabled behavioral health home for children and their families. Brightline delivers integrated care through innovative technology, virtual behavioral health services, and a collaborative care team focused on supporting children across developmental stages and their families.",https://www.linkedin.com/company/hellobrightline/about/,,,https://www.facebook.com/pg/hellobrightline/,"6,007"
Catalyst Biosciences,https://www.crunchbase.com/organization/catalyst-biosciences,http://www.catalystbiosciences.com,"Biotechnology, Health Care, Life Science, Medical, Medical Device, Pharmaceutical, Therapeutics","Biotechnology, Health Care, Science and Engineering",Catalyst Biosciences is a drug R&D company creating catalytic biopharmaceutical products based on engineered human proteases.,"Catalyst Biosciences is a drug discovery and development company. It is creating novel catalytic biopharmaceutical products based on engineered human proteases. The mission is to establish protease therapeutics as a new therapeutic platform comparable in depth and scope to antibody pharmaceuticals. The Company is developing proteases for the treatment of a broad range of diseases with a strong focus on hemostasis and inflammation.  Founded in 1997, the company is headquartered in South San Francisco, California.",https://www.linkedin.com/company/catalyst-biosciences,,https://www.twitter.com/catalystbio,https://www.facebook.com/catalyst-biosciences-1249786901720653,"6,007"
