Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
Airway Therapeutics,https://www.crunchbase.com/organization/airway-therapeutics,http://www.airwaytherapeutics.com,"Biotechnology, Health Care, Medical Device, Pharmaceutical","Biotechnology, Health Care, Science and Engineering",Airway Therapeutics focuses on pulmonary research program of Cincinnati Children’s Hospital Medical Center for further development.,Airway Therapeutics is an early stage development company that is licensing technology from within the pulmonary research program of Cincinnati Children's Hospital Medical Center (CCHMC) for further technology platform development. This platform will enable the development of three or more products that address various market needs in the overall market for lung disorders.,https://www.linkedin.com/company/airway-therapeutics/,,,https://www.facebook.com/pages/Airway-Therapeutics-LLC/229696873846635,"27,185"
Watermark Medical,https://www.crunchbase.com/organization/watermark-medical,http://www.watermarkmedical.com,"Health Care, Medical, Medical Device",Health Care,Watermark Medical provides home sleep testing solutions to enhance ongoing patient care and sleep disorder management.,"Watermark Medical, LLC provides home sleep testing solutions for enhancing ongoing patient care and sleep disorder management. It offers Apnea Risk Evaluation System that integrates physiological data acquired in-home with clinical history and anthropomorphic data to determine presence and severity of obstructive sleep apnea (OSA). The company provides ARES Unicorder, a sleep-wearable and wireless physic logical recorder that measures blood oxygen saturation and pulse rate, airflow, respiratory effort, snoring levels, and head movement and position; and ARES Screener, a validated predictor of OSA risk and severity. It offers its products to physician, dental, and sleep clinic markets through its direct sales force and national distributor network of sales representatives. Watermark Medical, LLC has a strategic alliance with Virtuox Inc. The company was incorporated in 2008 and is based in Boca Raton, Florida.",https://www.linkedin.com/company/watermark-medical-llc,,http://twitter.com/watermarkmed,https://www.facebook.com/Watermark-Medical-215951291763608/,"27,289"
Neopenda,https://www.crunchbase.com/organization/neopenda,http://www.neopenda.com/,"Baby, Crowdfunding, Health Care, Medical Device, Wearables","Community and Lifestyle, Consumer Electronics, Financial Services, Hardware, Health Care",Neopenda innovates needs-based medical technologies for high-growth emerging markets.,Neopenda innovates needs-based medical technologies for high-growth emerging markets. Their solution reduces response time to newborns in distress and helps healthcare workers to save more lives.,http://linkedin.com/company/neopenda,,https://twitter.com/Neopenda_Health,https://www.facebook.com/Neopenda,"27,315"
Watsi,https://www.crunchbase.com/organization/watsi,http://watsi.org,"Crowdfunding, FinTech, Health Care, Medical, Medical Device","Financial Services, Health Care",Watsi is building technology to finance healthcare for everyone,"Watsi is a crowdsourcing platform that enables individual donors to directly fund medical care for patients in developing countries who can’t afford to do so. The funds the non-profit collects are transferred entirely to the patients through PayPal as the organization’s own costs are covered separately. With automatic monthly donations, donors receive a monthly email introducing them to the patient they supported along with an update after they receive care. Watsi was founded in 2011 and is based in Mountain View, California.",https://www.linkedin.com/company/watsi,,http://twitter.com/watsi,http://www.facebook.com/Watsi.org,"27,349"
OtoNexus Medical Technologies,https://www.crunchbase.com/organization/otonexus,http://www.otonexus.com/,"Health Care, Health Diagnostics, Medical, Medical Device",Health Care,OtoNexus has developed the first medical device to evaluate middle ear infections so clinicians know when to prescribe an antibiotic.,"OtoNexus has developed the world’s first medical device to instantly and accurately diagnose middle ear infections (Otitis Media) in children and adults. It will allow clinicians to accurately identify viral vs. bacterial infection and determine whether an antibiotic is appropriate. A simple and elegant solution, the device applies a well-known medical technology, ultrasound, in a completely novel way to achieve a key advance in the detection of otitis media. One-use-per-patient tips create a recurring revenue stream. The device will provide data in seconds and will be easy to use by physicians or non-physician personnel (NPs, PAs).",https://in.linkedin.com/company/otometrix-inc-,,https://twitter.com/otonexus,,"27,364"
iHear Medical,https://www.crunchbase.com/organization/ihear-medical,http://www.ihearmedical.com,"Health Care, Medical, Medical Device",Health Care,iHEAR offers advanced hearing solutions direct to consumers and OTC and the iHEARtest as only FDA approved at-home hearing screener,"iHEAR Medical is a California-based company dedicated to creating affordable high quality hearing solutions. While 95% of individuals with hearing loss could be successfully treated with hearing aids, only 14% currently use them due to persisting barriers, including high cost, limited access, and the stigma associated with wearing a visible hearing aid. iHEAR's proprietary FDA Cleared iHEARtest is the only at-home hearing screener available direct-to-consumer for self-assessment at-home. The iHEARtest is a tool for baseline hearing screening and annual screening as recommended for all diabetics and pre-diabetics due to the fact that the diabetic population is 20%-30% more likely to have a hearing loss than those with normal blood glucose. The iHEARtest is available online from iHEAR or at select retail pharmacies across the U.S. The iHEARtest results in a Hearing Number(TM) for each ear that indicates degree of hearing loss. The Hearing Number is then used to determine which iHEAR hearing aid solution will be most appropriate for the consumer's degree of hearing loss using proprietary software applications from iHEAR. iHEAR has over 50 patents submitted with 27 patents issued on the technology, applications and services it provides in its end-to-end closed business model.  iHEAR Medical is founded by Adnan Shennib, who previously founded and led the development of major Silicon Valley medical device firms including InSound Medical which was acquired in 2010 by Sonova-Phonak.  iHEAR Medical is Shennib’s latest venture dedicated to creating affordable and accessible hearing aid solutions for consumers. iHEAR Medical's Board of Directors is comprised of seasoned venture capitalists and advisors who have presided over numerous successful healthcare companies.",http://www.linkedin.com/company/ihear-medical-inc-,,http://twitter.com/iHearMedical,http://www.facebook.com/ihearmedical,"27,373"
CareTaker Medical,https://www.crunchbase.com/organization/caretaker-medical,https://www.caretakermedical.net/,"Health Care, Medical, Medical Device",Health Care,CareTaker Medical develops wireless medical devices for ICU-quality remote patient monitoring and continuous Blood Pressure,"CareTaker is the worlds most innovative patient monitor Using only a simple finger cuff to measure Continuous Beat-by-Beat Blood Pressure (“cNIBP”), Heart Rate, and other physiological parameters enabling safe, secure, and accurate remote patient monitoring via their secure Android App, HIPPA-compliant Cloud Portals, or interfaced with other patient monitoring systems. CareTaker sets a new standard in mobility, simplicity, and cost, enabling continuous realtime monitoring as patients traverse the full continuum of care, within the hospital, during transport, and after discharge.",https://www.linkedin.com/company/caretaker-medical/,,https://twitter.com/caretakermed,https://www.facebook.com/medicalteknikacaretaker/,"27,423"
GlySens,https://www.crunchbase.com/organization/glysens,http://www.glysens.com,"Health Care, Manufacturing, Medical Device","Health Care, Manufacturing",GlySens Incorporated is a privately held corporation that is committed to developing a long term glucose sensor system to continuously,"GlySens Incorporated is a privately held corporation devoted to developing the world’s first truly long term continuous glucose monitoring system, intended to dramatically improve the lives of people with diabetes. The GlySens fully implanted sensor—demonstrated up to 18 month lifetime in preclinical testing—wirelessly links to a convenient external receiver, designed to provide continuous, at-a-glance glucose measurement, recording, and alerts regarding hypo- and hyperglycemic glucose excursions. In contrast with other approaches that may require calibration multiple-times-per-day, system calibration checks of the GlySens sensor are designed to be required only infrequently, freeing users from the need for burdensome care and maintenance.  For people living with diabetes, the GlySens implantable continuous glucose monitoring system (the GlySens ICGMTM system) is intended to provide a means for easy, unobtrusive, worry-free glucose monitoring, and empower users by providing the information they need, while freeing them to live life on their own terms. The GlySens ICGM system is currently undergoing clinical evaluation; initial human implant trials have been completed, and preparations for additional human trials are underway.",,,,,"27,461"
Lumos,https://www.crunchbase.com/organization/lumos-6f11,https://www.lumosbrowser.com/,"Artificial Intelligence, Health Care, Medical, Medical Device, Software","Artificial Intelligence, Data and Analytics, Health Care, Science and Engineering, Software","Lumos is an AI powered search tool for doctors that gives direct answers to clinical questions, using trustworthy sources","Lumos is an AI powered search tool for doctors that gives direct answers to clinical questions, using trustworthy sources. It integrates directly into wherever you're already searching, so you get the fastest answers with no extra effort.",,,,https://www.facebook.com/lumosmd/,"27,472"
MATTER,https://www.crunchbase.com/organization/matter-2,http://www.matterchicago.com/,"Biopharma, Health Care, Health Diagnostics, Life Science, Medical, Medical Device","Biotechnology, Health Care, Science and Engineering",MATTER provides the healthcare industry with technology solutions to improve products and services.,"MATTER is a community of healthcare entrepreneurs and industry leaders working together in a shared space to individually and collectively fuel the future of healthcare innovation. It connects and promotes the collaboration between scientists, physicians, health technology entrepreneurs and other industry partners, in order to bring next-generation products and services to market. MATTER was founded in April 2014 and is based in Chicago, Illinois.",http://www.linkedin.com/company/matter-chicago,,https://twitter.com/MATTERHealth,http://www.facebook.com/pages/MATTER-Chicago/409178175894906,"27,530"
Patchd Medical,https://www.crunchbase.com/organization/patch-d,http://patchdmedical.com/,"Artificial Intelligence, Computer, Electronics, Health Care, Information Technology, Medical, Medical Device, Sensor","Artificial Intelligence, Consumer Electronics, Data and Analytics, Hardware, Health Care, Information Technology, Science and Engineering, Software",Wearable technology to predict and prevent sepsis.,Artificial Intelligence and Wearables to detect sepsis in the post acute care setting.,,,,,"27,556"
SyncThink,https://www.crunchbase.com/organization/syncthink-inc,http://www.syncthink.com,"Biotechnology, Health Care, Health Diagnostics, Medical Device, Virtual Reality","Biotechnology, Hardware, Health Care, Science and Engineering, Software",SyncThink provides neuro-technology with foundational IP in eye-tracking analytics and devices.,"SyncThink is a leading neuro-technology company with foundational IP in eye-tracking analytics and devices.  The Company was founded in 2009 by Dr. Jamshid Ghajar, Neurosurgeon, founder of the Brain Trauma Foundation and director of the Stanford Concussion and Brain Performance center.  SyncThink is headquartered in Palo Alto, CA with an affiliate office in New York City.  Highlights of the Company include: -  World Class Partnerships:  Partnered/affiliated with leading research institutions and practitioners including the Brain Trauma Foundation (“BTF”), Stanford University, Mass General Hospital and the Pac-12. -  Millions in R&D: SyncThink and BTF have successfully secured over $36 million in technology development and research contracts from US Department of Defense since 2008.   -  Numerous Applications with FDA Approval:  Initial focus on neuro-diagnostics (primarily concussions) in military and athletics.  Broader set of potential applications include attention development in children,, enhancing brain performance, fatigue evaluation, pharmacuetical, among others.  The EYE-SYNC device has been FDA approved. -  Proprietary Software Technology:  Eleven issued patents (with additional six patents pending) covering hardware, analytics, market applications and scientific platform. TECHNOLOGY The EYE-SYNC device is a fully-integrated, head-mounted eye-tracking device for rapid, reliable screening of attention focus.  The device is non-invasive, low-risk, and highly reliable.  As a subject tracks a predictable moving target that follows a circular trajectory on a screen within the head mounted device, eye movements are recorded by high speed cameras. Embedded systems software characterizes eye-target synchronization and the results are displayed and stored on a handheld peripheral for instant concussion screening. The benefits of the EYE-SYNC technology are speed (takes less than 60 seconds), accuracy, portability, and proven metrics.",https://www.linkedin.com/company/sync-think,,https://twitter.com/SyncThinkInc,https://www.facebook.com/SyncThinkInc,"27,572"
CardioKinetix,https://www.crunchbase.com/organization/cardiokinetix,http://www.cardiokinetix.com,"Biotechnology, Health Care, Medical Device","Biotechnology, Health Care, Science and Engineering","CardioKinetix is a medical device company offering the Parachutem, a catheter-based treatment for heart failure.","The Company, based in Menlo Park, has developed a novel transcatheter implant called the PARACHUTETM Ventricular Partitioning Device (PARACHUTETM). The PARACHUTETM intends to treat heart failure resulting from a heart attack or myocardial infarction in millions of patients worldwide by improving overall cardiac function.",,,http://twitter.com/CardioKinetics,,"27,579"
Flex Pharma,https://www.crunchbase.com/organization/flex-pharma,http://www.flex-pharma.com/,"Biotechnology, Health Care, Life Science, Medical, Medical Device, Pharmaceutical","Biotechnology, Health Care, Science and Engineering",Flex Pharma develops clinically proven products and treatments for muscle cramps and spasms.,"Flex Pharma, Inc. is a biotechnology company that is developing innovative and proprietary treatments for nocturnal leg cramps, cramps and spasms associated.",https://www.linkedin.com/company/flex-pharma,,https://twitter.com/flexpharma,https://www.facebook.com/flexpharma,"27,630"
Seno Medical Instruments,https://www.crunchbase.com/organization/seno-medical-instruments-inc,http://senomedical.com,"Health Care, Health Diagnostics, Medical Device",Health Care,Seno Medical is commercialization efforts in opto-acoustic imaging of breast cancer.,"Seno Medical was formed to commercialize a new modality in cancer screening and diagnosis: opto-acoustic imaging. Unlike most screening techniques, which rely on anatomical imaging, Seno's goal is to bring functional imaging that can detect angiogenesis to the marketplace. Their first product is a small animal imaging device. This product application was successfully licensed to a world market leader, VisualSonics. Products for use with humans, focusing initially on breast cancer, are also in development. Seno’s first clinical application is for breast cancer diagnosis. A strong, experienced management team and nationally recognized Scientific Advisory Board have been assembled to complete the commercialization, secure regulatory approval and launch the products. The management team has a long history of working together and in successfully commercializing medical devices. Seno’s patented technology integrates the use of lasers and acoustics to determine the presence of angiogenesis—the growth of blood vessels and higher blood volume that always surrounds a tumor. This represents a significant evolutionary step in imaging. Unlike anatomical imaging techniques, such as mammography, laser opto-acoustic imaging can detect breast cancer, for example, at its earliest clinically significant stage (2 mm. versus 10 mm. with mammography) without patient discomfort or exposure to harmful x-ray. The opportunities are exciting…for investors and scientists, for physicians and the myriad women and men tested for or diagnosed with cancer each year. The goal of laser opto-acoustic imaging is to allow more precise and earlier detection of smaller tumors and the ability to differentiate benign from malignant growth without biopsy. Future applications will focus on other types of cancer and broader diagnostic and treatment applications. Seno acquired working pre-prototypes in addition to the core patents on opto-acoustic technology; they will license two other patents for future applications. These patents constitute a platform technology with a multitude of potential follow-on applications, including imaging for the earliest detection of cancer of the ovary, bladder, prostate, colon and melanoma as well as unstable plaque (cardiovascular). Peer review and the continued funding of $13 million from nationally recognized institutions such as the National Institutes of Health (NIH), National Cancer Institute (NCI) and the Department of Defense (DoD) support their scientific credibility. And, significantly, the pre-prototypes being used in clinical testing have demonstrated a strong correlation to biopsy in diagnosing cancer. They look forward to the future and to the role Seno can play in minimizing the uncertainty, the cost and trauma of diagnosing and treating cancer.",http://www.linkedin.com/company/seno-medical-instruments,,https://twitter.com/senomedical,https://www.facebook.com/senomedicalinstruments/,"27,634"
Curiteva,https://www.crunchbase.com/organization/curiteva,https://www.curiteva.com/,"Medical Device, Product Management","Health Care, Other",Curiteva is a total quality organization with an experienced staff of quality professionals.,"To leverage internal expertise and external relationships to rapidly deliver high quality, low cost, high margin medical devices to the Orthopedic market with a value proposition that is the right balance for the surgeon, hospital administration, OR staff, distributor, and patient.",https://www.linkedin.com/company/curiteva/,,,,"27,639"
OmniGuide,https://www.crunchbase.com/organization/omniguide,http://www.omni-guide.com,"Health Care, Medical Device, Robotics","Hardware, Health Care, Science and Engineering, Software",OmniGuide is a medical device company developing and commercializing minimally-invasive surgical tools.,"OmniGuide provides a complete, compact system that enables the flexible delivery of CO2 laser energy. CO2, is the most precise and best absorbed form of surgical laser energy. OmniGuide Beampath CO2 laser energy system combines precise cutting, ablation and coagulation with minimal thermal damage to adjacent healthy tissue into one versatile and intuitive tool. Their products are cleared for sale in the US and are CE marked.  OmniGuide is dedicated to delivering the world most precise optical scalpels. They are committed to actively improving surgical outcomes for patients by providing enhanced clinical value and extending the reach of minimally invasive surgery. OmniGuide provides superior clinical benefit through indication specific surgical instruments, enables new minimally invasive treatment modalities, aspires to improve quality of life for patients, and provides exceptional customer service.",http://www.linkedin.com/company/omniguide,,http://twitter.com/OmniGuide,http://www.facebook.com/OmniGuide,"27,776"
Cercacor,https://www.crunchbase.com/organization/cercacor,http://www.cercacor.com/,"Fitness, Health Care, Hospital, Information Technology, Medical Device, Software","Health Care, Information Technology, Software, Sports","Cercacor, innovator of non-invasive, easy-to-use monitoring technologies, is proud to introduce Ember.","Ember is the brainchild of Cercacor, innovators of non-invasive, easy-to-use monitoring technologies. Their technologies provide access to people’s internal parameters empowering them to better understand their bodies, enhance their fitness levels, and reach their full potential.   At Cercacor, they are problem-solvers and relentless discoverers. They are passionate about creating simple tools that connect people to information they can use to make healthier decisions. Much like the individuals who use their products, they constantly ask questions, seek answers, and find better ways to help everyday people achieve the extraordinary.   Their proven non-invasive technologies are used by leading hospitals around the world, licensed under the name Masimo rainbow SET (Signal Extraction Technology).   Ember is not cleared by FDA as a medical device. If you wish to monitor hemoglobin in connection with a medical condition, Ember is not for you. Contact your health care professional.",https://www.linkedin.com/company/cercacor-laboratories-inc-,,https://twitter.com/cercacor,https://www.facebook.com/cercacor,"27,808"
Leaf Healthcare,https://www.crunchbase.com/organization/leaf-healthcare,http://www.leafhealthcare.com/,"Health Care, Health Diagnostics, Medical Device",Health Care,"Leaf Healthcare is a medical device company that specializes in ulcer prevention, wireless patient monitoring, and wireless mesh networks.","Leaf Healthcare is a medical device company that specializes in ulcer prevention, wireless patient monitoring, and wireless mesh networks. It focuses on developing solutions that decrease healthcare costs and improve patient outcomes.",https://www.linkedin.com/company/leaf-healthcare,,https://twitter.com/LeafHealthcare,https://www.facebook.com/LeafHealthcare/,"27,877"
GraphWear Technologies,https://www.crunchbase.com/organization/graphwear-technologies-inc,http://www.graphwear.co,"Health Care, Medical Device, Nanotechnology","Health Care, Science and Engineering",Replacing blood tests with sweat tests,GraphWear is revolutionizing healthcare with a wearable sensor that diagnoses diseases from sweat in real-time,https://www.linkedin.com/company/graphwear-technologies-inc-,,https://twitter.com/graphwear_tech,https://www.facebook.com/graphweartech,"27,902"
AirXpanders,https://www.crunchbase.com/organization/airxpanders,http://www.airxpanders.com,"Biotechnology, Health Care, Medical Device","Biotechnology, Health Care, Science and Engineering",AirXpanders develop technology enabling tissue expansion after reconstructive surgery with an emphasis on breast reconstruction.,AirXpanders develop technology enabling tissue expansion after reconstructive surgery with an emphasis on breast reconstruction. It addresses current unmet needs for patients who require tissue expansion after reconstructive surgery with the first emphasis on breast reconstruction. Present methods of tissue expansion utilize saline-filled implants that are typically injected on a weekly basis after surgery in order to reach the volume of skin and tissue required for the placement of a permanent breast implant.,http://www.linkedin.com/company/1446970,,http://twitter.com/AirXpander,,"27,922"
Tusker Medical,https://www.crunchbase.com/organization/tusker-medical,http://www.tuskermed.com/,"Health Care, Hospital, Medical, Medical Device",Health Care,"Tusker Medical is a company focused on delivering innovative technology to Ear, Nose, and Throat surgeons and their patients.","Tusker Medical is a medical platform focused on delivering innovative technology to ear, nose, and throat surgeons and their patients. The company is developing a suite of pediatric-focused technologies designed to enable placement of tubes in the comfort of an office environment, thus avoiding general anesthetics. Tusker Medical's suite of pediatric-focused technologies includes an iontophoresis system to safely and reliably provide needle-free local anesthesia to the tympanic membrane and a tube delivery system designed to provide automated single-button delivery of the tympanostomy tube, enabling placement of tubes within the comfort of an office environment, eliminating the need for general anesthetics. It was founded in 2016 and is headquartered in Menlo Park, California, United States.",https://www.linkedin.com/company/tusker-medical-inc.,,,,"27,932"
Treace Medical Concepts,https://www.crunchbase.com/organization/treace-medical-concepts,http://www.treace.com,"Health Care, Medical, Medical Device",Health Care,Treace Medical Concepts is a privately-funded development stage company that specializes in foot and ankle surgical products.,"Treace Medical Concepts operates as a privately-funded, commercial-stage company focused on bringing breakthrough technologies to the high-growth $1.1 billion US market for foot and ankle surgical products. The company's mission is to assist foot and ankle physicians in improving patient outcomes and reducing healthcare costs while providing a rewarding experience for ITS employees and an exceptional return for its shareholders.",https://www.linkedin.com/company/treace-medical-concepts-llc,,https://www.twitter.com/treacemedical,https://www.facebook.com/treace-medical-concepts-inc-250527485279319,"27,954"
EnteroMedics,https://www.crunchbase.com/organization/enteromedics,http://enteromedics.com,"Biotechnology, Health Care, Medical Device, Therapeutics","Biotechnology, Health Care, Science and Engineering",EnteroMedics® Inc. (NASDAQ: ETRM) is the developer of in-class weight loss treatments for obesity and obesity related risk factors.,"EnteroMedics® Inc. is the developer of vBloc® neurometabolic therapy, delivered by a pacemaker-like device called the Maestro® Rechargeable System, a first-in-class weight loss treatment for obesity and obesity related risk factors, such as high blood pressure or high cholesterol levels. vBloc Therapy is a non-anatomy altering or restricting, reversible therapy that allows patients to safely lose weight by helping patients feel less hungry, reduce the amount of food eaten at a meal, and feel full longer in between meals.",http://www.linkedin.com/company/enteromedics,,,http://www.facebook.com/pages/Enteromedics/134391609944605,"28,058"
Madorra,https://www.crunchbase.com/organization/madorra,http://www.madorra.com/,"Health Care, Medical, Medical Device",Health Care,Madorra Developing solutions to improve quality of life after menopause.,"Madorra Their goal is empowering women to live fuller, healthier lives. Madorra is working towards changing the paradigm for treating vaginal dryness, by providing a medical device solution to a problem that has previously only been served by pharmaceuticals. They are focused on giving post-menopausal women and breast cancer survivors the power to choose the non-hormonal treatment option they want.",https://www.linkedin.com/company/madorra-inc-,,https://twitter.com/MadorraMedical,https://www.facebook.com/MadorraHealth/,"28,076"
Echo,https://www.crunchbase.com/organization/echo-laboratories,http://discover-echo.com/,"Biopharma, Biotechnology, Life Science, Medical Device","Biotechnology, Health Care, Science and Engineering",Echo is a provider of an automated microscope intended for biological research and pathologies.,"Echo is a provider of am automated microscope intended for biological research and pathologies. The company's product provides features like inverted images, cell counting, phase contrast, brightfield and fluorescence, enabling customers to have accurate images at a lower cost.",https://www.linkedin.com/company/echo-laboratories,,https://twitter.com/echolabs_SD?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,,"28,128"
Quantum Biosystems,https://www.crunchbase.com/organization/quantum-biosystems,http://www.quantumbiosystems.com/,"Biotechnology, Health Care, Medical Device, Quantum Computing","Biotechnology, Health Care, Science and Engineering",Application of quantum mechanics to the development of innovative single-molecule DNA sequencers,Application of quantum mechanics to the development of innovative single-molecule DNA sequencers,,,https://twitter.com/quantumbiosys,https://www.facebook.com/pages/Quantum-Biosystems/176326579228308?sk=photos,"28,141"
Incube Labs,https://www.crunchbase.com/organization/incube-labs,http://www.incubelabs.com,"Biotechnology, Life Science, Medical Device","Biotechnology, Health Care, Science and Engineering",InCube Labs is a life sciences research lab focused on developing medical breakthroughs that dramatically improve patient outcomes.,"InCube Labs is a life sciences research lab focused on developing medical breakthroughs that dramatically improve patient outcomes. Their multi-disciplinary approach integrates traditional device technologies such as electronics, software, mechanical engineering and material science, with innovations from the pharmaceutical industry, often involving protein chemistry, pharmacology and cell biology. InCube is led by Mir Imran, an accomplished medical innovator, entrepreneur and venture capitalist, who has founded more than 20 life sciences companies and holds more than 200 patents. Many of Imran’s innovations have resulted in new standards of care, including the first FDA-approved Automatic Implantable Cardioverter Defibrillator.",,,,,"28,230"
Osiris Therapeutics,https://www.crunchbase.com/organization/osiris-therapeutics,http://osiris.com,"Biotechnology, Marketing, Medical Device","Biotechnology, Health Care, Sales and Marketing, Science and Engineering","Osiris Therapeutics, Inc. is a stem cell company, which focuses on developing and marketing products to treat medical conditions.","Osiris Therapeutics, Inc. is a stem cell company, which focuses on developing and marketing products to treat medical conditions in the inflammatory, cardiovascular, orthopedic and wound healing markets. The company operates its business through two segments: Therapeutics and Biosurgery segment. The Therapeutics segment focuses on developing biologic stem cell drug candidates from readily available and non-controversial sources.",,,,,"28,290"
SentreHEART,https://www.crunchbase.com/organization/sentreheart,http://www.sentreheart.com,"Health Care, Medical, Medical Device",Health Care,"SentreHEART is a medical device company developing tissue closure solutions, offering physicians control over remotely delivered sutures.","SentreHEART, Inc., based in Redwood City, California, is a privately held medical device company that manufacturers the LARIAT Suture Delivery Device for remote delivery of a pre-tied suture loop. Innovation in catheter and suture delivery technology enables physicians to remotely deliver a 40mm pre-tied suture loop for immediate and complete soft tissue closure through access as small as 4.3mm and with no metal, clips or fabrics left behind. Regulatory clearance for soft tissue ligation and approximation has been received in the US, Europe, and Canada.",https://www.linkedin.com/company/sentreheart-inc.,,,,"28,327"
Terumo,https://www.crunchbase.com/organization/terumo-medical-corporation,http://www.terumo.com/,"Health Care, Medical, Medical Device, Training","Education, Health Care","Terumo develops technology and medical devices for hollow fiber technology, blood management systems, and endovascular therapy.","Terumo is a global leader in medical technology and has been committed to ""Contributing to Society through Healthcare"" for nearly 100 years. Based in Tokyo and operating globally, Terumo employs more than 25,000 associates worldwide to provide innovative medical solutions in more than 160 countries and regions. The company started as a Japanese thermometer manufacturer, and has been supporting healthcare ever since. Now, its extensive business portfolio ranges from vascular intervention and cardio-surgical solutions, blood transfusion and cell therapy technology, to medical products essential for daily clinical practice. Terumo will further strive to be of value to patients, medical professionals, and society at large.",https://www.linkedin.com/company-beta/9794/,,https://www.twitter.com/terumoaustralia,,"28,336"
Nanowear,https://www.crunchbase.com/organization/nanowear,http://nanowearinc.com,"Biotechnology, Medical, Medical Device, Nanotechnology, Sensor","Biotechnology, Hardware, Health Care, Science and Engineering",Nanowear is a developer of a nanosensor technology used to be applicable in a broad array of medical conditions and chronic disease states.,Nanowear is a developer of a nanosensor technology used to be applicable in a broad array of medical conditions and chronic disease states. Its proprietary technology allows transmission of real-time data wirelessly through a wearable fabric that provides medical professionals with accurate and continuous diagnostic data that is cost-effective and unobtrusive. Nanowear was founded in 2014 and is headquartered in New York.,https://www.linkedin.com/company/nanowear-inc-,,https://twitter.com/nanowearinc,,"28,344"
HALO Diagnostics,https://www.crunchbase.com/organization/halo-diagnostics,https://www.halodx.com/,"Health Care, Health Diagnostics, Hospital, Medical Device",Health Care,HALO Diagnostics is a rapid growth technology company that creates life-changing patient insights and outcomes in radiology.,"HALO Diagnostics is a rapid growth technology company that creates life-changing patient insights and outcomes in radiology. The company also offers unparalleled outcomes and a patient-first experience. They leveraging leading-edge artificial intelligence, mobile, and SaaS technology as well as the latest in genomics-based companion diagnostics and research. HALO Diagnostics bringing together top radiologists, medical professionals, technology experts, and executives from Google, McKinsey, and VMware to become the industry leader in medical imaging diagnostics and set a new standard of care. The company's mission is to improve human health and wellbeing via local and easy access to advanced diagnostics.",https://www.linkedin.com/company/halo-dx/,,,,"28,522"
Cognoptix,https://www.crunchbase.com/organization/cognoptix-inc,http://www.cognoptix.com,"Biotechnology, Health Care, Health Diagnostics, Medical Device, Therapeutics","Biotechnology, Health Care, Science and Engineering",Cognoptix develops non-invasive eye tests for the early diagnosis of alzheimer disease.,"Cognoptix  is creating and developing an innovative, non-invasive eye test to assist in the early diagnosis of Alzheimer's Disease. Cognoptix's goal is to provide clinicians with a quick, predictive, reliable, inexpensive, and widely available test, enabling early diagnosis and treatment. The company was founded in 2001 and headquartered in Marlborough, Massachusetts.",https://www.linkedin.com/company/cognoptix,,,http://www.facebook.com/Cognoptix/213190548867612,"28,560"
Equinox,https://www.crunchbase.com/organization/equinox,https://equinoxus.com/,"Health Care, Medical, Medical Device",Health Care,Equinox is a developer of a medical technology in revolutionizing the treatment of glaucoma and other progressive eye diseases.,"Equinox is a developer of a medical technology in revolutionizing the treatment of glaucoma and other progressive eye diseases. It uses adjustable, non-surgical, a non-pharmacological system that utilizes the natural laws of physics to balance pressures in and around their eye, enabling doctors to understand glaucoma based on a deep exploration into the physics of the eye pressure. It was founded in 2014 and is headquartered in Newport Beach, California.",,,,,"28,599"
Longeviti,https://www.crunchbase.com/organization/longeviti,https://longeviti.com/,"Medical, Medical Device, Neuroscience","Biotechnology, Health Care, Science and Engineering",Longeviti develops and commercializes implantable neurosurgical devices.,"Longeviti was founded in 2016 by a team of leading medical device industry executives, neurosurgeons, plastic surgeons, and biomedical engineers. The team collaborates closely with industry and academia to develop and commercialize implantable neurosurgical devices.",https://www.linkedin.com/company/longeviti/,,,https://www.facebook.com/longevitineurosolutions/?ref=bookmarks,"28,641"
MURJ,https://www.crunchbase.com/organization/murj-inc,https://www.murj.com/,"Health Care, Medical, Medical Device",Health Care,Murj is a digital health company working on a solution for cardiac care.,"Murj is a Santa Cruz, California digital health company dedicated to helping clinicians streamline care for patients with implantable cardiac devices. Murj greets the challenge of managing the rapid growth of cardiac device data as an opportunity to improve care and deliver insight. Murj aims to liberate device clinics from paper reports and inadequate management tools, freeing clinicians to get back to the heart of the matter – their patients.",https://www.linkedin.com/company-beta/11072980/,,https://www.twitter.com/gomurj,,"28,659"
Specific Diagnostics,https://www.crunchbase.com/organization/specific,http://specificdx.com,"Health Care, Medical, Medical Device",Health Care,Specific Diagnostics is a medical device company that provides a patented technology leverages a low-cost small molecule sensor.,Specific Diagnostics is a medical device company that provides a patented technology leverages a low-cost small molecule sensor. It enables diagnostic products that simplify workflow and speed time-to-answer at a low cost.,https://www.linkedin.com/company/specificdiagnostics/about,,https://twitter.com/SpecificDx,,"28,678"
