Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
Dossier,https://www.crunchbase.com/organization/onboardify,https://www.dossier.work/,"Collaboration, Customer Service, SaaS, Sales Automation","Information Technology, Other, Professional Services, Sales and Marketing, Software",Dossier is an app for organizing customer conversations.,"Dossier is an app for organizing customer conversations, no matter where it happens, with zero disruption to the ways you already communicate. Based in San Francisco, Dossier is helping business owners, business professionals and teams around the globe intelligently sync their customer communication channels and organize documents, tasks and more. Welcome to a new way to build better customer relationships and a better business. ",http://www.linkedin.com/company/dossierbot,,https://twitter.com/dossierbot,http://www.facebook.com/dossierbot,"172,531"
Botego,https://www.crunchbase.com/organization/botego,http://www.botego.com/,"Analytics, Customer Service, Knowledge Management, Natural Language Processing, SaaS, Semantic Search, Software, Virtual Assistant","Administrative Services, Artificial Intelligence, Data and Analytics, Internet Services, Other, Professional Services, Software","Virtual Customer Reps. Reduces costs, increases customer satisfaction.","Virtual Customer Reps. Reduces costs, increases customer satisfaction. Knowledgebase tools Thanks to the Wordnet, the application 'knows' that 'price' and 'cost' are two similar words. Makes information retreival much easier and faster for call center agents, where these two are strong KPI's. Social media analysis Making use of linguistic technology to automate sentiment analysis. E-mail autoresponders Contextual e-mail autoresponder for e- commerce companies.",https://www.linkedin.com/company/324447,,http://twitter.com/botego,https://www.facebook.com/Botego-7709622081/,"172,678"
LiveLOOK,https://www.crunchbase.com/organization/live-look,http://www.livelook.com,"Customer Service, Software","Other, Professional Services, Software",LiveLOOK creates co-browsing and screen sharing technologies primarily for customer service interactions.,"LiveLOOK creates co-browsing and screen sharing technologies primarily for customer service interactions. By co-browsing with customers, companies can increase first call resolution rates, decrease call handling times and increase customer satisfaction scores.  While other co-browsing solutions are limited to showing either the entire customer desktop (insecure) or tagged web pages (limited functionality), LiveLOOK's patented solutions enable co-browsing of any combination of in-browser and off-browser content. LiveLOOK is often chosen by financial services and insurance companies due to its patented security and privacy options.  LiveLOOK products are universally compatible, instant launch, enterprise-proven and mobile-friendly.",http://www.linkedin.com/company/272016,,,http://www.facebook.com/LiveLOOK,"173,107"
VOZIQ,https://www.crunchbase.com/organization/voziq,http://www.voziq.com/,"Artificial Intelligence, Big Data, Call Center, Customer Service, Enterprise Software, Intelligent Systems, Marketing, Natural Language Processing, Predictive Analytics, Sales","Administrative Services, Artificial Intelligence, Data and Analytics, Other, Professional Services, Sales and Marketing, Science and Engineering, Software","VOZIQ offers an AI-enabled predictive customer intelligence solution to boost retention, loyalty and service experience metrics.","VOZIQ provides an end-to-end, cloud-based customer retention solution to help recurring revenue businesses accurately predict and mitigate customer churn risk very early in the lifecycle. It is achieved by applying a suite of 10+ machine learning models on combined structured and unstructured customer data.  This always-on, predictive scoring for every customer arms these businesses with granular visibility into a wide array of attributes that impact customer health, customer engagement, and customer marketing success. With the intelligence, businesses can easily identify micro-segments of customers based on risk levels, root causes, prior engagements, quick opportunities etc., and run targeted campaigns. VOZIQ operationalizes the intelligence via APIs and expert interventions to create risk-aware systems and risk-aware teams. The impact comes from large-scale proactive and more profitable actions through key customer engagement channels such as care and marketing. VOZIQ is based in Reston, VA, and has a Data Science and Engineering Center in Hyderabad, India.",http://www.linkedin.com/company/voziq,,http://twitter.com/voziq,http://www.facebook.com/voziq,"173,149"
Quality Unit,https://www.crunchbase.com/organization/quality-unit,http://www.qualityunit.com,"Customer Service, Enterprise Software, Fashion, Information Technology, SaaS, Software","Clothing and Apparel, Design, Information Technology, Other, Professional Services, Software",Quality Unit creates B2B cloud applications.,"Quality unit is a SaaS enterprise software provider. The company has developed two major online tools:  - Post Affiliate Pro (affiliate management software). The software is used by more than 19 000 customers worldwide.  - Live Agent (true multi-channel support software). The development of Live Agent began in 2011 and in Sep 2012 has a few hundred customers from around the world. Quality Unit was established in 2004, as a software development company. Our primary effort was on developing web based applications. From start up, we have always had a duel marketing focus. While we concentrate on developing our own best selling products, we also function as a custom design group, creating quality web applications for external clients. We provide total service, from the initial consultation, to project realization, through on-going support and maintenance. We perform and collaborate!",https://www.linkedin.com/company/3516632/,,http://twitter.com/qualityunit,http://www.facebook.com/QualityUnit,"173,809"
Atmosphere Research Group,https://www.crunchbase.com/organization/atmosphere-research-group,http://atmosphereresearch.com,"Consulting, Customer Service, Tourism, Travel","Other, Professional Services, Travel and Tourism","Indepndent, objective, and unbiased travel industry strategic market research firm","Atmosphere Research Group is a boutique research and advisory firm that serves the global travel industry. It focuses on brand, product, and loyalty marketing; e-commerce; and travel industry distribution.  Atmosphere Research Group was founded in 2011 by Henry Harteveldt and is headquartered in San Francisco, California",https://www.linkedin.com/in/henryharteveldt/,,http://www.twitter.com/hharteveldt,,"174,151"
Auto Europe,https://www.crunchbase.com/organization/auto-europe,http://www.autoeurope.com/,"Automotive, Customer Service, Leisure, Rental, Tourism, Travel","Commerce and Shopping, Community and Lifestyle, Other, Professional Services, Transportation, Travel and Tourism",Auto Europe is an international car rental service that offers a competitive car rental rate in the industry guaranteed.,"Auto Europe is an international car rental service that offers a competitive car rental rate in the industry guaranteed. It also offers sports and luxury car rentals, long term leases, chauffeur drive services as well as MiFi, and GPS rentals. The company's call center is based out of Portland, Maine. It can even be reached toll free from Europe if needed. Customer service is a priority here at Auto Europe. The copmany is dedicated in providing a travel experience. The exemplary customer service is delivered with professionalism, friendliness, pride, and company spirit. Auto Europe was founded on 1954 and is headquartered in Portland, Maine.",https://www.linkedin.com/company/auto-europe,,http://twitter.com/Auto_Europe,http://www.facebook.com/AutoEuropeCarRentals,"175,124"
Avionos,https://www.crunchbase.com/organization/avionos,http://www.avionos.com,"Customer Service, Digital Marketing, Service Industry","Other, Professional Services, Sales and Marketing","Avionos is the digital services firm that delivers connected customer engagement solutions for marketing, sales, and customer service.","Avionos is a digital services company. It helps brands deliver customer experiences that resonate with the digital, adaptive, innovative, and driven by the power of connected/cloud technology and data-driven insights. The company combines a pre-integrated set of industry standard technologies with experiences and hands on services geared to provide strategic guidance and operational support. Avionos was founded by Chris Dalton and Paul Weinewuth in 2014 and is headquartered in Chicago, Illinois.",https://www.linkedin.com/company/avionos-llc,,https://www.twitter.com/avionosllc,https://www.facebook.com/avionos,"175,128"
CashWorks,https://www.crunchbase.com/organization/cashworks,http://cashworksinc.com/,"Customer Service, Information Technology, Retail","Commerce and Shopping, Information Technology, Other, Professional Services",CashWorks The first technology that allows retailers to cash lucrative customer checks with existing ATMs.,CashWorks The first technology that allows retailers to cash lucrative customer checks with existing ATMs.,,,,,"175,137"
Bargain Hunt Superstores,https://www.crunchbase.com/organization/bargain-hunt-superstores,http://www.bargainhunt.com/,"Customer Service, Retail, Supply Chain Management","Commerce and Shopping, Other, Professional Services, Transportation","A La Vergne, Tenn.-based extreme value retail chain","Bargain Hunt is a unique, growing discount retail chain of 39 stores headquartered in LaVergne, Tennessee. Bargain Hunt Stores are currently located in six states: Tennessee, Alabama, Georgia, Mississippi, Kentucky and Indiana. Operating out of this tight geographic region allows us the competitive advantage of providing fresh, new merchandise selections to our customers two or three times during most weeks. Our business model is ever evolving to meet our customers' needs and expectations and during 2015 we anticipate opening 8-10 new Bargain Hunt Stores to expand our store network and better serve our growing customer base. Please explore our website further as we are sure that you will enjoy participating in ""the hunt"".",https://www.linkedin.com/company/bargain-hunt,,https://www.twitter.com/essxbargainhunt,https://www.facebook.com/BargainHuntStores,"175,142"
OmegaFi,https://www.crunchbase.com/organization/omegafi,https://www.omegafi.com,"Customer Service, Financial Services, Non Profit","Financial Services, Other, Professional Services",OmegaFi is your fraternal organization's partner for long-term operational success.,"OmegaFi is a pioneer. Providing financial, fundraising and communication solutions for fraternities and sororities is not something they stumbled upon or copied from someone else. They invented this business in 1992. It’s the only thing they do – and they love doing it! OmegaFi is your fraternal organization's partner for long-term operational success. They help you run your chapter, house corporation, headquarters and foundation with unbeatable efficiency. Their solutions are comprehensive, customer service-focused and IT-intense. OmegaFi's powerful tools enable fraternities and sororities to more effectively bill and collect dues and rent, manage rosters and records, pay bills and employees, file tax returns, build websites, publish newsletters and other communication pieces, engage Alumni/ae, thank donors, process payments and raise money.",https://www.linkedin.com/company/omegafi,,https://twitter.com/OmegaFi,https://www.facebook.com/323990697335,"175,194"
Ecrion Software,https://www.crunchbase.com/organization/ecrion-software,https://www.ecrion.com/,"Consumer Software, Customer Service, Document Management","Information Technology, Other, Professional Services, Software","Ecrion Software is a platform for document automation, customer communication management and customer experience Automation.","Ecrion is the platform for Document Automation, Customer Communication Management, Customer Experience Automation, and Digital Experience solutions all in a single, purpose-built, modular platform. Our solutions empower companies to establish genuine, one-on-one connections with their customers.",https://www.linkedin.com/company/ecrion-software/,,https://twitter.com/ecrion,https://www.facebook.com/Ecrion/,"176,036"
Fancy Sprinkles,https://www.crunchbase.com/organization/fancy-sprinkles,https://www.fancysprinkles.com/,"Customer Service, E-Commerce, Food and Beverage","Commerce and Shopping, Food and Beverage, Other, Professional Services","Fancy Sprinkles is a woman-owned, women-run company.","Fancy Sprinkles is a woman-owned, women-run company. It was started in 2016 by now CEO & Creative Director Lisa Stelly Osbourne. Fancy Sprinkles strives to make the very best in confectionery sprinkles as a direct-to-consumer, e-commerce-based business, and has the ability to work directly with its customers and provide them with exceptional goods and customer service.",https://www.linkedin.com/company/fancy-sprinkles/,,,https://www.facebook.com/pg/FancySprinkles/about/?ref=page_internal,"176,523"
"KMicro Tech, Inc.",https://www.crunchbase.com/organization/kmicro-tech-inc,https://kmicro.com,"Cloud Management, Cloud Security, CRM, Customer Service, Cyber Security, Enterprise Resource Planning (ERP), Information Technology, Network Security, Professional Services, Security","Information Technology, Internet Services, Other, Privacy and Security, Professional Services, Sales and Marketing, Software","Dynamics 365, MSP, MSSP, Professional Services, Azure, AWS, Office 365","KMicro Tech is a Cloud and Managed Services Provider located in Orange County, CA and caters to clients nationwide from Oil and Gas to Retail to Specialty Chains. Our focus is Microsoft Cloud services, specifically Dynamics 365 family of SaaS and Power Platform. Enabling client to make informative decisions with the data and reports we provide them is what makes KMicro stand out from the rest of the MSPs. KMicro also offer Managed Security Services backed by 24x7x365 monitoring and alerting of events including vulnerability scanning and remediation. KMicro Tech also provides professional services to clients ranging from Ofice 365 Migrations and Sharepoint Online/On-Prem to AWS, Azure, System Center, and other technologies.",https://www.linkedin.com/company/kmicro/,,https://twitter.com/kmicrotech?lang=en,https://www.facebook.com/kmicrotech/,"177,051"
Teleperson,https://www.crunchbase.com/organization/teleperson,http://www.teleperson.com,"Artificial Intelligence, Call Center, Customer Service, FinTech, Mobile Apps, Mobile Payments","Administrative Services, Apps, Artificial Intelligence, Data and Analytics, Financial Services, Mobile, Other, Payments, Professional Services, Science and Engineering, Software",Teleperson enhances the human connection between enterprises and their customers,"Teleperson brings together a user’s multiple vendors into a single hub and enables a consistent platform to manage, pay and engage each vendor; additionally, engagement is enhanced through both AI and a direct pathway to human representatives in customer service calls. We offer a duel-sided solution; for consumers, discovering, managing, paying for, and engaging multiple vendors—from insurance to car leasing to public utility payments—differs by vendor, with often poor and increasingly impersonal CX across the customer journey. For enterprises, engaging their customer base on a human level has been upended by AI and chatbots which, while arguably providing greater profitability in the short-term, leads to poor customer experience and greater customer attrition long-term.",,,https://twitter.com/helloTeleperson,,"177,196"
The Manly Man Can,https://www.crunchbase.com/organization/the-manly-man-can,http://themanlymancanonline.com,"Customer Service, Fashion, Shopping","Clothing and Apparel, Commerce and Shopping, Design, Other, Professional Services","This is a manly store to offer very manly things. There will be shirts, coffee, and man cave items.","This is a manly store to offer very manly things. There will be shirts, coffee, and man cave items. One day beer, and much more! The shirts will be funny manly slogans for Manly men, and people looking for a laugh. Please keep in mind the company financials are all pre-launch and based on industry averages for small businesses.  The store is now ready to launch once my Articles of Organization are approved with the state of Michigan. The buzz and interest is high, and once launch occurs there will be many happy customers. The $10,000 requested funding will be used for inventory to keep the customer's happy with their product. Once first shipment goes out, new products will be released to allow a large array of items to be available for the Holiday Shopping Season. After further research and many surveys, my prices are the best for the available products, and still bring high quality. My coffee line couldn't be any better for the coffee to be sold, I had some two days in a row and I NEED more! contact me for any details you would like to know, this summary will not do justice for what is to be seen. manlyshirts@gmail.com  site has been launched! http://themanlymancanonline.com/",,,,,"177,784"
Callback Tracker,https://www.crunchbase.com/organization/callback-tracker,https://callbacktracker.com/,"CRM, Customer Service, E-Commerce, Marketing, Sales","Commerce and Shopping, Information Technology, Other, Professional Services, Sales and Marketing, Software",The Callback Tracker is an essential tool that converts website visitors into sales calls using Click-to-Call widget,"The Callback Tracker offers guaranteed callback in 30 seconds. An animated click-to-call button is displayed on a webpage and gives potential clients the option to connect with the company via phone call within 30 seconds, simply by clicking on the button. The Click-to-Call service by Callback Tracker is available for an affordable monthly payment. ",,,https://www.twitter.com/callbacktracker,https://www.facebook.com/Callback-Tracker-1672389889446122/,"178,030"
Ship Supply International,https://www.crunchbase.com/organization/ship-supply-international,http://www.shipsup.com/,"Automotive, Customer Service, Delivery, Logistics, Supply Chain Management","Administrative Services, Other, Professional Services, Transportation","A Miami, Fla.-based provider of port logistics.",Ship Supply providing high quality goods and services to the Maritime industry for 40 years. Our Ship Supply logistics team focuses on 24/7 prompt deliveries to your port of call. Our seamless delivery of goods and services to meet your every need has customer satisfaction as our #1 goal. Quality products and competitive pricing combined with a top-notch network supply chain insures consistent quality and product reliability.,,,,,"178,090"
Six Star Enterprises,https://www.crunchbase.com/organization/six-star-enterprises,http://www.6starspeed.com,"Automotive, Customer Service, Enterprise Software","Other, Professional Services, Software, Transportation",Six Star Enterprises Inc is an automotive performance specialist company.,"Six Star Enterprises Inc is an automotive performance specialist company catering specifically to the Subaru performance enthusiast.  Based in Alexandria Virginia, Six Star Enterprises Inc provides superior quality product line, unique products, competitive prices, and valuable expertise. Six Star Enterprises Inc strives to become a market leader by providing unique and high quality products for the Subaru high performance enthusiast.  Our philosophy is simple: focus on quality, service and provide our customer with the best possible value for their money. We will remain highly competitive and will maintain high standards to ensure customer satisfaction.",,,,,"178,188"
Stream Global Services,https://www.crunchbase.com/organization/stream-global-services,http://stream.com,"Customer Service, Enterprise Software, Outsourcing","Other, Professional Services, Software","Stream Global Services, Inc. provides business process outsourcing services. The company specializes in customer relationship management,","Stream Global Services, Inc. provides business process outsourcing services. The company specializes in customer relationship management, including sales, customer care, and technical support.",,,https://www.twitter.com/convergys,https://www.facebook.com/179559970785,"178,663"
Car Keys Express,https://www.crunchbase.com/organization/car-keys-express-louisville-kentucky,http://carkeysexpress.com/,"Automotive, Customer Service, Industrial Design, Product Design","Design, Hardware, Other, Professional Services, Transportation",Car Keys Express provides on-site replacement of automobile keys.,"Car Keys Express provides on-site replacement of automobile keys. Mark Lanwehr founded it in 2002, with its headquarters in Louisville in Kentucky.",https://www.linkedin.com/company/car-keys-express/,,https://twitter.com/carkeysexpress,https://www.facebook.com/CarKeysExpressDealershipVendor/,"178,764"
Zappix,https://www.crunchbase.com/organization/zappix,http://www.zappix.com,"Customer Service, Information Technology, Software","Information Technology, Other, Professional Services, Software","Zappix provides a visual experience for customers, increasing self-service rates, and reducing costs, while improving customer satisfaction.","Zappix transforms the user journey during contact center interactions. The cloud-based Zappix solutions provide a full visual experience for customers, increasing self-service rates, reducing costs, and providing up-sell opportunities, while improving customer satisfaction. Zappix virtual app environments join together smartphone touch screens, cutting-edge technology, and modern convenience to bring IVR technology into the 21st century.",https://www.linkedin.com/company/zappix,,https://twitter.com/zappix,https://www.facebook.com/zappixapp,"178,890"
Reputation Loop,https://www.crunchbase.com/organization/reputation-loop,https://www.reputationloop.com,"Brand Marketing, Business Intelligence, Customer Service, Enterprise Software, Local Advertising, Reputation, SaaS, Software","Advertising, Data and Analytics, Information Technology, Other, Professional Services, Sales and Marketing, Software",Our goal is to empower local and large multi location businesses with the ability to control and expand their positive reputation.,"We promote small business growth online through our automated reputation marketing software One of a kind service Our goal is to empower local business owners and large multi location businesses with the ability to control and expand their positive reputation. The platform was built to create a “hands-off” approach for business owners, allowing them to focus on their company and customers. To achieve this goal, we are constantly innovating, upgrading, and automating our services and processes. Reputation Loop™ was born from the necessity to automate our manual process required for our own consulting business. Prior to Reputation Loop, business owners manually requested feedback from customers via a review card. At this time, this was the only way for business owners to discover how they were doing, a method that proved to be inefficient and non responsive. We recognized the need to automate this process in a simple and easy way, removing the burden from business owners. To fulfill the need, we’ve developed a proprietary software and marketing solution that builds and manages a company’s reputation from one simple to manage dashboard. One of a kind technology Our proprietary reputation building and management dashboard sets Reputation Loop apart from all other “reputation” companies. As a technology and service innovator, we’ve raised the bar on Reputation Management by providing an affordable, automated marketing service for small and medium business owners. With innovative software and monitoring technology integrated into each account, even the most technically challenged individuals gain the ability to easily build and market their company’s online reputation. Each account comes with a powerhouse of options that are simple to setup and easy to use. Reputation Loop™ is Safe, Fast, and Secure! Each account is protected with next generation layered firewalls and scalable secure cloud technology, ensuring your business information is safe. Because we handle every aspect of your account in one location, our entire team is focused on one thing: making your online reputation is the best it can be. One of a kind service Your service and support team includes veteran local business and customer service specialists ready to resolve any questions or issues you may come across promptly. With over 15 years experience working directly with small business owners just like you, we understand the needs and challenges of running your own business and have developed systems and processes to help prevent any hiccups before they could happen. Reputation Loop™ is the only Reputation Marketing & Customer Feedback Platform available on the market today!",https://www.linkedin.com/company/reputation-loop%E2%84%A2,,https://twitter.com/reputationloop,https://www.facebook.com/ReputationLoop,"179,096"
Speak With Me,https://www.crunchbase.com/organization/speak-with-me,http://www.speakwithme.com,"Artificial Intelligence, Automotive, Customer Service, Hardware, Mobile, Software","Artificial Intelligence, Data and Analytics, Hardware, Mobile, Other, Professional Services, Science and Engineering, Software, Transportation",Speak With Me™ is a voice and artificial intelligence OS for the internet of things,"Speak With Me™ is a voice-activated technology company that simplifies and enhances the way people interact with consumer electronic devices. The company’s Natural Language Dialog Platform dramatically improves the speed and accuracy of voice recognition user interfaces, creating a more intuitive user experience. And Speak With Me’s first consumer application, VoiceDJ, allows users to control their mobile music library entirely with their voice.",,,http://twitter.com/speakwithmeinc,,"179,267"
Hussey Copper,https://www.crunchbase.com/organization/hussey-copper,http://www.husseycopper.com/,"Customer Service, Electrical Distribution, Industrial, Manufacturing","Energy, Manufacturing, Other, Professional Services",Hussey Copper is a North American processor and fabricator of copper products and the manufacturer of the copper bus bar.,"Hussey Copper is a North American processor and fabricator of copper products and the largest North American manufacturer of the copper bus bar. The Company offers a comprehensive portfolio of high-quality copper products used in electrical, industrial, and construction applications. Hussey Copper is headquartered in Leetsdale, Pennsylvania, with three manufacturing facilities across the United States.",,,https://twitter.com/husseycopper?lang=en,,"179,497"
Premier Pools Managment Corp,https://www.crunchbase.com/organization/premier-pools-managment-corp,http://www.premierpoolsandspas.com,"Building Material, Construction, Customer Service","Other, Professional Services, Real Estate",Premier Pools & Spas has been ranked as,"Premier Pools & Spas has been ranked as the #1 Pool Builders in America by Pool & Spa News. Their 25 year old business has grown to over 30,000 pools built, mostly by referral of their delighted customers. They intimately know what it takes to build all types of pools and spas, regardless if they are on the side of a mountain or in a small, space-challenged backyard. They are experts in pool construction and will take the time to explain how they are going to build your pool and what make them different from other pool builders. You can be confident choosing Premier Pools & Spas to build or remodel your pool. They take pride in the fact that not only are their sales people great custom swimming pool designers, but they are all “pool builders”",http://www.linkedin.com/company/premier-pools-and-spa,,http://twitter.com/PremierPoolsUS,http://www.facebook.com/premierpools,"179,789"
Mirror.me,https://www.crunchbase.com/organization/mirror-me,http://Mirror.me,"Android, Customer Service, Enterprise Software, iOS, Mobile, Property Insurance, Quality Assurance, Social Media, Software, Technical Support","Financial Services, Information Technology, Internet Services, Media and Entertainment, Mobile, Other, Platforms, Professional Services, Software",Mirror.me is a company that provides technology for customer service representatives to video chat and access remote control capabilities.,"Mirror.me creates ""Reflections"" that reveal to you what your interest communities are, irrespective of the social web service you use. We then build tools to help you better interact with these communities. We find that people build communities around these interests to increase their enjoyment of them. We call these ""Interest Communities"" (often referred to in technical speak as ""Interest Graphs"") and believe they are the cornerstone of why and how people actually build social networks. As it turns out these multi-faceted personal and professional networks tell us a lot about who we are and what our interests are. In fact these networks turn out to be an extremely strong indicator of what your true interests are.",https://www.linkedin.com/company/mirror.me,,http://twitter.com/mirrordotme,https://www.facebook.com/meetmirror,"181,258"
PostScan Mail,https://www.crunchbase.com/organization/postscan-mail,https://www.postscanmail.com,"Customer Service, Email, Internet, Messaging, Virtualization","Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Professional Services, Software","PostScan Mail allows individuals and businesses to easily manage their postal mail online. Access your mail in the cloud, from anywhere.","Headquartered in southern California, PostScan Mail offers easy and efficient solutions for individuals and businesses who want to manage their postal mail online.  PostScan Mail scans postal mail and then alerts customers of its arrival by email, eliminating the need to constantly monitor mail deliveries. You can then decide what to do with your mail by sending a request: Open, scan and email to you, forward to your location, or store for pickup. You can also request the mail be shredded or recycled. All PostScan Mail services are safe, secure and designed with the customer in mind.",http://www.linkedin.com/company/postscan-mail,,http://twitter.com/PostScanMail,http://www.facebook.com/postscanmail,"181,313"
"Payz, Inc.",https://www.crunchbase.com/organization/payz-inc,http://payz.com,"CRM, Customer Service, E-Commerce, Gift Card, Loyalty Programs, Payments, Virtual Currency","Commerce and Shopping, Financial Services, Information Technology, Other, Payments, Professional Services, Sales and Marketing, Software","Payz provides payment solutions that enable merchants to easily accept cash, ACH and credit card payments.","Payz enables merchants to easily accept payments of all types, including credit card, ACH, and cash via a Payz account -- an “electronic wallet” that is preloaded by a consumer with monetary value. Through cross-merchant data analytics & branded loyalty programs, merchants lower shopping cart abandonment and see an increase in transactions. Established retailers can wrap Payz service around their existing payment system including PayPal, Stripe, Dwolla, et al. Merchants can build their own payment experience, brand it themselves, keep transactions onsite and drive loyalty through gift cards -- helping merchants convert sales by taking a consumer-centric approach to payments. Payz is a privately held [Ingk Labs](http://www.crunchbase.com/organization/ingk-labs) portfolio venture enhanced by the acquisition of [ORCA, Inc.](http://www.crunchbase.com/organization/onetxt) in 2012.",https://www.linkedin.com/company/payz,,http://twitter.com/getpayz,,"181,411"
InteliSpend Prepaid Solutions,https://www.crunchbase.com/organization/intelispend-prepaid-solutions,http://www.intelispend.com,"Customer Service, Finance, Financial Services","Financial Services, Other, Professional Services",Blackhawk Engagement Solutions provides customized incentive and engagement solution.,"InteliSpend Prepaid Solutions, LLC, an independent entity within Maritz Holdings, Inc., is an issuer and reseller of American Express:registered:- and Discover:registered:-branded prepaid products, and a program manager for MasterCard and Visa. InteliSpend provides businesses with prepaid solutions, including stored-value cards, online reward management technology, and program management. Its products address a broad array of applications, such as employee reward and recognition, sales incentives, expense management, and consumer promotions. InteliSpend is headquartered in Fenton, MO, and is a licensee of U.S. Patents 5,689,100 and 5,956,695 and Canadian Patent 2,215,969.",http://www.linkedin.com/company/InteliSpend,,http://twitter.com/intelispend,http://www.facebook.com/intelispend,"181,568"
Delta Health Systems,https://www.crunchbase.com/organization/delta-health-systems,http://deltahealthsystems.com,"Customer Service, Health Care","Health Care, Other, Professional Services",Delta Health System is a leading service provider for self-funded health plan management due to leading edge technology & customer service.,"Since 1968, Delta Health Systems has been a proven leader in third-party employee benefit plan administration. Delta delivers comprehensive self-funded health plan administration with an extensive menu of integrated care management and wellness programs to aggressively manage plan utilization, improve health outcomes, and reduce costs. Delta offers flexible plans and programs that are customized according to their clients’ needs. They leverage strong network relationships, including the longest TPA relationship with Anthem, to build programs that work. Their track record for outstanding customer service and timely claims processing exceeds industry standards. Delta is a privately held, independent and debt-free company. Their longevity is the result of steadfast allegiance to their customers, not shareholders or other outside influences. Their mission is provide access to healthcare for more people by making self-funded healthcare plans easy and affordable.",https://www.linkedin.com/company/54847/,,,,"182,233"
Robomow,https://www.crunchbase.com/organization/robomow,http://robomow.com/en-GB,"Consumer Electronics, Customer Service, Robotics","Consumer Electronics, Hardware, Other, Professional Services, Science and Engineering, Software","Robomow is simply, your best team player.","Robomow was originally called 'Friendly Machines'. Founded by two entrepreneurs, Mr. Udi Peless and Mr. Shai Abramson, legend has it that one hot summer's day, Mr. Peless’s wife asked him to mow the lawn. While trying to avoid this impending chore, Udi fantasized about a robotic lawnmower.  A Robotic lawn mower is the modern day replacement for the more traditional manual mower, ride-on mowers and tractors. Operating quietly and autonomously, robotic mowers are designed to save you both time and money, leaving you free to enjoy other activities with family and friends. Today’s robotic mowers are increasingly sophisticated. Self-docking and with their own working schedule, they require minimum human interaction and can even be programmed from the convenience of your smartphone!",https://www.linkedin.com/company/friendly-robotics-bv,,https://twitter.com/Robomow,https://www.facebook.com/RobomowPage,"182,763"
WORKetc,https://www.crunchbase.com/organization/worketc-small-business-crm,http://www.WORKetc.com,"Billing, CRM, Customer Service, Internet, Project Management, SaaS, Small and Medium Businesses, Software","Administrative Services, Information Technology, Internet Services, Other, Payments, Professional Services, Sales and Marketing, Software",WORKetc is a cloud-based platform for business management solutions for small and medium-sized businesses.,"CRM + Projects + Billing. WORKetc, a small business software and CRM platform, takes the systems and processes your businesses uses every day and makes them available through a secure intranet connection Including tools such as billing, help desk, lead management and sales pipeline, shared calendars, project management, tasks and reporting, WORKetc is your total business management solution.",http://www.linkedin.com/company/work-etc-,,http://twitter.com/worketc,http://www.facebook.com/WorKetc,"182,790"
Apogee Interactive,https://www.crunchbase.com/organization/apogee-interactive,https://www.apogee.net,"Customer Service, Energy, Marketing","Energy, Other, Professional Services, Sales and Marketing",Apogee's mission is to provide engaging applications to utilities that facilitate energy education and action among consumers.,"Apogee Interactive is a woman-owned business and is the nation’s leading full-service provider of proactive customer engagement software services for utilities. As a partner with the utility industry since 1993, Apogee’s digital engagement platform delivers proactive and personalized communication to hundreds of North American utilities from coast to coast, including some of the largest and most progressive, such as Southern Company, Lakeland Electric, and Jackson EMC.",https://www.linkedin.com/company/99046/,,https://twitter.com/apoweb,https://www.facebook.com/APOGEEInteractive,"182,925"
Priva,https://www.crunchbase.com/organization/travel-priva,https://www.travelpriva.com,"Customer Service, Productivity Tools, Public Transportation, Ride Sharing, Transportation","Other, Professional Services, Software, Transportation","Priva is a door-to-door, regional mobility solution - ride in a luxury van that has been converted to a business office on wheels","Priva is a door-to-door regional mobility solution - ride in a luxury van that has been converted to a business office on wheels: private, connected and optimized for productivity, collaboration and rest. Priva is an ideal alternative to short-haul flights for leisure and business travelers; saving money and creating time to work and rest. Priva is part of Techstars Mobility 2018.",https://www.linkedin.com/company/travelpriva/,,https://twitter.com/PrivaMobility,,"184,281"
N2 Publishing,https://www.crunchbase.com/organization/n2-publishing-wilmington-north-carolina,https://n2pub.com/,"Communities, Content, Customer Service, Government, Media and Entertainment, Printing, Publishing","Community and Lifestyle, Content and Publishing, Government and Military, Media and Entertainment, Other, Professional Services",N2 Publishing produces several publications that pertain to communities in the United States.,"N2 Publishing produces several publications that pertain to communities in the United States. Duane Hixon and Earl Seals founded it in 2004, with its headquarters in Wilmington in North Carolina.",https://www.linkedin.com/company/n2-publishing/,,https://twitter.com/n2publishing,https://www.facebook.com/N2Publishing/,"184,869"
