Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
FirstChop,https://www.crunchbase.com/organization/firstchop,https://www.firstchop.com/,"E-Commerce, Food and Beverage, Food Delivery, Grocery, Staffing Agency, Travel","Administrative Services, Commerce and Shopping, Food and Beverage, Transportation, Travel and Tourism","California based meal delivery startup providing you with cooked sous-vide steak, chicken, pork, and lamb ready for you to reheat and enjoy!","Sous vide is a crazy-cool technique widely used in restaurants of cooking vacuum-sealed food in precisely heated water. FirstChop lets you harness the power of sous vide at home with our perfectly cooked meat, a pot of water, and a sous vide wand. Simply set the time and temperature, pop in a dish, and enjoy a delicious dinner. It’s faster than ordering delivery and as easy as tossing leftovers in the microwave.",,,https://twitter.com/first_chop,https://www.facebook.com/First-Chop-101208993848379/,"319,360"
LiquidAgents Healthcare,https://www.crunchbase.com/organization/liquidagents-healthcare,http://liquidagents.com,"Health Care, Recruiting, Staffing Agency","Administrative Services, Health Care, Professional Services",LiquidAgents Healthcare is a staffing and recruiting company that offers travel nursing services.,"LiquidAgents Healthcare is your trusted alliance for clinical healthcare job placement, offering competitive pay packages at top healthcare systems across the U.S. They find jobs in places you want to go with the insurance coverages and benefits you need. Their dedicated team takes care of your needs, providing top-notch customer service through every step of your career. ",https://www.linkedin.com/company/2525862,,https://www.twitter.com/liquidagents,https://www.facebook.com/liquidagents-healthcare-110236226462,"319,860"
"Therapy Source, Inc.",https://www.crunchbase.com/organization/therapy-source-inc,http://txsource.com,"Recruiting, Staffing Agency","Administrative Services, Professional Services",Therapy Source is a staffing and recruiting company specializing in therapists and online staffing services.,"Therapy Source was founded in 2001 by the husband and wife team of Joshua and Stacey Cartagenova. As a school-based therapist herself, Stacey witnessed firsthand the overwhelming need for an organization that offered a staffing element, while simultaneously providing industry expertise and guidance. That vision is what has taken the company from a team of two working out of their home, to the 50+ (and growing!) team they are today. With a dedicated focus on providing comprehensive in-person and online staffing services and solutions to hundreds of educational institutions nationwide, Therapy Source has garnered a strong reputation as a leading provider of special education services. Placing school-based therapists into speech pathologist jobs, physical therapist jobs, occupational therapist jobs (and various other openings) is only part of what they do. Their personalized commitment and focus on top-rated recruiting and customer service have rapidly propelled their organization toward inclusion as a Fastest Growing Staffing Company on lists from Inc. Magazine, SI Analyst, and Philadelphia Business Journal.",https://www.linkedin.com/company/therapy-source,,https://www.twitter.com/therapy_source,https://www.facebook.com/txsource,"320,816"
Cobb Pediatric Therapy Services,https://www.crunchbase.com/organization/cobb-pediatric-therapy-services,http://cobbpediatric.com,"Education, Health Care, Recruiting, Staffing Agency","Administrative Services, Education, Health Care, Professional Services",Cobb Pediatric Therapy Services is a staffing and recruiting company offering physical and occupational therapist.,"At Cobb Pediatric Therapy Services, school therapy is all that they do. Founded by a therapist in 1989, their mission has always been connecting talented speech therapists, occupational therapists, physical therapists and school psychologists with public, private and charter schools.",https://www.linkedin.com/company/cobb-pediatric-therapy-services,,,https://www.facebook.com/cobbpediatrictherapy,"321,596"
Therapy Staff,https://www.crunchbase.com/organization/therapy-staff,http://www.therapystaff.com/,"Health Care, Staffing Agency","Administrative Services, Health Care",Therapy Staff is a nationwide therapist recruiting and staffing company.,"Therapy Staff, LLC, is a nationwide therapist recruiting and staffing company that has served the health care industry since 2000. We place qualified Physical Therapists, Occupational Therapists and Speech-Language Pathologists, as well as therapy assistants, within all types of health care settings throughout the nation. Therapy Staff is committed to achieving a standard of excellence. Our expertise and record of success position us as one of the leading health care recruiting and contract agencies in the U.S. Our team of professional therapists consists of qualified, caring individuals who are motivated to build a flexible and successful career with us while surpassing client expectations. Our recruiters stay current on industry trends and market knowledge. We take pride in our hands-on, personal approach to fulfilling the needs of both our therapists and clients. That focus, combined with the resources and support we provide for our therapists, allows us to make the best match for every assignment.",https://www.linkedin.com/company/therapy-staff-llc,,https://twitter.com/therapystaffllc,https://www.facebook.com/TherapyStaffLLC/,"321,697"
Advanced Medical Personnel Services,https://www.crunchbase.com/organization/advanced-medical-personnel-services,http://www.advanced-medical.net/,"Recruiting, Staffing Agency","Administrative Services, Professional Services",Advanced Medical Personnel Services is a therapy staffing agency that specializes in the placement of Physical Therapists.,"Advanced Medical opened its doors in 1989 and has been a leader in the Healthcare industry since its inception. In 2005, Advanced Medical streamlined its operations, emerging as an exclusive traveling therapy company. Combining 5 star customer service with innovative recruiting techniques, Advanced Medical has become a leading provider of nationwide travel opportunities for Speech, Occupational, and Physical Therapists.",https://www.linkedin.com/company/227980,,https://www.twitter.com/advancedmedical,https://www.facebook.com/advancedmedical,"322,853"
Xenon Health,https://www.crunchbase.com/organization/xenon-health,https://xenonhealth.com/,"Health Care, Staffing Agency","Administrative Services, Health Care",Xenon Health is a nationwide anesthesia management company.,"At Xenon Health, we bring their expertise in the various facets of anesthesia management to ambulatory surgical centers, office-based surgical practices, and hospital anesthesia departments. Services include recruiting and staffing, billing and collections, logistics, compliance, and on-going dedication to optimizing efficiency and patient safety.",https://www.linkedin.com/company/423063/,,https://twitter.com/XenonHealth,https://www.facebook.com/XenonHealth,"324,949"
Onyx MD,https://www.crunchbase.com/organization/onyx-md,http://www.onyxmd.com/,"Health Care, Staffing Agency","Administrative Services, Health Care",Onyx M.D. is one of the leading (privately-held) healthcare staffing companies in the nation.,"Founded in 2005, Onyx M.D. is one of the leading privately-­held healthcare staffing companies in the nation. With corporate offices in Denver and Dallas, the firm focuses on the placement of physicians and advanced practice clinicians of all specialties in locum tenens (temporary assignments) and permanent positions throughout the United States.",https://www.linkedin.com/company/225857/,,https://twitter.com/onyxmd,https://www.facebook.com/onyxmdstaffing,"325,642"
Onestaff Medical,https://www.crunchbase.com/organization/onestaff-medical,https://onestaffmedical.com/default.aspx,"Health Care, Human Resources, Recruiting, Staffing Agency","Administrative Services, Health Care, Professional Services","Onestaff Medical offers supplemental staffing for allied health, nursing, and therapy departments to clients in the healthcare industry. ","Onestaff Medical offers supplemental staffing for allied health, nursing, and therapy departments to clients in the healthcare industry. ",https://www.linkedin.com/company/onestaff-medical/,,https://twitter.com/onestaffmedical,https://www.facebook.com/OneStaffMedical/,"326,155"
Advanced Resources,https://www.crunchbase.com/organization/advanced-resources,https://www.advancedresources.com/,"Human Resources, Office Administration, Recruiting, Staffing Agency","Administrative Services, Professional Services",Advanced Resources is a staffing company that help people move their careers forward and help businesses solve complex challenges.,Advanced Resources is a staffing company that help people move their careers forward and help businesses solve complex challenges. The company build relationships with top employers to create opportunities that help them grow and make an impact. It supports its client and we help them succeed. Advanced Resource also provide benefits that help them thrive.,https://www.linkedin.com/company/advanced-resources/,,https://twitter.com/advresources,https://www.facebook.com/AdvancedResources,"326,294"
X3 Tradesmen,https://www.crunchbase.com/organization/x3-tradesmen,https://www.x3tradesmen.com,"Construction, Staffing Agency","Administrative Services, Real Estate","Employment staffing agency for experienced Electricians, Plumbers, and HVAC workers.","X3 Tradesmen is an employment staffing agency for Electricians, Plumbers, and HVAC workers. We provide the highest quality talent to the best commercial construction contractors on a temporary, contract, or full-time basis.",https://www.linkedin.com/company/x3-tradesmen/,,https://twitter.com/x3tradesmen,https://www.facebook.com/x3tradesmen/,"326,514"
"Fingermarket, Inc.",https://www.crunchbase.com/organization/fingermarket-inc,http://www.fingermarket.com,"Advertising, B2B, E-Commerce, Internet, Small and Medium Businesses, Social Media, Staffing Agency","Administrative Services, Advertising, Commerce and Shopping, Internet Services, Media and Entertainment, Other, Sales and Marketing","Fingermarket is a single global brain that offers services for e-commerce, trade, and recruitment for professionals and small businesses.","Fingermarket is a single global brain that offers services for e-commerce, trade, and recruitment for professionals and small businesses. The company do empower businesses and individuals through an integrated platform so they can explore professional opportunities. Small and medium businesses can cost-effectively have access to aggregated industry information, a professional web-presence, and an e-commerce solution. Also companies can use the same platform to promote their brands by publishing news or using advertising services. ",https://www.linkedin.com/company/fingermarket,,https://twitter.com/fingermarket,https://www.facebook.com/fingermarketglobal,"326,947"
Maven Recruiting Group,https://www.crunchbase.com/organization/maven-recruiting-group-san-francisco-california,http://www.mavenrec.com/,"Corporate Training, Human Resources, Management Consulting, Recruiting, Staffing Agency","Administrative Services, Education, Professional Services",Maven Recruiting Group provides boutique recruiting and temporary hiring services to clients in the United States.,"Maven Recruiting Group provides boutique recruiting and temporary hiring services to clients in the United States. Ituses job matching algorithm for employers and job seekers to look for jobs.  Maven Recruiting Group serves human resources, administrative professionals, and customer services industries. Jessica Vann founded it in 2010, with its headquarters in San Francisco in California.",https://www.linkedin.com/company/maven-recruiting-group/,,https://twitter.com/maventalent,https://www.facebook.com/Maventalent,"327,079"
ZenLeap LLC,https://www.crunchbase.com/organization/zenleap-llc,https://zenleap.net,"Cloud Computing, Consumer Software, Marketplace, Recruiting, Social Recruiting, Software, Staffing Agency","Administrative Services, Commerce and Shopping, Internet Services, Professional Services, Software",ZenLeap - Talent Marketplace,"ZenLeap is a Talent Marketplace that changes how companies find Talent. ZenLeap ditches the resumes and job descriptions of traditional job boards and recruiting sites. We focus instead on highlighting the skills, accomplishments, and potential of our Candidates. Our simplified & anonymous profiles reduce the noise and bias associated with the current hiring process.  Our mission is to connect companies with top candidates and foster a greater level of diversity in the hiring process.  ZenLeap focuses on 3 main indicators of employee success: Experience, Skills, & Aptitude.",https://www.linkedin.com/company/zenleap/,,https://twitter.com/zenleapllc,https://www.facebook.com/zenleap/,"327,360"
CoolWorks,https://www.crunchbase.com/organization/coolworks,https://www.coolworks.com/,"Human Resources, Internet, Staffing Agency","Administrative Services, Internet Services",CoolWorks is a website dedicated to Jobs In Great Places.,"Operator of an online job board intended to help applicants seek and discover Jobs. The company's online job board offers features that are designed to recruit workers for seasonal and permanent jobs and connect applicants with opportunities in places such as national parks, ski resorts, dude ranches, summer camps and more, enabling the employers connect with the seekers who want and need these opportunities.",,,,,"328,560"
Staff Care,https://www.crunchbase.com/organization/staff-care,https://www.staffcare.com,"Health Care, Human Resources, Staffing Agency","Administrative Services, Health Care","At Staff Care, we realize we are only as good as the partnerships we create with both our exceptional locum tenens talent and our corporate.","At Staff Care, they realize they are only as good as the partnerships they create with both their exceptional locum tenens talent and their corporate healthcare clients. Since 1991, they have followed a simple philosophy—raise the bar in the healthcare industry by providing the best temporary physician and medical staffing personnel available, while also maintaining the highest level of patient care. They realize that you have a choice when deciding to work with—or for—a locum tenens staffing agency. Whether you’re a locum tenens candidate looking for new career opportunities, or a healthcare facility looking for medical or physician staffing guidance and support, they are here to help.",https://www.linkedin.com/company/staff-care,,https://www.twitter.com/staff_care,https://www.facebook.com/staffcare,"331,089"
Exegistics,https://www.crunchbase.com/organization/exegistics-franklin-park-illinois,https://exegistics.com/,"Human Resources, Logistics, Staffing Agency, Supply Chain Management, Warehousing","Administrative Services, Transportation",Exegistics provides third party supply chain and logistics management services.,"Exegistics provides third party supply chain and logistics management services. It provides warehousing and distribution management services that include multi-client and dedicated warehousing and value-added contract logistics services, manufacturing support services that include raw material storage, material inspection and quality auditing, packaging, and LEAN manufacturing processes, and enterprise packaging solutions that include packaging engineering and material solutions, aftermarket parts packaging, and process improvement and automation.  Exegistics also provides operations staffing services under which the company manages, improves, and executes labor-intensive processes and lead logistics provider management services. Stephen Olds founded it in 2008, with its headquarters in Franklin Park in Illinois and additional locations in Columbus and North Vernon in Indiana, Dallas in Texas, the District of Columbia, Boston in Massachusetts, and Astoria in New York.",https://www.linkedin.com/company/exegistics/,,https://twitter.com/exegistics,https://www.facebook.com/Exegistics-739720176048775/,"331,673"
The Reserves Network,https://www.crunchbase.com/organization/the-reserves-network,http://trnstaffing.com,"Recruiting, Staffing Agency","Administrative Services, Professional Services",The Reserves Network is a staffing and recruiting company that provides managed staffing programs and payroll services.,"The Reserves Network is a provider of staffing services for the Office, Industrial, Professional and Technical markets. Our core business consists of flexible staffing services, including Temporary, Temp-to-Hire and Direct Hire placements.",https://www.linkedin.com/company/the-reserves-network,,https://www.twitter.com/trnstaffing,https://www.facebook.com/thereservesnetwork,"331,922"
At Your Service Staffing,https://www.crunchbase.com/organization/at-your-service-staffing-sayville-new-york,http://www.aysstaff.com/home/,"Catering, Corporate Training, Events, Recruiting, Staffing Agency","Administrative Services, Education, Events, Food and Beverage, Media and Entertainment, Professional Services",At Your Service Staffing operates as a staffing company that provides catering staff.,"At Your Service Staffing operates as a staffing company that provides catering staff. It offers catering staff such as waiters and bartenders, captains, cashiers, and baristas for events of various sizes that include off-premise catering, corporate dining, universities and colleges, country clubs, hotels, sporting events, and private parties.  At Your Service Staffing serves various organizations and brands in the United States. Mark Casaburi founded it in 1985, with its headquarters in Sayville in New York and additional locations in New York City, Boston and Framingham in Massachusetts, Baltimore in Maryland, the District of Columbia, Chicago in Illinois, and London in the United Kingdom.",https://www.linkedin.com/company/at-your-service-staffing/,,https://twitter.com/ays_staffing,https://www.facebook.com/atyourservicestaffing,"333,128"
The Hardenbergh Group,https://www.crunchbase.com/organization/the-hardenbergh-group,https://www.hardenberghgroup.com,"Health Care, Human Resources, Recruiting, Staffing Agency","Administrative Services, Health Care, Professional Services",The Hardenbergh Group is a company in interim medical staff services and consulting solutions.,"The Hardenbergh Group places qualified Medical  Services Professionals with hospitals, health systems, CVOs, health plans, payers, medical groups, and networks across the United States.  They also assist telehealth, outpatient specialty clinics, and direct-to-patient care systems with their unique credentialing, privileging, and quality management needs.   Their consulting team has led the development of some of the largest and most complex practitioner administration centers in the healthcare market.",https://www.linkedin.com/company/the-hardenbergh-group-llc/about/,,https://twitter.com/TheHardenbergh,https://www.facebook.com/HardenberghGroup/,"334,210"
RN & Allied Specialties,https://www.crunchbase.com/organization/rn-allied-specialties,http://www.rnandallied.com/,"Health Care, Hospital, Staffing Agency","Administrative Services, Health Care",RN & Allied Specialties is provided nursing & therapy staffing for healthcare communities in Indiana.,"RN & Allied Specialties is provided nursing & therapy staffing for healthcare communities in Indiana. Since 1995, RN & Allied Specialties has been Indiana hospitals’ most valuable source of highly qualified, motivated nurses and allied health professionals. It’s something we work at every day and our company is uniquely known for the exceptional people that represent us. When asked about why people choose our company, I can easily recite the facts. Most importantly, we understand the needs of our employees. We appreciate that our healthcare professionals go through different stages of life and balancing out a career is always a challenge that we work hard to understand. On the RN & Allied Specialties team are younger professionals just beginning their careers, working mothers and fathers, single moms and dads faced with raising children. We have seasoned professionals who are dealing with aging parents or desire more time to pursue personal passions. We also have those who aspire to further their education. For all of these valued team members, flexibility in one’s life is a premium. Our company has enjoyed more than two decades of success by creating a culture that values and supports each member of our team, wherever they happen to be in life. In the end, people choose our company because they know we care, we don’t take shortcuts and we allow a person to practice his or her profession with pride and a sense of independence. Finally, we respect that you, our clients and our healthcare team members, have a choice of staffing companies—and we never take it for granted! I invite you to learn more about our company and why we are Indiana’s top choice for nursing and allied specialties and the source of rewarding, flexible assignments.There’s a difference in our approach; there’s a difference in our results!",https://in.linkedin.com/company/rn-&-allied-specialties-inc-,,https://twitter.com/rnandalliedindy,https://www.facebook.com/rnandalliedspecialties,"334,830"
Dexter Technologies,https://www.crunchbase.com/organization/dexter-technologies-a590,http://www.dextertechnologies.com,"Human Resources, Information Technology, Staffing Agency","Administrative Services, Information Technology","Dexter Technologies is a provider of technology services, workforce solutions, and staffing services.","Dexter Technologies is a provider of technology services, workforce solutions, and staffing services, committed to delivering leading solutions to our clients. They combine their capabilities across consulting, staffing, specialized workforce solutions, and managed services to provide leading, flexible, scalable solutions.",,,,,"335,700"
Spectra360,https://www.crunchbase.com/organization/spectra360,https://spectra360.com/,Staffing Agency,Administrative Services,Spectra360 is a privately held company and a growing talent management agencies.,"Spectra360 introduces talented individuals to transportation and logistics companies that are in need of their specific expertise to keep the business growing. The Spectra360 hiring programs include Contract, Temp to Hire, Direct Hire, and Managed Services.",https://www.linkedin.com/company/spectra-360,,https://twitter.com/spectra_360,https://www.facebook.com/spectra360talent/,"336,687"
Labor Smart,https://www.crunchbase.com/organization/labor-smart,http://www.laborsmart.com,"Consulting, Recruiting, Staffing Agency","Administrative Services, Professional Services","Labor Smart, Inc. provides temporary blue-collar staffing services primarily in the United States. It supplies general laborers on demand","Labor Smart, Inc. provides temporary blue-collar staffing services primarily in the United States. It supplies general laborers on demand to the light industries, including manufacturing, logistics, and warehousing; and skilled trades’ people and general laborers to commercial construction industries. The company was founded in 2011 and is based in Hiram, Georgia.",,,https://www.twitter.com/laborsmart,https://www.facebook.com/laborsmart,"336,875"
Burnett Specialists,https://www.crunchbase.com/organization/burnett-specialists-choice-specialists,https://burnettspecialists.com,"Employment, Recruiting, Staffing Agency","Administrative Services, Professional Services",Burnett Specialists is a woman-owned staffing and recruiting agency that provides temporary staffing and direct-hire placement services.,"For over 45 years, our “people first” mentality has helped us master the recruiting and placement process. Burnett is the largest employee-owned staffing and headhunting firm in Texas. From our temporary employees to our well-tenured recruitment and leadership teams, we focus on helping careers and companies grow.  Our services range from temporary staffing, temp-to-hire, direct-hire, payrolling, VMS, on-site staffing management partnerships, and large volume staffing projects.  Since 1974, we have increase our market reach to include office locations in Houston, The Woodlands, Austin, El Paso, San Antonio, and Dallas: operating as Choice Specialists. Our Specialty Areas:  Accounting & Finance Administrative Convention & Events Engineering Healthcare/Medical Human Resources Information Technology Legal Light Industrial Sales / Marketing Supply Chain & Logistics Call-Center & Customer Service",https://www.linkedin.com/company/burnettspecialists/,,https://twitter.com/workwithburnett,https://www.facebook.com/burnettspecialistsstaffing/,"337,191"
HR Knowledge,https://www.crunchbase.com/organization/hr-knowledge,http://www.hrknowledge.com/,"Consulting, Delivery, Financial Services, Human Resources, Information Technology, Staffing Agency","Administrative Services, Financial Services, Information Technology, Professional Services","HR Knowledge, a provider of integrated HR services that include payroll, employee benefits and human resources management.","HR Knowledge is a privately funded company providing integrated outsourced HR services tailored to our clients'​ needs. Our full array of offerings includes managed payroll, employee benefits administration, and HR consulting and support services, such as training, compliance, custom-built software solutions, and Hiring Process Management™, our comprehensive recruitment service that takes you from finding to onboarding new talent. Our major markets are fast-growing small- and medium-sized businesses, many of which are venture-capital-backed; foreign companies expanding into the states; and charter schools.",https://www.linkedin.com/company/1514156/,,https://twitter.com/hrknowledgeinc,https://www.facebook.com/hrknowledgeinc/,"337,307"
Dietitians On Demand,https://www.crunchbase.com/organization/dietitians-on-demand,http://dietitiansondemand.com/,"Recruiting, Staffing Agency","Administrative Services, Professional Services",Dietitians on Demand is an industry leader in nationwide clinical nutrition consulting. ,"Dietitians on Demand is an industry leader in nationwide clinical nutrition consulting. Dietitians on Demand was launched in 2005 when Alicia Davis, a registered dietitian, recognized that a temporary nutrition consulting service was needed to provide staffing support for dietitians. Initially focusing on the local area, Alicia and Ryan Davis formed a staffing company operated out of the spare bedroom of their Richmond, Virginia townhouse. In the last 12 years, Dietitians on Demand has grown to become an industry leader in nationwide clinical nutrition consulting. ",https://www.linkedin.com/company/dietitians-on-demand/,,https://twitter.com/RDsOnDemand,https://www.facebook.com/DietitiansOnDemand,"337,404"
Headhunter,https://www.crunchbase.com/organization/headhunter-b205,http://headhunterapp.io,"Human Resources, Mobile Apps, Staffing Agency, Video","Administrative Services, Apps, Media and Entertainment, Mobile, Software, Video","Video based hiring mobile app for HR, job search and recruiting. Prequalifies candidates without wasting employer and candidate time. ","Headhunter is a modern solution to job recruiting. Built for video, this mobile app helps job seekers and employers waste less time and find better hires faster. It's not just video profiles for job seekers... it requires employers to have a video preview of the job so a seeker can qualify themselves before wasting time on long job applications and resumes. Reduce hiring time by 50% and increase employee engagement because both parties will see more personality and character in the first stage of hiring.",https://www.linkedin.com/company/headhunterapp/,,https://twitter.com/Headhunter_App?lang=en,https://www.facebook.com/pg/theheadhunterapp/posts/?ref=page_internal,"337,816"
Connexions,https://www.crunchbase.com/organization/connexions-b07c,http://www.cdatainc.com/,"Information Services, Information Technology, Staffing Agency","Administrative Services, Information Technology","Connexions is an IT company that provides infrastructure, staffing, government, financial and healthcare services.","connexions is a global company that delivers services to small and medium enterprises that want to improve or extend a sustainable, competitive advantage in the digital economy. they have a reputation for being responsive, and they always deliver on placing the right people in the right roles, meeting both strategic and cultural alignment. Founded in 1999 by raj Sahu, connexions quickly earned a reputation as a customer-centric service organization that helps staff roles with the correct people across a very diverse client base.  as the company grew, raj balanced serving customers with an eye on investing in new market opportunities.  as a sap lighthouse partner for the sap® s/4 Hana cloud ERP solution, connexions have invested in what is known to be the future of sap.  with the recognition that their customers seek to take full advantage of opportunities to focus it on core competencies. Their infrastructure services division helps clients realize this strategic vision. They partner with their customers throughout the business transformation process, leveraging the highly-evolved sap solutions and ecosystem, staffing, and infrastructure services. we aid their customers throughout their journey with a culture that rewards leadership, honoring commitments, and excellent judgment while delivering results for their clients.",https://www.linkedin.com/company/connexions-data-inc/,,https://www.twitter.com/connexionsdata,,"338,002"
"Infomatics, Inc",https://www.crunchbase.com/organization/infomatics-inc,http://www.infomatinc.com/,"Consulting, Information Services, Information Technology, Staffing Agency","Administrative Services, Information Technology, Professional Services",Infomatics is a provider of technology consulting and staff augmentation services.,"Founded in 1998, and managed by professionals with years of IT background and industry experience, Infomatics is a leading provider of technology consulting and staff augmentation services with offices in the US, India and the Middle-east. The company is headquartered in Farmington Hills, Michigan.",https://www.linkedin.com/company/infomatics-inc/,,https://twitter.com/InfomaticsInc,https://www.facebook.com/Infomatinc/,"339,814"
Mullin International,https://www.crunchbase.com/organization/mullin-international,https://mullininternational.com/,"Human Resources, Staffing Agency",Administrative Services,Mullin International is the global leader in redeployment and outplacement resources for companies engaged in critical management changes.,Mullin International is the global leader in redeployment and outplacement resources for companies engaged in critical management changes. Their commitment to improving the experience for impacted employees and delivering measurable results through real-time data for our clients has kept us at the leading edge of our industry for 35 years.,https://www.linkedin.com/company/mullin-international,,https://www.twitter.com/mullinintl,https://www.facebook.com/mullininternational,"341,839"
Direct Recruiters,https://www.crunchbase.com/organization/direct-recruiters,http://www.directrecruiters.com/,"Human Resources, Recruiting, Staffing Agency","Administrative Services, Professional Services","Direct Recruiters helps top-tier organizations with recruiting, acquiring, and retaining high-impact talent for mission-critical positions.","Direct Recruiters is an Executive Search Firm that assists top-tier organizations with recruiting, acquiring, and retaining high-impact talent for mission-critical positions. It focuses on helping companies in the field of automated packaging, material handling, and automation. Direct Recruiters was founded in 1983 and is based in Solon, Ohio.",https://www.linkedin.com/company/direct-recruiters/,,https://twitter.com/DRI_Inc,https://www.facebook.com/DirectRecruitersInc/,"343,478"
Focus Search Partners,https://www.crunchbase.com/organization/focus-search-partners,http://www.focussearchpartners.com/,"Recruiting, Staffing Agency","Administrative Services, Professional Services","Focus Search Partners, a retained executive search firm.","Focus Search Partners is a leading retained executive search firm. They recruit individuals for board, executive and senior-level positions. As the name implies, Focus is their mainstay. Focus on the specialized practices. Focus on the clients’ goals. Focus on recruiting and integrating high-performing executives. The Firm launched with a healthcare orientation.  It currently expanding the healthcare practice while also entering new verticals, both organically as well as through acquisition.",https://in.linkedin.com/company/focus-search-partners-llc,,,,"344,914"
eTek IT Services,https://www.crunchbase.com/organization/etek-it-services,https://etekit.com/,"Consulting, Information Technology, Staffing Agency","Administrative Services, Information Technology, Professional Services",ETek provides professional staffing services and IT consulting to a wide variety of companies from fortune 500 to medium size companies.,"ETek provides professional staffing services and IT consulting to a wide variety of companies from fortune 500 to medium size companies. eTekIT employees thrive on the knowledge that what they do impacts the company and its clients discernibly and positively. eTekIT employees have diverse backgrounds, talents, experience, and interests, but the company shares a spirit of teamwork, a commitment to client service and to delivering quality results, and the desire to keep growing and developing professionally. Founded in 2004, ETek is based in Schaumburg, Illinois.",https://www.linkedin.com/company/etek-it-services/,,https://twitter.com/etekit4,https://www.facebook.com/eTek-It-Services-Inc-319109058178576/,"345,332"
Perpetual Insights,https://www.crunchbase.com/organization/perpetual-insights,http://www.perpetualinsights.com/#s1,"Consulting, Food and Beverage, Human Resources, Staffing Agency","Administrative Services, Food and Beverage, Professional Services",Perpetual Insights is a boutique Professional Recruitment and Talent Advisory Firm focused exclusively on the consumer goods industry.,"Perpetual Insights is a boutique Professional Recruitment and Talent Advisory Firm focused exclusively on the consumer goods industry. Founded in 2013, Perpetual Insights’ client list has grown to include innovative companies from startups to Fortune 500 companies in Food & Beverage, Wine & Spirits, Luxury & Retail, Beauty & Personal Care, Household Goods, Consumer Durables & Electronics, Media, Digital & Ad Agency. Our recruitment placements include professionals in Marketing, Sales, Finance & Accounting, HR, and Supply Chain. In everything we do, we strive to uphold our Core Pi Values. Our name reflects our company ethos….aspiring to always excel in our service delivery and the appreciation that this is done through long-term professional relationship building, and through expert-led research and market insights. We provide a value added approach that goes far beyond simply resume sourcing. We are about connecting top brands with top talent. Our delivery style is powered with strong client partnership involving evaluation of the search parameters, consistent communication, and expert candidate selection and assessment in order to secure the best possible candidate and continue support through the on-boarding and retention phase. Identification of candidates is relatively easy, but connecting, communicating, understanding motivations, assessing, selling new opportunities and securing that talent remains the biggest challenge. We are with you every step of the way.",https://www.linkedin.com/company/3223364/,,https://www.twitter.com/perpetual_in,https://www.facebook.com/perpetualinsights,"345,486"
The Payroll Company,https://www.crunchbase.com/organization/the-payroll-company,https://www.paydaysmadeeasy.com/,"Human Resources, Office Administration, Professional Services, Recruiting, Staffing Agency","Administrative Services, Other, Professional Services",The Payroll Company is a privately held payroll processor services company that offers workforce management solutions.,"The Payroll Company (d/b/a Payday) is a privately held payroll processor services company that offers workforce management solutions. The solutions offered include recruiting, paperless onboarding, payroll, HRIS, benefits administration, time and attendance, and a full range of HR services. This reduces labor costs and keeps clients in compliance from a payroll tax standpoint.  It is founded in 2001. It is based in Springfield, Missouri, with offices in Bentonville, Little Rock, Kansas City, and Vancouver, Washington.",https://www.linkedin.com/company/tpc---the-payroll-company/,,https://twitter.com/TPCThePayrollCo,https://www.facebook.com/TPCThePayrollCompany,"345,549"
Convergence Services Group,https://www.crunchbase.com/organization/convergence-services-group,https://convergenceservicesgroup.com/,"Consulting, Health Care, Human Resources, Staffing Agency","Administrative Services, Health Care, Professional Services",Convergence Services Group is a staffing and consulting firm that helps healthcare organizations to cut costs and operational efficiencies.,"Convergence Services Group is a staffing and consulting firm that helps healthcare organizations to cut costs and operational efficiencies without sacrificing patient care. It offers its customizable Managed Service Provider program and its proprietary flexible staffing methodology, Mobius Systems®. Convergence Services Group assists healthcare organizations with multiple clinical and non-clinical areas of varying complexity through innovative employee optimization methods ensuring the appropriate resources are in place to deliver quality patient care based on census volume. The Charlotte, North Carolina-established company was formed in 2013.",https://www.linkedin.com/company/convergence-services-group-llc/,,,https://www.facebook.com/MobiusWorkForce/,"346,197"
Shine Talent + Advisory,https://www.crunchbase.com/organization/shine-talent-advisory,https://shinetalent.co/,"Marketing, Recruiting, Staffing Agency","Administrative Services, Professional Services, Sales and Marketing","Shine Talent + Advisory is exceptional leaders, with talented teams, that embrace these complexities and build for the future.","Shine Talent + Advisory, bold new companies are developing innovative business models, creating cultures and building brands that change the way they live, eat, play and work.  Traditional companies are struggling to adjust, but the best explore what’s next and welcome the challenge.  It is exceptional leaders, with talented teams, that embrace these complexities and build for the future. They are the leaders who create trends, hire the curious, and see the possibilities. A recruiting process built on deep operational experience, and an understanding of today’s business opportunities, delivers the highest quality candidates for your company's success.",https://www.linkedin.com/company/shine-talent/,,,,"346,645"
Near Shore Devs,https://www.crunchbase.com/organization/near-shore-devs,http://nearshoredevs.com/,"Consulting, Recruiting, Software, Staffing Agency","Administrative Services, Professional Services, Software",We are a nearshore development firm with .Net specialization,Near Shore Devs LLC. NSD is a company founded in Austin Texas by entrepreneurs that have had the pains that you have today regarding software development. Our mission is to provide talented cost-effective developers to companies that need scalable technology development.,https://www.linkedin.com/company/near-shore-devs,,,https://www.facebook.com/nearshoredev,"347,422"
