Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
IntuitiveX,https://www.crunchbase.com/organization/intuitivex,http://Intuitive-X.com,"Consulting, Health Care, Incubators, Life Science, Medical, Medical Device","Biotechnology, Financial Services, Health Care, Lending and Investments, Professional Services, Science and Engineering",IntuitiveX is a life sciences consulting firm and incubator that has deep in-house knowledge and network of resources.,"IntuitiveX is a premier life science consulting firm and incubator that specializes in growing early-stage life science startups and supporting international companies seeking commercialization within the U.S. across medical devices, biotech, Pharma, and digital health. The firm provides individuals and companies in the life science space a full suite of services from IP incubation and strategy to the commercialization of their ideas. IntuitiveX is a team of business, legal, clinical, and scientific domain experts with over 100+ years of combined experience that provide inventors, entrepreneurs, and startup companies a full spectrum of services. IntuitiveX was founded in 2017 and is based in Seattle, Washington, United States.",https://www.linkedin.com/company/intuitivex,,https://twitter.com/IntuitiveXinc,https://www.facebook.com/IntuitiveX,"54,601"
EPAM Systems,https://www.crunchbase.com/organization/epam-systems,http://www.epam.com,"Consulting, Enterprise Software, Information Technology, IT Infrastructure, Software, Software Engineering","Information Technology, Professional Services, Science and Engineering, Software",EPAM leverages its core engineering expertise as a leading global product development and digital platform engineering services company.,"Through its ‘Engineering DNA’ and innovative strategy, consulting, and design capabilities, EPAM works in collaboration with its customers to deliver innovative solutions that turn complex business challenges into real business opportunities. EPAM’s global teams serve customers in over 25 countries across North America, Europe, Asia and Australia. EPAM is a recognized market leader among independent research agencies and was ranked #12 in Forbes' 25 Fastest Growing Public Tech Companies, as a top information technology services company on Fortune's 100 Fastest Growing Companies, and as a top UK Digital Design & Build Agency.",https://www.linkedin.com/company/4972/,,https://twitter.com/EPAMSYSTEMS,https://www.facebook.com/EPAM.Global,"54,624"
Allegory Law,https://www.crunchbase.com/organization/allegory-law,http://allegorylaw.com/,"Information Technology, Legal, Legal Tech, Management Consulting, Management Information Systems, Software","Information Technology, Professional Services, Software",Allegory Law is developer of an end-to-end litigation management platform for litigation markets.,"Allegory Law, doing business as Allegory Solutions, is a developer of an end-to-end litigation management platform and provider of software solutions for litigation markets. Its solution interconnects litigation knowledge, including case administration, evidence, witnesses, and case documents.  It was founded in 2011 and is headquartered in New York.",http://www.linkedin.com/company/allegory-law/,,http://twitter.com/AllegoryLaw,http://www.facebook.com/allegorylaw/,"54,722"
Patina Solutions,https://www.crunchbase.com/organization/patina-solutions,http://www.patinasolutions.com/,"Finance, Management Consulting, Sales","Financial Services, Professional Services, Sales and Marketing",Patina Solutions delivers executive experience on demand to help organizations accelerate their success.,"Patina Solutions delivers an executive experience on-demand to help organizations accelerate their success. It has been helping organizations get more done and accelerate success. Patina’s Professionals are industry veterans with 25+ years of operational experience who deliver specialized expertise targeted to its clients’ unique needs and circumstances.  Patina is a co-founder of Globalise – a provider of international interim management. It was founded in 2008 and is based in Brookfield, Wisconsin.",https://www.linkedin.com/company/patina-solutions,,https://twitter.com/PatinaSolutions,https://www.facebook.com/patinasolutions/,"54,807"
ImpactAlpha,https://www.crunchbase.com/organization/impactalpha,http://www.impactalpha.com,"Banking, Environmental Consulting, Finance, FinTech, GreenTech, Sustainability, Venture Capital","Financial Services, Lending and Investments, Professional Services, Sustainability",ImpactAlpha offers investment news for a sustainable edge.,"ImpactAlpha is chronicling the emergence of this investment thesis from the margins into the mainstream. From the handful of high-net worth individuals and forward-thinking foundations that today represent perhaps $40 billion in capital committed to impact investing, to pension funds and other institutional asset managers that represent the tens of trillions in capital that will be invested in the sustainable future.",https://www.linkedin.com/company/impactalpha-inc/,,https://twitter.com/ImpactAlpha,https://www.facebook.com/ImpactAlpha,"55,014"
Citizens Rx,https://www.crunchbase.com/organization/citizens-rx,http://citizensrx.com,"Consulting, Health Care, Pharmaceutical","Health Care, Professional Services",Citizen’s Rx provides pharmacy benefit management services to public and private companies and offers health plans in the United States.,"Citizen's Rx, LLC provides pharmacy benefit management services to public and private companies, and health plans in the United States. It offers administrative operations services, such as claims processing, formulary management, and Rx network management; and clinical and consulting services, including predictive modeling, medical/pharmacy data integration, trend analysis and reporting, member and physician outreach programs, prior authorization and utilization management, value-based benefit design, preferred drug list, and rebate management. The company also provides service support solutions, which include implementation, client service teams, call center, and consulting services;",https://www.linkedin.com/company/citizens-rx/,,https://www.twitter.com/urac,https://www.facebook.com/urac.org,"55,093"
Lebesgue,https://www.crunchbase.com/organization/lebesgue,https://www.lebesgue.io,"Consulting, Marketing","Professional Services, Sales and Marketing",Lebesgue develops software solutions that enable companies to make sense of their metrics and performance.,Lebesgue develops software solutions that enable companies to make sense of their metrics and performance.,https://www.linkedin.com/company/lebesgue/,,https://twitter.com/AskLebesgue,https://www.facebook.com/lebesgue.io,"55,128"
Cyber Innovative Technologies,https://www.crunchbase.com/organization/cyber-innovative-technologies,https://www.cyberinnovativetech.com,"Cyber Security, Management Consulting, Market Research, Risk Management, Software","Data and Analytics, Design, Information Technology, Privacy and Security, Professional Services, Software",Cyber Risk Management Platform - VRIsk uses a digital asset approach to quantify and score cyber risk.,"Cyber Innovative Technologies is the leader in digital asset cyber risk quantification and scoring for organizations and vendors.  Our products allow customers to measure and mitigate cyber risk using a graphical user interface to model risk and a set of dashboards, reports and workflows incorporated into a role based management platform for boards, C-level management, CISOs, DPOs, auditors, compliance managers, vendors, and regulators. Use cases include cyber insurance limits, vendor risk management, organizational risk management,  GDPR, compliance management, Cybersecurity tool ROI, M&A cyber due diligence. Mentioned in August of 2020 by Gartner in the Hype Cycle for Cyber Risk Management; https://www.gartner.com/document/3987308?ref=solrAll&refval=259016665",https://www.linkedin.com/company/35602336/admin/,,https://twitter.com/CyberInnovative,https://www.facebook.com/cyberinnovativetech/,"55,600"
Coastal Risk Consulting,https://www.crunchbase.com/organization/coastal-risk-consulting,https://floodscores.com/,"Environmental Consulting, Information Technology, InsurTech, Risk Management","Financial Services, Information Technology, Professional Services","Coastal Risk helps individuals, businesses, and governments accelerate resilience to floods and other natural hazards.","Coastal Risk helps individuals, businesses, and governments accelerate resilience to floods and other natural hazards. Its application offers flood and climate risk analysis at an individual property level, measures to prevent and protect against damage and loss and guidance to potentially reduce one's insurance premiums that enable property owners, businesses, and communities to become climate ready and storm safe. The company's proprietary scientific and technological methodology identifies the location and duration of flooding of an individual business, government, and residential properties. Coastal Risk Consulting was established in 2014 and is headquartered in Plantation, Florida.",https://www.linkedin.com/company/coastal-risk-consulting-llc,,https://twitter.com/CoastalRisk,https://www.facebook.com/coastalriskconsulting/,"55,648"
Kohort,https://www.crunchbase.com/organization/kohort,http://www.kohort.com,"Events, Management Consulting, Social Media, Ticketing","Events, Internet Services, Media and Entertainment, Professional Services","Kohort provides management tools for organizations to manage membership directories, communications, events, ticketing and dues.","Kohort helps you connect your community with best in class management tools for membership directories, communications, events,  ticketing, dues, and the ability to manage any organizational structure through subgroups all with robust privacy settings.",,,http://twitter.com/Kohort,,"55,672"
Cityscape Residential,https://www.crunchbase.com/organization/cityscape-residential,http://cityscaperesidential.com/,"Building Material, Commercial Real Estate, Construction, Consulting, Real Estate","Professional Services, Real Estate",Cityscape Residential is a full service real estate development and construction firm focused on multifamily residential communities,"Cityscape Residential is a full service real estate development and construction firm focused on multifamily residential communities. The principals of Cityscape average over 20 years of experience in a wide range of sophisticated real estate transactions, including complex multi-party joint venture transactions, public-private partnerships, and complex financial instruments and structures. The principals of Cityscape have been responsible for the successful development and/or financing of over $2 billion of real estate throughout the eastern half of the United States during their careers and have been responsible for the development and construction of several thousand for-sale and rental residential units across multiple market areas. The firm brings an especially strong background to the innovative design and construction of high-density multifamily communities, leveraging a deep base of in-house construction experience among its partners and associates. Principals in Cityscape are trained and have practiced in the fields of architecture, urban planning, accounting, and construction management and have served as senior executives at firms ranging from small entrepreneurial partnerships to large, public, NYSE-listed companies. Cityscape principals pride themselves in the professionalism and integrity for which the firm has come to be known through its dealings.",http://www.linkedin.com/company/cityscape-residential-llc,,http://twitter.com/Cityscape_res,http://www.facebook.com/CityscapeResidential,"55,795"
Crosslake Technologies,https://www.crunchbase.com/organization/crosslake-technologies,http://www.crosslaketech.com,"Consulting, Cyber Security, Information Technology, IT Management, Management Consulting, Software","Information Technology, Privacy and Security, Professional Services, Software","Crosslake is your end-to-end software technology partner that enables customers to transform their people, processes, and technology.","Crosslake Technologies specializes in working with leaders of software groups to help them transform their strategy, organization, process, and tools to drive for improved software value and quality, while reducing time to market and engineering costs.  What We Do:  -Software Development Assessment  -Product Vision and Strategy  -Software Development Model and Workflow  -Development Tools and Implementation  -Organizational Models and Career Development  -Quality Assurance Practices and Tools  -Product, Program and Project Management  -Interim Technology Leaders  How We Help:  -Enhance product value and quality  -Increase engineering effectiveness  -Reduce time to market  -Implement best practices and tools  -Deliver measurable improvements",https://www.linkedin.com/company/crosslake-technologies-llc,,http://twitter.com/CrosslakeTech,https://www.facebook.com/crosslake-technologies-466438840110126,"55,854"
Bernard Health,https://www.crunchbase.com/organization/bernard-health,http://bernardhealth.com,"Advice, Consulting, Financial Services, Health Care","Financial Services, Health Care, Media and Entertainment, Professional Services",Bernard Health provides expert advice about health insurance to individuals and companies.,"Bernard Health provides expert advice about health insurance to individuals and companies. Alex Tolbert learned about Health Savings Accounts (HSAs) in 2006 while a third year JD/MBA student at Vanderbilt University. James Blumstein's health law classes had made him very passionate about the healthcare system, and Alex believed HSAs could help re-align a lot of its misaligned incentives. In June 2006, Bernard Health was born.  Nine months and just a few clients later, Alex's brother Brian joined Bernard. At that point, joining Bernard meant sleeping on Alex's couch. Shortly after that, Alex finished the JD/MBA program, the brothers got a 3-bedroom place in Nashville's Hillsboro Village, and things really got going.  Since then, Bernard Health's team has worked hard to grow the company's value proposition. Today, that value proposition is the broadest in the industry -- stretching from the company's proprietary HR software platform, BerniePortal, to its industry-leading employer and individual healthcare advisory and brokerage services.  All of these efforts are focused on helping the company fulfill its mission to be the world's most trusted advisor when it comes to helping people plan for their healthcare.",https://www.linkedin.com/company/889847,,http://twitter.com/BernardHealth,https://www.facebook.com/bernardhealth,"55,863"
RF Controls,https://www.crunchbase.com/organization/rf-controls,http://www.rfctrls.com,"Consulting, Internet of Things, RFID, Software","Hardware, Internet Services, Professional Services, Software",RF Controls is uniquely positioned to usher in the Internet of Everything era.,"RF Controls is uniquely positioned to usher in the Internet of Everything era. Founded in 2006 in St. Louis, the company’s revolutionary antenna technology allows for previously unforeseen advances in RFID technology by eliminating barriers to end user adoption while reducing infrastructure costs. RF Controls’ smart antenna hardware and software enables application of passive ultra-high frequency (UHF) RFID in real time location systems (RTLS). RF Controls’ bi-directional electronic steerable phased array antennas, which are core components of its Intelligent Tracking and Control System (ITCS®), use patented antenna technology to send a signal to a passive RFID tag, excite the tag (wake it up), and capture and read data from the tag. RF Controls real-time location systems are the only products in the world capable of tracking UHF passive RFID tags in real time, with accuracy of 12 inches. RF Controls has been awarded a foundational patent for its Intelligent Tracking and Control System. ITCS is best classified as a wide area RTLS  because ITCS provides much more than just tag identification data. By installing ITCS “smart antennas,” end users can illuminate an area (or volume) in which tagged items move or are stored, and achieve real-time, perpetual monitoring of an entire warehouse or retail floor. ITCS solves the fundamental business process problem of automatically and accurately locating arbitrarily placed tagged items without the spurious read problems inherent to other RFID systems.   RF Controls recently announced a joint venture with Stanley Black & Decker, View Technologies LLC.  Stanley Black & Decker is providing manufacturing, sales, marketing, installation, software and administrative services to the joint venture while RF Controls, in addition to ongoing scientific development, is providing an exclusive global license to its suite of groundbreaking bi-directional, steerable phased array fixed antenna systems.",,,http://twitter.com/RFIDFan,https://www.facebook.com/rfcontrols,"55,944"
"Sniffer Robotics, LLC",https://www.crunchbase.com/organization/sniffer-robotics-llc,https://www.snifferrobotics.com/,"Artificial Intelligence, Cloud Data Services, Drones, Environmental Consulting, Information Services, Oil and Gas, Robotics, Sensor, Software, Waste Management","Artificial Intelligence, Consumer Electronics, Consumer Goods, Data and Analytics, Energy, Hardware, Information Technology, Internet Services, Natural Resources, Professional Services, Science and Engineering, Software, Sustainability",Sniffer has automated the ability to better understand discrete methane emissions for large-scale terrestrial applications.,"Sniffer Robotics is developing a patent-pending drone-based autonomous solution that provides a safer, faster, and more accurate method of detecting methane gas emissions in the Municipal Solid Waste industry.  Sniffer Robotics additionally provides drone (UAV) aerial data acquisition and photogrammetry solutions with proprietary SaaS for environmental applications. ",https://www.linkedin.com/company/15180577/,,,,"56,088"
Lux Research,https://www.crunchbase.com/organization/lux-research,http://www.luxresearchinc.com,"Big Data, Consulting, Innovation Management, Internet of Things, Market Research, Professional Services, Wearables","Consumer Electronics, Data and Analytics, Design, Hardware, Internet Services, Other, Professional Services",Emerging Tech Research & Advisory Firm,"Lux Research is an independent research and advisory firm providing strategic advice and ongoing intelligence for emerging technologies. Lux Research helps leaders in business, finance, and government to make informed strategic decisions. Through its unique research approach focused on primary research, and global network, it strives to deliver insight, connections, and competitive advantage to our clients.",http://www.linkedin.com/company/lux-research,,http://twitter.com/luxresearch,https://www.facebook.com/LuxResearchInc,"56,109"
Kyma Technologies,https://www.crunchbase.com/organization/kyma-technologies,http://kymatech.com/,"Consulting, Manufacturing, Semiconductor","Hardware, Manufacturing, Professional Services, Science and Engineering",Kyma's mission is to create innovative materials & device technologies that support a greener planet and a better quality of life.,"Kyma's mission is to create innovative materials & device technologies that support a greener planet and a better quality of life. Kyma's portfolio of products and services includes crystalline wide bandgap semiconductor (WBGS) and ultra-wide bandgap semiconductor (UWBGS) materials as well as select crystal growth tools for producing such materials and select devices fabricated from such materials. Kyma's portfolio of WBGS & UWBGS materials includes GaN, AlGaN, AlN, Ga2O3, and diamond. Kyma also offers plasma vapor deposition (PVD) and hydride vapor phase epitaxy (HVPE) crystal growth systems. Kyma's device product line includes GaN based high speed photoconductive semiconductor switch (PCSS) devices and select custom devices. Kyma offers device design, development, and fabrication services, materials characterization services, and has a full machine shop which customers can access in several different ways.",https://linkedin.com/company/kyma-technologies,,http://twitter.com/kymatech,,"56,263"
Mercer,https://www.crunchbase.com/organization/mercer-us,http://www.mercer.com/,"Banking, Consulting, Financial Services, Human Resources","Administrative Services, Financial Services, Lending and Investments, Professional Services","Mercer US is a human resource consulting service that includes compensation, employee benefits, communications, and investment consulting.","Mercer (US) Inc. provides human resource consulting services for the employers. Its services include compensation, employee benefits, communication, human capital strategy, investment consulting, and program administration.  Mercer (US) Inc. was formerly known as Mercer Human Resource Consulting, Inc. and it changed its name to Mercer (US) Inc. in September 2007. The company was incorporated in 1975 and is based in New York, New York. Mercer (US) Inc. operates as a subsidiary of Marsh & McLennan Companies, Inc.",https://www.linkedin.com/company/mercer,,https://twitter.com/mercer,https://www.facebook.com/MercerInsights,"56,399"
Tralongo,https://www.crunchbase.com/organization/tralongo,https://tralongo.net/,"Dental, Management Consulting","Health Care, Professional Services",Tralongo llc which specializes in dental practice acquisitions.,"Tralongo is an Atlanta-based company that partners with dentists to help them acquire dental offices and provide behind-the-scenes management support. The Tralongo team has more than 90 years of combined experience in the dental management field.  Our team of experts provides support in many forms, including financial management, marketing, human resource management, and ongoing education. When you’re a partner with Tralongo, we’ll work with you to acquire existing dental practices in your market in addition to providing you with access to our proven systems and dental industry network.",https://www.linkedin.com/company/4785821,,https://twitter.com/TralongoLLC,https://www.facebook.com/Tralongo-LLC-713379235400669/,"56,420"
Columbia Pacific Management,https://www.crunchbase.com/organization/columbia-pacific-management,http://columbiapacificmanagement.com/,"Health Care, Management Consulting, Medical","Health Care, Professional Services",Columbia Pacific Management improves lives by anticipating the needs of industries and communities worldwide.,"Columbia Pacific Management improves lives by anticipating the needs of industries and communities worldwide. Columbia Pacific Management has 40+ years of experience in senior living and healthcare. And it is proven through legacy companies such as Emeritus, Hillhaven, and Holiday Retirement. These companies led the industry and set the tone for senior living worldwide. The firm was founded in 1989 by Seattle-based entrepreneur Daniel R. Baty and his sons, Stanley L. Baty and Brandon D. Baty.",https://www.linkedin.com/company/columbia-pacific-management-inc./,,,,"56,450"
Definiti,https://www.crunchbase.com/organization/definiti,http://www.definiti.net/,"Business Development, Business Information Systems, Employee Benefits, Employment, Management Consulting","Administrative Services, Health Care, Information Technology, Professional Services",Definiti provides National Workers'​ Compensation Cost Containment services.,"Definiti provides National Workers'​ Compensation Cost Containment services and solutions for self-insured employers in the United States. It offers medical bill reviews, specialty reviews, and PPO network.  Miguel Guerrero founded Definiti in 2002. Its headquarters is in Lake Forest in California",https://www.linkedin.com/company/definiti-healthcare-management/,,,,"56,697"
Ether,https://www.crunchbase.com/organization/www-ether-com,http://www.ether.com,Consulting,Professional Services,"Since 1999, Ether's technology has connected knowledgeable specialists with consumers needing their expertise and services.","Since 1999, Ether's technology has connected knowledgeable specialists with consumers needing their expertise and services. Consumers get personalized advice and information over the phone and through email from specialists in a range of fields when they need it, anytime and anywhere. Ether handles the connection so phone numbers, emails and identities always remain secure and private. Whether you're someone needing live, immediate advice or a specialist needing tools to grow your business, we hope to empower you through our service.",,,,,"56,698"
Automotive Ventures,https://www.crunchbase.com/organization/automotive-ventures-llc,http://www.automotive.ventures,"Automotive, B2B, Consulting, Customer Service, Information Technology","Information Technology, Other, Professional Services, Transportation",Automotive Ventures develops engaging consumer experiences that deliver demonstrable value to its paying customers.,"Automotive Ventures leverages its operating experience, deep industry knowledge, and passion to develop beautiful, engaging consumer experiences that deliver demonstrable value to the paying customers. It has particularly deep expertise in the automotive vertical.   The team's ability to start and grow businesses comes from its unique blend of investing and operating experience.  Its focus includes elegant consumer-facing experiences that solve huge pain points in automotive, while delivering demonstrable value to our paying customers, both in terms of ROI and attribution. It has the deep industry experience and extensive relationships with entrepreneurs and senior industry executives and advisors, allowing them to incubate new ideas, grow businesses, source transactions, execute deals, and ultimately create stakeholder value.",https://www.linkedin.com/company/9288634,,,,"57,030"
IDEO,https://www.crunchbase.com/organization/ideo,http://www.ideo.com,"Consulting, Human Computer Interaction, Product Design","Design, Professional Services, Science and Engineering",IDEO is a global design and innovation consultancy firm providing design-based marketing solutions for the public and private sectors.,"IDEO is a global design and innovation  consultancy firm.  Some of their clients include Procter & Gamble, Pepsi, Microsoft , Nokia , Intel, Eli Lilly,  Samsung , and Steelcase.",http://www.linkedin.com/company/ideo,Crunchbase Venture Program,http://twitter.com/ideo,http://www.facebook.com/IDEOprofile,"57,197"
"Transitional Data Services,Inc.",https://www.crunchbase.com/organization/trasitional-data-services-inc,https://www.transitionaldata.com,"Consulting, Government, Information Technology, Software, Telecommunications","Government and Military, Hardware, Information Technology, Professional Services, Software","Transitional Data Services,Inc. provides IT solutions & software to manage data consolidation, network & infrastructure design.","Transitional Data Services (TDS) streamline and simplify complex data transformations to power businesses. TDS works across industries to help enterprise-class companies, global organizations and government entities embrace and maximize the power of Hybrid IT by allowing them to accelerate their migration to new cloud, platform, application, and data center environments while reducing project risks and lowering overall costs.",https://www.linkedin.com/company/61509,,https://www.twitter.com/tdspower,https://www.facebook.com/transitionaldata,"57,246"
Attain,https://www.crunchbase.com/organization/attain,http://www.attain.com/,"Consulting, Information Services","Information Technology, Professional Services","Attain offers tailor-made services to the public, health, and higher education sectors.","Attain is a management, technology, and strategy consulting firm comprised of innovative problem solvers who deliver tangible results to address today's complex challenges. Attain's transformative business and IT solutions and services deliver market-leading results to our customers in the government, healthcare, education, and non-profit sectors. It leverages deep expertise in digital transformation, a consultative approach to business solutions, and a robust delivery excellence program supported by CMMI-DEV ML5. Using modern approaches like DevSecOps, which are tailored to client processes, Attain’s services include application development and O&M, business analytics and data science, infrastructure, cloud computing, IT governance, and cybersecurity.",https://www.linkedin.com/company/attainllc/,,https://twitter.com/attainllc,https://www.facebook.com/158608700858762,"57,262"
Union Apartment,https://www.crunchbase.com/organization/union-apartment,https://www.unionapt.live/,"Communities, Consulting, Leasing, Operating Systems, Real Estate, Real Estate Investment","Community and Lifestyle, Financial Services, Platforms, Professional Services, Real Estate, Software",We maximize property value for real estate owners while providing a home away from home experience for tenants.,"Union Apartment was founded in 2017 providing students and young professionals with furnished and serviced co-living apartments through by-the-bedroom lease. It is also an all-inclusive co-living brand that designs, operates, leases, and brands properties to achieve higher performance for property owners.",https://www.linkedin.com/company/union-apartment/,,,https://www.facebook.com/unionapartmentla,"57,328"
Taos Mountain,https://www.crunchbase.com/organization/taos-mountain,http://www.taos.com/,Consulting,Professional Services,Taos Mountain is a Silicon Valley based IT infrastructure consulting and managed services firm.,"Taos provides its IT infrastructure consulting and managed services services around the four main stages of the IT lifecycle: – Plan (advisory services), – Design (development of architecture and solutions), – Build (physical or virtual system components), and – Run (on-site support and managed services). Its Boise, Idaho-based center provides a point of contact and a 24x7x365 presence for support including triage, incident management, and service request management.",https://www.linkedin.com/company/taos,,https://www.twitter.com/taosconsulting,https://www.facebook.com/taoscommunity,"57,334"
Mavens,https://www.crunchbase.com/organization/mavens-consulting,https://mavens.com,"Consulting, Information Services, Information Technology, Software","Information Technology, Professional Services, Software","Mavens designs, builds, and implements software to transform engagement with healthcare professionals, patients, and consumers","Mavens is the life science industry’s premier salesforce.com implementation partner focused exclusively on delivering innovative Force.com and Veeva solutions to pharmaceutical and medical device companies. Mavens brings an in-depth knowledge of the entire Veeva product suite and unparalleled global industry knowledge that results in practical, tailored solutions that work. Founded in 2007, Mavens is headquartered in Chicago with offices throughout the U.S. and Europe.",http://www.linkedin.com/company/271333,,http://twitter.com/mavens,http://www.facebook.com/MavensConsulting,"57,749"
BellXcel,https://www.crunchbase.com/organization/bellxcel,https://www.bellxcel.org/,"Consulting, Education","Education, Professional Services",BellXcel is a national nonprofit leader in out-of-school-time education,"BellXcel’s commitment to working with low-performing students has not only had a positive impact on their ability to perform on or above grade level, but on the morale of their entire school.",https://www.linkedin.com/company/bellxcel/,,https://twitter.com/bellxcel,https://www.facebook.com/BellXcel/,"57,812"
SWK Technologies,https://www.crunchbase.com/organization/swk-technologies,http://www.swktech.com,"Consulting, Customer Service, Information Technology","Information Technology, Other, Professional Services",The great customer service & expert IT consulting you deserve.,"The great customer service & expert IT consulting you deserve. Offering Sage X3, Sage 100, Sage 500 ERP, NetSuite, Acumatica, Network Services, & more.",https://www.linkedin.com/company/swk-technologies-inc-,,https://www.twitter.com/swktech,https://www.facebook.com/swktech,"57,866"
Solinea,https://www.crunchbase.com/organization/solinea,http://www.solinea.com,"Cloud Computing, Cloud Infrastructure, Consulting, Open Source, Private Cloud","Hardware, Information Technology, Internet Services, Professional Services, Software",The professional services partner that accelerates enterprise cloud adoption,"Solinea, headquartered in San Francisco, is the leading professional services partner that accelerates enterprise cloud adoption. The company works with enterprises and service providers to help them achieve their agile, secure and transformational objectives by developing multi and hybrid cloud adoption strategies, driving cloud native enablement through the integration of containers and microservices, and accelerating application delivery to the cloud through innovative DevOps solutions.",http://www.linkedin.com/company/solinea,,http://twitter.com/solineainc,,"57,960"
Protiviti,https://www.crunchbase.com/organization/protiviti,http://www.protiviti.com,"Consulting, Risk Management",Professional Services,Protiviti is a global business consulting and internal audit firm.,"Protiviti is a global consulting firm that delivers deep expertise, objective insights, a tailored approach and unparalleled collaboration to help leaders confidently face the future. Their consulting solutions span critical business problems in technology, business process, analytics, risk, compliance, transactions and internal audit.  They are committed to attracting and developing a diverse workforce of professionals that share the common value of collaboration.  As an organization, they believe that by teaming together, with each other, and their clients, they can see beyond the surface of changes and problems organizations face in this fast changing world to discover opportunities others might miss and face the future with greater confidence.  Their more than 4,500 people serve clients through the network of Protiviti and independently owned Member Firms in more than 70 offices in over 20 countries. They have served over 60% of FORTUNE 1000® companies and 35% of FORTUNE Global 500® companies.  Their people and organization have consistently been recognized by FORTUNE and Consulting Magazine as a best company to work for.",http://www.linkedin.com/company/3920,,https://www.twitter.com/protiviti,https://www.facebook.com/protiviti,"57,974"
Booz Allen Hamilton,https://www.crunchbase.com/organization/booz-allen-hamilton,http://www.boozallen.com,"Consulting, Cyber Security, IT Infrastructure, Management Consulting, National Security, Professional Services, Security","Government and Military, Information Technology, Other, Privacy and Security, Professional Services","Booz Allen Hamilton is a provider of management consulting, technology, and engineering services to US government.","Booz Allen Hamilton Inc. provides professional services primarily to US government agencies in the defense, security, and civil sectors, as well as to corporations, institutions, and not-for-profit organizations. The company provides a range of services in strategy, operations, organization and change, information technology, systems engineering, and program management. Its services include acquisition and program management services, assurance and resilience, cyber consulting, economic and business analysis, information technology consulting, intelligence and operations analysis, modeling and simulation, organization and strategy, scientific innovation, supply chain and logistics management, and systems integration and management. The company was founded in 1914 and is headquartered in McLean, Virginia.",http://www.linkedin.com/company/1403,,http://twitter.com/BoozAllen,https://www.facebook.com/pages/Booz%20Allen%20Hamilton/104933102905343/,"58,129"
ConEdison,https://www.crunchbase.com/organization/conedison-solutions,https://www.coned.com/en,"Consulting, Energy, Energy Efficiency, Energy Management, GreenTech, Oil and Gas","Energy, Natural Resources, Professional Services, Sustainability",ConEdison is a leading energy services company.,"Con Edison operates one of the world's largest energy delivery systems, providing electricity, gas and steam to most of New York City and Westchester County.",http://www.linkedin.com/company/conedison-solutions,,http://twitter.com/ConEdSolutions,http://www.facebook.com/pages/ConEdison-Solutions/248731830700,"58,195"
Lighthouse eDiscovery,https://www.crunchbase.com/organization/lighthouse-ediscovery,http://lhediscovery.com,"Consulting, Ediscovery, Law Enforcement, Legal","Government and Military, Internet Services, Privacy and Security, Professional Services",Lighthouse eDiscovery provides technology-enabled e-discovery services for Fortune 100 companies and Am Law 100 law firms.,"Lighthouse is a leading full-service eDiscovery provider to Fortune 100 companies and Am Law 100 law firms nationally. For over 19 years, they have been providing unparalleled solutions that improve eDiscovery workflows and dramatically reduce their clients’ overall costs of discovery. Collaboration, innovation, scale, and overall cost reductions – only at Lighthouse eDiscovery.",http://www.linkedin.com/company/lighthouse-ediscovery,,http://twitter.com/lhediscovery,,"58,487"
LiiRN | People-Powered Transformation™,https://www.crunchbase.com/organization/liirn,http://liirn.com,"B2B, Business Information Systems, Business Intelligence, Enterprise Software, Machine Learning, Management Consulting, SaaS, Software","Artificial Intelligence, Data and Analytics, Information Technology, Other, Professional Services, Software","Enterprise, SaaS, Management Consulting, Change Management, Business Transformation",Machine Learning software that automates change management to better align everyone throughout the enterprise towards achieving business transformation initiatives faster.,https://www.linkedin.com/company/15196685,,,,"58,494"
Resolute Marine Energy,https://www.crunchbase.com/organization/resolute-marine-energy,http://www.resolutemarine.com,"Energy, Energy Efficiency, Environmental Consulting, Renewable Energy","Energy, Professional Services, Sustainability",Resolute Marine Energy (RME) is a developing technologies that produce clean energy from ocean waves.,"Resolute Marine Energy is a Boston startup whose technology harnesses wave energy for power generation, and transports seawater to on-shore desalination facilities. Basically, Resolute Marine Energy uses the power of the ocean to produce drinkable water and electricity. The company is supported by DOE grants, and was the 2010 winner of the Global Entrepreneurship Week's Startup Open competition.",https://www.linkedin.com/company/resolute-marine-energy-inc,,https://twitter.com/resolutemarine,https://www.facebook.com/resolutemarine,"58,522"
Defensury,https://www.crunchbase.com/organization/defensury,http://www.defensury.com,"Cloud Security, Consulting, Cyber Security, National Security, Network Security","Government and Military, Information Technology, Privacy and Security, Professional Services",Defensury is a global cyber defense company developing custom protection plans for corporations & offering 24h cyber defense.,"Defensury was founded by cyber defense experts & seasoned business executives with experience in multi national companies. They develop custom cyber security plans for companies across the globe, often multi national corporations needing security internationally. With on-site & remote teams, Defensury is able to find any vulnerability in your company's IT & Cyber infrastructure. Based on the findings, Defensury's cyber defense experts create a custom plan tailored to your company's needs. After implementing the plan & training your employees, your company will be monitored 24/7.",https://www.linkedin.com/company/defensury/,,,,"58,772"
