Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
Logic20/20,https://www.crunchbase.com/organization/logic20-20,http://www.logic2020.com,"Consulting, Information Technology, Legal","Information Technology, Professional Services",Logic20/20 is a consulting firm with an intersection of business and technology to simplify complex projects.,"Logic20/20 is a consulting firm with an intersection of business and technology to simplify complex projects. It also focuses on helping their customers predict and increase sales and understand their customers, tasks, automates repetitive, and increase the innovation to market. Logic20/20 in 2016, 2017, and 2018 was named WA 100 Best Companies to Work For and 2018 Consulting Magazine Fastest Growing Organization. Logic20/20 was founded in 2005 and is headquartered in Seattle, Washingon, USA.",https://www.linkedin.com/company/logic20-20-inc-,,https://www.twitter.com/logic2020,https://www.facebook.com/logic2020,"160,598"
Legal Robot,https://www.crunchbase.com/organization/legal-robot,https://www.legalrobot.com,"Artificial Intelligence, Legal, Legal Tech, Machine Learning","Artificial Intelligence, Data and Analytics, Professional Services, Science and Engineering, Software",Legal Robot uses machine learning techniques like deep learning to understand legal language.,"Legal Robot uses machine learning techniques like deep learning to understand legal language, then compare the language with other contracts to identify boilerplate vs. custom, measure the complexity and readability of the language, and identify the responsibilities, rights, and terms of an agreement. The information is presented in a way that encourages exploration of the contract in a way that is far more interesting and understandable than legal language. This allows people to quickly interpret the components of the contract, quantify specific risks, as well as identify and resolve defects so people can be more confident in what they sign.",https://www.linkedin.com/company/legal-robot,,https://twitter.com/legalrobot,https://www.facebook.com/LegalRobot?_rdr=p,"160,777"
J2 Interactive,https://www.crunchbase.com/organization/j2-interactive,http://j2interactive.com,"Consulting, CRM, Health Care, Information Technology, Legal, Software","Health Care, Information Technology, Professional Services, Sales and Marketing, Software",J2 Interactive is an information technology company that offers healthcare technology consultancy service,"J2 Interactive is a software development and IT consulting firm specializing in customized solutions for hospitals, labs, research institutions, and health information exchanges.",https://www.linkedin.com/company/j2-interactive/,,https://www.twitter.com/j2_interactive,,"160,786"
UniCourt,https://www.crunchbase.com/organization/unicourt-inc,https://unicourt.com/,"Analytics, Legal, Legal Tech, Machine Learning, SaaS, Software","Artificial Intelligence, Data and Analytics, Professional Services, Software",UniCourt provides Legal Data as a Service via our APIs to AmLaw 50 firms and Fortune 500 businesses for accessing normalized court data.,"UniCourt provides Legal Data as a Service (LDaaS) via our APIs to AmLaw 50 firms and Fortune 500 businesses for accessing normalized court data for business development and intelligence, analytics, machine learning models, process automation, background checks, investigations, and underwriting. Today, UniCourt has global operations in the U.S. and India. We provide access to legal data from federal and state courts to a diverse list of clients, including law firms, litigation support firms, litigation funders, financial institutions, insurance firms, news agencies, government agencies, educational institutions, non-profits, investigators, and consumers. Legal Data API • Legal Data as a Service (LDaaS) for accessing normalized court data from state and federal (PACER) courts • Connect your applications to billions of data points with APIs to automate data entry for your docket management and workflow processes • Use structured court data enriched with other public data sets for developing your own analytics and machine learning models • Sharpen your business development with real-time docket alerts when new business opportunities arise Case Research • One portal for you to access state and federal (PACER) court records  • Easy to use search to find the cases, briefs, motions, and docket entries that matter to you • Download your court documents on-demand and use auto-document downloads to save you time • Be the first to know when your clients are involved in new litigation with automated court searches Case Tracking • Automatically track cases with ease and receive alerts for new updates so you never miss a filing • Stay up-to-date on litigation involving your clients and important developments in seminal cases • Manage your litigation at scale and track hundreds or even thousands of cases at any given time • Filter your docket alerts to cut out the noise and only get the updates you care about Legal Analytics • Run the reports you need with our easy to use analytics dashboard • Leverage LDaaS to develop your own internal analytics and metrics with bulk access to normalized court data  • Uncover litigation trends impacting your clients, your industry, and practice areas and jurisdictions that matter to you • Power your business development efforts and identify new opportunities to grow your market share",https://www.linkedin.com/company/unicourtinc/,,https://www.twitter.com/unicourtinc,https://www.facebook.com/unicourtinc/,"161,009"
LegalMatch,https://www.crunchbase.com/organization/legalmatch,https://www.legalmatch.com,"Advertising, Brand Marketing, Consulting, Employment, Legal","Advertising, Professional Services, Sales and Marketing",LegalMatch is a California-based web platform that connects clients with local attorneys.,"Legalmatch provides online attorney/client matching services to consumers and businesses in the United States. The company helps people quickly connect with the right lawyer for issues in all areas of law. As a marketing partner with attorneys, LegalMatch helps solo practices and small legal firms successfully develop their legal practices. LegalMatch is a member of the Better Business Bureau. Legalmatch was founded in 1999 and is based in South San Francisco, California with additional offices in Austin, Texas; Las Vegas, Nevada; and Reno, Nevada.",https://www.linkedin.com/company/legalmatch,,https://twitter.com/LegalMatch,https://www.facebook.com/LegalMatch,"161,046"
Vee Technologies,https://www.crunchbase.com/organization/veetechnologies-usa,http://www.veetechnologies.com,"Accounting, CAD, Finance, Health Care, Legal, Logistics, Outsourcing","Design, Financial Services, Health Care, Professional Services, Software, Transportation",Vee Technologies is a transaction services company delivering total back-office processing solutions.,"Vee Technologies USA is a global services company dedicated to helping organizations of all sizes to improve their business outcomes. Our highly trained, dedicated and passionate team works as a trusted, extended arm for customers around the world with their critical and strategic processes. Our expertise is in:     Medical Billing     Insurance Payor     Logistics     Engineering     Finance & Accounting     Legal     Media Monitoring & Analysis",https://www.linkedin.com/company/vee-technologies,,https://twitter.com/V_technologies,https://www.facebook.com/VeeTechnologies,"161,358"
Digital WarRoom,https://www.crunchbase.com/organization/ggo,http://www.digitalwarroom.com,"Ediscovery, Legal, SaaS, Software","Internet Services, Professional Services, Software",Digital Warroom e-Discovery Solutions,"Gallivan Gallivan & O'Melia (GGO) provides software tools and consulting that enable law firms and enterprises to successfully collect, process, review and produce electronically stored information in response to e-discovery requests that result from litigation, government investigations, or other legal challenges. The Digital Warroom(TM) platform by GGO provides a high performance processing engine and e-discovery review and management tools.  With Digital Warroom, law firms, inside counsel, compliance and e-discovery managers have the option to conduct early case assessment, document processing, review, and production in the optimal manner: - Digital Warrom PRO for single desktop use - Digital Warroom WorkGroup, a multi-user e-discovery system - Digital Warroom REMOTE, a full-service hosted platform designed for distributed and virtual team access to case data. GGO has successfully completed over 1,500 complex e-Discovery matters, including over 150 matters comprising in excess of 40+ TBs of electronic documents in 2008. That experience and breadth of knowledge in processing, hosting and producing such large volumes of data is now at the disposal of law firms and corporations through our Digital WarRoomÂ® Suite of e-discovery tools. Headquartered in Seattle, Washington, GGO, LLC also operates offices in New York, Mountain View, San Francisco, and Dallas, and also serves all metropolitan markets in North America. GGO and the Digital WarRoomÂ® software serves a broad-based of corporations, law firms and government clients, including 20+ Fortune 1000 companies, 30+ AmLaw 100 law firms and agencies such as the Library of Congress.",http://www.linkedin.com/company/digital-warroom,,http://twitter.com/digitalwarroom,http://www.facebook.com/digitalwarroom,"161,448"
"Janney Montgomery Scott, LLC.",https://www.crunchbase.com/organization/janney-montgomery-scott-llc,http://www.janney.com,"Banking, Consulting, Crowdfunding, Financial Services, Legal","Financial Services, Lending and Investments, Professional Services","Janney Montgomery Scott, LLC. is a company that work as financial advisors, and helps out with some taxes as well.","Janney is dedicated to putting client needs first. Providing the best in financial and investment advice to help their clients toward their personal or business goals is what drives their daily operating philosophy. Relationships built on trust matter more to us than anything else.  Janney provides advice to individual, corporate and institutional clients. Their expertise includes guidance about asset management, corporate and public finance, equity and fixed income investing, equity research, institutional equity and fixed income sales and trading, investment strategy, financial planning, mergers and acquisitions, public and private capital raising, portfolio management, retirement and income planning, and wealth management. ",https://www.linkedin.com/company/janney-montgomery-scott,,https://www.twitter.com/janney1832,https://www.facebook.com/janneymontgomeryscott,"161,543"
DataCert,https://www.crunchbase.com/organization/datacert,http://www.datacert.com,"Financial Services, Intellectual Property, Legal, SaaS, Software","Financial Services, Professional Services, Software",Datacert is a provider of legal management solutions including intellectual property and matter management software.,"Datacert is the premier global provider of legal operations management solutions, including legal and intellectual property (IP) spend and matter management software and services.  In addition, DataCert offers Stack, an expert witness search service, which is designed to reduce the time and money spent locating experts.  The companyâ€™s products include Advanced Invoice Management System (AIMS), a legal spend management solution that provides corporate counsel powerful tools and information to gain visibility into legal spend, streamline and automate the invoice approval process, collaborate with outside counsel, and more strategically manage law firm relationships and legal department resources; AIMS IP, a practice-specific spend management solution that allows corporate finance and IP managers to take control of their IP spend; and Corporate Legal Desktop (CLD), a legal operations management solution that combines matter management and legal and IP spend management into a single application that provides a comprehensive view of the relationships between costs, financial and business risks, legal department workload, outside counsel use, and matter status, while reducing the time attorneys spend on administrative tasks.  In addition, the company offers implementation, integration design/development, data migration and conversion, and training services.  It serves Fortune and Global Fortune 500 corporations in every major industry sector, including financial services, consumer goods, consumer services, industrials, technology and telecommunications, healthcare/pharmaceuticals, and oil and gas/utilities.  In addition, 100% of the AmLaw 200 and 92% of the Global AmLaw 100 law firms are DataCert customers.  DataCert was founded in 1998 and is headquartered in Houston, Texas with additional offices in Dallas, London, Paris, Frankfurt, Zurich, Toronto, and Chennai.",https://www.linkedin.com/company/wolters-kluwer-elm-solutions,,http://twitter.com/datacert,https://www.facebook.com/datacert,"161,658"
Reed Smith,https://www.crunchbase.com/organization/reed-smith-2,http://www.reedsmith.com/,"Advice, Consulting, Legal","Media and Entertainment, Professional Services","Reed Smith is a law firm, representing many companies in complex litigation and other high-stakes disputes and more.","Reed Smith is a law firm, representing many companies in complex litigation and other high-stakes disputes, cross-border and other strategic transactions, and crucial regulatory matters. It has more than 1,800 lawyers in 26 offices throughout the United States, Europe, Asia, and the Middle East. The firm represents international businesses, from Fortune 100 corporations to mid-market and emerging enterprises. As an international law firm, Reed Smith gives clients experienced global perspectives, coupled with local market insight. From financial services to life sciences, from energy to entertainment, Reed Smith has premier capabilities focused on fast-evolving global industries. Reed Smith was founded in 1877 and is headquartered in Pittsburgh, P.A.",http://www.linkedin.com/company/reed-smith-llp,,http://twitter.com/reedsmithllp,http://www.facebook.com/pages/Reed-Smith-LLP,"162,106"
Serengeti Law,https://www.crunchbase.com/organization/serengeti-law,https://www.serengetilaw.com,"Consulting, Legal, SaaS, Service Industry, Software","Other, Professional Services, Software",Serengeti Law is a software product designed for law firms and legal departments to manage documents and billing.,"Serengeti Law offers a legal matter management, e-billing, and analytics system to clients in the United States and internationally. It offers Serengeti Tracker, a SaaS system for managing legal matters, e-billing, and performance analytics among corporations and law firms. The company also provides professional services, including optimization, technical solutions, and training. It works with corporate law departments, law firms, universities, and government agencies.",https://www.linkedin.com/company/legal-tracker,,https://www.twitter.com/serengetilaw,https://www.facebook.com/teamserengeti,"162,304"
CASEpeer,https://www.crunchbase.com/organization/casepeer,http://casepeer.com/,"Consulting, Legal, Legal Tech, SaaS, Software","Professional Services, Software",CASEpeer is a cloud-based case management software for personal injury law.,"CASEpeer is secure, cloud-based case management software for personal injury law firms. It’s an intuitive, streamlined, paperless solution for every task, from intake to resolution. We eliminate the pain points that prevent you from running your practice proactively. Large firms and solo practitioners alike benefit from the rich features including lead tracking, auto-generated documents, powerful management tools and dynamic reports. CASEpeer is designed to maximize the potential of your practice.",https://www.linkedin.com/company/casepeer-legal-software/,,https://twitter.com/CASEpeer,https://www.facebook.com/casepeer/,"162,527"
Quisitive,https://www.crunchbase.com/organization/quisitive,http://www.quisitive.com,"Consulting, Information Technology, Legal","Information Technology, Professional Services",Quisitive operates as a full-service digital technology consulting business.,"Quisitive is a full-service digital technology consulting firm, developing solutions that empower organizations to digitally transform their business. Founded by Mike Reinhart, Quisitive serves clients nationally.",https://www.linkedin.com/company/10860178/,,https://twitter.com/BeQuisitive,https://www.facebook.com/WeAreQuisitive/,"162,742"
Lexitas,https://www.crunchbase.com/organization/lexitas,https://www.lexitaslegal.com/,"Legal, Professional Services, Video Conferencing","Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Professional Services, Software",Lexitas is a professional family of litigation support companies that offers an array of litigation support services.,"Since 1987, they have built their company upon a belief that having strong personal relationships with their clients, and providing reliable, accurate and professional services is the driving force of their success and continued growth.   Lexitas is a professional family of litigation support companies that offers an array of litigation support services including expert court reporting, state-of-the-art realtime and internet deposition services, and specialized medical records retrieval services for plaintiff counsel, defense counsel, corporations and insurance companies.",https://www.linkedin.com/company/lexitas,,https://www.twitter.com/lexitaslegal,https://www.facebook.com/lexitaslegal,"162,837"
Andersen Tax,https://www.crunchbase.com/organization/andersen-tax,https://andersen.com/,"Consulting, Financial Services, Government, Legal","Financial Services, Government and Military, Professional Services","Andersen Tax provides a range of tax, valuation, financial advisory, and related consulting services to individual and commercial clients.","Andersen Tax is an independent tax firm, providing a wide range of tax, valuation, financial advisory, and related consulting services to individual and commercial clients. The firm is comprised of over 700 personnel located in 18 major U.S. cities and has a presence in Europe through an international entity it is creating called Andersen Global.  Andersen Tax encompasses advisors with previous experience in the international accounting firms, law firms, IRS, and state taxing authorities. Many of its advisors hold multiple professional credentials and have depth in a wide range of capabilities allowing it to provide clients with comprehensive, integrated solutions.  Andersen Tax was founded in 2002 by Arthur Andersen under the name WTAS.",http://www.linkedin.com/company/andersen-tax,,http://twitter.com/AndersenTax,http://www.facebook.com/AndersenTaxLLC,"163,040"
Cresa,https://www.crunchbase.com/organization/cresa,http://cresa.com,"Advice, Building Material, Consulting, Legal, Project Management, Real Estate","Administrative Services, Media and Entertainment, Other, Professional Services, Real Estate",Cresa is an international corporate real estate advisory firm that exclusively represents tenants.,"Cresa is an international corporate real estate advisory firm that exclusively represents tenants. The company is focused on capital markets, facilities management, consulting, global portfolio solutions, lease administration, mission critical solutions, project management, relocation management, strategic services, transaction management, site selection, and more. Cresa aims to help clients in the clean tech, law, medical, non-profit, oil and gas, technology, and life sciences sectors in the industrial, office, and retail industries. Cresa was founded in 1993 and is based in Boston, Massachusetts.",https://www.linkedin.com/company/cresa/,,https://www.twitter.com/cresacorp,https://www.facebook.com/cresacorp,"163,527"
Paper Software,https://www.crunchbase.com/organization/paper-software,https://papersoftware.com/,"Contact Management, Information Technology, Legal, Legal Tech, Software","Information Technology, Professional Services, Software","Paper Software develops Contract Tools for Microsoft Word and Turner for macOS, both leading apps for working with contracts.","Paper Software develops Contract Tools for Microsoft Word and Turner for macOS, both leading apps for working with contracts.",https://www.linkedin.com/company/paper-software/,,https://twitter.com/papersoftware,,"163,598"
US Ecology,https://www.crunchbase.com/organization/us-ecology,http://www.usecology.com/,"Commercial, Government, Legal","Government and Military, Other, Professional Services",A leading North American provider of environmental services to commercial and government entities,"US Ecology, Inc. is a leading North American provider of environmental services to commercial and government entities. The Company addresses the complex waste management needs of its customers, offering treatment, disposal and recycling of hazardous and radioactive waste, as well as a wide range of complementary field and industrial services. US Ecology's focus on safety, environmental compliance, and customer service, enables us to effectively meet the needs of our customers and to build long-lasting relationships. Headquartered in Boise, Idaho, with operations in the United States, Canada and Mexico, the Company has been protecting the environment since 1952. For more information visit www.usecology.com. US Ecology is an Equal Opportunity/Affirmative Action Employer fully committed to the concept and practice of equal opportunity and affirmative action in all aspects of employment. We consider all qualified applicants without regard to race, religion, color, sex, national origin, age, sexual orientation, disability or veteran status, among other factors.",http://www.linkedin.com/company/us-ecology-inc.,,,,"163,734"
HALLEY Venture Partners,https://www.crunchbase.com/organization/halley-venture-partners,https://www.halleyvp.com/,"Agriculture, Building Material, Cannabis, Consulting, Legal, Life Science, Media and Entertainment, Real Estate, Software","Agriculture and Farming, Biotechnology, Community and Lifestyle, Food and Beverage, Health Care, Media and Entertainment, Professional Services, Real Estate, Science and Engineering, Software","HALLEY is focused on building elite companies in the legal cannabis, hemp and traditional agriculture spaces","HALLEY brings together a diverse group of financial professionals, engineers, scientists, lawyers, media guru's, cultivators, sales specialists, software experts, and many others. We look to find the next crop of super companies and their visionary founders. We aim to nurture them when needed and stand aside when they are flourishing.",https://www.linkedin.com/company/halley-venture-partners,,,,"164,819"
The Los Angeles Police Department (LAPD),https://www.crunchbase.com/organization/the-los-angeles-police-department-lapd,http://lapdonline.org/,"Legal, Public Safety","Government and Military, Professional Services",The Los Angeles Police Department is a law enforcement agency committed to serving the community while protecting the rights of all persons.,"The Los Angeles Police Department (LAPD) is a law enforcement agency committed to serving the community while protecting the rights of all persons. It aims to safeguard the lives and property of the people it serves, to reduce the incidence and fear of crime, and to enhance public safety. The LAPD’s specialized units include S.W.A.T., Off-Road Enforcement, Mounted Unit, Special Operations Support Division, Air Support Division, Art Theft Detail, K-9 Unit, ACTF, Gang and Narcotics Division, and Specialized Enforcement Section. The Los Angeles Police Department was founded in 1869 and is based in Los Angeles, California.",https://www.linkedin.com/company/lapd,,https://twitter.com/LAPDHQ,https://www.facebook.com/thelapd/timeline?ref=page_internal,"165,163"
Quovant,https://www.crunchbase.com/organization/lbgloballaw,https://www.quovant.com/,"Analytics, Law Enforcement, Legal","Data and Analytics, Government and Military, Privacy and Security, Professional Services",Quovant is a next-generation legal spend and matter management technology and services provider.,"Previously known as lbgloballaw, Quovant is the next generation in legal spend and matter management technology and services designed to optimize corporate legal, claims and risk management departments. Taking lessons from world-class software and data analytics providers, Quovant has created legal spend and matter management software that is intuitive and easy to use while delivering functional capabilities at a fraction of the price of old line providers. Realizing that every legal and claims department is different, Quovant tools are highly configurable down to individual user experience. Large and complex or small and focused, configurability allows clients to deploy legal spend and matter management optimized for their department. Think about it, legal spend and matter management software designed and deployed for your business while giving users the ability to modify that standard deployment to meet their individual needs. Look, feel and even functionality can be tailored by each user. Meeting clients and their users where they are is the hallmark of Quovant software and services. Our ability to grow with you just comes naturally.",https://www.linkedin.com/company/lbgloballaw,,https://twitter.com/quovantlsm,https://www.facebook.com/quovant/,"165,952"
O'Melveny & Myers,https://www.crunchbase.com/organization/omelveny-myers-llp,http://www.omm.com,"Consulting, Government, Legal, Real Estate","Government and Military, Professional Services, Real Estate","O'Melveny & Myers LLP is a corporate and securities law firm. The firm's practice areas include mergers and acquisitions, financing, real","O'Melveny & Myers LLP is a corporate and securities law firm. The firm's practice areas include mergers and acquisitions, financing, real estate, telecommunications, entertainment and media, litigation, labor and employment, healthcare, class action defense, government regulations, antitrust, trade regulation, international trade, tax and estate planning, white-collar criminal defense, and environmental law and natural resources. It was formerly known as Graves & O'Melveny. O'Melveny & Myers was founded in 1885 and is headquartered in Los Angeles, California. It has over 13 offices in United States, Asia, and Europe.",https://www.linkedin.com/company/o'melveny-&-myers-llp/,,http://twitter.com/omelvenymyers,http://www.facebook.com/OMelvenyandMyersLLP,"166,103"
Polsinelli,https://www.crunchbase.com/organization/polsinelli,http://www.polsinelli.com/,"Consulting, Financial Services, Insurance, Legal, Podcast, Professional Services, Real Estate","Financial Services, Media and Entertainment, Music and Audio, Other, Professional Services, Real Estate",Polsinelli is an Am Law 100 firm with more than 875 attorneys in 21 offices.,"Polsinelli is an Am Law 100 firm with 900 attorneys in 21 offices nationwide. Recognized by legal research firm BTI Consulting as one of the top firms for excellent client service and client relationships, the firm’s attorneys provide value through practical legal counsel infused with business insight, and focus on health care, financial services, real estate, intellectual property, middle-market corporate, labor and employment and business litigation. © Polsinelli PC, Polsinelli LLP in California",http://www.linkedin.com/company/polsinelli,,http://twitter.com/polsinelli,http://www.facebook.com/PolsinelliPC,"166,278"
DocJuris,https://www.crunchbase.com/organization/docjuris,https://www.docjuris.com/,Legal,Professional Services,"DocJuris provides an elegant platform to review, redline, and negotiate low and high risk contracts.","DocJuris provides an elegant platform to review, redline, and negotiate low and high risk contracts.",https://in.linkedin.com/company/docjuris,,,,"166,628"
National Securities Corporation,https://www.crunchbase.com/organization/national-securities-corporation,http://www.nationalsecurities.com/,"Legal, Security, Service Industry","Other, Privacy and Security, Professional Services",An independent full service brokerage firm offering professional & individual services,"Founded in 1947, National Securities Corporation has registered representatives located throughout the United States, and has evolved into one of the country's largest independent broker-dealers. National is small enough to give clients the individualized attention that they deserve, but we have the resources necessary to provide products and services competitive with the very largest firms. Flexibility to meet your needs. Service as it used to be.",,,,,"166,779"
ASB,https://www.crunchbase.com/organization/asb,https://www.asb.co.nz/,"Communities, Consulting, Information Technology, Legal, Leisure","Community and Lifestyle, Information Technology, Professional Services",ASB opened its doors in 1847 with the pledge to ‘serve the community; to grow; and to help kiwis grow.,"ASB want to help established businesses like yours take the next step, so we’re compiling the latest in business thought leadership from New Zealand and around the world.  We’ll deliver insights, case studies, business survey results, and in-depth reports on how Kiwi businesses have overcome their challenges to break through to the next level.",https://www.linkedin.com/company/asb-bank,,https://www.twitter.com/asbbank,https://www.facebook.com/asbbank,"167,329"
Think Good Thoughts,https://www.crunchbase.com/organization/think-good-thoughts,http://swiftjudgment.com/,"Law Enforcement, Legal","Government and Military, Privacy and Security, Professional Services",Startup company launched mid-Oct. 2013 that provides small claims court online. We provide real court experienced judges to handle on.,Startup company launched mid-Oct. 2013 that provides small claims court online. We provide real court experienced judges to handle on line disputes and final resolutions judgments.  Think of us as Judge Judy over the web. We are uncontested and there is no other service that provides the full technology scope of performing hearings using video conferencing and recorded video hearings online.,,,http://twitter.com/SwiftJudgment,http://www.facebook.com/SwiftJudgment,"167,515"
ABC Legal Services,https://www.crunchbase.com/organization/abc-legal-services,http://abclegal.com,"Legal, Risk Management",Professional Services,ABC Legal Services is a legal services company that provides managing compliance risk services.,"ABC Legal Services is a legal services company that provides managing compliance risk services. They aspire to be better, different and while everyone loves to talk technology, they actually do it. Become a Process Server today.",https://www.linkedin.com/company/139399,,https://www.twitter.com/abclegal,https://www.facebook.com/abclegalservices,"167,930"
FindLaw,https://www.crunchbase.com/organization/findlaw,http://www.findlaw.com,"Internet, Legal","Internet Services, Professional Services","Find a local lawyer and free legal information at FindLaw, the award-winning website.","Find a local lawyer and free legal information at FindLaw, the award-winning website.",,,http://twitter.com/findlawconsumer,http://www.facebook.com/FindLawConsumers,"168,478"
AILaw,https://www.crunchbase.com/organization/ailaw,https://www.ailaw.ai/,"Artificial Intelligence, Legal, Machine Learning","Artificial Intelligence, Data and Analytics, Professional Services, Science and Engineering, Software",A next generation legal platform,"AILaw is a cloud-based legal technology platform integrated with personalization and machine learning techniques, which can greatly reduce repetitive and redundant labor work in non-litigation fields such as immigration petitions, corporation compliance and trademark applications. - Self-serve legal Q&A for free. - Seemless access to professional attorneys within mobile phone. - Advanced Artificial Intelligence and machine learning technology. - Extensive legal professionals network in the United States.",https://www.linkedin.com/company/ailaw-inc/,,,https://www.facebook.com/ailawinc,"168,522"
Greenville Chamber,https://www.crunchbase.com/organization/greenville-chamber,http://greenvillechamber.org,"Advice, Communities, Legal","Community and Lifestyle, Media and Entertainment, Professional Services",The Greenville Chamber is a business organization dedicated to promoting quality development of Upstate South Carolina in the U.S.,"Welcome to the oldest and most influential business organization in Greenville, South Carolina. In 2013, the Greenville Chamber is celebrating 125 years of bringing businesses together to grow and develop our community's economy. Today we are on a mission to make Greenville and the entire Upstate of South Carolina one of the premier business communities in the world.",http://www.linkedin.com/company/greater-greenville-chamber-of-commerce,,http://twitter.com/GvilleChamber,http://www.facebook.com/pages,"168,550"
ProSearch Strategies,https://www.crunchbase.com/organization/prosearch-strategies,http://www.prosearch.com/,"Legal, Retail, Shopping","Commerce and Shopping, Professional Services", ProSearch to address complex data problems prevalent in the emerging eDiscovery market.,"ProSearch to address complex data problems prevalent in the emerging eDiscovery market. As the company has expanded, the founders have built a tremendous organization with the best and brightest in the industry, from Ph.D. linguists and data scientists to one of the largest and most credentialed groups of Relativity experts in the industry. Equipped with a state-of-the-art IT infrastructure and a fully customized set of best-of-breed technologies, ProSearch is poised to offer corporate legal departments the best eDiscovery solutions and services in the business.",https://www.linkedin.com/company/1402825/,,https://twitter.com/prosearchdisc,https://www.facebook.com/pg/ProSearchStrategies/about/?ref=page_internal,"168,671"
Coparenter,https://www.crunchbase.com/organization/coparenter,https://coparenter.com/,"Family, Legal, Management Consulting","Community and Lifestyle, Professional Services",Coparenter is a management and mediation platform.,"Coparenter is a provider of a family management and mediation platform intended to help never-married, divorced and separating parents save money, stay out of court and make better parenting decisions for their kids. The company's application help separating, divorced and never-married parents communicate more easily and effectively and offers management and communication tools, on-demand mediation and custom coaching from live professionals, enabling users to directly connect with mediators and other coparenter professionals to help resolve disputes in real-time.",https://in.linkedin.com/company/coparenter,,https://twitter.com/coParenter,https://www.facebook.com/coParenter/,"168,763"
Lockstep Technology Group,https://www.crunchbase.com/organization/lockstep-technology-group,https://lockstepgroup.com,"Consulting, Information Technology, Legal","Information Technology, Professional Services",Lockstep Technology Group is an IT consulting firm.,"Lockstep Technology Group is an IT consulting firm that partners with IT leaders in planning, developing, and implementing enterprise-class technology solutions. Lockstep has grown to be a trusted industry leader in information technology through the high caliber of our work, quality of our guidance, and the long-term partnership of our clients. We offer professional services and solutions in the areas of Strategic IT Consulting, IT Risk Management and Security, and Managed IT and Cloud Solutions.",https://www.linkedin.com/company/lockstepgroup/,,https://twitter.com/lockstepgroup,https://www.facebook.com/LockstepGroup/,"168,952"
"Blue Mountain Quality Resources, Inc.",https://www.crunchbase.com/organization/blue-mountain-quality-resources-inc,http://coolblue.com,"Computer, Consulting, Information Technology, Legal, Robotics, Software","Consumer Electronics, Hardware, Information Technology, Professional Services, Science and Engineering, Software",Blue Mountain Quality Resources is a computer software company that develops calibration software solutions.calibration software solutions.,"Blue Mountain Quality Resources, Inc. develops and offers industrial asset management, calibration, and maintenance software. The company provides Blue Mountain Regulatory Asset Manager, software for maintenance, storeroom, inventory, and purchasing system management. Additionally, it offers project assessment, implementation, validation, data migration, system integration, training, and consulting services. The company caters to pharmaceutical, biotechnology, and medical equipment companies.",https://www.linkedin.com/company/blue-mountain-quality-resources-inc-,,https://www.twitter.com/coolblueconnect,https://www.facebook.com/blue-mountain-quality-resources-147384328639239,"169,066"
AppColl,https://www.crunchbase.com/organization/appcoll,http://www.appcoll.com,"Information Technology, Intellectual Property, Legal, SaaS, Sales, Software","Information Technology, Professional Services, Sales and Marketing, Software","AppColl offers an easy-to-use, cloud-based patent management system to enhance productivity through collaborative automation tools.","We understand how complex and expensive it can be to to create, file and manage patents. The Appcoll product line was developed to streamline the process, driving collaboration, decision-making, reporting and transparency throughout an organization. We help patent firms and multi-national corporations create and file better patents more cost-effectively. AppColl offers an easy-to-use, cloud-based patent management system to enhance productivity through collaborative automation tools. There's no software installation or lengthy implementation process required. We load your data in a matter of days, get you up and running quickly, and integrate into your existing workflow securely so you can access your information from anywhere, anytime. AppColl was founded in 2009, by Silicon Valley technology entrepreneurs to make the intellectual property management process much more effective. As engineers in high technology, their founders were frustrated by how time-consuming, complicated and expensive the invention and patent process was. Because Appcoll was created to address these issues, the product line streamlines and simplifies the patent process, helping their customers create and file better patents more cost effectively.",https://www.linkedin.com/company/appcoll,,https://twitter.com/appcoll,https://www.facebook.com/AppColl-Inc-210065725683663/,"169,227"
