Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
Aragon Research Inc.,https://www.crunchbase.com/organization/aragon-research-inc,https://aragonresearch.com,"Collaboration, Consulting, Contact Management, Digital Marketing, E-Learning, Market Research, Sales Automation, Unified Communications","Data and Analytics, Design, Education, Information Technology, Internet Services, Messaging and Telecommunications, Other, Professional Services, Sales and Marketing, Software","Aragon delivers trusted advisory, interactive research and consulting services to enterprises.","Aragon Research is the newest technology research and advisory firm. Aragon delivers high impact interactive research and advisory services to provide enterprises the insight they need to help them make better technology and strategy decisions. Aragon Research serves business and IT leaders and has a proven team of veteran analysts. For more information, visit https://www.aragonresearch.com.",https://www.linkedin.com/company/aragon-research,,https://twitter.com/AragonResearch1,https://facebook.com/aragonresearch,"173,329"
Distribion,https://www.crunchbase.com/organization/distribion,http://www.distribion.com,"Compliance, Content, Content Marketing, Information Technology, Marketing Automation, Sales Automation, Software","Information Technology, Media and Entertainment, Professional Services, Sales and Marketing, Software",Distribion is a leading provider of web-based software that allows marketers to manage the complex needs of distributed marketing,"Distribion is a leading provider of web-based software that allows marketers to manage the complex needs of distributed marketing organizations through a single integrated platform. Corporate and local marketers, field sales and marketing partners can efficiently create, store, localize, manage and measure marketing communications across channels.",https://www.linkedin.com/company/distribion-inc-/,,https://www.twitter.com/distribion,http://www.facebook.com/Distribion,"173,465"
BigPicture,https://www.crunchbase.com/organization/big-picture,https://bigpicture.io,"Artificial Intelligence, B2B, Internet, Marketing, Sales, Sales Automation, Software","Artificial Intelligence, Data and Analytics, Information Technology, Internet Services, Other, Sales and Marketing, Science and Engineering, Software","BigPicture's account-based prospecting platform, helps sales & marketing teams identify, prioritize, and act on accounts in real-time.","Engaging prospects at the wrong time costs companies $591B each year. BigPicture surfaces ready to buy signals to help sales & marketing teams identify hot opportunities and prioritize which accounts to focus on. We put the power of machine learning, big data, and automation into the hands of team members, empowering them to uncover anonymous buying behavior and engage in market account faster with personalized campaigns.",https://www.linkedin.com/company/bigpictureio/,,https://twitter.com/bigpictureio,https://www.facebook.com/BigPictureIO/,"173,962"
VipeCloud,https://www.crunchbase.com/organization/vipecloud,http://www.vipecloud.com,"Advertising, CRM, Email, Email Marketing, Sales Automation, Software","Advertising, Information Technology, Internet Services, Messaging and Telecommunications, Sales and Marketing, Software",Your Growth Stack = Marketing + Sales + CRM All-In-One. Simplify & Shorten Your Sell Cycle 15%+,"We're here to save you from the alphabet soup of sales & marketing infrastructure spend. Do you really need separate systems for your social & email marketing, marketing automation, pipeline management, and sales efforts? If you're like most SMBs, you don't. And we're here to help. Our state of the art, all-in-one CRM allows you to get back to what you do best - ensuring your customers love you.   Consolidating your systems into one not only saves you tremendous cost and implementation resources, but the data across your sales and marketing efforts works in a cohesive manner to guide your forecast.   VipeCloud is a simple, easy to use product which eliminates as much manual entry as possible. At the same time, we capture all the needed information for you to forecast accurately.   We invite you to join the VipeCloud family today.",http://www.linkedin.com/company/2438740,,http://twitter.com/vipecloud,http://www.facebook.com/VipeCloud,"175,892"
Zen Cloud,https://www.crunchbase.com/organization/zen-cloud,http://www.zencloudtech.com/,"Cloud Computing, CRM, Information Technology, Sales Automation, Software","Information Technology, Internet Services, Sales and Marketing, Software",Zen Cloud specializes in building customized and dedicated offshore development and QA teams for companies.,"Zen Cloud Technologies helps companies build effective and efficient Salesforce, Marketing Cloud & MuleSoft Solutions. We engage with our clients through consulting projects, dedicated offshore managed services and onshore consultants. Every day we design and develop platforms and solutions that rise up and align with our clients’ unique business processes, people and values. And because we listen to what matters most to our clients, they are empowered with clear communication, clean codebases, and an affordable partner they can trust to reliably deliver impeccable results. We have a one-pointed focus on delivering reliable quality, again and again, and we promise this using our Zen Cloud Way.",https://www.linkedin.com/company/zen-cloud-technologies/,Pledge 1%,https://twitter.com/zencloudgeeks,https://www.facebook.com/zencloudtech/,"180,978"
"FieldNotes Ai, Inc",https://www.crunchbase.com/organization/fieldnotes-ai-inc,https://fieldnotes.ai,"Artificial Intelligence, Machine Learning, Real Estate, Sales Automation, Software","Artificial Intelligence, Data and Analytics, Information Technology, Real Estate, Sales and Marketing, Science and Engineering, Software",Sparky Ai digital assistant CRM app for the real estate industry,"FieldNotes Ai is an Ai software company that provides a digital sales assistant to the field sales person (ex. real estate agents) to assist with sales activities - add and organizing leads, follow-ups with leads using Natural Language Processing technology.  This allows the field sales executive to increase their sales activities and focus more on closing immediate opportunities while Sparky identifies and nurture leads.",https://www.linkedin.com/company/fieldnotesai,,,https://www.facebook.com/fieldnotesai,"183,830"
Pivot IT,https://www.crunchbase.com/organization/pivot-it,,"B2B, Enterprise Software, Sales Automation","Information Technology, Other, Sales and Marketing, Software",Pivot IT is an enterprise cloud application for B2B selling automation.,"Pivot IT is an enterprise cloud application for B2B selling automation. It re-imagined a way b2b selling gets done using a web application that connects salespersons with its customers and partners simultaneously, in a confidential and collaborative way, and provides a highly effective way to share deep subject matter expertise across opportunities. Pivot IT energizes B2B sales teams to engage customers and partners in solution selling.  It was founded in 2012 and is based in Santa Clara, California.",https://www.linkedin.com/company/pivot-it-inc-/,,,https://www.facebook.com/pivotit/,"185,113"
inSitu Sales,https://www.crunchbase.com/organization/insitu-mobile,http://www.insitusales.com,"E-Commerce, Mobile, SaaS, Sales Automation, Software","Commerce and Shopping, Information Technology, Mobile, Sales and Marketing, Software","inSitu Sales is an all-in-one mobile solution for field sales, distribution and b2b e-commerce","inSitu Sales gives you real time info and GPS tracking of all the activities performed by your field sales reps. Avoid errors and double entries by sending Invoices, Sales Orders, Estimates and payment records while visiting customers. ",https://www.linkedin.com/showcase/insitu-sales/,,http://twitter.com/insitusales,https://www.facebook.com/insitusales,"185,533"
Sales Cookie,https://www.crunchbase.com/organization/sales-cookie,https://salescookie.com,"SaaS, Sales Automation, Software","Information Technology, Sales and Marketing, Software",Sales Commissions Made Easy,"Sales Cookie is an easy to use, cloud-based solution to manage all aspects of your commission program - from participant enrollment to incentive plan design or personal dashboards.",,,https://twitter.com/salescookie1,https://facebook.com/salescookie,"185,616"
Ntooitive Digital,https://www.crunchbase.com/organization/ntooitive-digital,http://www.ntooitive.com/,"Advertising, Business Intelligence, Digital Marketing, Marketing, Marketing Automation, Sales Automation","Advertising, Data and Analytics, Information Technology, Sales and Marketing, Software","Digital Marketing, Technology, Sales Automation, Advertising ","Ntooitive, an Inc. 5000 company specializes in digital marketing and technology solutions. We specialize in digital media buying and marketing strategizing and development of business workflow optimization platforms. Our proprietary solutions help businesses to streamline sales processes saving time and generating revenue growth.  Our technology is built for efficiency across multiple business verticals complemented by a digital agency specializing in omnichannel marketing.",https://www.linkedin.com/company/ntooitive/,,https://twitter.com/Nsights_N2,https://www.facebook.com/Ntooitive/,"185,627"
Tangent.ai,https://www.crunchbase.com/organization/tangent-ai,https://www.tangent.ai/,"Artificial Intelligence, Information Services, Marketing, Product Research, Sales Automation, Software","Artificial Intelligence, Data and Analytics, Design, Information Technology, Sales and Marketing, Science and Engineering, Software",Tangent.ai develops an AI platform designed to provide high-quality content for marketing campaigns.,"Tangent.ai develops an AI platform designed to provide high-quality content for marketing campaigns. The platform develops personalized images for the fashion e-commerce industry, permitting companies to make customers relate with the product image and figure out the relation between shopper engagement or revenue and model attributes like age, gender, facial expressions, position, pose etc, allowing brands to improve sales and revenue.",https://www.linkedin.com/company/axioms-technology/,,,https://www.facebook.com/Tangentai-427135674384824/,"185,656"
Mokhtar Group Inc.,https://www.crunchbase.com/organization/mokhtar-group-inc,http://mokhtargroup.com,"Advertising, Business Development, Business Intelligence, Corporate Training, Marketing, Sales Automation, Small and Medium Businesses","Advertising, Data and Analytics, Education, Information Technology, Other, Professional Services, Sales and Marketing, Software",The only global B2B lead generation and Lead-to-Opportunity service available in the market today.,The Mokhtar Group Corporation is a collection of business intelligence and sales development methods enabling businesses to grow globally.,,,,,"187,659"
"VisiStat, Inc.",https://www.crunchbase.com/organization/visistat,http://www.visistat.com,"Lead Generation, Sales Automation","Information Technology, Sales and Marketing, Software",VisiStat’s LeadCaster® is like Caller-ID for your website; LeadCaster identifies your anonymous website visitors.,"VisiStat’s LeadCaster® is like Caller-ID for your website; LeadCaster identifies your anonymous website visitors and provides you with the detailed information you need to turn visitors into leads.  On average, only 3% of website visitors identify themselves by completing a form, purchasing a product or downloading information. Imagine the sales opportunities if you could identify the company name and contact information for the other 97% -- and with LeadCaster, you can.  LeadCaster offers a variety of tools to help manage your newly identified leads, including integration with leading CRMs (such as Salesforce.com, SugarCRM and others). In addition, features such as Lead Scoring, Alerts, Watchlists, LinkedIn integration (and more) provide you with all the tools necessary to not only identify these anonymous website visitors, but to reach out and turn them into paying customers. (Try it for yourself with a free, no-obligation trial.)",,,http://twitter.com/visistat,http://www.facebook.com/visistat,"188,266"
Salesm8,https://www.crunchbase.com/organization/salesm8,http://www.salesm8.app,"E-Commerce, Mobile, Sales Automation","Commerce and Shopping, Information Technology, Mobile, Sales and Marketing, Software",Automated Sales Platform for C2C and B2B.,"Developer of an automated end to end e-commerce platform intended to make the car buying process transparent and efficient. The platform creates personalized experience via a mobile application with online availability of car pricing, trade-in values, and payment options.  Delivering a fluent sales approach, enabling automotive dealers to increase sales, close rates, boost customer satisfaction, and reduce sales process time.",https://www.linkedin.com/in/joshua-palladeno-hamilton/,,,,"190,524"
Revenue River Marketing,https://www.crunchbase.com/organization/revenue-river-marketing,http://www.revenueriver.co/,"Advertising, Consulting, Digital Marketing, Marketing Automation, Sales Automation, SEM, Social Media Marketing, Web Design, Web Development","Advertising, Design, Information Technology, Internet Services, Professional Services, Sales and Marketing, Software",Revenue River is a digital marketing & sales innovation agency in Colorado and New York.,Revenue River is a digital marketing & sales innovation agency in Colorado and New York. We specialize in designing and executing digital sales & marketing campaigns aimed at creating sales-ready leads for our clients within the US and several foreign countries.,https://www.linkedin.com/company/3285284,,http://twitter.com/revenueriver,http://www.facebook.com/revenueriver,"190,773"
Upsail Global,https://www.crunchbase.com/organization/upsail,https://up-sail.io,"B2B, Direct Sales, Email Marketing, Lead Generation, Sales, Sales Automation","Information Technology, Other, Sales and Marketing, Software",B2B Lead Generation & Appointment-setting company,"We made our vision a reality and created the Human Touch Lead Generation Process, which empowers you to interact more precisely with your prospects based on unique information. This allows you to run the most powerful outbound activities ever. Upsail provides customers with the best quality hand-generated leads with strong alignment with Ideal Customer Profile. Whenever your sales team needs to target Companies or Prospects in the specific marketplace we are here to help! By qualifying and profiling your target accounts, we build the basis in order to start your efficient lead generation and talking to the right contacts directly.",https://www.linkedin.com/company/upsailio/,,,https://www.facebook.com/upsail.io/,"191,654"
iVend Retail,https://www.crunchbase.com/organization/ivend-retail,https://ivend.com/,"Payments, Retail, Retail Technology, Sales Automation, Supply Chain Management, Transaction Processing","Commerce and Shopping, Financial Services, Hardware, Information Technology, Payments, Sales and Marketing, Software, Transportation",IVend Retail provides an integrated omnichannel retail management solution for retail store chain companies.,"IVend Retail provides an integrated omnichannel retail management solution for retail store chain companies. IVend Retail helps retailers to optimize business operations to gain more time to focus on cultivating customer engagement and capitalizing on retail trends. IVend Retail is the chosen retail management platform for thousands of retailers in over 85 countries. Its high quality and cost-effective solutions help these retailers increase revenue, build customer loyalty, reach new customers, and lower operating costs. IVend Retail was founded on 2002 and is headquartered in New York.",https://www.linkedin.com/showcase/ivend-retail,,https://twitter.com/iVendRetail,https://www.facebook.com/iVend.Retail,"192,248"
BNTouch,https://www.crunchbase.com/organization/bntouch,https://bntouch.com,"CRM, Sales, Sales Automation, Social CRM, Software","Information Technology, Sales and Marketing, Software","BNTouch Mortgage CRM provides powerful tools for professionals: automated lead management, branded mobile apps, advanced email marketing.","BNTouch, Inc was founded in August 2004. We launched a single product – BNTouch Mortgage CRM, a mortgage specific hosted CRM solution for banks and mortgage offices of any size. Since the launch we’ve worked closely with over 1000 companies ranging between 1 to 1000+ employees. BNTouch Mortgage CRM is the result of 9+ years of development and optimization. BNTouch allows you to create, collaborate, execute and analyze your online and offline marketing. It allows you to carry consistent, branded messages for every lead or client on every stage of the sale and post-sale process. BNTouch boosts ROI by showing you where your money work the best and how to lower marketing costs involved in management and execution.",https://www.linkedin.com/company-beta/137913/,,https://twitter.com/bntouchcrm,https://facebook.com/bntouchmortgagecrm,"194,408"
Fastcall,https://www.crunchbase.com/organization/fastcall411,http://www.fastcall.com,"Artificial Intelligence, CRM, Customer Service, Marketing Automation, Messaging, Sales Automation, SMS, Software","Artificial Intelligence, Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Other, Professional Services, Sales and Marketing, Science and Engineering, Software",Fastcall is the #1 Native Salesforce CTI phone dialer and SMS system. 100% DEDICATED to Salesforce.,"Fastcall, a Salesforce Silver Partner, delivers the highest-rated, Salesforce-native dialer used to drive sales productivity and eliminate manual sales tasks. Our subscribers sell faster and close more deals. At the core of artificial intelligence is data used for machine learning - the never-ending data firehose produced from every interaction we have with our prospects. Leveraging Salesforce Artificial intelligence, Fastcall enables your organization to turn a bottomless ocean of phone and SMS data into increased sales. Fastcall is today's modern phone application. We log phone and SMS activity, maintain progress against defined goals and deliver smart notifications that surface time-sensitive activities. Fastcall subscribers put the frustration with disparate phone systems poorly integrated with Salesforce behind them. Data integration is a top challenge for every Salesforce admin. Savvy marketers want their interaction data in Salesforce. Fastcall subscribers are capturing time-sensitive signals from customer interactions and analyzing the data entirely in Salesforce. Fastcall gives marketing a 360-degree view of the customer phone and SMS interaction data.",http://www.linkedin.com/company/fastcall,,https://twitter.com/fastcall411,https://www.facebook.com/fastcall.salesforce,"196,532"
Cyberfense,https://www.crunchbase.com/organization/cyberfense,https://www.cyberfense.com/,"Big Data, Compliance, Cyber Security, Insurance, InsurTech, Sales Automation, Software","Data and Analytics, Financial Services, Information Technology, Privacy and Security, Professional Services, Sales and Marketing, Software","Cyber Risk Assessment, Management & Insurance","Cyberfense is a multinational InsurTech software company with offices in London, New York, and Paris that is focused cyber risk management and risk transfer. It houses a core platform that adopts the company namesake; the Cyberfense platform, hosts a series of products that serve a bridge between enterprises looking to assess cyber risks in a non-invasive way while creating a market for risk management service providers remedy problems. Cyberfense serves as a sales tool for insurance brokers to engage complex and small supply-chains of enterprises while seamlessly offering the services to manage the risks that are ultimately transferred via insurance premium.",https://www.linkedin.com/company/cyberfense/,,https://twitter.com/cyberfense,https://www.facebook.com/cyberfense,"197,589"
WhaleAlerts,https://www.crunchbase.com/organization/whalr-2,http://www.whalealerts.com,"SaaS, Sales, Sales Automation, Software","Information Technology, Sales and Marketing, Software",WhaleAlerts develops enterprise SaaS sales acceleration tools on top of a user data platform,WhaleAlerts develops sales acceleration tools for modern enterprise SaaS sales teams.,https://www.linkedin.com/company/whalr,,https://www.twitter.com/getsonarapp,,"198,069"
DataBees,https://www.crunchbase.com/organization/databees-f27e,https://getdatabees.com,"B2B, Lead Generation, Lead Management, Market Research, Outsourcing, PaaS, Sales, Sales Automation","Data and Analytics, Design, Information Technology, Other, Professional Services, Sales and Marketing, Software","DataBees is an outsourced lead research and list building organization, supporting modern sales and marketing teams with actionable data.","DataBees is a startup based in San Francisco with a distributed team across the US and Europe and offices in India and the Philippines. We’re calling BS on databases and AI/”machine learning” lead generation software. The information is expensive and out-of-date. Usually, sales reps still have to clean up that data and then go prospect deeper because in today’s world buyers live online. Having their name, company, email and title doesn’t cut it anymore to get attention or replies. What does work are real plays from a playbook, like using a high/low strategy or getting creative with highly personalized emails or video, maybe combined with some direct mail. However, reps are still stuck cleaning up data and doing manual tasks, wasting 15-17 hours/week, while the company is losing $30/rep/hour. Super inefficient. We know that humans are the best way to prospect. We help outsource prospecting and other back office support to our worldwide team of over 150 lead researchers, 100% of which have college degrees and are fluent in English and your account manager is in your timezone. We’re solving the problem of helping reps cut through the noise by getting them the information they need to book meetings. Here's more about DataBees: https://getdatabees.com",https://www.linkedin.com/company/getdatabees/,,https://twitter.com/getDataBees,https://www.facebook.com/pg/getDataBees,"198,523"
Patri,https://www.crunchbase.com/organization/patri,https://gopatri.com,"Business Intelligence, Information Technology, SaaS, Sales Automation, Software","Data and Analytics, Information Technology, Sales and Marketing, Software",Patri is a technology and consulting firm dedicated to helping companies win more business in the $7 trillion public sector market.,"Patri is a software and consulting firm based in Springville, Utah, dedicated to helping companies win more business in the $7 trillion U.S. public sector market through technology, consulting services, and premium memberships. Patri’s Bid Score™ is an innovative SaaS solution powering data-driven opportunity qualification and increasing win rates for top companies in multiple countries.",https://www.linkedin.com/company/patri-llc,,https://twitter.com/teampatri,,"199,852"
Centro,https://www.crunchbase.com/organization/centro-b1a7,https://www.centro.rocks/#cb,"B2B, SaaS, Sales Automation, Software","Information Technology, Other, Sales and Marketing, Software",Centro is a shared inbox and Salesforce connector for revenue teams to thrive in Slack,"Centro is a shared inbox and Salesforce connector for revenue teams to thrive in Slack. Slack is where teams discuss customer requests, issues, and deal questions. Salesforce is the system of record and reporting. Email and SMS messages with the customer often done in a silo. Centro is bringing these 3 platforms together, where collaboration and responsiveness directly translates to time saved and higher customer satisfaction. Customer emails can be collaborated on, important deal info is shared, and Salesforce data can be updated in one place; Slack.",https://www.linkedin.com/company/centro-rocks/,,https://twitter.com/centrorocksllc,https://www.facebook.com/centrorocks/,"199,969"
SiO Digital,https://www.crunchbase.com/organization/sio-digital,https://siodigital.com,"Artificial Intelligence, Content Marketing, Digital Marketing, Lead Generation, Marketing Automation, SaaS, Sales Automation, SEO","Artificial Intelligence, Data and Analytics, Information Technology, Internet Services, Sales and Marketing, Science and Engineering, Software","B2B Lead Generation Agency combining Inbound Marketing, Sales Intelligence, Ai-powered SEO/PPC and Marketing Intelligence.","SiO Digital embraces the future to give you results today. We craft data-driven growth strategies for B2B tech companies and SaaS Providers, using the combined power of customer-centric techniques, sales intelligence, inbound marketing and Marketing Intelligence.",https://www.linkedin.com/company/siodigital,,https://www.twitter.com/siodigital,https://www.facebook.com/siodigital,"200,918"
"Doculus, Inc. (Acquired by Box, Inc.)",https://www.crunchbase.com/organization/doculus-inc,http://www.doculus.io,"Document Management, Professional Services, Sales Automation","Information Technology, Other, Sales and Marketing, Software",Doculus automates the generation of proposals and SoWs for professional service teams.,"Doculus automates the generation of proposals and SoWs. By providing an end-to-end solution that includes knowledge management, real-time collaboration, approval workflows, and dashboards the company enables professional services teams to increase win rate by addressing issues such as inconsistent quality of proposals and contracts, inadequate approval controls and systems, and lack of timely visibility into big deals. It is an enterprise-grade SaaS solution built by a team of document and cloud collaboration experts from Adobe and EMC. The benefits of the product are quality improvement, reducing of turnaround time, accelerate client negotiations, transparency, and faster approvals and compliance. Doculus is a U.S.-based company that was founded in 2015 by Varun Parmar, Navjot Singh, and Agata Krol.",https://www.linkedin.com/company/9490449,,https://www.twitter.com/doculusio,https://www.facebook.com/doculus,"201,148"
Passage Technology,https://www.crunchbase.com/organization/passage-technology,http://www.passagetechnology.com/,"Consulting, Project Management, Sales Automation","Administrative Services, Information Technology, Other, Professional Services, Sales and Marketing, Software","Passage Technology is a business software company that provides awesome, easy to use apps, and custom solutions for Salesforce customers.","Passage Technology is a business software company that provides awesome, easy to use apps and custom solutions for Salesforce customers. The company was founded in June 2008 by Jerry Reid and Brent Gossett, and today their team has excelled by following their core principles. Their core principles are centered on opportunities which have focus, divergence from competition, and deliver on a valuable purpose for their customers. Customer satisfaction is the company’s highest priority, and the Passage Technology team works together to ensure a successful experience. For you history buffs out there, they began their journey with Salesforce in 2008 offering consulting services. In 2010, they launched what would eventually become their adaptable project management solution, Milestones PM+. Their first customer noted a gap in the capabilities of their project management solution with respect to syncing up the dates within their project plans. They explored what solutions Salesforce had to offer and eventually had to build a custom solution. As it turned out, this date syncing problem was a major unmet rollup/aggregation need on the Salesforce platform among many other rollup limitations, and they decided to invest even more time and energy into the creation and launch of their flagship app, Rollup Helper, in 2012, the original Rollup Platform on the AppExchange. Fast forward to today, and Rollup Helper is the #1 Rollup Platform for Salesforce and a Top 10 app overall on the AppExchange. Rollup Helper's tremendous success has inspired us to build more awesome and easy to use apps and custom solutions for the Salesforce platform. Passage Technology, headquartered in Lake Forest, Illinois, is privately financed, debt free and profitable. Passage Technology also has locations in Illinois, Ohio, and Florida. Their customers range from small to Global 500 companies in all industries and markets. Whether your business is small or large, their seamless applications and custom solutions benefit any Salesforce user.",https://www.linkedin.com/company/passage-technology/,Pledge 1%,https://twitter.com/passagetech,https://www.facebook.com/passagetech,"201,808"
iDeal Sales CRM for Construction,https://www.crunchbase.com/organization/ideal-crm,https://idealcrm.app/,"Construction, CRM, SaaS, Sales, Sales Automation, Software","Information Technology, Real Estate, Sales and Marketing, Software",Sales CRM for Construction Sales Teams,"iDeal CRM is a Sales Management SaaS for Construction Sales Teams to Plan, Manage & Prioritize Sales and Increase Revenue Effortlessly.  All the tools construction sales teams need in one place: - Construction Sales Pipeline - Client Relationship Management with Insights - Bid & Track Multiple Clients for One Project - Proposal Generator + Email Sending & Tracking - Follow-up Automation Tool - Calendars Integrated with Outlook & Gmail - Sales Process Automation for Construction - Reports & Lists Built for Construction",https://www.linkedin.com/company/64659468/,,https://twitter.com/CRM_iDeal,https://www.facebook.com/iDealCRMSoftware/,"202,894"
RapportBoost.AI,https://www.crunchbase.com/organization/rapportboost-ai,http://rapportboost.ai/,"Artificial Intelligence, E-Commerce, E-Commerce Platforms, Machine Learning, Personalization, Retail Technology, Sales, Sales Automation, Software","Artificial Intelligence, Commerce and Shopping, Data and Analytics, Hardware, Information Technology, Internet Services, Sales and Marketing, Science and Engineering, Software",Emotional Intelligence for Conversational Commerce.,"RapportBoost.AI provides emotional intelligence for conversational commerce.  RapportBoost.AI uses machine learning to help live chat agents at e-commerce companies build relationships with customers and sell their goods and services more effectively. RapportBoost’s proprietary platform helps live chat agents use the right language, cadence, sentiment, and timing that help build positive long-term relationships with customers and increase conversion rate, AOV, CLTV and reduce operating costs. We help businesses encourage their customers to engage more deeply with the businesses’ services, brand, and team.  Our vision is to enable humans and machines to learn from each other in order to communicate more effectively and build stronger relationships with customers.",https://www.linkedin.com/company/rapportboost.ai,,https://twitter.com/RapportBoost,https://www.facebook.com/rapportboost/,"204,946"
Holman Automotive,https://www.crunchbase.com/organization/holman-automotive,http://www.holmanauto.com,"Automotive, Sales Automation","Information Technology, Sales and Marketing, Software, Transportation",Holman Automotive is an automotive services company.,"Holman is an automotive services company, which employs more than 4,800 people. Beginning in 1924 as a single Ford dealership, Holman has evolved to encompass five business segments that support diverse sectors of the automotive market: Holman Automotive, a retail automotive group consisting of 19 dealerships throughout New Jersey, Pennsylvania and Florida; Steward Financial Services, an auto retail finance company; Holman Parts Distribution, a national multi-brand powertrain parts distributor; Auto Truck Group, a truck up-fitting business; and ARI, the largest privately-owned fleet leasing and management company in North America. Holman, a family-owned business, focuses on building relationships and investing in people.",https://www.linkedin.com/company/holman-automotive-group,,https://twitter.com/HolmanAutoGroup?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://www.facebook.com/holmanautomotive/,"206,996"
SalesReply,https://www.crunchbase.com/organization/salesreply,https://salesreply.com,"Consulting, Creative Agency, Direct Marketing, Email, Email Marketing, Marketing Automation, SaaS, Sales, Sales Automation, Software","Content and Publishing, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Professional Services, Sales and Marketing, Software","Outsourced Sales Development, SaaS, Sales Development Automation, Marketing Technology, Sales Automation, Agency","SalesReply is a B2B Sales Development Agency backed by a proprietary technology platform that uses email, social media and direct mail to book meetings with qualified buyers in your target market. SalesReply’s diverse service offering allows companies to scale rapidly without hiring additional reps or investing in expensive technologies and data resources. To learn more, visit SalesReply.com",https://www.linkedin.com/company/salesreply/,,,,"207,695"
Expedience Software,https://www.crunchbase.com/organization/expedience-software,http://www.expediencesoftware.com,"Internet, Sales Automation, Software","Information Technology, Internet Services, Sales and Marketing, Software",Expedience RFP and Proposal software helps your team create beautiful proposals and responses to RFPs quickly and easily.,"Expedience Software is a software company that specializes in RFP and proposal automation tools. Its RFP and proposal automation software helps its users create timely and accurate RFPs and proposals using only one software platform. The company offers tools such as Style Palette, a tool that maintains consistency by providing corporate  formatting and standard design elements, such as cover pages, headers, footers, and common proposal elements; Content Portfolio, an MS Word Ribbon containing dropdown galleries of user’s re-useable content that can be searched, previewed, and inserted into users RFP; and a complete set of proposal automation tools to ensure that its users proposal documents are finished correctly with names, addresses, and other fields replaced appropriately. Expedience Software was founded by Melissa Mabon and Brooke Savage in 2015 and is headquartered in East Boston, Massachusetts.",,,https://www.twitter.com/expediencesoft,https://www.facebook.com/expedience-software-992786060810543,"207,988"
Firepond,https://www.crunchbase.com/organization/firepond,http://www.firepond.com/,"Customer Service, Internet, Sales Automation, Software","Information Technology, Internet Services, Other, Professional Services, Sales and Marketing, Software","FirePond provides configuration, interactive selling and eService software solutions","FirePond provides configuration, interactive selling and eService software solutions that help companies more profitably acquire and retain customers. The complementary configuration, guided selling, on-line customer service, and response management applications incorporate proven intelligence engines and patented automation technology.",https://www.linkedin.com/company/fpx,,https://www.twitter.com/fpx,https://www.facebook.com/fpxsolutions,"209,147"
Appluent,https://www.crunchbase.com/organization/appluent-business-solutions,http://appluent.net,"Consulting, E-Commerce, Information Technology, SaaS, Sales Automation, Small and Medium Businesses, Software, Software Engineering","Commerce and Shopping, Information Technology, Other, Professional Services, Sales and Marketing, Science and Engineering, Software",Appluent enables companies to streamline processes and build efficiencies through custom solutions on the Salesforce platform.,"Appluent is a Silver Salesforce Consulting Partner that enables companies to streamline processes and build efficiencies through custom solutions on the Salesforce platform. It delivers sales, service, marketing, eCommerce, and analytic solutions to small to medium businesses. Appluent was founded in April 2013.",https://www.linkedin.com/company/appluent-business-solutions/,Pledge 1%,http://twitter.com/appluent,http://facebook.com/appluent,"210,139"
OpsBeacon,https://www.crunchbase.com/organization/opsbeacon,https://opsbeacon.com,"Apps, Cloud Computing, Data Integration, Enterprise, Information Technology, Marketing Automation, SaaS, Sales Automation, Security, Software","Apps, Data and Analytics, Information Technology, Internet Services, Other, Privacy and Security, Sales and Marketing, Software","No-Code SaaS platform for orchestration, automation and incident response","OpsBeacon is building a No-Code SaaS platform for system orchestration, task automation and incident response that will increase productivity and security of IT and Cloud operations.",,,https://twitter.com/opsbeacon,,"210,394"
Vablet,https://www.crunchbase.com/organization/vablet,http://www.vablet.com,"Direct Sales, Enterprise Software, Sales Automation","Information Technology, Sales and Marketing, Software",Vablet is a company specializing in mobile sale enablement solutions.,vablet is a sales enablement platform that empowers sales teams to close sales quicker.,https://www.linkedin.com/company/appsolutely-inc,,https://twitter.com/vablet,https://www.facebook.com/vabletforthewin,"211,773"
