Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
"Force Diagnostics, Inc. & Clinical Data Solutions",https://www.crunchbase.com/organization/force-diagnostics-inc-clinical-data-solutions,https://www.forcediagnostics.com/,"Health Care, Health Diagnostics, Information Technology, Insurance, InsurTech, Life Insurance, Medical","Financial Services, Health Care, Information Technology",Our ClinicsNow! web service connects customer friendly urgent care clinics with life insurance applicants.,"https://gust.com/companies/force-diagnostics Products & Services - Force Diagnostics, with our ClinicsNow! platform, is an IoS solution connecting customer-friendly urgent care clinics with life insurers and their applicants; generating new revenue streams for the clinics, and increasing profitability of insurance companies. ClinicsNow! enables millions of transactions each year by managing customers and their health data across the entire ecosystem; driving out fraud and friction to shorten the sales cycle. Customer Problem - Long sales cycles cause life insurers to lose customers. Each interaction increases the chance of customer attrition. Clinical data collection required to complete underwriting of life insurance applications is one of the biggest contributors to this attrition. Lastly, the current model for capturing that data, and the healthcare infrastructure which presently exists, are not equipped to effectively provide this service. Target Market - The life insurance industry is demanding more reliable applicant health data; needing it faster and in greater detail than ever before. Installing our ClinicsNow! IoS software at urgent care clinics across the US, we supply our customers with biometric examinations, customized services, medical histories and other risk-related data. We have two major carriers in contract negotiations and 200 clinics under exclusive contract; our target is 6,000. Business Model - Force Diagnostics charges transactional fees from life insurance carriers for the collection and transmission of policy applicant data. Our ClinicsNow! software is an Internet of Services (IoS) solution which connects thousands of urgent care centers into a single network; enabling our life insurance customers to rapidly access health data and accelerate their sales cycles. Servicing up to 15MM applicants per year ensures long-term value. Customer Segments - We are an insurance underwriting data services company. Annually, there are 15 million applications for individual life insurance policies. Customer segments are represented through agents (captive and independent), direct marketing, and online sales. Greater flexibility, lower fixed costs and speed of service delivery creates value, while the intense customer-service focus of the urgent care industry provides unique advantages to each segment. Sales & Marketing Strategy - Life insurance companies require health data to assess risk of policy applicants, and have been forced to rely on a fragmented independent contractor model which complicates the sales cycle. This industry is highly relationship driven. To acquire customers, we have hired respected industry professionals with established relationships. Demonstrating our ability to improve policy ""taken"" rates ensures customer retention. Competitors - Competitors follow an independent contractor model which provides limited control over the customer experience, unpredictable service availability and lack of flexibility. Major competitors, which all follow this model, include EMSI, Apps, and ExamOne. Barriers to entry include exclusive contracts with our clinic partners and a network-wide, installed-base of our ClinicsNow! software. Competitive Advantage - We leverage a customer-focused healthcare infrastructure to directly address pain points all life insurers are facing today; provided through a sophisticated nationwide network, which generates more accurate and complete clinical data, and reduces attrition caused by delay and negative experiences from the current model. Thus, our first-mover advantage is adapting the care-on-demand industry to the benefit of life insurance health data needs.",https://www.linkedin.com/company/force-diagnostics/,,,,"48,142"
N2uitive,https://www.crunchbase.com/organization/n2uitive,http://www.n2uitive.com,"Information Technology, Insurance, SaaS, Software","Financial Services, Information Technology, Software","N2uitive is a Software-as-a-Service that claims interview and recorded statement management platform for auto, home, and workers.","N2uitive is a Software-as-a-Service that claims interview and recorded statement management platform for auto, home, and workers. It provides property and casualty claims insurers a web-based recorded statement management solution that simplifies the recording, retrieval, and transcription of claims interviews. Gain the unprecedented ability to not only digitally capture and manage your claims interviews, but also understand the data collected throughout the claims interview lifecycle. The company was founded in 2006 and headquartered in Washington, United States.",http://www.linkedin.com/company/n2uitive-corp.,,http://twitter.com/n2uitive,http://www.facebook.com/n2uitive,"48,450"
Mission Capital Advisors,https://www.crunchbase.com/organization/mission-capital-advisors,http://missioncap.com,"Banking, Finance, Financial Services, Insurance, Management Consulting, Real Estate","Financial Services, Lending and Investments, Professional Services, Real Estate","Mission Capital Advisors, LLC is a boutique investment bank that offers financial advisory services","Mission Capital Advisors, LLC is a boutique investment bank that offers financial advisory services. The firm provides residential, commercial, and consumer loan and asset sale, loan syndication, and real estate debt and equity financing advisory services. Additionally, it offers commercial mortgage banking and private equity capital raising services. Mission Capital Advisors, LLC was founded in 2002 and is based in New York, New York with additional offices in Palm Beach Gardens, Florida; Woodland Hills, California; and Austin, Texas.",https://www.linkedin.com/company/mission-capital-advisors,,https://www.twitter.com/missioncapital,,"48,648"
LCA CORP,https://www.crunchbase.com/organization/lca-corp,http://www.lcacorp.com,"Government, Health Care, Health Insurance, Media and Entertainment, Real Estate Investment","Financial Services, Government and Military, Health Care, Media and Entertainment, Real Estate","Government, Investment Management, Healthcare","Founded in 2018, by Mexican-American entrepreneur and financier Vincent Lopez. The Lopez Capital Associates, LLC (LCA), identifies, designs, and manages investments across a vast array of industries, including government contracts/relations, healthcare, real estate, venture capital, media, and entertainment. LCA focuses on long term opportunities, where we can add value to superior risk-adjusted returns. Our investment in small businesses, local businesses, and American companies provide for further comprehensive economic growth within our communities.",https://www.linkedin.com/company/lopez-capital-associates,,https://twitter.com/LCA_Corp,https://www.facebook.com/LCACorp,"48,650"
WMIH,https://www.crunchbase.com/organization/wmih-corp,http://wmih-corp.com/,"Finance, Financial Services, Insurance",Financial Services,WMIH is focused on identifying and consummating an accretive acquisition transaction across a broad array of industries.,"WMIH is focused on identifying and consummating an accretive acquisition transaction across a broad array of industries. It is the direct parent of WM Mortgage Reinsurance Company, a Hawaii corporation(“WMMRC”), and WMI Investment, a Delaware corporation.  On March 19, 2012, WMIH emerged from bankruptcy proceedings as the successor to Washington Mutual. Upon emergence from bankruptcy, they had limited operations other than WMMRC’s legacy reinsurance business, which is being operated in runoff mode and has not written any new business since September 26, 2008. They continue to operate WMMRC’s business in runoff mode and they are actively seeking acquisition opportunities across a broad array of industries.",,,,,"48,710"
Emerging Therapy Solutions,https://www.crunchbase.com/organization/emerging-therapy-solutions,https://emergingtherapies.com/,"Health Care, Health Diagnostics, Insurance","Financial Services, Health Care",Emerging Therapy Solutions is an insurance company that specializes in full management of gene and cell therapy for payers.,"Emerging Therapy Solutions is an insurance company that specializes in full management of gene and cell therapy for payers. I focuses on the development of proprietary targeting and segmentation algorithms to break down rare conditions. The company was founded in 2018 and headquartered in Minneapolis, Minnesota.",https://www.linkedin.com/company/emergingtherapysolutions/,,,,"48,931"
ProNvest,https://www.crunchbase.com/organization/pronvest,http://www.pronvest.com,"Banking, Financial Services, Insurance","Financial Services, Lending and Investments",Roboadvisor,"ProNvest is a registered independent investment advisor. Established in 2000, we began partnering with banks and retirement providers to offer managed account services to people like you! Working to take the stress out of investing in retirement, we help you determine retirement goals and establish an investment strategy suited to your needs",,,,,"49,231"
iReportSource,https://www.crunchbase.com/organization/ireportsource,http://ireportsource.com/,"Business Intelligence, Cloud Computing, Commercial Insurance, Mobile, Risk Management, Software","Data and Analytics, Financial Services, Internet Services, Mobile, Professional Services, Software",Managing EHS & Claims Data Is Broken. We’re Fixing It.,"iReportSource makes paperless safety management and incident reporting simple and easy.  iReportSource is an online software that allows company stakeholders to easily document and track safety issues, complaints, reports, and accidents around the workplace. The company's goal is to reduce or eliminate many workplace injuries and accidents by providing data and metrics to keep Safety and HR teams aware at any time of potential safety risks around the workplace.",https://www.linkedin.com/company/ireport-source-inc-,Pledge 1%,https://twitter.com/ireportsource,https://www.facebook.com/ireportsource/,"49,410"
RiskMatch,https://www.crunchbase.com/organization/riskmatch,http://www.riskmatch.com,"Analytics, Data Integration, Insurance","Data and Analytics, Financial Services, Information Technology, Software",RiskMatch is a business intelligence and analytics company.,"RiskMatch focuses on the development of web solutions that enable insurance intermediaries and underwriting partners to manage their portfolios and information, and obtain analytics. RiskMatch offers an insurance platform that assists brokerages and agencies to organize and manage their business processes, benchmark rates, and collect, store, and share information. The company provides their customers with training and support about their RiskMatch platform. RiskMatch was founded in 2013 and is based in Greenwich, Connecticut.",https://www.linkedin.com/company/riskmatch,,https://www.twitter.com/riskmatch,,"49,511"
DOXA Insurance Holdings,https://www.crunchbase.com/organization/doxa-8088,http://doxainsurance.com/,"Financial Services, Insurance, Venture Capital","Financial Services, Lending and Investments",DOXA Insurance Holdings is a private equity fund acquiring small- to medium-size managing general agents.,"DOXA Insurance Holdings is a private equity fund acquiring small- to medium-size managing general agents. It partners with small to mid-size MGA's in order to provide owners financial and scheduling flexibility to plan for life's next adventures. The company was founded in 2016 and is headquartered in Fort Wayne, Indiana.",https://www.linkedin.com/company/doxa-insurance-holdings/,,https://twitter.com/doxainsurance?lang=en,,"49,668"
Dynamis Software,https://www.crunchbase.com/organization/dynamis-software,http://dynamiscorp.com,"Health Insurance, Insurance, Software","Financial Services, Software",Dynamis Software Corporation provides CDHC plan optimization tools for health insurance brokers.,"Dynamis Software Corporation provides CDHC plan optimization tools for health insurance brokers. It offers Dynamic Plan Designer, which allows brokers to interactively evaluate plan options with employers. The company is based in Franklin, Wisconsin.",https://www.linkedin.com/company/dynamis-software,,,,"49,771"
Worldwide Facilities,https://www.crunchbase.com/organization/worldwide-facilities,http://www.wwfi.com/,"Financial Services, Insurance",Financial Services,"A private, independent wholesale insurance brokerage & managing general agency established in 1970.","Established in 1970, Worldwide Facilities is a national insurance wholesale broker and managing general agent. Their team of insurance specialists have access to virtually every specialty domestic and international insurance market. With satellite offices in major metropolitan areas like Chicago, Phoenix, Atlanta, St. Louis, and Houston, we are dedicated to bringing our best resources to every opportunity—across the entire United States.",https://www.linkedin.com/company/worldwidefacilitiesinsurancebrokers/,,https://twitter.com/worldwidefacinc,https://www.facebook.com/WorldwideFacilitiesInsuranceBrokers,"49,772"
UrbanStat,https://www.crunchbase.com/organization/urbanstat,http://www.urbanstat.com/,"Finance, Insurance, InsurTech, Location Based Services, Machine Learning","Artificial Intelligence, Data and Analytics, Financial Services, Internet Services, Navigation and Mapping, Software",UrbanStat helps P&C insurance carriers to improve their loss ratio by up to 7% with geostatistics and machine learning.,UrbanStat helps P&C insurance carriers to improve their loss ratio by up to 7% with geostatistics and machine learning.,https://www.linkedin.com/company/mekansal-i%CC%87%C5%9Fler,,https://twitter.com/urbanstat,,"49,991"
Wunderite,https://www.crunchbase.com/organization/wunderite,https://wunderite.com/,"FinTech, Insurance, InsurTech, Software","Financial Services, Software",Next-generation software for insurance agents,Wunderite is building software to help insurance agencies thrive in a digital age.  Wunderite is created by insurance industry and business veterans.,https://www.linkedin.com/company/wunderite/,,,https://www.facebook.com/wunderite,"50,230"
Cannasure Insurance Services,https://www.crunchbase.com/organization/cannasure-insurance-services,https://www.cannasure.com/,"Cannabis, Insurance, Risk Management","Community and Lifestyle, Financial Services, Food and Beverage, Health Care, Professional Services",Cannasure Insurance Services provides insurance and risk management services in the cannabis industry.,"Cannasure Insurance Services provides insurance and risk management services in the cannabis business owners including cultivators, dispensaries, processors and product manufacturers, testing laboratories, landlords, and ancillary businesses for retail insurance agents and brokers allowing the cannabis industry to find and acquire the right insurance they need.",https://www.linkedin.com/company/cannasure-insurance-services/,,https://twitter.com/cannasure,https://www.facebook.com/cannasure,"50,309"
LISA Insurtech,https://www.crunchbase.com/organization/lisa-insurtech,https://www.lisainsurtech.com,"Artificial Intelligence, Blockchain, Insurance","Artificial Intelligence, Data and Analytics, Financial Services, Other, Science and Engineering, Software","We settle insurance claims automatically, using IA & Blockchain, saving 80% of time and 60% of the cost.","LISA Insurtech streamlines insurance processes with high technology that uses blockchain and artificial intelligence. We collaborate with traditional insurance companies to streamline technological processes of value chain. Some of their services are automating the payment management process, suppliers, and claims, processing claims automatically from insurance companies, and orchestrating the communication process with all the actors involved in the aftermarket value chain. LISA Insurtech is dedicated to solving problems in the insurance industry.",https://www.linkedin.com/company/lisainsurtech/,,,,"50,323"
Terrene Labs,https://www.crunchbase.com/organization/terrene-labs,https://www.terrenelabs.com/,"Big Data, Insurance","Data and Analytics, Financial Services", It helps speed agent submission supported by rich data.,TERRENE Labs helps the carriers offer the right coverage for the right risk for the right price in the right time.,https://www.linkedin.com/company/terrene-labs-inc/,,https://twitter.com/terrenelabs,,"50,331"
Bizinsure.com,https://www.crunchbase.com/organization/bizinsure-com,http://Bizinsure.com,"E-Commerce, FinTech, Insurance","Commerce and Shopping, Financial Services","Bizinsure offers an online commercial insurance platform that enables its users to compare quotes, buy, and receive custom policy by email.","We are a direct online commercial insurance platform. Our mission is to redefine commercial insurance by making it accessible, affordable and instantly available. We are able to quote, bind and issue commercial lines policies on behalf of 6 ""A"" rated insurance carriers under 5 minutes. We are exclusively focused on the multi-billion dollar small business insurance market which is, at present,  99% serviced by traditional brokers/agents using paper processes",https://www.linkedin.com/company/2535986?trk=tyah&trkInfo=clickedVertical%3Acompany%2CclickedEntityId%3A2535986%2Cidx%3A1-1-1%2CtarId%3A1463186356632%2Ctas%3Abizins,,https://www.twitter.com/biz_insure,https://www.facebook.com/BizInsure/?fref=ts&ref=br_tf,"50,466"
SmartPay Solutions,https://www.crunchbase.com/organization/smartpay-2,http://smartpayllc.com,"Insurance, InsurTech, Software","Financial Services, Software",The Cloud-based Software Solution For Pay-Go Workers’ Compensation Plans.,"SmartPay™: The leading cloud-based solution provider of workers' comp pay-go systems to insurance carriers, independent agents & payroll providers. - Leading edge technology - Virtual software platform - Plug & play – immediate access - Designed to meet everyone's needs",http://www.linkedin.com/company/2378300,,,,"50,843"
BellaDati,https://www.crunchbase.com/organization/belladati,http://www.belladati.com,"Analytics, B2B, Big Data, Insurance, Mobile, Software, Web Development","Data and Analytics, Financial Services, Mobile, Other, Software",BellaDati is a producer of an agile analytic and reporting big data tool that reinvents the way business users interact with business data.,"BellaDati is producer of an agile analytic and reporting BIG DATA tool that reinvents the way how business users interact with business data. BellaDati turns your sales,marketing,operational and financial data into visualized reports and dashboards in it’s own data warehouse. All you need is web browser or mobile device.",http://www.linkedin.com/company/belladati,,http://twitter.com/belladati,http://www.facebook.com/belladati,"51,352"
CaringWire,https://www.crunchbase.com/organization/caringwire,https://www.caringwire.com/,"Elder Care, Employee Benefits, Health Care, Health Insurance, Information Technology, Software, Wellness","Administrative Services, Financial Services, Health Care, Information Technology, Software","AI driven decision support tool building the ""Google Maps"" for caregivers.","We believe that growing old is a privilege. One that does not come with a roadmap. CaringWire’s goal is to become that roadmap. Integrating technology with the human touch to become the “Google Maps” for caregivers. CaringWire is a decision support tool for seniors and caregivers. Empowering and preparing caregivers with guided content and recommendations to enable self-management, while feeling connected.",https://www.linkedin.com/company/caringwire/,,,https://www.facebook.com/caringwir/,"51,409"
Lifefy,https://www.crunchbase.com/organization/lifefy,https://lifefy.com,Life Insurance,Financial Services,D2C mobile life insurance company,"Providing the underserved market easy and affordable access to life insurance through a proprietary D2C, self-service, mobile-first, digital platform. Policy in-hand in under 10 minutes.",https://www.linkedin.com/company/lifefy,,https://twitter.com/belifefy,https://www.facebook.com/belifefy,"51,795"
U.S. Bancorp,https://www.crunchbase.com/organization/u-s-bancorp,http://www.usbank.com,"Banking, Financial Services, Insurance, Wealth Management","Financial Services, Lending and Investments","U.S. Bancorp is a financial holding company, offers banking, investment, mortgage, trust, and payment services and products for its clients ","U.S. Bancorp is a diversified financial services holding company, headquartered in Minneapolis, Minnesota. It is the parent company of U.S. Bank, the fifth largest commercial bank in the United States based on assets, with $283 billion in assets. U.S. Bank ranks as the sixth largest bank in the U.S. based on deposits, with $183B in deposits as of December 31, 2009. With 3,002 banking offices and 5,309 ATMs, U.S. Bank's branch network serves 24 states. U.S. Bancorp offers regional consumer and business banking and wealth management services, national wholesale and trust services and global payments services to more than 15.8 million customers. The company employs over 60,000 people.",http://www.linkedin.com/company/2532,,https://twitter.com/usbank,https://www.facebook.com/usbank/,"52,004"
BindHQ,https://www.crunchbase.com/organization/bindhq,http://www.bindhq.com,"Cloud Computing, Finance, Insurance, SaaS, Software, Web Development","Financial Services, Internet Services, Software",BindHQ is software as a service (SaaS) provider focused on building modern tools for today’s Insurance companies.,"BindHQ helps insurance professionals process sales, leverage knowledge from across their organization and manage their relationships via an intuitive web based interface. Our technology allows our customers to leverage the collective knowledge of their teams and public data sources to sell their insurance products more efficiently. The cloud based platform allows users to access their system from any modern web browser and makes use of geo data, pattern recognition and data mining to help insurance agencies sell more to new and existing customers.",https://www.linkedin.com/company/owsy-corporation/,,https://twitter.com/BindHq,https://www.facebook.com/pg/bindhq/about/?ref=page_internal,"52,266"
MVTRAC,https://www.crunchbase.com/organization/mvtrac,https://www.mvtrac.com/,"Auto Insurance, Automotive, Finance, Financial Services, Personal Finance","Financial Services, Transportation",MVTRAC is the leading provider of on-demand data solutions for auto finance.,"MVTRAC is the leading provider of on-demand data solutions for auto finance, government and law enforcement organizations. Utilizing a national network of digital recognition technology devices, MVTRAC aggregates and stores real-time intelligent data in a centralized, secure database, of which is subjected to the most stringent privacy and compliance standards available today. MVTRAC's database in tangent with dynamic, vanguard analytics enables our clients to maximize revenues while minimizing costs.",https://www.linkedin.com/company/mvtrac/,,https://twitter.com/mvtrac,,"52,343"
Guardian Life,https://www.crunchbase.com/organization/guardian-life,http://www.guardianlife.com/,"Dental, Financial Services, Hardware, Insurance","Financial Services, Hardware, Health Care","The Guardian Life Insurance Company of America (Guardian), a Fortune 300 company, is one of the country’s leading mutual insurers.","At Guardian, they know that promises matter. They’ve been keeping theirs for over 150 years. They’ve maintained their financial strength for more than a century and a half, despite the countless ups and downs of the economy, so they can meet their future obligations to the people and businesses that put their trust in us. See how their strength, vision, and values make Guardian a company you can rely on.",http://www.linkedin.com/company/the-guardian-life-insurance-company-of-america_164085,,https://twitter.com/guardianlife,https://www.facebook.com/guardianlife/,"52,354"
Tnedicca,https://www.crunchbase.com/organization/tnedicca-r,https://www.tnedicca.com,"Financial Services, Insurance, Location Based Services","Data and Analytics, Financial Services, Internet Services, Navigation and Mapping",Proprietary location-based crash risk scores to improve profitability for auto insurance carriers through better pricing and risk selection,"TNEDICCA® provides unique & proprietary location-based crash risk scores proven to help auto insurances companies improve profitability by 3 to 20% through better pricing and risk selection.  Trusted by several carriers, TNEDICCA® also offers risk mitigation services via safety-based route navigation to carriers and drivers.",https://www.linkedin.com/company/tnedicca,,https://www.twitter.com/tnedicca,https://www.facebook.com/tnedicca,"52,719"
StartSure,https://www.crunchbase.com/organization/startsure-c33b,https://www.startsure.co/,"Commercial Insurance, FinTech, Insurance, InsurTech, Property Insurance, Small and Medium Businesses, Software","Financial Services, Other, Software","StartSure provide the most streamlined, easy-to-use insurance platform anywhere for small business insurance.","StartSure is a software platform that provides small business insurance. We have simplified the process for reviewing and purchasing affordable, comprehensive office insurance with just a few clicks. Customers instantly get quotes that are transparent and meet landlord requirements, and are then offered additional coverages to address any other needs.",https://www.linkedin.com/company/startsureinsurance/,,,https://www.facebook.com/StartSureInsurance/,"52,778"
Prime Health Services,https://www.crunchbase.com/organization/prime-health-services,http://primehealthservices.com,"Alternative Medicine, Health Care, Insurance, Medical","Financial Services, Health Care","Prime Health Services is one of the largest Non-Risk Bearing PPOs in the United States. PRIME focuses on the workers' compensation, auto","Prime Health Services is one of the largest Non-Risk Bearing PPOs in the United States. PRIME focuses on the workers' compensation, auto liability, group health, corrections, and medicare markets. At present PRIME has over 600,000 providers in its group health and workers' compensation PPOs. It also has over 425,000 medical providers in its auto PPO.",https://www.linkedin.com/company/prime-health,,http://twitter.com/PrimePPO,https://www.facebook.com/primehealthservices,"53,210"
Causeway Capital Management,https://www.crunchbase.com/organization/causeway-capital-management-llc,http://causewaycap.com,"Banking, Consulting, Financial Services, Insurance","Financial Services, Lending and Investments, Professional Services",Causeway Capital Management is a financial services firm specializing in value-focused equity strategies.,"Causeway Capital Management is a financial services firm specializing in managing global, international, emerging markets, and absolute return equities that span the globe. Its clients include corporate, public, and Taft-Hartley pension plans, mutual funds, endowments, foundations, corporations, and other institutions. The firm manages assets for institutions located in the United States and Canada as well as Australia, Europe, Asia, and the Middle East. Causeway Capital Management was established in 2001 and is headquartered in Los Angeles, California.",https://www.linkedin.com/company/causeway-capital-management-llc,,,,"53,262"
Solvay Bank,https://www.crunchbase.com/organization/solvay-bank,http://solvaybank.com,"Association, Banking, Communities, Financial Services, Insurance","Community and Lifestyle, Financial Services, Lending and Investments, Other",Solvay Bank is a community bank providing consumers and small business customers outstanding service and quality financial products.,"Solvay Bank is a community bank providing consumers and small business customers outstanding service and quality financial products. It also provides a rich, rewarding work environment for its employees. They recognize the value of a strong, committed workforce and we value the contribution of each and every person in our Bank. Their mission is to provide the best experience for their customers to help make their financial dreams come true while upholding socially responsible and community-minded principles and delivering value to their shareholders. The company was founded in 1917 and is based in Syracuse, New York.",https://www.linkedin.com/company/solvay-bank,,,https://www.facebook.com/solvay-bank-209691505711141,"53,488"
OneDigital,https://www.crunchbase.com/organization/onedigital,https://www.onedigital.com/,"Human Resources, Insurance, Life Insurance, Small and Medium Businesses","Administrative Services, Financial Services, Other",OneDigital is the nation’s largest company focused exclusively on employee benefits.,"OneDigital, the nation’s largest company focused exclusively on employee benefits, combines people and technology to deliver the new generation of health and benefits. It provides fresh thinking ahead of the market, innovative approaches and market-leading solutions that give clients peace of mind. Serving companies of all sizes, OneDigital offers employers a sophisticated combination of strategic advisory services, analytics, compliance support, HR capital management tools and comprehensive insurance offerings. Headquartered in Atlanta, OneDigital has more than 800 employees throughout the country, serves 35,000 companies, partners with 275 leading brokers and manages nearly $4 billion in premiums. Formerly known as Digital Insurance and Digital Benefit Advisors, the company has been named to the Inc. 5000 List of America’s fastest-growing companies every year since the honor’s inception in 2007.",https://www.linkedin.com/company/44285,,https://twitter.com/weareonedigital,https://www.facebook.com/OneDigitalHealthAndBenefits/,"54,032"
Agreemint,https://www.crunchbase.com/organization/agreemint,https://www.agreemint.com/,"Artificial Intelligence, Information Technology, Insurance, Legal Tech","Artificial Intelligence, Data and Analytics, Financial Services, Information Technology, Professional Services, Science and Engineering, Software",The Search for Faster Closes Ends Here.,"Through the Agreemint Contract Platform AI, users interact in a more efficient way, creating a contract workflow that delights everyone - legal or non-legal.  .",https://www.linkedin.com/company/agreemint-com/,,,https://www.facebook.com/agreemint,"54,182"
onederful,https://www.crunchbase.com/organization/onederful,https://www.onederful.co/,"Dental, Health Insurance, Medical","Financial Services, Health Care",onederful is an API for dental insurance,"Onederful enables real-time, standardized dental insurance verifications across 240+ carriers for software companies via our API.",https://www.linkedin.com/company/18206773/,,,,"54,243"
Propel,https://www.crunchbase.com/organization/propel-it,http://www.propelit.net/,"Enterprise Software, Insurance, InsurTech, Logistics, Software, Transportation","Financial Services, Software, Transportation",Propel offers a data platform for insurers & fleets to enable proactive approach to risk management.,"Propel is a software company in the commercial transportation industry. In recent years accident rates, insurance claims, and insurance premiums have risen dramatically in both frequency and cost. There is now a greater need to track and quantify the true risk level of a commercial fleet than ever. This need has led to the creation of RouteRisk, Propel’s mobile software platform that tracks, scores, predicts and ultimately reduces commercial vehicle accidents by over 50%. With cutting edge and proprietary technology, RouteRisk is uniquely positioned to drastically reduce the accident rates and claims of every driver who participates in the program. From its turn-by-turn routing and in-cab safety voice alerts to the immense database of FMCSA, DOT inspection, and vehicle history data for every single commercial fleet in the country, RouteRisk is unrivaled in its ability to reveal the true risk level of any commercial fleet in the United States.",https://www.linkedin.com/company/propel-it-inc,,https://twitter.com/Propel__IT,,"54,309"
Benefit Resource,https://www.crunchbase.com/organization/benefit-resource,http://www.benefitresource.com,"Employee Benefits, Health Care, Health Insurance","Administrative Services, Financial Services, Health Care",Benefit Resource is a provider of Consumer Directed Health Plans and Employee Benefits from Flexible Spending Accounts & Health Savings.,"Benefit Resource provides administration of tax-free benefits programs such as Commuter Benefit Plans, Flexible Spending Accounts, Health Reimbursement Accounts and Health Savings Accounts. Additionally, Benefit Resource provides COBRA Administration services.",https://bg.linkedin.com/company/benefit-resource-inc-,,https://twitter.com/beniversal,https://www.facebook.com/benefitresourceinc,"54,323"
DriveFactor,https://www.crunchbase.com/organization/drivefactor,http://www.drivefactor.com,"Analytics, Financial Services, Insurance, InsurTech, Software","Data and Analytics, Financial Services, Software",DriveFactor provides driving data and analytics using a data capture device that integrates with a private consumer website.,"DriveFactor is a consolidated contractors company that offers a range of insurance telematics technology solutions. The DriveFactor platform is built on a dynamic, scalable architecture, accepting data from any input method and enabling easy sharing with business partners. The team has built its technology and apps for insurance, and applies its expertise to help clients customize telematics solutions to meet their short- and long-term needs. It was founded in 2010 and is based in Glen Allen, Virginia, USA.",,,http://twitter.com/Drive_Factor,,"54,657"
Hey Healthcare,https://www.crunchbase.com/organization/hey-healthcare,https://heyhealthcare.com/,"Apps, Health Care, Information Technology, Insurance, Software","Apps, Financial Services, Health Care, Information Technology, Software",Hey Healthcare provides healthcare software designed to automate medical billing.,"Hey Healthcare provides healthcare software designed to automate medical billing. Its platform offers reporting, authorizations, denial management, A/R work, and credentialing while automating claim tracking and reporting, enabling healthcare providers to manage billing process. The company was founded in 2019 and is headquartered in San Francisco, California.",https://www.linkedin.com/company/hey-healthcare/about/,,https://twitter.com/HeyHealthcare,,"54,900"
INSHUR,https://www.crunchbase.com/organization/inshur-inc,https://inshur.com,"Auto Insurance, Big Data, Commercial Insurance, Insurance","Data and Analytics, Financial Services",Commercial auto digital insurance,Commercial auto insurance for professional drivers powered by data,https://www.linkedin.com/company/12955038/,,https://twitter.com/inshurapp,https://www.facebook.com/inshurapp/,"55,191"
Jerry,https://www.crunchbase.com/organization/jerry-3,https://getjerry.com/,"Auto Insurance, Finance, Financial Services, FinTech, Insurance",Financial Services,Jerry is an AI financial service startup that negotiates loans and insurances for american families.,"Jerry is an AI financial service startup that negotiates loans and insurances for american families. The company constantly looks for savings on your fixed costs (subscriptions like insurance, loans, etc) and does all the work to negotiate better rates and  paperwork to switch and save money automatically. Like all best things in life, Jerry is completely free for members!",https://www.linkedin.com/company-beta/18154586/,,,,"55,287"
OWIT Global,https://www.crunchbase.com/organization/owit-global,https://www.owitglobal.com/,"Information Technology, Insurance, Software","Financial Services, Information Technology, Software","OWIT Global, a provider of global insurance technology, offers solutions to simplify innovation and future-proof insurance processing.","OWIT Global, a provider of global insurance technology, offers solutions to simplify innovation and future-proof insurance processing. It provides discrete and specialized cloud-based microservices to the Global Insurance Industry. Its microservices are designed to operate standalone or to integrate with existing environments. OWIT has developed a library of microservices, which are combined in different configurations, to create targeted solutions. These include Bordereaux Management, Cyber Rating & Distribution, A&H and Specialty Point of Sale, Document Generation, Portal Configuration, including the capability to tailor and build a full suite of PAS microservices. It was founded in 2018 and is headquartered in West Hartford, Connecticut.",https://www.linkedin.com/company/owit-global/,,https://twitter.com/OwitGlobal,,"55,653"
