Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
MRSI Systems,https://www.crunchbase.com/organization/mrsi-systems,https://mrsisystems.com/,"Industrial Automation, Machinery Manufacturing, Manufacturing","Manufacturing, Science and Engineering","MRSI Systems develops, manufactures and sells ultra-high precision die bonding systems.","MRSI Systems develops, manufactures and sells ultra-high precision die bonding systems for assembly of optoelectronics and microelectronics. The largest customer segment is the optical communication industry, which exhibits strong growth and is driven by increasing speeds in telecommunications and data communications. ",https://www.linkedin.com/company/mrsi-systems/,,https://twitter.com/mrsi_systems,,"206,994"
Kügar,https://www.crunchbase.com/organization/kügar-inc,http://www.kugar.com,"Industrial Automation, Manufacturing, Robotics","Hardware, Manufacturing, Science and Engineering, Software",Kügar is an industrial automation company that offers robotic automation solutions.,"Kügar is an industrial automation company that offers robotic automation solutions. It specializes in the fields of industrial engineering, manufacturing, and robotics. It was founded in 2013 and headquartered in San Francisco, California.",,,,,"208,678"
Hstar Technologies,https://www.crunchbase.com/organization/hstar-technologies,http://hstartech.com/,"Artificial Intelligence, Industrial Automation, Industrial Manufacturing, Nanotechnology, Robotics, Sensor","Artificial Intelligence, Data and Analytics, Hardware, Manufacturing, Science and Engineering, Software",Hstar Technologies Corporation develops industry-leading robots to enhance automation quality in warehouse.,"Founded in 2007 by leading MIT roboticists, Hstar Technologies Corporation pursues groundbreaking robotics research and development with the support of private investors and more than $7 million in grants from the U.S. Small Business Innovation Research (SBIR) program. Hstar develops industry-leading robots to enhance automation quality in warehouse, healthcare and research settings, making improvements in the areas of automation intelligence, safety, flexibility and human productivity. Hstar's team is comprised of innovative, highly trained robotics engineers with more than thirty years of collective robotics development experience, including work with the MIT Computer Science and Artificial Intelligence (CSAIL) Laboratory, development of telerobotic surgery and artificial limb / biomimetic robot technology, and autonomous robotic systems.",https://www.linkedin.com/company/hstar-technologies,,,https://www.facebook.com/HstarTechnologies/,"209,715"
MDT Software,https://www.crunchbase.com/organization/mdt-software,https://www.mdt-software.com/,"Industrial Automation, Software","Manufacturing, Science and Engineering, Software",MDT Software is a Developer of management software.,"Developer of management software. The company provides specialized software that manages system changes in PLCs, Robots, CNCs, welders, drives, SCADA systems, HMI, workstations and documents. Its enterprise source management application protects, saves, restores, discovers and track changes in industrial programmable devices and documents.",https://www.linkedin.com/company/mdt-software/,,https://twitter.com/MDT_AutoSave,https://www.facebook.com/MDT-Software-169727343037868/,"210,081"
Barry-Wehmiller Design Group,https://www.crunchbase.com/organization/barry-wehmiller-design-group-2,http://www.bwdesigngroup.com,Industrial Automation,"Manufacturing, Science and Engineering",Barry-Wehmiller Design Group is an Industrial Automation which provides engineering and technology services.,"Design Group supports Their clients’ initiatives from conceptual planning through the implementation of production systems and facilities. Regardless of a project’s technology, scale, or complexity, their in-house Solutions Teams can provide individual engineering discipline services for large and small initiatives alike. ",https://www.linkedin.com/company/barry-wehmiller-design-group,,https://www.twitter.com/bw_designgroup,https://www.facebook.com/barry-wehmiller-design-group-inc-86501600950,"211,166"
Flexware Innovation,https://www.crunchbase.com/organization/flexware-innovation,http://www.flexwareinnovation.com/,"Industrial Automation, Information Technology, Manufacturing, Software","Information Technology, Manufacturing, Science and Engineering, Software","Flexware Improving manufacturing efficiency by solving complex IT problems using software, automation engineering, business intelligence.","Flexware Innovation a 20-year young Midwest engineering firm, focuses on assisting manufacturers nationwide to operate more efficiently with real-time business intelligence and automation solutions. Staffed with well-rounded technical and business system experts, Flexware is a nationwide, go-to resource for life science, food and beverage, industrial and discrete industry clients for software development, automation engineering and business intelligence, including custom manufacturing execution systems (MES) and IoT integration. Whether devices, software, user interfaces, data or analytics, Flexware’s highly-skilled team works side by side with clients to solve the most complex IT and manufacturing engineering obstacles.",https://www.linkedin.com/company/63532/,,https://twitter.com/TeamFlexware,https://www.facebook.com/FlexwareInnovation,"211,874"
RCML Robot Control Meta Language,https://www.crunchbase.com/organization/rcml,https://www.rcml.io,"Industrial Automation, Information Technology, Robotics, Software","Hardware, Information Technology, Manufacturing, Science and Engineering, Software",RCML is software for programming industrial robots.,RCML (Robot Control Meta Language) Software offers Manufacturers and Integrators tools for building robotized production lines.,,,,,"212,440"
Maxcess International,https://www.crunchbase.com/organization/maxcess-international,http://www.maxcessintl.com/,"Industrial Automation, Industrial Engineering, Machinery Manufacturing","Manufacturing, Science and Engineering",Maxcess helps the web handling industry maximize productivity with convenient access to innovative products and services worldwide.,"Maxcess helps the web handling industry maximize productivity with convenient access to innovative products and services worldwide. By bringing together the leading brands of Webex, Fife, Tidland and MAGPOWR, Maxcess has built an unrivaled network of application experts with more than 200 years combined experience to help customers improve efficiency and production quality anywhere in the world.",https://www.linkedin.com/company/331132,,https://www.twitter.com/maxcess,https://www.facebook.com/maxcessintl,"214,540"
Ramtron International Corporation,https://www.crunchbase.com/organization/ramtron-international-corporation,http://ramtron.com,"Industrial Automation, Infrastructure, Manufacturing, Semiconductor","Hardware, Manufacturing, Other, Science and Engineering","Ramtron International Corporation is a worldwide leader in the design, development, and delivery of unsurpassed semiconductor memory and","Ramtron International Corporation is a worldwide leader in the design, development, and delivery of unsurpassed semiconductor memory and integrated semiconductor solutions. They are a publicly traded company (Nasdaq:RMTR) with world headquarters located in Colorado Springs, Colorado.",https://www.linkedin.com/company-beta/107210/?pathWildcard=107210,,https://www.twitter.com/cypresssemi,https://www.facebook.com/616501721698277,"214,775"
Kudu Laboratories,https://www.crunchbase.com/organization/kudu-laboratories,http://www.kudulabs.com,"Industrial, Industrial Automation, Network Hardware","Hardware, Manufacturing, Science and Engineering",Kudu Labs creates products for monitoring and managing larger groups of people to keep them out of harms way,Kudu Laboratories is focused on the development of industrial networking solutions that enable its customers to connect their designs to ethernet physical layer industrial networks.   Kudu Laboratories was founded by Theron Kotze in May 2014.,,,,,"215,366"
ARIN Technologies,https://www.crunchbase.com/organization/arin-technologies,http://www.arintechnologies.xyz/,"Industrial Automation, Logistics, Manufacturing, Public Safety, SaaS, Software","Government and Military, Manufacturing, Science and Engineering, Software, Transportation",Safety of humans working in hazardous environments can be improved dramatically through the knowledge of all moving equipment in the region.,"ARIN Technologies is a startup developing high accuracy indoor positioning systems to improve productivity and safety in indoor work environments. It system enables them to accurately determine the location of a tag inside buildings. Its product comprises two parts, hardware and software. The hardware system is called SpotRightTM while the SaaS based software system is called SpotLightTM. The company was founded in 2015 and is headquartered in Pittsburgh, Pennsylvania.",,,,,"216,118"
Flytware,https://www.crunchbase.com/organization/flytware,https://flytware.com/,"Drones, Industrial Automation, Software","Consumer Electronics, Consumer Goods, Hardware, Manufacturing, Science and Engineering, Software",Flytware specializes in providing drone solutions in digital inventory management in warehouses.,"Flytware specializes in providing drone solutions in digital inventory management in warehouses. It automates inventory search, counting, reconciliation and audits using drones.",,,,,"216,379"
RobotWits,https://www.crunchbase.com/organization/robotwits,http://www.robotwits.com/,"Automotive, Autonomous Vehicles, Industrial Automation, Software","Manufacturing, Science and Engineering, Software, Transportation","RobotWits specializes in developing state-of-the-art technologies for route planning, high-speed motion planning on highways, and etc.","RobotWits specializes in developing state-of-the-art technologies for route planning, high-speed motion planning on highways, and etc. The company also specializes in other autonomous decisions such as planning under uncertainty, predicting the intentions of dynamic elements on the road such as other vehicles and pedestrians. RobotWits offers an algorithm for self-driving vehicles traveling at high-speeds. It has a prediction algorithms that analyzes surrounding vehicles, pedestrians, and other dynamic objects in the environment to determine their intentions. It also employs state-of-the-art search algorithms that allow us to find routes over large road networks in real-time.",https://www.linkedin.com/company/robotwits-llc/,,,,"217,071"
Crane Cams,https://www.crunchbase.com/organization/crane-cams,http://www.cranecams.com,"Automotive, Industrial Automation, Manufacturing","Manufacturing, Science and Engineering, Transportation","Crane Cams was founded in 1953 by Harvey Crane and occupied the corner of his father’s machine shop in Hallandale, Florida, USA.","Crane Cams was founded in 1953 by Harvey Crane and occupied the corner of his father’s machine shop in Hallandale, Florida, USA. The story of Crane Cams began in 1953 when Harvey J. Crane, Jr. set about grinding his first camshaft in the corner of his father's machine shop in Hallandale, Florida. An apprentice machinist, young Harvey became interested in ""souping-up"" his flathead Ford V-8 hot rod. Like most others, he was strongly influenced by the various ""hot rodding"" magazines, ordering his first cam from a California cam company's ad.  The first cam Harvey purchased performed well, but when he ordered another, he found it was not at all like the first, mostly due to manufacturing and machining inaccuracies. Harvey's machinist's training and hot-rodder's ingenuity had already taught him that camshaft design and accuracy exacts a critical effect on engine power. Harvey also knew he was easily capable of designing and manufacturing camshafts. What's more, he knew he could design more powerful, far more accurate and repeatable camshafts.  Today, Crane Cams has a significant amount of R&D and manufacturing resources to rely on, including an immense number of state-of-the-art CNC machining centers, dyno cells, Spintrons and a fully government-certified emissions lab. The company has the ability to produce fully digitized camshafts using Landis CNC equipment, as well as grinding cams via traditional methods using production masters. Quality control is assured through state-of-the-art Zeiss optical and Adcole equipment.  With the industry's largest camshaft database, which exceeds 80,000 profiles, an impressive manufacturing capability, and an experienced tech staff (most of whom have 15+ years service with Crane Cams), the company stands ready to provide customers with industry-leading quality products and superior service. From Daytona to Indy and to your local drive-in, Crane Cams has you covered.",https://www.linkedin.com/company/crane-cams,,https://twitter.com/cranecams,https://www.facebook.com/cranecams,"218,019"
KineticAI,https://www.crunchbase.com/organization/kineticai,https://www.kineticai.com,"Artificial Intelligence, Computer Vision, Consulting, Embedded Systems, Industrial Automation, Machine Learning, Manufacturing, Software","Artificial Intelligence, Data and Analytics, Hardware, Manufacturing, Professional Services, Science and Engineering, Software","KineticAI, Inc. is building a modular Factory Analytics and Automation Toolkit for the manufacturing industry.","KineticAI, Inc. is a research-oriented organization that utilizes cutting-edge technology developments to design custom software and hardware. We specialize in artificial intelligence and autonomous machine solutions. KineticAI serves businesses in all major segments, providing research and software solutions for organizations of any size. We are a one-stop-shop for all of your technological needs. Our company prides itself on professionalism and perfectionism to design, develop and deploy the proper custom solutions that will help your business excel.",https://linkedin.com/company/kineticai,,https://twitter.com/KineticAI,https://www.facebook.com/KineticAIcorp,"220,339"
eTrack Tech,https://www.crunchbase.com/organization/etrack-tech-inc,http://etracktech.com,"Industrial Automation, Industrial Engineering, Internet of Things, Software","Internet Services, Manufacturing, Science and Engineering, Software","eTrack Tech eliminates downtime, reduce repair costs, and get actionable BI for lift trucks and commercial equipment.","eTrack provides IoT-enabled predictive insights to help managers of facilities, distribution, and logistics eliminate downtime, improve safety and productivity, and  save money on repair and maintenance.   eTrack works on assets of different ages, brands, and types, vastly simplifying asset management.  The technology also improves safety and OSHA compliance for forklifts and other work trucks.  eTrack also provides predictive work-orders through an API integration with facilities work-order systems.  Reports provide managers with actionable business intelligence.",https://www.linkedin.com/company/etracktechinc/,,,https://www.facebook.com/etracktech/,"222,201"
aeSolutions,https://www.crunchbase.com/organization/aesolutions,http://aesolns.com,"Cyber Security, Industrial Automation","Information Technology, Manufacturing, Privacy and Security, Science and Engineering","A consulting and engineering company that provides industrial process safety, cyber security and automation life cycle services.","In business since 1998, aeSolutions is a consulting, engineering and system integration company that provides industrial process safety, cybersecurity and automation lifecycle solutions and tools. They specialize in helping industrial clients achieve their risk management and operational excellence goals through expertise in process safety, industrial cybersecurity, safety instrumented systems, control system design and integration, alarm management, and related operations and integrity management systems.",https://www.linkedin.com/company/aesolutions,,https://www.twitter.com/aesolns,https://www.facebook.com/aesolutions,"222,459"
Orca Mobility,https://www.crunchbase.com/organization/orca-mobility,http://orcamobility.com,"Automotive, Autonomous Vehicles, Industrial Automation, Last Mile Transportation, Logistics, Shipping, Supply Chain Management, Transportation","Manufacturing, Science and Engineering, Transportation",Autonomous cargo vehicles,"Orca Mobility is developing a new type of compact delivery vehicle capable of traveling autonomously at freeway speeds. Deployed in intelligent fleets, the Orca will service smaller payloads with unusual speed, operating range, energy efficiency and modularity.",,,,,"222,493"
Valin Corporation,https://www.crunchbase.com/organization/valin-corporation,http://www.valin.com,"Energy, Industrial Automation, Natural Resources","Energy, Manufacturing, Natural Resources, Science and Engineering, Sustainability","Based in San Jose, Calif., Valin Corporation, one of Inc.’s 500/5000 Fastest Growing Companies is the leading technical solutions provider","Based in San Jose, Calif., Valin Corporation, one of Inc.’s 500/5000 Fastest Growing Companies is the leading technical solutions provider for the technology, energy, life sciences, natural resources, and transportation industries. Valin offers personalized order management, on-site field support, comprehensive training, and applied expert engineering services utilizing automation, fluid management, precision measurement, process heating, filtration, and fluid power products. Valin was recently recognized as the 21st Largest Private Company in Silicon Valley by the Silicon Valley / San Jose Business Journal, as well as on Industrial Distribution’s Big 50 Watch List and Modern Distribution Management’s Top 40 Industrial Distributors list. To learn more about Valin’s solutions and capabilities, please visit www.valin.com, or to browse their product portfolio please visit www.valinonline.com. Valin is a leading distributor of automation, filtration, fluid handling, fluid power, heating and process control products and systems for a wide range of high purity and industrial applications. Valin represents brand leading manufactures, offering comprehensive solutions to the process markets including technology, life sciences, energy, and transportation. Our workplaces are open, adaptive and creative, so we can satisfy customers’ changing needs better and faster. Our business processes, service and assembly centers, and capable supply chain ensure it.",http://www.linkedin.com/company/valin-corporation,,http://twitter.com/ValinCorp,http://www.facebook.com/ValinCorp,"222,840"
eTurns,https://www.crunchbase.com/organization/eturns,https://www.eturns.com,"Cloud Data Services, Computer, Industrial Automation, Information Technology, Internet of Things, Software, Telecommunications","Consumer Electronics, Hardware, Information Technology, Internet Services, Manufacturing, Science and Engineering, Software",ETurns is a provider of automated inventory management software.,"ETurns is a provider of automated inventory management software that helps distributors and their customers automate inventory replenishment at the point-of-use in stockrooms and service trucks, using phones, scanners, IoT sensors, and RFID. Eurns TrackStock cloud software gives companies real-time visibility into inventory, helps them automate re-ordering and optimizes inventories while maximizing service levels. It also manages tool cribs and asset maintenance. Many eTurns' customers are distributors who co-brand its software and offer it to their customers as a value-added service.",https://www.linkedin.com/company/eturns/,,https://twitter.com/eturnsinventory,https://www.facebook.com/eTurns-Remote-Inventory-Software-347916458709704/,"223,097"
FloWorks International,https://www.crunchbase.com/organization/shale-inland-llc,http://floworkspvf.com/,"Energy, Industrial, Industrial Automation, Industrial Manufacturing, Logistics, Supply Chain Management","Energy, Manufacturing, Science and Engineering, Transportation","FloWorks International is a distributor of pipe, valves, and fittings related products and provider of technical solutions.","FloWorks International supplies pipes, valves, fittings, and related products to refining, chemical and petrochemical, mining, power generation, oil and gas, marine or offshore, midstream and upstream, and food and beverage markets worldwide. It offers stainless steel pipe fittings and flanges, high alloy machined parts, gate, globe, and check valves, pipeline and floating ball valves, resilient seated, high-performance, and triple offset butterfly valves, pump protection valves, slurry valves, and thermostatic control valve systems. FloWorks International was founded on 1974 and is headquartered in Texas.",https://www.linkedin.com/company/floworks-international/,,,,"223,442"
eLynx Technologies,https://www.crunchbase.com/organization/elynx-technologies,https://www.elynxtech.com/,"Hardware, Industrial Automation, Oil and Gas, SaaS, Software","Energy, Hardware, Manufacturing, Natural Resources, Science and Engineering, Software",eLynx helps optimize production for the oil and gas industry by delivering insights and data analytics through turn-key solutions.,"eLynx Technologies is the leading provider of web-based monitoring and field automation services to the oil and gas industry. With their software-as-a-service web application SCADALynx, you can monitor flow computers, compressors, pipelines, tanks, artificial lift devices and more. Unlike traditional SCADA systems eLynx provides pre-engineered user configurable solutions that are easy to learn, use, and can be implemented in days or weeks – not months required by traditional SCADA systems.",https://www.linkedin.com/company/elynx-technologies,,https://twitter.com/elynxtech,https://www.facebook.com/pg/elynxtech,"223,901"
Atachi Systems,https://www.crunchbase.com/organization/atachi-systems,https://atachisystems.com/,"Cloud Management, Industrial Automation, Manufacturing, Software","Information Technology, Internet Services, Manufacturing, Science and Engineering, Software","Atachi Systems a suite of products: Manufacturing Execution System, Quality Management System, Document Management System.","Atachi Systems provides manufacturing companies with a seamless, cloud-based Manufacturing Execution System that reduces dependencies on infrastructure, lowers maintenance costs, and improves access to real-time visibility of shop-floor operations for engineers and managers at all levels. Their NGIMES an integrated mes in the cloud, does just that. Quick to deploy, cost efficient and highly scalable, it’s never been easier to measure real return on your MES investment. The company was founded in 2007 to streamline the IT services that enable discrete manufacturing companies to improve efficiency and grow profits.",https://www.linkedin.com/company/atachi-systems/,,https://twitter.com/atachisystems,https://www.facebook.com/Atachi-Systems-1606724322896785/,"224,899"
Pakedge Device & Software,https://www.crunchbase.com/organization/pakedge-device-software,https://www.pakedge.com,"Industrial Automation, Information Technology, Manufacturing, Network Hardware, Software","Hardware, Information Technology, Manufacturing, Science and Engineering, Software","Pakedge Device & Software Inc., the supplier of advanced networking products and cloud network-management services",Pakedge is a manufacturer of high performance networking solutions for IoT automation and A/V applications.,https://www.linkedin.com/company/2075457,,https://www.twitter.com/pakedge,https://www.facebook.com/pakedge-device-and-software-139277762804348,"225,393"
Bluetick,https://www.crunchbase.com/organization/bluetick,http://bluetickinc.com/,"Industrial Automation, Oil and Gas, Software","Energy, Manufacturing, Natural Resources, Science and Engineering, Software",Bluetick provides innovative solutions to the upstream oil and gas marketplace.,"Bluetick provides innovative solutions to the upstream oil and gas marketplace. Their vision is to provide practical solutions that deliver measurable value and return on investment. They employ the most talented engineers and software developers to architect, build and support dependable systems. Their flagship applications, the Remote Monitoring and Control (RMC) system and the Land Management System (LMS), demonstrate how effectively they have implemented this vision.",https://www.linkedin.com/company/bluetick-inc-,,https://twitter.com/BluetickInc,https://www.facebook.com/bluetickinc,"225,479"
GenoFAB,https://www.crunchbase.com/organization/genofab,https://genofab.com/,"Biotechnology, Industrial Automation, Information Services, Information Technology, Life Science","Biotechnology, Information Technology, Manufacturing, Science and Engineering",Leveraging the power of automation to increase the productivity of the biotechnology industry,"The return on research investment in life science has been steadily decreasing over the last 10 years. It is now below 2%. Some accept this situation as the consequence of biological complexity. We think it is the consequence of the way research is performed. Manual processes cannot produce the quality and quantity of data needed to support strong results. The GenoFAB platform allows users to define and execute research processes as a sequence of computational and experimental steps that may be performed in house or subcontracted to external service providers. The GenoFAB platform increases the efficiency of these research workflows by reducing errors, achieving economies of scales, and dividing labors between specialized suppliers.",https://www.linkedin.com/company/genofab/about/,,https://twitter.com/genofab_inc.,,"226,007"
Hydraulic Supply Co.,https://www.crunchbase.com/organization/hydraulic-supply-co,https://www.hydraulic-supply.com,Industrial Automation,"Manufacturing, Science and Engineering",Hydraulic Supply Company has 70 years of experience as a full service distributor in the fluid power industry.,Hydraulic Supply Company has 70 years of experience as a full service distributor in the fluid power industry.,https://www.linkedin.com/company/hydraulic-supply-company,,https://www.twitter.com/hydsupco,https://www.facebook.com/hydraulic-supply-company-173312336062382,"226,322"
Moss Rubber and Equipment Corp.,https://www.crunchbase.com/organization/moss-rubber-and-equipment-corp,http://www.mossrubber.com/,Industrial Automation,"Manufacturing, Science and Engineering",Moss Rubber and Equipment Corp. distributes industrial rubber products and accessories.,"Moss Rubber and Equipment Corporation distributes industrial rubber products and accessories. It offers industrial hoses, such as air and multi-purpose, chemical, petroleum, material handling, food and beverage, water suction and discharge, dock, and steam hoses; cam and groove couplings that are used in a range of applications for liquid and dry product transportation, such as petroleum handling, chemical processing, and dry bulk handling; and ground joint couplings for steam and high pressure air hose applications.",,,,https://www.facebook.com/Moss-Rubber-Equipment-Corp-100531686672802/,"227,450"
Motion Tech Automation-Distribution Business,https://www.crunchbase.com/organization/motion-tech-automation-distribution-business,,"Industrial Automation, Mechanical Engineering","Manufacturing, Science and Engineering",Motion Tech Automation provides motion control services to solve your most complex challenges and accelerate your growth.,"Motion Tech Automation provides motion control services to solve your most complex challenges and accelerate your growth. Motion Tech Automation, LLC, will provide electromechanical assembly, precision machining, Lion Precision sensors, and product development services.",,,,,"227,674"
HIT Robot Group,https://www.crunchbase.com/organization/hit-robot-group,http://hitrobotgroup.com/,"Artificial Intelligence, Hardware, Industrial Automation, Information Technology, Robotics","Artificial Intelligence, Data and Analytics, Hardware, Information Technology, Manufacturing, Science and Engineering, Software","HIT Robot Group principally engaged in industrial robots, service robots, specialized robots, intelligent cloud robots.","Founded in December 2014, HIT Robot Group (HRG) is a high-tech enterprise jointly set up by Heilongjiang provincial government, the municipal government of Harbin and Harbin Institute of Technology. The Group is principally engaged in industrial robots, service robots, specialized robots, intelligent cloud robots, emerging intelligent equipment, intelligent plant projects and related technology transfer, technical consulting and technology services.",https://www.linkedin.com/company/%E5%93%88%E5%B7%A5%E5%A4%A7%E6%9C%BA%E5%99%A8%E4%BA%BA%E9%9B%86%E5%9B%A2,,,,"227,836"
Cloud 9 Perception LP,https://www.crunchbase.com/organization/cloud-9-perception-lp,https://cloud9perception.com,"Artificial Intelligence, Industrial Automation, Industrial Manufacturing, Machine Learning, Manufacturing, Robotics","Artificial Intelligence, Data and Analytics, Hardware, Manufacturing, Science and Engineering, Software","Cloud 9 Perception is an industrial machine vision system solutions provider based in Arlington, TX. ","Cloud 9 Perceptions provides cutting edge machine vision solutions for complex real-world problems. Their hardware products are self-contained, ruggedized perception modules providing detection, recognition, and scanning capabilities for manufacturing, material handling, logistics, e-commerce, and many other applications. Their software is customized for your specific automation and robotics needs. Coupled with custom hardware, they provide 2D/3D perception to your existing fleet of robots, and more importantly program them to act intelligently based on this newfound 'sense' given by their hardware.",https://www.linkedin.com/company/16229708/,,https://twitter.com/c9perception,https://www.facebook.com/pg/cloud9perception,"228,078"
Mobile Mini,https://www.crunchbase.com/organization/mobile-mini,http://www.mobilemini.com,"Industrial, Industrial Automation, Industrial Manufacturing","Manufacturing, Science and Engineering",Mobile Mini specializes in providing on-site secure storage solutions.,"Founded in 1983, Mobile Mini provides a variety of storage, mobile office, and long-distance moving solutions to businesses, institutions, organizations, and consumers. It has134 locations in the United States, United Kingdom, Canada, and the Netherlands and a fleet of approximately 236,600 portable storage and office units.  Mobile Mini offers customers a wide range of portable storage containers and mobile offices in varying lengths and widths with an assortment of unique and proprietary features such as the patented Tri-Cam Locking System®, ContainerGuard Lock®, multiple easy-opening ground-level door options, and over 100 different configurations.",https://www.linkedin.com/company/mobile-mini-inc,,http://twitter.com/mobilemini,http://www.facebook.com/pages/Mobile-Mini-Inc/128961817175870,"228,115"
Juvo Robotics Corp.,https://www.crunchbase.com/organization/juvo-robotics,http://www.juvorobotics.com/,"Industrial Automation, Manufacturing, Robotics, Transportation","Hardware, Manufacturing, Science and Engineering, Software, Transportation","Juvo is developing solutions to make Aircraft Ground Handling smarter, safer and more efficient","Founded in 2018, Juvo Robotics is bringing the latest advances in technology to the innovation starved, labor intensive Aircraft Ground Handling industry. We are currently developing an end-to-end automated baggage handling system to improve productivity, increase ramp safety and reduce labor costs for airlines and ground handlers.",https://www.linkedin.com/company/juvorobotics/,,,,"228,382"
WIN-911 Software,https://www.crunchbase.com/organization/win-911-software,http://www.win911.com/,"Industrial Automation, Software","Manufacturing, Science and Engineering, Software",WIN-911 is the world’s most widely-used software for remote alarm notification.,"WIN-911's dedicated team has a proven track record in designing, developing and delivering industry leading alarm notification software for customers in all industry segments.  They are home to several self-proclaimed, world-renowned BBQ aficionados. Their success is derived from their commitment to supporting their customers and partners as standards, protocols and technologies evolve. A private company, headquartered in Austin, Texas, WIN-911 has offices in Europe and China, and a network of authorized Distributors and System Integrators around the world. ",https://www.linkedin.com/company/win-911-software/,,https://twitter.com/win911alarm,https://www.facebook.com/Win911Alarm/,"228,775"
Southwest Solutions Group,https://www.crunchbase.com/organization/southwest-solutions-group,http://www.southwestsolutions.com,"Consulting, Document Management, Industrial Automation, RFID","Hardware, Information Technology, Manufacturing, Professional Services, Science and Engineering, Software",Business & Industrial Storage Solutions,"Southwest Solutions Group designs, installs and maintains shelving solutions for businesses and industry.  SSG is an authorized dealer for Spacesaver, Remstar, and Hamilton Sorter.  The SSG Terretory covers Texas, Arkansas, Oklahoma, Kansas and parts of Missouri and Tennessee.  Products are designed to customers requirements and needs, products include: High density shelving systems, Vertical Lifts, Mountable walls, mailroom furniture, stainless steel casework.  Services provided by SSG include storage design, equipment installation, file system design, file and book moving, RFID solutions, digial file conversion.",http://www.linkedin.com/company/71269,,http://twitter.com/cutyourspace,http://www.facebook.com/pages/Southwest-Solutions-Group-Spacesav,"229,254"
Sysdyne Technologies,https://www.crunchbase.com/organization/sysdyne-technologies,https://sysdynetechnologies.com/,"Cloud Data Services, Industrial Automation, SaaS, Software","Information Technology, Internet Services, Manufacturing, Science and Engineering, Software",Sysdyne Technologies focuses on developing true cloud solutions that redefines the core business processes of concrete production.,"Sysdyne Technologies focuses on developing true cloud solutions that redefines the core business processes of concrete production. The company's fully integrated products cover the entire spectrum of concrete operations; from sales, to production, to delivery management and billing. The innovative dispatch, batch control, delivery tracking, paperless ticketing and customer collaboration platform help concrete producers worldwide run more efficient and profitable. Customer satisfaction is Sysdyne’s top priority.",https://www.linkedin.com/company/sysdyne-technologies/,,https://twitter.com/sysdynetech,https://www.facebook.com/sysdynetechnologies,"229,361"
iAutomation,https://www.crunchbase.com/organization/iautomation,http://www.i-automation.com/,"Automotive, Industrial Automation","Manufacturing, Science and Engineering, Transportation",iAutomation focuses on the development of automation product solutions for various industries.,iAutomation is a distributor of industrial automation equipment and complimentary solutions within the entire machine line.,https://www.linkedin.com/company/i-automation,,https://twitter.com/i_Automation,https://www.facebook.com/iATakeControl/,"229,703"
Professional Systems Associates,https://www.crunchbase.com/organization/professional-systems-associates,https://psasys.com,"Industrial Automation, Software","Manufacturing, Science and Engineering, Software","Psa, inc. Makes cmpro: product lifecycle management software that manages engineering, configuration, inventory and product data.","Professional Systems Associates, Inc. (PSA) is a small business, located in Panama City, Florida. PSA has built a solid reputation of meeting customer requirements, on time and on budget for configuration management (CM) and product lifecycle management (PLM) solutions using CMPRO for more than 28 years. The PSA partnership approach to implementing and supporting CMPRO ensures your organization further develops and enhances your unique approach to business and the processes you use. PSA continuously works with its customers to meet or exceed future requirements and demands.",https://www.linkedin.com/company/741665/,,https://twitter.com/PSASYS,https://www.facebook.com/PSASYS,"230,351"
Kimonus,https://www.crunchbase.com/organization/kimonus,https://kimonus.com,"Analytics, Artificial Intelligence, Collaboration, Industrial Automation, Information Technology, Internet, Project Management, SaaS, Software","Administrative Services, Artificial Intelligence, Data and Analytics, Information Technology, Internet Services, Manufacturing, Other, Science and Engineering, Software","SaaS company intelligence platform built to give your team superpowers to streamline work, automate processes and simplify collaboration","Kimonus is a company intelligence platform redefining the way companies work by automating processes, simplifying collaboration, and streamlining work.",https://www.linkedin.com/company/kimonus-official,,https://twitter.com/kimonus_app,https://www.facebook.com/kimonusapp,"230,699"
Heartland Industries,https://www.crunchbase.com/organization/heartland-industries,https://www.heartland.io,"Advanced Materials, AgTech, Industrial Automation, Industrial Engineering, Plastics and Rubber Manufacturing, Sustainability","Agriculture and Farming, Manufacturing, Science and Engineering, Sustainability","Hemp-Based Additives for American Manufacturers to Build Stronger, Lighter, Cheaper & More Sustainable Products","Heartland Industries provides hemp-based additives for American manufacturers who want to make higher quality end products. We are creating a reliable supply chain of carbon-negative hemp materials that can be leveraged by manufacturers across market sectors. Our flagship facility in Detroit, Michigan will be built to process over 1,400,000 pounds of hemp every day. At scale, this facility will remove over 2,000,000 pounds of CO2 from the atmosphere on a daily basis. Almost everything that can be seen or touched is made from plastics, metals, woods, textiles, resins, or concrete. Infusing hemp into these existing raw materials allows manufacturers to make stronger, lighter, cheaper, and more sustainable products. Join us on the journey of making a world out of hemp.",https://www.linkedin.com/company/therealheartland,,https://twitter.com/HeartlandXL,https://www.facebook.com/therealheartland,"232,552"
