Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
Store Vantage,https://www.crunchbase.com/organization/store-vantage,http://www.storevantage.com,"CRM, Email Marketing, Enterprise Software, Loyalty Programs, Mobile, Network Security, SaaS, Software, Web Development","Information Technology, Mobile, Privacy and Security, Sales and Marketing, Software",SaaS scheduling & CRM for small business,"Store Vantage is a SaaS scheduling and CRM system for appointment-based businesses. By using Store Vantage as their day-to-day scheduler, businesses automatically communicate with their current customers to drive loyalty and attract new business.",,,http://twitter.com/storevantage,http://www.facebook.com/storevantage,"81,555"
Color Card Administrator,https://www.crunchbase.com/organization/color-card-administrator,http://www.PrintBusinessCards.com,"CRM, E-Commerce, Information Technology, Internet, Internet of Things, Printing, Professional Services, Software","Commerce and Shopping, Content and Publishing, Information Technology, Internet Services, Media and Entertainment, Other, Sales and Marketing, Software",Business Card Printing and Management,"Color Card Administrator (CCA) is a professional business card management company. CCA is in the business of selling, printing, and professionally managing business cards for small and large companies as well as licensing its software to other organizations. CCA accomplishes all of this through a diverse network of websites which includes PrintBusinessCards.com, EasyCardDesigner.com, and BusinessCardManager.com. For more information about our products and services, please feel free to give us a call or email us. We would be happy to talk with you and discuss how we may be of service to you and your company.",http://www.linkedin.com/in/printbusinesscards,,http://twitter.com/TheArtofBC,http://www.facebook.com/Printbusinesscardscom,"81,732"
Faradise,https://www.crunchbase.com/organization/faradise,https://faradise.me,"CRM, E-Commerce, Information Technology, Internet, Mobile Apps, Software","Apps, Commerce and Shopping, Information Technology, Internet Services, Mobile, Sales and Marketing, Software",AR platform for furniture brands,"Our all-in-one white label solution allows your company to seamlessly integrate AR technology so consumers can visualize your products in their home and make faster purchase decisions. We work with major brands to increase online purchases, reduce return rates, and improve brand perception.",https://www.linkedin.com/company/arfaradise/,,https://twitter.com/Faradiseapp,https://www.facebook.com/faradiseappen/,"81,807"
Astute Solutions,https://www.crunchbase.com/organization/astute-solutions,https://www.astutesolutions.com,"Analytics, CRM, Customer Service, Knowledge Management, SaaS, Social CRM, Social Media Management, Software","Administrative Services, Data and Analytics, Information Technology, Internet Services, Other, Professional Services, Sales and Marketing, Software","The world's smartest customer engagement software, empowering consumer brands to deliver top-notch CX.","Astute Solutions is the world’s smartest customer engagement software. The company has over 20 years of experience building software that enables consumer companies to build brand loyalty, drive revenue, enhance operational efficiency, and empower agents to inform consumers and engage them in meaningful interactions. Their fully-integrated suite of products combines best-of-breed communication, relationship management, knowledge, self-service, and analytics capabilities.  Visit AstuteSolutions.com for more information.",http://www.linkedin.com/company/astute-solutions,,http://twitter.com/astutesolutions,http://www.facebook.com/AstuteSolutions,"82,466"
GetOne Rewards,https://www.crunchbase.com/organization/getone-rewards,http://getonerewards.com,"Consumer, CRM, Mobile, Software","Information Technology, Mobile, Other, Sales and Marketing, Software",GetOne Rewards develops software and mobile applications for retail sectors.,"GetOne Rewards develops software and mobile applications for retail sectors. The company provides digitalizes the traditional loyalty card system into social media, mobile communication, and marketing engine platform. It offers digital loyalty, mobile communication, mobile marketing, and tracking and reporting solutions. Its digital platform solution enables businesses to track and measure their rewards program; communicate and market to their customers. The company was founded in 2010 and headquartered in Atlanta, Georgia.",http://www.linkedin.com/company/1318744,,http://twitter.com/GetOneRewards,http://www.facebook.com/getonerewards,"82,598"
Quorum,https://www.crunchbase.com/organization/quorum-3,http://www.quorum.us,"CRM, Data Visualization, Government, Politics, SaaS, Software","Data and Analytics, Design, Government and Military, Information Technology, Sales and Marketing, Software","Quorum is software built for public affairs—one place for stakeholder engagement, legislative tracking, and grassroots advocacy.","Quorum is software built for public affairs, providing one place for stakeholder engagement, legislative tracking, and grassroots advocacy. Thousands of public affairs professionals use Quorum for their work in Congress, all 50 state legislatures, major U.S. cities, and the European Union. Quorum remains entirely bootstrapped, having never raised venture capital funding, and works with organizations like Coca-Cola, the United Nations Foundation, Sierra Club, General Motors, Lyft, and the National Restaurant Association. Founded in 2014, Quorum is headquartered in Washington, D.C. with an international office in Brussels. Learn how Quorum is modernizing public affairs at www.quorum.us.",https://www.linkedin.com/company/9265725,,https://www.twitter.com/quorumanalytics,https://www.facebook.com/pg/QuorumAnalytics,"83,195"
NODE40,https://www.crunchbase.com/organization/node40-llc,https://node40.com/#/,"CRM, Information Technology, Internet","Information Technology, Internet Services, Sales and Marketing, Software",The 1st consumer crypto tax platform to achieve SOC 1 Compliance & the leading server-hosting providers for the $DASH network.,"NODE40 kicked off in early 2015 as a service provider offering Blockchain Masternode Hosting and Monitoring. In late 2015, NODE40 founders Perry Woodin and Sean Ryan needed to determine their own corporate tax liability from their cryptocurrency invoices but off-the-shelf solutions were not accurate and none were auditable. In reality, tens of millions of cryptocurrency users were and still are struggling to meet IRS and other countries’ tax reporting obligations so NODE40 set out to solve a complicated and prolific problem. In 2016, NODE40 Balance was born. NODE40 Balance is a SOC audited crypto tax platform that eliminates the complexities around calculating tax liability and creates peace of mind. After connecting all of your wallets and exchanges, the software reads and evaluates both on and off-blockchain transactions. The patent-pending NODE40 SMART algorithm applies IRS sanctioned accounting rules to transactions into, among, and out of a portfolio. NODE40 then produces detailed and transparent audit records including but not limited to IRS  tax Form 8949 (all tax years), exchange daily balance reports (FBAR/FATCA), closing position, and unrealized gains reports to back up and explain your tax position. Built by trusted veterans in the crypto space, NODE40 is simple, easy, and accurate, providing clarity that removes any concerns around tax reporting.",https://www.linkedin.com/company/node40,,https://www.twitter.com/node_40,https://www.facebook.com/node40,"83,316"
Valgen,https://www.crunchbase.com/organization/valgen,https://www.valgen.com/,"Analytics, CRM, Enterprise Applications, Information Services, Lead Generation, Predictive Analytics, Sales","Apps, Artificial Intelligence, Data and Analytics, Information Technology, Sales and Marketing, Software","Valgen delivers data, analytics, and Salesforce apps for lead generation, customer retention, and customer value generation.","Valgen delivers data, analytics, and Salesforce apps for lead generation, customer retention, and customer value generation. It helps B2B sales and marketing organizations get more from existing investments in Salesforce.com, sales teams, data, and customers through advanced analytics. The company delivers strategic consulting, analytic insights, and SaaS applications to execute actions for scalable revenue growth and sales productivity.",http://www.linkedin.com/company/valgen-inc.,,http://twitter.com/valgeninc,http://www.facebook.com/valgeninc,"83,339"
DealerSocket,https://www.crunchbase.com/organization/dealersocket,http://dealersocket.com,"Automotive, CRM, Digital Marketing","Information Technology, Sales and Marketing, Software, Transportation","DealerSocket is an industry leading automotive CRM–Customer Relationship Management and dealership training provider, serving auto dealers.","DealerSocket is an industry leading automotive CRM – Customer Relationship Management and dealership training provider, serving auto dealers throughout the US and Canada. Founded in 2001 by Jonathan Ord and Brad Perry, DealerSocket is based in San Clemente, California and employs over 300 people, serves over 9,000 dealers in US, Canada, Australia and supports over 100,000 active users.",http://www.linkedin.com/company/dealersocket,,http://twitter.com/dealersocketcrm,http://www.facebook.com/DealerSocketCRM,"83,363"
Cartana,https://www.crunchbase.com/organization/cartana,http://www.cartana.net,"CRM, SaaS, Software","Information Technology, Sales and Marketing, Software",Cartana is developing a SaaS digital technology platform to help SMB transform their businesses to the digital world.,"Cartana is a SaaS company. Advances in technologies are making it increasingly difficult for SMB to compete efficiently and affordably. We are developing a digital technology platform that is compounded by many of the advanced technologies and innovations made available from last 20 years to solve many of the problems the SMB operators have at low cost. Cartana was founded by Dr. John Wen, 4x entrepreneur, and a team of domain experts from software and hardware. Initial market is restaurant, bakery, meat shops and groceries. The CRM with Digital Assistant and digital marketing will be available to SMB operators in services in Q1 2019. Since Oct 2017, the deployment growth has been 30% monthly.",,,https://twitter.com/CartanaPOS,,"83,384"
"AppliedApps, Inc.",https://www.crunchbase.com/organization/appliedapps-inc,http://www.appliedapps.info,"Consumer Software, CRM, Enterprise Applications, Finance, FinTech, Lead Generation, Marketing, Sales","Apps, Financial Services, Information Technology, Sales and Marketing, Software","Mortgage FinTech for customer acquisition, retention and fulfillment platform, a $ 54 B industry","We are reducing cart abandonment and removing the friction in complex financial transactions (mortgages) by automating the application and document collection processes, and providing Consumers with secure access, ownership and knowledgeable use Personal Private Financial Information (PPFI). AppliedApps, Inc. is currently available to accredited investors under SEC Rule 506 of Regulation D. An experienced team of senior mortgage and tech industry professionals seek a seeed round of funding of $ 1.0 MM (US) for final development and deployment of the MVP of a mortgage finapp, “LedgerBox”, with an anticipated roll out in Q1, 2017. The management team are serial entrepreneurs who have worked together for 3 decades, positioning start-ups or maturing companies for exits. They have participated in the development of mortgage financial applications including processing, pricing, automated underwriting and CRM platforms. AppliedApps, Inc., will be operating under a development and deployment agreement with an established tech company. Debt and equity have been utilized to finance the development of the application.  We seek capital partners for final development and deployment, to build our delivery and support channels and finance the continued development and market rollout  of LedgerBox.",,,,,"83,595"
Seesmic,https://www.crunchbase.com/organization/seesmic,http://seesmic.com,"Android, Apps, Brand Marketing, Browser Extensions, CRM, Messaging, Social Media","Apps, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Mobile, Platforms, Sales and Marketing, Software",Seesmic provides social media management and collaboration tools that enable businesses to build and manage their brands online.,"Seesmic is a powerful suite of social media management and collaboration tools that provide businesses and individuals with everything they need to build and manage their brands online.  With applications on [every platform](http://seesmic.com/products), including mobile devices, and a marketplace of over 80 third-party plugins, Seesmic is the most comprehensive solution on the market. Seesmic is headquartered in San Francisco and was founded by French entrepreneur [Loic Le Meur](http://www.crunchbase.com/person/loic-le-meur).",https://www.linkedin.com/company/seesmic/,,http://twitter.com/seesmic,https://www.facebook.com/SeesmicPage/,"83,705"
MasterControl,https://www.crunchbase.com/organization/master-control-inc,http://www.mastercontrol.com,"CRM, Document Management, Information Technology, Software","Information Technology, Sales and Marketing, Software",Quality & Document Management Software,"MasterControl produces software solutions that enable regulated companies to get their products to market faster, while reducing overall costs and increasing internal efficiency. MasterControl securely manages a company's critical information throughout the entire product lifecycle. Our software is known for being easy to implement, easy to validate and easy to use. MasterControl solutions include quality management, document management, product lifecycle management, audit management, training management, document control, bill of materials, supplier management, submissions management, and more. Supported by a comprehensive array of services based on industry best practices, MasterControl provides our customers with a complete information management solution across the entire enterprise.",http://www.linkedin.com/company/mastercontrol,,http://twitter.com/MCMasterControl,http://www.facebook.com/mastercontrolinc,"83,736"
Amerit Fleet Solutions,https://www.crunchbase.com/organization/amerit-fleet-solutions,http://ameritfleetsolutions.com,"Automotive, CRM, Information Technology","Information Technology, Sales and Marketing, Software, Transportation",Amerit Fleet Solutions is an automotive company that provides fleet maintenance and repair services.,"Amerit Fleet Solutions is the largest team of dedicated fleet maintenance experts in the nation. A unique company in the industry, they are focused on creating individual solutions that improve problem areas and bring standardization, quality and savings to fleets anywhere in the USA. ",https://www.linkedin.com/company/amerit-fleet-solutions,,https://www.twitter.com/ameritfleet,https://www.facebook.com/ameritfleet,"84,235"
HelicitySpace,https://www.crunchbase.com/organization/helicity-space,http://helicityspace.com,"CRM, Information Technology, Mining, Solar, Telecommunications","Energy, Hardware, Information Technology, Natural Resources, Sales and Marketing, Software, Sustainability",HelicitySpace develops critical propulsion and power technology necessary for enabling humanity's expansion into the solar system.,"​ HelicitySpace develops critical propulsion and power technology necessary for enabling humanity's expansion into the solar system. Its Helicity Drive technology is a scalable pulsed fusion concept - from fusion-augmented electric propulsion to fully ignited reactors --based on magnetic reconnection, plasma plectonemes, and peristaltic magnetic compression.  It was founded in 2018 and is based in Berkeley, California.",https://www.linkedin.com/company/helicityspace/,,,,"84,284"
Avature,https://www.crunchbase.com/organization/avature,http://www.avature.net,"Career Planning, College Recruiting, CRM, Enterprise Software, Event Management, Internet, Recruiting, SaaS, Software","Administrative Services, Education, Events, Information Technology, Internet Services, Media and Entertainment, Professional Services, Sales and Marketing, Software","Avature is a highly flexible enterprise SaaS platform for Global Talent Acquisition and Talent Management, provider of CRM for recruiting.","Avature is a highly flexible enterprise SaaS platform for Global Talent Acquisition and Talent Management, and the leading global provider of CRM for recruiting. Founded by Dimitri Boylan, co-founder and former CEO of HotJobs.com, Avature brings commercial internet technology and innovation to recruiting, onboarding, internal mobility, and performance challenges. Avature’s vision is to support strategic HR initiatives by introducing a consumer web quality platform that can be customized quickly and easily by their customers - allowing them to design and implement innovative programs to compete for and retain talented people. Their technology focuses on engagement and is designed to enable end-to-end service delivery to stakeholders and to contribute to the digital transformation of the enterprise. Used in 90 countries and 16 languages, Avature has over 400 customers of which 101 are Fortune 500 organizations. Avature delivers its private cloud services from data centers in the US, Europe, and Asia, and has offices in Buenos Aires, London, Madrid, Melbourne, Munich, New York, Paris, Singapore, and Shenzhen. www.avature.net",http://www.linkedin.com/company/avature,,http://twitter.com/Avature,http://www.facebook.com/Avature,"84,483"
"Evergent Technologies, Inc.",https://www.crunchbase.com/organization/evergent-technologies-inc,http://evergent.com/,"Billing, Broadcasting, CRM, Payments, SaaS, Software, Subscription Service, Video","Financial Services, Information Technology, Media and Entertainment, Other, Payments, Sales and Marketing, Software, Video","Fast, Flexible, Scalable Subscription, Billing and User Management for Global Cloud Video Service Providers.","Founded in 2007, Evergent set out to tackle challenges faced by global video service providers. These providers were struggling to find new revenue streams and best adapt to developments transforming the industry on all levels:   Technological Advances — from new devices to new ways to access content via over-the-top (OTT) video—were forever changing the competitive landscape. Evolving Consumer Demand — individual choice and independence had become increasingly important for video consumption. “Content” as a video differentiator was being replaced by the ‘user experience’ around the video. New Delivery Models — required establishing and managing the integration of all video component services throughout the user lifecycle. Evergent responded by developing a modern, high-quality, frictionless, cloud business management solution that would delight end-user consumers and partners alike. The Evergent User Lifecycle Platform offers a comprehensive end-to-end, carrier-grade solution that helps video service providers generate more revenue and run their back-office more efficiently. Our customers include cable and satellite companies, telecommunication and wireless organizations, and the world’s largest media and entertainment businesses. Headquartered in Sunnyvale, California, we have offices across the United States in Austin, Los Angeles, and Denver, and internationally in India, Singapore, and Brazil.",https://www.linkedin.com/company/465815/,,http://twitter.com/evergent,,"84,895"
iBaax,https://www.crunchbase.com/organization/ibaax,http://www.iBaax.com,"CRM, Marketplace, Real Estate, SaaS, Software","Commerce and Shopping, Information Technology, Real Estate, Sales and Marketing, Software",iBaax is an online real estate marketplace and SaaS-based platform for professionals.,"iBaax is the Online Global Real Estate Technology Platform and Marketplace for Buyers, Sellers, Renters , Agents, Developers, Brokerages and Investors. Our integrated real estate SaaS platform empowers Real Estate Agents, Brokerages and Developers world-wide with our intuitively powerful Customer Relationship Management (CRM), Content Management System (CMS) and set of Digital Marketing Services, alongside our Global On-line Marketplace exponentially connecting buyers with sellers, landlords with tenants and investors with investments.",https://www.linkedin.com/company/ibaax,,https://twitter.com/ibaax,https://www.facebook.com/ibaaxcorp?_rdr=p,"85,067"
HelixAI,https://www.crunchbase.com/organization/helixai,http://www.askhelix.io,"Artificial Intelligence, Biotechnology, CRM, Health Care, Information Technology, Internet, Life Science, Software","Artificial Intelligence, Biotechnology, Data and Analytics, Health Care, Information Technology, Internet Services, Sales and Marketing, Science and Engineering, Software",HelixAI makes voice-powered digital assistants for the laboratory sciences.,HelixAI makes voice-powered digital assistants for the laboratory sciences.,https://www.linkedin.com/company/ask-helix/,,https://twitter.com/helixai,https://www.facebook.com/helixai/,"85,254"
Webgears,https://www.crunchbase.com/organization/webgears-e54c,https://webgears.app/,"Computer, Consumer Electronics, CRM, Information Technology, Manufacturing","Consumer Electronics, Hardware, Information Technology, Manufacturing, Sales and Marketing, Software",Webgears develops disruptive Web 3D technology (WebGT) enabling the most efficient integration interface for an IoT connected industries.,"Webgears Inc. – develops disruptive Web 3D technology (WebGT) enabling the most efficient integration interface for an IoT connected industries like Smart Manufacturing, Buildings and Infrastructure or connected Transport and Supply chain. WebGT is built around a mix of the proprietary novel mathematics behind the geometry of a 3D model, web-native 3D graphics engine, hybrid cloud-local 3D rendering, WebGL, and software know-how. While others reduce the quality of 3D graphics to make it light and accessible, WebGT allows usage of a detailed interactive 3D with no specific software\hardware requirements, i.e. no extra costs.",https://www.linkedin.com/company/webgears/,,,https://www.facebook.com/pg/webgearsinc/,"85,332"
"thedatabank, gbc",https://www.crunchbase.com/organization/thedatabank,https://www.thedatabank.com/,"CRM, Digital Media, Software","Information Technology, Media and Entertainment, Sales and Marketing, Software",thedatabank provides custom information solutions and services for government and nonprofit organizations.,"thedatabank does this by providing high performance, easy to use, affordable software solutions to nonprofit organizations; and by providing a workplace that respects diversity, encourages innovation, and creates sustainable employment for our community.  In addition, we strive to be a technology partner and nonprofit resource for these organizations.   thedatabank's web-based nonprofit software is uniquely designed to help each of our clients develop and sustain long-term relationships with their supporters. By providing a database driven suite of integrated tools, thedatabank can create an affordable, effective relationship management and communications system specific to your organization's needs.  Creating positive social change through technology for over 15 years, thedatabank, inc. was founded in 1998, through the vision of its two founders, Chris Hanson and Mark Paquette. Mark and Chris each have a long history of working for and with organizations focused on social justice, peace and human rights. Mark and Chris met in 1993 when they worked together on a Democratic gubernatorial campaign. Five years later, they founded thedatabank, inc. Since then, they have devoted themselves to developing and delivering innovative database software to help organizations make a difference.",https://www.linkedin.com/company/thedatabank,,https://twitter.com/thedatabank,https://www.facebook.com/thedatabank,"85,473"
"Practice Interactive, LLC",https://www.crunchbase.com/organization/practice-interactive,,"CRM, Health Care, Information Technology, Software","Health Care, Information Technology, Sales and Marketing, Software",Practice Interactive is the holding company for several healthcare technologies.,"Practice Interactive, LLC is the holding company for revolutionary web-based healthcare technology solutions. The company was established in 2012 and is based in Austin, TX.",,,https://twitter.com/statehr,,"85,539"
Specpage,https://www.crunchbase.com/organization/specpage,http://home.specpage.com,"Analytics, Big Data, CRM, Database, Enterprise Software, Food and Beverage, Information Technology, Software","Data and Analytics, Food and Beverage, Information Technology, Sales and Marketing, Software",Specpage offers comprehensive tools for connecting product data information in the food service and janitorail and sanitation industries.,"SpecPage offers the most comprehensive tools for connecting product data information in the Foodservice and Jan-San industries. This is the most reliable and effective data in the industries served, utilizing the Global Data Synchronization Network (GDSN).",https://www.linkedin.com/company/3273355,,https://www.twitter.com/specpage,https://www.facebook.com/specpage.software,"86,242"
SalesPortal,https://www.crunchbase.com/organization/salesportal,http://www.salesportal.com,"CRM, Enterprise Software, Online Portals, SaaS","Information Technology, Internet Services, Sales and Marketing, Software",SalesPortal provides personalized customer relationship management solutions for business across many channels.,"SalesPortal delivers the first partnership marketing platform that turns billions of customer interactions with enterprises into revenue opportunities.  The patented technology enables relevant brands to partner for the purpose of engaging customers with timely product offers. These offers are delivered through the customers’ channel of choice – phone, email, or text.   Leading brands use the platform to operationalize partnerships as a core component of their customer acquisition and engagement strategies.  It empowers marketing professionals to create multi-channel campaigns that present personalized product offers to targeted customer segments.  Further, it enables customer operations professionals to generate incremental revenue while supporting the core mission and customer experience.   SalesPortal has been recognized for its innovation by a number of organizations, including Red Herring for the Top 100 Global and Top 100 Americas awards, Direct Marketing Association’s Innovation Award and America Teleservices Association’s Technovation Award.",http://www.linkedin.com/company/851742,,http://twitter.com/SalesPortal,http://www.facebook.com/salesportal,"86,334"
Kintone,https://www.crunchbase.com/organization/kintone,https://www.kintone.com/,"CRM, Information Technology, Management Information Systems, Project Management, Software","Administrative Services, Information Technology, Other, Sales and Marketing, Software",Kintone is a best productivity software to business transformation Platform.,"Kintone is a global leader in the no-code custom software revolution. Recognized in Forrester’s Wave and Gartner’s Magic Quadrant as a leader in the space, Kintone is making teamwork better with the best software and methods for improving teamwork. Kintone empowers and inspires anyone to build and deploy sophisticated custom database applications within a powerful collaboration environment that offers automated workflow and granular permission controls, rapidly, and often with no coding necessary. Over 12,500 clients globally, including Lyft, NASA, Box, and JAL use Kintone to build and run over 500,000 team-focused custom business applications, adding over 1,000 new apps daily, on the platform, leveraging intelligent dashboard reporting and automated notifications to make their teamwork more efficient and effective for greater team happiness and synergy. With US headquarters in San Francisco, Kintone is part of Cybozu Inc.(4776: Tokyo Stock Exchange), Japan's #1 collaboration and office productivity software provider for the past 10+ years and has global offices throughout Japan and in China, Vietnam and Australia. A progressive employee-centric company, Cybozu is an equal opportunity employer who is reinventing work culture and flexible workstyles both with its products and leading HR policies.",https://www.linkedin.com/company/kintoneusa/,,https://twitter.com/kintone,https://www.facebook.com/kintoneusa/,"86,949"
RepIQ,https://www.crunchbase.com/organization/repiq,http://repiq.com,"CRM, Email, SaaS, Sales Automation","Information Technology, Internet Services, Messaging and Telecommunications, Sales and Marketing, Software",RepIQ is a sales intelligence platform that helps sales representatives to target the right business prospects.,"RepIQ is a sales intelligence platform that helps sales representatives to target the right business prospects. The platform's features include smart prospecting, real-time sales visibility, personalized message progression, and data-driven insights. RepIQ was launched in 2016 by Jonathan Suchland and Shawn Carpenter and is based in Illinois.",https://www.linkedin.com/company/repiq,,https://twitter.com/getrepiq,https://www.facebook.com/RepIQInc/,"87,084"
Bluewolf,https://www.crunchbase.com/organization/bluewolf,http://www.bluewolf.com,"Cloud Computing, Consulting, CRM, SaaS, Software","Information Technology, Internet Services, Professional Services, Sales and Marketing, Software",Bluewolf is a global consulting agency that builds digital solutions designed to create results.,"Bluewolf is a global consulting agency that builds digital solutions designed to create results. The company specializes in leading cloud technologies like Salesforce, but their clients come to Bluewolf for so much more than our technical expertise. They serve a community of future-focused industry leaders dedicated to building the next generation of digital experiences. The way they see it when business is done in real-time on the cutting edge, it’s always now.  They're proven Salesforce strategic partner for a reason their technology-driven method combines their team’s years of experience with cloud solutions that continually connect their clients with their customers. The company reduces deployment time and get results faster with less risk for customers worldwide, such as T-Mobile, Mercedes-Benz, and AmerisourceBergen. They enable companies of any size and industry to deliver deeper, personalized customer moments with Augmented Intelligence (AI) as a competitive advantage–now.  Blueworf was founded in 2000 and is headquartered in New York, USA.",http://www.linkedin.com/company/bluewolf,Pledge 1%,http://twitter.com/Bluewolf,http://www.facebook.com/bluewolfcloud,"87,588"
BioGreen360,https://www.crunchbase.com/organization/biogreen360,http://www.biogreen360.com/,"Agriculture, CRM, Food and Beverage, Information Technology","Agriculture and Farming, Food and Beverage, Information Technology, Sales and Marketing, Software",BioGreen360 is a provider of technology services for sustainable food waste solutions.,"BioGreen360 is a provider of technology services for sustainable food waste solutions. It is self-contained, continual feed, aerobic, organic waste digester. This revolutionary system biologically converts organic waste into a dry, sterile, high-nutrient product suitable as a fertilizer additive, reducing the negative environmental impact and costs associated with landfill dumping.   BioGreen360 was founded in 2010 and is headquartered in Portsmouth, New Hampshire.",,,https://www.twitter.com/biogreen360,https://www.facebook.com/biogreen360,"87,690"
RealtyAPX,https://www.crunchbase.com/organization/realtyapx,http://www.realtyapx.com,"Contact Management, CRM, Document Management, File Sharing, Lead Management, Real Estate, Transaction Processing","Financial Services, Information Technology, Payments, Real Estate, Sales and Marketing, Software","RealtyAPX provides web-based Real Estate front office, back office and mobile office management software for Brokers and Agents.","RealtyAPX is a complete web-based Real Estate front office, back office and mobile office management software for Brokers and Agents.  RealtyAPX provides CRM, lead management and conversion, document management and storage, transaction management, marketing (email, print and social media) management and campaigns, checklists, task lists, electronic signatures, PDF splitting, as well as Event Management for agents or complete offices.",https://www.linkedin.com/in/mattmcalpin,,http://twitter.com/RealtyAPX,http://www.facebook.com/RealtyAPX,"87,830"
Close,https://www.crunchbase.com/organization/close-io,https://close.com,"CRM, Email, SaaS, Sales, Sales Automation, Software, VoIP","Information Technology, Internet Services, Messaging and Telecommunications, Sales and Marketing, Software",Close is the inside sales CRM of choice for startups and SMBs.,"Close is the inside sales CRM of choice for startups and SMBs. Make more calls, send more emails and close more deals starting today with our call and email automation platform for your sales team.",https://www.linkedin.com/company/2597204/,,http://twitter.com/closeio,https://www.facebook.com/close.io,"89,094"
RedDrummer,https://www.crunchbase.com/organization/reddrummer,http://www.reddrummer.com,"Analytics, Business Intelligence, CRM, Data Visualization, Enterprise Software, Mobile, Software","Data and Analytics, Design, Information Technology, Mobile, Sales and Marketing, Software","RedDrummer is a virtual integrated business environment and software suite that connects business people, processes, and documents.","Connecting people, processes, and documents with extreme speed and simplicity. RedDrummer provides a comprehensive technology platform that enables seamless connection between planning and execution for companies of all sizes. The platform architecture consists of four integrated software layers: Mobility, Enterprise Social Networking, Analytics and Dynamic Data Visualization.",,,,,"89,458"
Quanta Services,https://www.crunchbase.com/organization/quanta-services-inc,http://www.quantaservices.com/,"Construction, CRM, Energy, Information Technology, Oil and Gas","Energy, Information Technology, Natural Resources, Real Estate, Sales and Marketing, Software","Quanta Services provides engineering, procurement and construction (EPC) services for comprehensive infrastructure needs.","Quanta Services provides engineering, procurement and construction (EPC) services for comprehensive infrastructure needs in the electric power and oil and natural gas industries, both onshore and offshore. With 20,000 employees and offices across North America and abroad, Quanta is the premier provider in the industries it serves. Quanta has focused on becoming a single-source solution to an array of complex market needs since its inception. As a result, Quanta has changed the industry by delivering a collective scope of services, expertise and manpower never before offered by one company. Projects that traditionally required multiple contractors to complete now call on the company that does it all: Quanta Services.",http://www.linkedin.com/company/quanta-services,,http://twitter.com/quantaservices,https://www.facebook.com/QuantaServicesIR,"89,563"
WorkingPoint,https://www.crunchbase.com/organization/workingpoint,http://www.workingpoint.com,"Accounting, Billing, CRM, Small and Medium Businesses, Software","Financial Services, Information Technology, Other, Payments, Professional Services, Sales and Marketing, Software",WorkingPoint provides online business and finance management software for small businesses.,"What is WorkingPoint? WorkingPoint is a comprehensive, integrated solution that provides critical business functions: financial, sales, customer relationship and inventory management. WorkingPoint is simple to use, web-based and built to save time and money for 26,000,000 small businesses and sole proprietorships in the United States. WorkingPoint is a single solution for critical business functions: financial, sales, customer relationship and inventory management. WorkingPoint is simple to use, web-based and built to save time and money for 26,000,000 small businesses and self-employed. WorkingPoint is like a user-friendly version of Quickbooks. —Meryl Evans, Web Worker Daily History and Vision WorkingPoint founders worked for Intuit and were behind the creation of QuickBooks and Quicken. They believe Quickbooks had become too complicated and that the small business software segment was ripe for SaaS-based innovation. Tom Proulx, WorkingPoint Chairman, and Tate Holt, CEO, were passionately committed to creating a complete small business product that is well-integrated, simple to use, and of very high quality. WorkingPoint launched a comprehensive software package that fulfilled that commitment in July of 2009 and has been adding additional high-value features since. We’re based in San Francisco and venture-backed by CMEA.",,,http://twitter.com/WorkingPoint,http://www.facebook.com/pages/WorkingPoint/117803016146,"89,647"
Aditive,https://www.crunchbase.com/organization/aditive,http://www.aditive.com,"Advertising, Apps, CRM, Social Media","Advertising, Apps, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Software","Aditive gives companies an insight into the media engagement of their audience and identifies buyers, sharers and influencers in real-time.","Aditive is the single solution for making a brands entire advertising mix social.  Our platform harnesses the power of human connections to amplify brand messaging, increase engagements and boost conversions. We enable brands to understand which consumers will be their best advocates, dynamically personalize messaging and scale these efforts through advertising.",,,http://twitter.com/AditiveInc,,"90,846"
FieldEdge,https://www.crunchbase.com/organization/desco-fieldedge,http://fieldedge.com,"Apps, Computer, CRM, Home Improvement, Home Services, Information Technology, SaaS, Software","Apps, Consumer Electronics, Hardware, Information Technology, Real Estate, Sales and Marketing, Software",FieldEdge is the #1 service management software company to help contractors run their entire home service business.,"FieldEdge is the leading vertical SaaS business that enables contractors to run their small businesses with ease, save time and make more money through targeted marketing and improved resource utilization. FieldEdge has helped thousands of service-based organizations increase sales performance and overall workforce productivity by managing all aspects of their daily operations since 1980. FieldEdge is a hyper-growth software company with a startup culture that is backed by 35 years of industry-leading knowledge. FieldEdge has offices in Fort Myers and Atlanta.",https://www.linkedin.com/company/desco-llc,,https://www.twitter.com/desco_fieldedge,https://www.facebook.com/descofieldedge,"90,990"
