Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
Sunlight Financial,https://www.crunchbase.com/organization/sunlight-financial,http://www.sunlightfinancial.com/,"Financial Services, Renewable Energy, Solar","Energy, Financial Services, Natural Resources, Sustainability","Affordable, consumer-friendly loans for solar systems, batteries and roofs","Affordable, consumer-friendly loans. Simple approval and funding processes. Focus on what you do best – sell and install solar systems, batteries and roofs",https://in.linkedin.com/company/sunlight-financial,,https://twitter.com/sunlightloans,,"7,048"
Rize,https://www.crunchbase.com/organization/rize,https://rizefs.com,"Financial Services, FinTech",Financial Services,Build customer-centric financial applications with one easy and flexible integration across multiple account types.,"Rize builds customer-centric financial applications for fintechs, incumbents, and non-financial brands. Our patent-pending Synthetic Account technology seamlessly integrates checking, saving, and individual brokerage with one flexible platform.",https://www.linkedin.com/company/5397527/,,https://twitter.com/rizesaving,https://www.facebook.com/rize,"7,070"
Katabat,https://www.crunchbase.com/organization/collections-marketing-center,https://katabat.com/,"Banking, Credit, Enterprise Software, Financial Services, SaaS","Financial Services, Lending and Investments, Software","Katabat is leading the customer experience management (CXM) revolution, empowering consumer lenders to improve customer loyalty.","Katabat™ enables digital transformation with complete visibility across the consumer lifecycle. Experience our unified platform that increases customer satisfaction and retention, at a lower cost.  Whether you are a servicer, lender, retailer, or utility, our SaaS solutions create an outstanding on-demand experience while driving security, compliance, and revenue.  Katabat was founded by financial and technology industry experts, so we fully understand your security and compliance needs. Data security is part of our culture, and you can see that in our platform’s uncompromising security standards. Katabat™ is a PCI Level 1 Service Provider and your data is encrypted using the most secure F5 firewalls.  https://katabat.com/our-story/",https://www.linkedin.com/company/katabat/,,https://twitter.com/gokatabat,https://business.facebook.com/GoKatabat/,"7,081"
KeyCorp,https://www.crunchbase.com/organization/keycorp,https://www.key.com,"Banking, Finance, Financial Services","Financial Services, Lending and Investments","KeyCorp, is a bank holding company. It is a bank-based financial services company.","KeyCorp, is a bank holding company. It is a bank-based financial services company. KeyCorp is the parent holding company for KeyBank National Association (KeyBank), its principal subsidiary, through which most of its banking services are provided. Through KeyBank and certain other subsidiaries, the Company provides a range of retail and commercial banking, commercial leasing, investment management, consumer finance and investment banking products and services to individual, corporate and institutional clients through two major business segments: Key Community Bank and Key Corporate Bank. In August 2013, KeyCorp closed on its agreement to sell Victory Capital Management and its broker dealer affiliate Victory Capital Advisers.",https://www.linkedin.com/company/keycorp/,,https://twitter.com/keybank/,,"7,090"
Artivest,https://www.crunchbase.com/organization/artivest,http://www.artivest.co,"Financial Services, FinTech, Impact Investing, Wealth Management","Financial Services, Lending and Investments",Artivest provides access at lower investment minimums to a select assortment of privately offered alternative investment funds.,"Artivest offers a digital platform for private investment managers and investors. Artivest connect a wider audience of suitable investors with investment opportunities in top-quality private equity and hedge funds that are typically available only at institutional minimum investment sizes. Our technological, financial, and operational expertise powers a seamless experience for individual investors and a scalable point of access for financial advisors and fund managers.",http://www.linkedin.com/company/2908752,,http://twitter.com/artivest,,"7,093"
Papaya,https://www.crunchbase.com/organization/papaya-payments,https://PapayaPay.com,"Banking, Computer, Financial Services, Information Technology, Payments","Consumer Electronics, Financial Services, Hardware, Information Technology, Lending and Investments, Payments",Papaya is a developer of an online mobile bill payment application designed to simplify financial transaction.,"Papaya is a developer of an online mobile bill payment application designed to simplify the financial transactions. The company's bill payment application offers multiple payment methods including debit and credit cards or directly from bank accounts, where personal information and payment data are encrypted and processed via HIPAA and PCI compliant methods, enabling users to pay bills faster and in a secure hassle-free method.",https://www.linkedin.com/company/papaya-payments/,,https://twitter.com/papayapay,https://www.facebook.com/papayapayments/,"7,133"
DemystData,https://www.crunchbase.com/organization/demystdata,http://demystdata.com,"Analytics, Big Data, Financial Services, FinTech","Data and Analytics, Financial Services",DemystData helps financial institutions harness the explosive growth of data to serve more customers.,"At DemystData, we believe that data and analytical technology are essential to innovation within financial services, and key for the advancement of the goal of financial inclusion.",http://www.linkedin.com/company/demystdata,,http://twitter.com/demystdata,,"7,147"
Capital Technologies,https://www.crunchbase.com/organization/capital-technologies,https://www.captec.io/,Financial Services,Financial Services,Capital Technologies  is a provider of non-dilutive growth capital to fast-growing companies.,"Capital is a modern alternative to equity financing built to put power back into the hands of the entrepreneur. Founded in 2019 by Blair Silverberg, Csaba Konkoly, and Chris Olivares to power entrepreneurship through equitable and transparent financing, Capital helps company owners understand their cost of capital and secure financing offers from $5 million to $50 million. The company is headquartered in New York City at the global intersection of technology and finance.",,,https://twitter.com/CapitalTec,,"7,179"
Quontic Bank,https://www.crunchbase.com/organization/quontic-bank,http://quonticbank.com,"Banking, Communities, Financial Services, FinTech, Venture Capital","Community and Lifestyle, Financial Services, Lending and Investments","Quontic Bank offers checking and savings accounts to small business loans and home mortgages, as well as online and mobile banking.","Quontic Bank offers checking and savings accounts to small business loans and home mortgages, as well as online and mobile banking. Quontic Bank is an adaptive digital bank. Through its app, Quontic offers less-advantaged, decent human beings — self-employed, immigrants, millennials, low income, seniors, etc. — adaptive banking services that elevate their financial strength while embracing their circumstances.  It was founded in 2009 and is a Member FDIC bank, headquartered in New York City and located in a growing number of states.",https://www.linkedin.com/company/quontic-bank,,https://www.twitter.com/quonticbank,https://www.facebook.com/quonticbank,"7,215"
UNest,https://www.crunchbase.com/organization/unest,https://unest.co,"Apps, Finance, Financial Services, FinTech, Mobile, Wealth Management","Apps, Financial Services, Mobile, Software",UNest is an intuitive and easy-to-use mobile app that establishes and manages a tax-free college fund for children.,"U-Nest is an intuitive and easy-to-use mobile app that establishes and manages a tax-free college fund for children. Its college savings plan is the most optimal way to save money for educational expenses due to its tax advantages and investment options. After making the plan, the U-Nest app securely links to the bank account to automatically transfer money each month into the child’s plan. The app lets parents understand with a glance at their phone, how close they are to reaching their savings goal so that their children can pay for their education, debt-free. In 2018, Ksenia Yudina founded UNest in North Hollywood, California.",https://www.linkedin.com/company/u-nest,,https://twitter.com/u_nest_future,https://www.facebook.com/unest,"7,234"
dYdX,https://www.crunchbase.com/organization/dydx,https://dydx.exchange/,"Blockchain, Cryptocurrency, Finance, Financial Services, Internet","Financial Services, Internet Services, Other, Payments, Software","dYdX is a decentralized platform offering collateralized lending, borrowing and margin trading for your Ethereum-based assets","We create safe, powerful financial tools that are accessible to people around the world. Founded back in 2017 from ex-Coinbase and Uber engineer, Antonio Juliano, dYdX is the world's leading decentralized platform for lending, borrowing and margin trading Ethereum-based assets. Users can earn interest or take loans for a nominal fee as well as trade on margin with custom leverage. Trade your crypto, the safe and secure way, with dYdX",https://www.linkedin.com/company/18264732/,,https://twitter.com/dydxprotocol,https://www.facebook.com/dydxderivatives/,"7,239"
Obligo,https://www.crunchbase.com/organization/obligo,https://myobligo.com/,"Financial Services, Information Technology, Real Estate","Financial Services, Information Technology, Real Estate",Obligo rids both landlords and renters from the burden of security deposits.,"Obligo rids both landlords and renters from the burden of security deposits and makes the move-in process as simple as checking into a hotel. Owners and managers use Obligo to simplify their move-in process, comply with changing regulatory landscapes, and make their listings more appealing to renters. As the only non-insurance deposit alternative, Obligo’s credit-based model keeps landlords secure and renters accountable by combining Open Banking technology and AI-based underwriting.",https://www.linkedin.com/company/depositfree/,,,https://www.facebook.com/Myobligo/,"7,242"
Elevate Credit,https://www.crunchbase.com/organization/elevate-2,http://elevate.com/,"Credit, Financial Services","Financial Services, Lending and Investments",Their innovative online credit solutions provide immediate relief to customers today and help them build a brighter financial future.,"Elevate's online credit solutions provides immediate relief to customers today and helps them build a brighter financial future. They are committed to rewarding borrowers’ good financial behavior with features like lower interest rates, free financial training, and free credit monitoring.",https://www.linkedin.com/company/elevate-credit,,https://twitter.com/ElevateCredit,https://www.facebook.com/ElevateCredit,"7,244"
Forward Financing,https://www.crunchbase.com/organization/forward-financing,http://forwardfinancing.com,"Finance, Financial Services, FinTech",Financial Services,"Forward Financing is a Boston-based financial technology company that provides fast, flexible working capital to small businesses nationwide","Forward Financing is a Boston-based financial technology company that provides fast, flexible working capital to small businesses nationwide. Our dedicated account representatives and advanced proprietary technology help our customers spend less time finding capital and more time growing their business. With a simple, secure online application, business owners can trust Forward Financing for approvals within minutes, funding within hours, and personalized support when they need it most.   Since 2012, Forward Financing has expanded Main Street’s access to credit by providing over $750 million in funding to more than 23,000 small businesses. The company is A+ rated by the Better Business Bureau and consistently receives top ratings across all major customer review platforms. Forward Financing has been named by both Inc. Magazine and the Boston Business Journal as one of the fastest-growing companies in Massachusetts each year since 2017. Forward Financing is committed to helping more small business owners succeed and achieve their full potential. To learn more, visit www.forwardfinancing.com.",https://www.linkedin.com/company/forward-financing,,https://www.twitter.com/fwd_financing,https://www.facebook.com/forwardfinancing,"7,296"
Virtu Financial,https://www.crunchbase.com/organization/virtu-financial,https://www.virtu.com/,"Financial Services, FinTech",Financial Services,Virtu is the global leader in electronic market making.,"Virtu is the global leader in electronic market making. They actively make markets across a broad range of asset classes including equities, foreign exchange, commodities, options and fixed income, providing two-sided liquidity on over two hundred market centers around the world. As market makers, they lower costs for both retail and institutional investors by supplying competitive bids and offers, without seeking to take on risky directional positions. Virtu's liquidity provision plays a vital role in the overall health and efficiency of the global financial markets, especially in times of market turbulence.",https://www.linkedin.com/company/virtu-financial/,,https://twitter.com/virtufinancial,,"7,323"
Metechi,https://www.crunchbase.com/organization/metechi,https://metechi.com/,"Banking, Commercial Real Estate, Financial Services, FinTech","Financial Services, Lending and Investments, Real Estate",Metechi is a Bank-Centered Syndication Marketplace providing lenders instant access to Commercial Real Estate loans originated by banks.,Technology is stepping into the CRE loan syndication space. Metechi is a Bank-Centered Syndication Marketplace providing lenders instant access to Commercial Real Estate loans originated by banks.  Meet Metechi. An innovative platform connecting lenders directly to U.S. banks offering CRE loan syndication and participation. Metechi lenders can effortlessly participate in high-quality senior loans alongside banks and discover prime opportunities in junior debt. Metechi offers end-to-end digital management solutions from pre-origination to post-closing using data analytics and performance monitoring.,https://www.linkedin.com/company/11565855/admin/,,,,"7,339"
Juniper Square,https://www.crunchbase.com/organization/juniper-square,https://www.junipersquare.com/,"Commercial Real Estate, Enterprise Software, Finance, Financial Services, FinTech, Productivity Tools, Real Estate Investment, SaaS","Financial Services, Real Estate, Software",Juniper Square operates an investment management platform for commercial real estate.,"Juniper Square operates an online based platform for private equity firms to find, raise, and manage capital. It provides an easy-to-use software that streamlines fundraising, investment administration, and investor reporting. With Juniper Square, clients will improve investor satisfaction, boost fundraising productivity, and save time and money on investment operations. Adam Ginsburg, Alex Robinson, and Yonas Fisseha founded it in 2014, with its headquarters in San Francisco in California.",https://www.linkedin.com/company/juniper-square/,,https://twitter.com/juniper_square,https://www.facebook.com/junipersquare/,"7,342"
Xapo,https://www.crunchbase.com/organization/xapo,http://xapo.com,"Bitcoin, Financial Services","Financial Services, Payments, Software",Xapo combines the convenience of an everyday bitcoin wallet with the security of a deep cold storage vault.,"Xapo combines the convenience of an everyday bitcoin wallet with the security of a deep cold storage vault. They believe that bitcoin’s ultimate success will be based on trust – whether individuals trust the digital currency’s stability and whether they trust the industry’s security. That’s why they’ve assembled a team of financial services and security experts to build an entirely new bitcoin storage experience.  By offering two distinct products – an easy access wallet and a locked-down vault – they’re marrying the convenience bitcoin users want for everyday needs with the security they require for confident bitcoin saving. It’s the most secure, reliable, and the most convenient.",https://www.linkedin.com/company/xapo/,,https://twitter.com/xapo,https://www.facebook.com/xapoapp/Summers,"7,377"
Social Finance,https://www.crunchbase.com/organization/social-finance-inc,http://www.socialfinanceus.org/,"Finance, Financial Services, Non Profit","Financial Services, Other",Social Finance focuses on mobilizing capital to drive social progress.,"Social Finance focuses on mobilizing capital to drive social progress. It is dedicated to designing public-private-nonprofit partnerships that tackle complex social challenges such as poverty, crime, education, health, and workforce success. As market intermediaries, they structure these partnerships by aligning the unique interest of all stakeholders, service recipients and providers, government, and investors to create innovative social financing solutions. This work reflects their commitment to driving social progress through a market-based approach, as well as their deep experience in the governmental, capital markets, social services, and philanthropy sectors. The company was founded in 2011 and is headquartered in Boston, Massachusetts.",,,http://twitter.com/SocialFinanceUS,http://www.facebook.com/socialfinanceUS,"7,390"
Hippo Insurance,https://www.crunchbase.com/organization/hippo-insurance,http://www.myhippo.com,"Financial Services, FinTech, Insurance, InsurTech, Property Insurance",Financial Services,Hippo Insurance is an InsurTech company that uses technology to help homeowners maintain their properties.,"Hippo automates the process and modernized coverage for homeowners to change the way people safeguard their most important asset. It is a new kind of insurance company that uses modern technology to provide a simpler process, smarter coverage, and a completely new approach to how to care for homes. It offers intuitive and proactive home insurance by taking a smarter, tech-driven approach. Hippo believes that home insurance should be designed to actively serve the needs of our customers, who can live carefree when they know they've been taken care of. The company was founded in 2015 and is headquartered in Palo Alto, California.",https://www.linkedin.com/company/hippo-insurance,Unicorn,https://twitter.com/hippo_insurance,https://www.facebook.com/myhippo.insurance/,"7,391"
AutoFi,https://www.crunchbase.com/organization/autofi,http://www.autofi.com/,"Automotive, Financial Services, Point of Sale","Commerce and Shopping, Financial Services, Transportation",AutoFi is a commerce platform delivering point of sale solution for financing a vehicle online.,"AutoFi is a commerce platform delivering point of sale solution for financing a vehicle online. The platform allows consumers to purchase and finance a vehicle entirely online through a seamless user experience and an automated application and approval process. The company's platform connects an auto dealer’s customers to a network of lenders, providing a fast, mobile-first checkout experience. It provides vehicle buyers instant full spectrum decisions with customizable terms.",https://www.linkedin.com/company/autofi/,,https://twitter.com/autofi_inc,https://www.facebook.com/pg/GetAutoFi/,"7,432"
TheGuarantors,https://www.crunchbase.com/organization/the-guarantors,https://www.theguarantors.com,"Credit, Financial Services, FinTech, Insurance, InsurTech, Real Estate","Financial Services, Lending and Investments, Real Estate",TheGuarantors is a FinTech company that offers innovative risk and financial solutions for the real estate ecosystem.,"TheGuarantors is a FinTech company that offers innovative risk and financial solutions for the real estate ecosystem. With a focus on data and industry expertise in real estate, risk, and finance, TheGuarantors has created winning opportunities for landlords, leasing staff, brokers, renters, and tenants by taking the risk out of the leasing process and making it more efficient at the same time. While Guaranti solves for risk on the multifamily side, Securiti is bringing office landlords and tenants closer together by making the security package cheaper and easier to buy. We are rethinking industry inefficiencies and market needs to create solutions where everyone wins. TheGuarantors were named to CNBC's 2018 Upstart 100 list of promising startups to watch.",https://www.linkedin.com/company/the-guarantors,,https://twitter.com/The_Guarantors,https://www.facebook.com/TheGuarantors/,"7,455"
Performance Trust Capital Partners,https://www.crunchbase.com/organization/performance-trust-capital-partners,http://www.performancetrust.com,"Career Planning, Finance, Financial Services","Financial Services, Professional Services","PT Capital Partners buys and sells securities, other investment products, and manages investment portfolios and financial planning services.","PT Capital Partners buys and sells securities, other investment products, and manages investment portfolios and financial planning services. Performance Trust Capital Partners strategically partners with community financial institutions, with the aim of producing consistent, significant improvement in their long-term performance. Using its unique, disciplined approach, it challenges traditional thinking and unveils common misconceptions through its strategic financial advisory services.  The firm was founded in 1994 and is headquartered in Chicago, Illinois.",https://www.linkedin.com/company/performance-trust-capital-partners/,,,,"7,488"
ErisX,https://www.crunchbase.com/organization/erisx,https://erisx.com/,"Blockchain, Financial Services, FinTech, Information Technology, Insurance, Software","Financial Services, Information Technology, Other, Software",ErisX specializes in digital asset space that offers both spot and futures contracts on one platform.,"ErisX specializes in digital asset space that offers both spot and futures contracts on one platform. It integrates digital asset products and technology into reliable, compliant, and robust capital markets workflows. ErisX solution provides trading, deposits, and withdrawals on a stable, proven capital markets technology infrastructure.  The company was founded in 2018 and is headquartered in Chicago, Illinois.",https://www.linkedin.com/company/erisx/,,https://twitter.com/ErisX_Digital,,"7,534"
Public.com,https://www.crunchbase.com/organization/matador-app,https://public.com,"Finance, Financial Services, FinTech, Social, Stock Exchanges","Community and Lifestyle, Financial Services, Lending and Investments",Public.com is a social investing network company that allows companies and individuals to buy public stock with any amount of money.,"Public.com is a social investing network company that allows companies and individuals to buy public stock with any amount of money and around that, can participate in social communities. It features a software platform that Public makes the stock market social. The company was founded in 2018 and headquartered in New York, United States.",https://www.linkedin.com/company/PublicHello,,https://twitter.com/PublicHello,https://www.facebook.com/PublicHello,"7,592"
Dough,https://www.crunchbase.com/organization/dough,http://www.dough.com,"Education, Financial Services, Impact Investing, Internet, Personal Finance","Education, Financial Services, Internet Services, Lending and Investments",Dough is a web-based investing platform that helps individual traders manage their own finances.,"Dough is the online broker radically challenging the status quo and changing wealth creation. Located in Chicago and backed by tastytrade, Dough is what investing should be: focused on the retail investor, commission-free stock trading, zero account minimums, and iOS and Android apps filled with real-world opportunities for better decision making. Dough is on a mission to bring understanding to risk, removing it as a barrier and creating a new offering that is equal parts brokerage, education, and everyday insight through its media company.  It is fully licensed in 50 states and 3 jurisdictions to provide brokerage services, customers can trade stocks and ETFs listed on a U.S. exchange.",https://www.linkedin.com/company/tradewithdough,,https://twitter.com/tradewithdough,https://www.facebook.com/tradewithdough/,"7,595"
Better.com,https://www.crunchbase.com/organization/bettermortgage,https://better.com/,"Banking, Consumer Lending, Finance, Financial Services, FinTech, Lending, Marketplace, Real Estate","Commerce and Shopping, Financial Services, Lending and Investments, Real Estate",Better.com is a comprehensive homeownership journey platform that utilizes technology to change the way people buy and own a home.,"Founded in 2016, Better.com democratized the home-financing ecosystem, replacing it with a digitized process that eliminates commissions, fees, unnecessary steps, and time-wasting branch appointments. In addition to providing mortgage rates in seconds, Better.com’s platform offers a digital marketplace featuring competitive quotes from an array of insurance providers for seamless purchase of a homeowner's insurance policy and instant access to leading real estate agents across the country. To date, Better.com has done $7.9B in home loans and $1B in insurance.",https://www.linkedin.com/company/betterdotcom,Unicorn,https://twitter.com/betterdotcom,https://www.facebook.com/Betterdotcom/,"7,598"
PlanSource Holdings,https://www.crunchbase.com/organization/plansource-holdings,http://www.plansource.com,"Employee Benefits, Finance, Financial Services, Human Resources, Information Services, Information Technology","Administrative Services, Financial Services, Health Care, Information Technology",PlanSource Holdings is a web-based human resources and benefits administration company servicing small and medium-sized businesses.,"PlanSource is a Web-based human resources and benefits administration company that provides benefits administration solutions for small and medium-sized businesses. It offers PlanSource, a benefits administration technology that automates various benefits transactions and connects with the insurance carriers and PlanSource Advantage, a carrier-sponsored benefits administration technology that is designed to reduce the costs of providing employee benefits for small businesses by streamlining the insurance procurement and administration functions. The company also provides PlanSource HR, a benefits content management system that is designed to equip benefits advisors with the content publishing technology to communicate human resources and benefits information to employees; and PayAdvantage HR, an integrated benefits administration, payroll, and content management system.  In addition, its solutions simplify the buying, selling, and administering of employee benefits programs for small and medium-sized employers, as well as brings together brokers, insurance providers, employers, and employees by unifying data, managing benefit transactions, and educating employees through a self-service Website. The company was founded in 2002 is based in Orlando, Florida. As of January 2, 2008, PlanSource Holdings, Inc. is a subsidiary of CoAdvantage, Inc.",http://www.linkedin.com/company/plansource,,http://twitter.com/PlanSource,https://www.facebook.com/plansourcehrhq,"7,627"
Peach Finance,https://www.crunchbase.com/organization/peach-finance,https://www.peachfinance.com/,"Financial Services, FinTech, Insurance, SaaS","Financial Services, Software","Peach Finance is a SaaS company that provides modern, end-to-end loan management and servicing software for lenders.","Peach Finance is a SaaS company that provides modern, end-to-end loan management and servicing software for lenders.The platform is built in modern infrastructure, a white-label website, and communications that complement the brand's visuals and voice, with customer care experts ready to assist at any time along with smart machine-learning-based algorithms optimized for debt collection, providing businesses with tools that simplify training, supervision and success analysis, while technology-driven oversight ensures best practices for quality assurance and risk management. The San Francisco, California-based company was launched by Eran Sandler, Edward Oistacher, and Gur Brosh in 2018.",https://www.linkedin.com/company/peach-finance/,,https://twitter.com/peachfinance,https://www.facebook.com/pg/peachfinancehq/posts/,"7,644"
Zero Hash,https://www.crunchbase.com/organization/seed-cx,https://zerohash.com/,"Cryptocurrency, Finance, Financial Services, FinTech, Infrastructure, Trading Platform","Financial Services, Lending and Investments, Other, Payments, Software",Zero Hash offers a post-trade settlement utility to bridge a fragmented market of diverse execution platforms.,"Zero Hash offers a post-trade settlement utility to bridge a fragmented market of diverse execution platforms. It supports a wide range of fiat and digital assets that can be combined into any product pair. Zero Hash combines this with an on-chain settlement for digital assets, which provides an independent ability to verify ownership via the blockchain. Zero Hash was founded in 2017 and is headquartered in Chicago, Illinois.",https://www.linkedin.com/company/zerohash/,,https://twitter.com/ZeroHashX,,"7,680"
PrimeRevenue,https://www.crunchbase.com/organization/primerevenue,https://primerevenue.com/,"Finance, Financial Services",Financial Services,PrimeRevenue is a provider of multi-bank supply chain finance services to buyers and suppliers worldwide.,"Founded in 2003, PrimeRevenue has become an acknowledged leader and innovative award-winning provider in multibank Supply Chain Finance. More than 13,000 customers around the world trust PrimeRevenue to optimize their financial supply chain. Customers look to their award-winning trading platform, OpenSCi, to help manage their most valuable asset: their cash flow. The PrimeRevenue OpenSCi supplier finance platform operates in the cloud, providing a single point of access for businesses to increase payment terms to their suppliers while reducing collection time from their customers.",http://www.linkedin.com/company/primerevenue,,http://twitter.com/PrimeRevenue,http://www.facebook.com/PrimeRevenue,"7,716"
Privateer Holdings,https://www.crunchbase.com/organization/privateer-holdings,http://www.privateerholdings.com,"Cannabis, Finance, Financial Services, Venture Capital","Community and Lifestyle, Financial Services, Food and Beverage, Health Care, Lending and Investments",Privateer Holdings is a private equity firm shaping the future of legal cannabis.,"Privateer is a private equity firm shaping the future of legal cannabis. Founded in 2010 in Seattle by three visionary entrepreneurs with decades of experience in investment banking and venture capital, Privateer Holdings represents a group of investors from around the world seeking to end cannabis prohibition and the social harms it causes. Through a combination of acquisitions, investments and incubation, Privateer is focused on building a portfolio of global brands that will lead, legitimize and define the future of cannabis. The current portfolio includes: Leafly, the world's cannabis information resource; Tilray, a leading global producer of medical cannabis; and Marley Natural, the official cannabis and lifestyle brand of Bob Marley.",https://www.linkedin.com/company/privateer-holdings,,http://twitter.com/Privateer_H,http://www.facebook.com/leaflydotcom,"7,744"
Ethic,https://www.crunchbase.com/organization/ethic-2,https://ethic.investments/,"Database, Financial Services, FinTech, Sustainability","Data and Analytics, Financial Services, Software, Sustainability",Ethic operates as a tech-driven asset manager that powers the creation of investment portfolios.,"Ethic operates as a tech-driven asset manager that powers the creation of investment portfolios. It builds separately managed accounts (SMAs) optimized to track the market, align with one’s investment allocation, and outperform on a client’s chosen sustainability criteria. The company was founded in 2015 and is headquartered in New York, United States.",https://www.linkedin.com/company/10513807,,https://twitter.com/ethicinvesting,,"7,773"
T-REX,https://www.crunchbase.com/organization/t-rex-2,http://www.trexgroup.com/,"Financial Exchanges, Financial Services, FinTech, Renewable Energy","Energy, Financial Services, Lending and Investments, Sustainability","T-REX's fintech platform, structuring and valuation tools make complex capital markets more liquid via enhanced transparency and efficiency.","Enterprise Fintech Platform: T-REX’s mission is to make complex capital markets more liquid through enhanced transparency and efficiency. In order to facilitate growth in complex asset classes, T-REX aims to continuously build effective market-relevant financial infrastructure that allows complex markets to be more robust through unprecedented transparency. T-REX is the financial and risk analytics platform for complex asset classes: increasing standardization, efficiency, and transparency.  Through its enterprise SaaS platform, T-REX unlocks hundreds of billions of dollars currently seeking investment through modules that combine analysis across assets, loans, bonds, and other capital structures.  Before T-REX, the value of the assets was opaque, non-standard, and manually evaluated one asset at a time.  With T-REX, industry participants can now efficiently invest in, securitize, and manage portfolios of assets with complete transparency.",https://www.linkedin.com/company/t-rex-the-renewables-exchange,,https://www.twitter.com/trextalk,https://www.facebook.com/trexfinance,"7,815"
Gatsby,https://www.crunchbase.com/organization/gatsby-2349,https://www.trygatsby.com,"Financial Services, FinTech, Information Technology, Trading Platform","Financial Services, Information Technology, Lending and Investments",Gatsby is a commission-free options trading platform that makes options trading available to the public.,"Gatsby is a reimagined options trading application that cuts through the jargon and makes options trading available to the masses. Gatsby, founded by Ryan Belanger Saleh and Jeff Myers, is a trading app that makes options trading accessible to everyone. Users don’t need to be a professional, and don’t need to understand a lot of industry jargon. With as little as $100 users can turn investments for or against companies and ETFs into big returns all for free. Trading Options with Gatsby leaves the options matrix and capital requirements behind and offers higher risk and better potential returns than trading stocks. The app allows users to watch the Gatsby community react to breaking news and corporate reports and then optimise their strategy by leveraging everyone’s knowledge and expertise.",https://www.linkedin.com/company/gatsby-digital-inc/,,https://www.twitter.com/trygatsby,https://www.facebook.com/trygatsby/,"7,860"
Lightspeed,https://www.crunchbase.com/organization/lightspeed-financial,http://www.lightspeed.com,"Customer Service, Finance, Financial Services, FinTech, Retail, Software","Commerce and Shopping, Financial Services, Other, Professional Services, Software","Lightspeed offers clients access to our proprietary order execution system, Lightspeed Trader, real time risk and margin management","Lightspeed Trading offers clients access to our proprietary order execution system, Lightspeed Trader, real time risk and margin management tools, equity and option market data scanners, and a high frequency equity DMA infrastructure. Lightspeed Trading delivers cost effective equity and option order execution combined with fast and reliable market quotes through its robust quote infrastructure and proprietary order management system. In addition to Lightspeed’s proprietary products, access to ten certified third party trading platforms presents clients with the ability to build a flexible combination of trading products tailored to fit their needs. Lightspeed Institutional supports professional traders, funds, institutions, and separately managed accounts by providing a complete suite of technology, Regulation T and portfolio margin leverage, access to our agency-only trade desk, as well as execution and clearing services. Offices are located in both New York and Chicago, and remote access to all products is available. Clients have long recognized the value of Lightspeed Trading's customized approach. The client experience perfectly balances robust and flexible technology solutions with focused, experienced, and high touch service.",http://www.linkedin.com/company/lightspeed-financial,,http://twitter.com/LSFinancial,http://www.facebook.com/lightspeedtrading,"7,878"
Treasury Prime,https://www.crunchbase.com/organization/treasury-prime,https://treasuryprime.com/,"Banking, Developer APIs, Enterprise Software, Financial Services, FinTech, Payments, Software","Financial Services, Lending and Investments, Payments, Software",Treasury Prime builds APIs that let both banks and their corporate customers automate their banking operations.,"Treasury Prime makes APIs for banks. Most banks still run on old mainframe computers and manual changes, leading to delays for banking services. Treasury Prime says its can accelerate the process of opening a bank account from 3 days to 3 minutes. The startup is building APIs for checking balances and transaction history, sending and receiving money by ACH and wire, and more. It now has a live integration with a bank that’s issuing real bank accounts with Treasury Prime’s API. With a team that built APIs for Silicon Valley Bank and Stripe, and who sold a previous company for $200 million, Treasury Prime wants to modernize banking. Founded in 2017, the company is headquartered in San Francisco, California.",https://www.linkedin.com/company/18468644/,,https://twitter.com/treasuryprime,,"7,887"
LoanSnap,https://www.crunchbase.com/organization/loansnap,https://www.goloansnap.com/,"Banking, Financial Services, FinTech, Internet","Financial Services, Internet Services, Lending and Investments",LoanSnap offers loan technology that uses AI to analyze a person's finances so they can benefit from a loan now and into the future.,"LoanSnap is a mortgage company that provides people with a clear view of their finances and shows them where they may be losing money every month. It currently serves the residents of California, Florida, Illinois, Colorado, and Tennessee. Allan Carroll and Karl Jacob founded Loansnap in 2017. It is headquartered in San Francisco, CA.",https://www.linkedin.com/company/loansnap/,,https://www.twitter.com/loansnap,https://www.facebook.com/loansnap/,"7,913"
Tagomi,https://www.crunchbase.com/organization/tagomi-systems,https://www.tagomi.com,"Bitcoin, Blockchain, Cryptocurrency, Financial Services, FinTech","Financial Services, Other, Payments, Software",Tagomi is a cryptocurrency trading platform to provide clients with trade better execution so they can keep more of their returns.,"Tagomi is a developer of a cryptocurrency trading platform designed to provide clients with trade better execution so they can keep more of their returns. The company's platform uses advanced routing tactics and execution algorithms to analyze real-time and historical data to decide where and when to trade, enabling clients to reduce trading costs and keep more of their returns.",https://www.linkedin.com/company/tagomi/,,https://twitter.com/tagomisystems,https://www.facebook.com/tagomisystems/,"7,981"
