Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
The Quiver,https://www.crunchbase.com/organization/the-quiver,https://www.thequiver.com,"Communities, Marketplace, Outdoors, Sporting Goods, Surfing","Commerce and Shopping, Community and Lifestyle, Sports",The largest & most trusted rental marketplace for surfboards.,The largest & most trusted rental marketplace for surfboards.  Rent a board anywhere. Get paid to share yours. Share the stoke!,,,,https://www.facebook.com/thequiverhq,"152,381"
"Line Cutterz, LLC.",https://www.crunchbase.com/organization/line-cutterz-llc,https://www.linecutterz.com/,"Home and Garden, Medical, Sporting Goods","Commerce and Shopping, Health Care, Real Estate, Sports","A product developement, wholesale, distribution and retail business focusing in the sporting goods, crafting and medical industries. ","AS SEEN ON SHARK TANK! Line Cutterz are the world's fastest, patented fishing line cutters! Line Cutterz are sleek, adjustable rings with a double-sided blade perfect for quick and efficient cutting of mono-filament and braided fishing line and they can now be mounted to virtually any smooth, flat surface. Line Cutterz can cut light and heavy fishing lines used in most types of freshwater and saltwater fishing. They can also be mounted to fishing rods, boat rails, and even kayak seat posts. They are being used by professional guides, pro anglers and amateur anglers of all ages! Line Cutterz patented ring has been used in many new markets, including so sewing and quilting industry. Due to this success Line Cutterz created dba Thread Cutterz which is now sold in more than 8 countries. Line Cutterz is poised and ready to hit new markets with it's patented cutters. ",https://www.linkedin.com/in/vancez/,,https://www.twitter.com/line_cutterz,https://www.facebook.com/linecutterzllc/,"152,462"
WebWed,https://www.crunchbase.com/organization/webwed,https://www.webwedmobile.com,"Lifestyle, Recreation, Wellness","Community and Lifestyle, Health Care, Sports","WebWed have patent away for people to get married online, obtain their marriage license, and share special moments privately .","WebWed have patent away for people to get married online, obtain their marriage license, and share special moments privately .",,,https://twitter.com/WebWedMobile,https://www.facebook.com/whenlovecantwait/,"154,088"
OmniView Sports,https://www.crunchbase.com/organization/omniview-sports,http://ovszone.com,"Apps, Big Data, Consumer Electronics, Fantasy Sports, Gambling, Gaming, Internet, Machine Learning, Mobile Apps, Sports","Apps, Artificial Intelligence, Consumer Electronics, Data and Analytics, Gaming, Hardware, Internet Services, Mobile, Software, Sports",OmniView Sports is a sports viewing app that revolutionizes viewing experience.,"OmniView Sports delivers sports fans personalized sports viewing experience using machine learning that connects real-time sports data and user preferences such as team, fantasy, and/or betting choices with notification and auto-channel changing for the most exciting live action. It was founded in 2020 and is based in Boston, Massachusetts.",,,https://twitter.com/OmniView_Sports,,"154,298"
Traxxas,https://www.crunchbase.com/organization/traxxas,https://traxxas.com,Racing,Sports,"TRAXXAS, The FASTEST Name In Radio Control.","Traxxas was started in 1986 with an idea for what was at that time an entirely new concept for a fully assembled, hobby-class R/C car. This new car would have all the same benefits of a hobby-class kit such as replaceable parts, hop-ups, and a high-quality component radio system, however it would be fully assembled with a colorful body, right out of the box.  Traxxas coined the term ""Ready-To-Run"" (RTR) to describe this new class. Since a fully assembled, ready-to-run car would appeal to the entry-level beginner, a toll-free customer support line was set up from day one to service an entirely new category of hobby consumer.  At first, acceptance of the RTR concept was slow because traditional R/C kits had always been unassembled. Once people realized that a Traxxas RTR had the same performance and quality as the traditional R/C kits, only that they didn't have to build it, the ready-to-run car was a runaway hit! A kit version would still be offered for those who still wanted to have the building experience. Over the next few years, Traxxas' electric RTR models continued to grow in features and performance. Models such as the Hawk and Radicator incorporated the handling, driveline and suspension geometry developed by a highly successful racing program.  Traxxas won many national and regional off-road championships and then offered kit versions of those winning cars as models such as the TRX-1 buggy, Blue Eagle racing truck, TCP buggy, and the SRT racing truck. TCPs and SRTs can still be found today racing competitively at local and regional levels. Traxxas' interest in R/C didn't just stop on land. In 1989 Traxxas applied the RTR concept to the world of R/C boating and developed the Villain IV deep-V offshore cruiser. There had never been anything like it with its scale appearance, twin motors, dual outdrives, and electronic speed control. Gone were the days of using messy, toxic glue to try and assemble your own boat hull. The Villain IV was ready-to-go, right out of the box. After a string of highly successful RTR electric models, Traxxas took the next step to develop the first RTR gas truck. When the legendary Nitro Hawk was released in 1992 it was an instant success and opened the door for a whole new wave of R/C nitro consumers.  Traxxas unraveled the complexities of nitro engines and made the awesome speed and power accessible to all hobby consumers, including a new breed of ""entry-level"" nitro consumers. In 1996, Traxxas made the first Ready-To-Run nitro boat, the Nitro Vee. It features water-cooling and the innovative Return-To-Shore feature which uses an auxiliary electric motor to drive the Nitro Vee back to the shore if the Nitro Engine runs out of fuel. It was also the first nitro boat to feature a clutch, which allows it to idle and drive at low speeds with the precision of an electric boat. And then, in 1999, T-Maxx arrived. With T-Maxx, Traxxas unleashed an all-out technological assault on the R/C world. It embodies the creative and energized spirit of a company that loves its craft and the products it creates.  It's the first nitro with a true forward/reverse transmission actuated by the driver with the 3-channel TQ3 radio system. The transmission is fully enclosed which allows the use of an automatic two-speed mechanism which functions in both forward and reverse, and allows top speeds of 30+mph.  When it came to size and suspension, all the conventional standards were thrown out the window in favor of fun and unmatched performance. The incredible suspension has over 3.5 inches of travel and 8 oil-filled shocks. Today, Traxxas has grown to become the number-1 selling name in RTR nitro and electric models for the last 4 years running. No one has done more than Traxxas to advance the RTR category with innovative thinking and fun designs that make it easy for anyone to get started in the great R/C hobby.",https://www.linkedin.com/company/traxxas,,https://twitter.com/traxxas,https://www.facebook.com/traxxas,"155,409"
Brooklyn Nets,https://www.crunchbase.com/organization/brooklyn-nets,https://www.nba.com/nets/,"Basketball, Media and Entertainment, Sports","Media and Entertainment, Sports",Brooklyn Nets is an American professional basketball team based in the New York City borough of Brooklyn.,"The Brooklyn Nets is an American professional basketball team based in the New York City borough of Brooklyn. The Nets compete in the National Basketball Association (NBA) as a member of the Atlantic Division of the Eastern Conference. The team plays its home games at Barclays Center. They are one of two NBA teams located in New York City; the other is the New York Knicks. The team was established in 1967 as a charter franchise of the NBA's rival league, the American Basketball Association (ABA). They played in New Jersey as the New Jersey Americans during their first season, before moving to Long Island in 1968 and changing their name to the New York Nets. During this time, the Nets won two ABA championships (in 1974 and 1976). In 1976, the ABA merged with the NBA, and the Nets were absorbed into the NBA along with three other ABA teams (the San Antonio Spurs, Indiana Pacers, and Denver Nuggets, all of whom remain in the league today). In 1977, the team returned to New Jersey and played as the New Jersey Nets from 1977 to 2012. During this time, the Nets won two consecutive Eastern Conference championships (in the 2001–02 and 2002–03 seasons) but failed to win a league title. In the summer of 2012, the team moved to Barclays Center and took its current geographic name.",https://www.linkedin.com/company/brooklyn-nets/,,https://twitter.com/brooklynnets,https://www.facebook.com/BrooklynNets,"155,966"
Churchill Downs Incorporated,https://www.crunchbase.com/organization/churchill-downs,http://www.churchilldownsincorporated.com,"Casino, Casual Games, Gaming, Internet, Racing, Social Media","Gaming, Internet Services, Media and Entertainment, Sports, Travel and Tourism","The Evolution of CDI CDI’s history is well known. Its namesake racetrack, Churchill Downs, in Louisville, Ky.","The Evolution of CDI  CDI’s history is well known. Its namesake racetrack, Churchill Downs, in Louisville, Ky., opened in 1875 and during its inaugural race meeting featured two races, the Kentucky Derby and Kentucky Oaks, which still highlight Churchill Downs’ live racing calendar today.  Today, the Twin Spires still proudly reign over Churchill Downs’ homestretch, and Kentucky Derby champions race by these architectural features turned trademarks on their way to the finish line, the Winner’s Circle and the history books.  ABOUT CHURCHILL DOWNS INCORPORATED  Churchill Downs Incorporated (CDI) (NASDAQ: CHDN), headquartered in Louisville, Ky., owns the world-renowned Churchill Downs Racetrack, home of the Kentucky Derby and Kentucky Oaks, as well as racetrack and casino operations in Miami Gardens, Fla.; racetrack, casino and video poker operations in New Orleans, La.; racetrack operations in Arlington Heights, Ill.; a casino resort in Greenville, Miss.; a casino hotel in Vicksburg, Miss.; a casino in Oxford, Maine; and a 50 percent owned joint venture, Miami Valley Gaming and Racing LLC, in Lebanon, Ohio. CDI also owns Big Fish Games, Inc., one of the world’s largest producers and distributors of casual games; the country's premier online wagering company, TwinSpires.com; the totalisator company, United Tote; Bluff Media, an Atlanta-based multimedia poker company; and a collection of racing-related telecommunications and data companies.  Additional information about CDI can be found online at www.churchilldownsincorporated.com.",,,https://www.twitter.com/churchilldowns,https://www.facebook.com/churchilldowns,"156,123"
Active.com,https://www.crunchbase.com/organization/active-com,http://www.active.com,"Cycling, Events, Internet, Outdoors","Events, Internet Services, Media and Entertainment, Sports","Active.com is an online community for people who want to discover, learn about, share, register for and participate in sports activities.","Active.com is the leading online community for people who want to discover, learn about, share, register for and ultimately participate in activities about which they are passionate. Millions of active individuals visit Active.com each month to search and register online for races, team sports and recreational activities; interact with others who have similar interests; start online training programs; and access nutrition, fitness and training tips. Search and Register for Events and Activities Active.com hosts the world's largest directory of sports and recreational activities, facilities, venues and classes, which includes more than 66,000 races, leagues, tournaments, camps and other recreational listings in over 80 sports and 5,000 cities. From 5K runs and marathons to cycling races, triathlons, baseball leagues, soccer camps, football tournaments, cheerleading clinics and more, finding activities to do is easy and online registration makes participation fast and convenient. E-Newsletters More than 6.5 million people receive the site's weekly and monthly newsletters offering local event information, featured stories, tips and drills, and gear reviews for a multitude of sports and interests. Online Communities Active.com's thriving online community features original content and lively message boards with thousands of topics of interest to active individuals. Additionally, members can create personal profiles, share videos, post comments, ratings and more. eteamz Web Sites From baseball to badminton, scouting to student unions, eteamz web sites can be set up in five minutes or less and empower athletes, coaches, leaders, participants, families and friends to connect and communicate online quickly and easily. Active Trainer Online Tools and Plans To help participants prepare for their sports activities, Active.com also offers a range of online training tools and plans from fitness coaches and world renowned athletes. Participants can log and track workouts, select from plans for all athletic abilities and receive daily reminders. ActiveAdvantage Member Savings Through the site's customized membership program, ActiveAdvantage, participants gain additional savings and discounts on sports gear, airfare, lodging, transportation, and online event registration fees. Active.com is part of The Active Network, Inc., a leading provider of application services technology and marketing solutions for community service and participatory sports organizations. For more information about The Active Network, please go to www.ActiveNetwork.com.",,,http://twitter.com/active,http://www.facebook.com/Activecom,"156,787"
EONXI Ventures,https://www.crunchbase.com/organization/globalx,,"Enterprise Software, eSports, Internet, Venture Capital","Financial Services, Internet Services, Lending and Investments, Software, Sports",Venture Fund and Company Builder,"EONXI is a startup studio and venture capital fund. We invest, partner, and build companies in the esports, influencer marketing, and distributed ledger space.",,,https://twitter.com/EonXIVentures,,"157,098"
Concept2 inc,https://www.crunchbase.com/organization/concept2-inc,http://www.concept2.com,"Manufacturing, Sporting Goods, Sports","Commerce and Shopping, Manufacturing, Sports",Concept2 is a manufacturer of rowing equipment.,"Concept2 began in 1976 in the back of a bread truck when Dick and Pete Dreissigacker, fresh from Olympic training, started making composite racing oars. Concept2 oars have since gone on to become the oar of choice among the world's rowers, and innovations continue right to the present-day.  In 1981, Dick and Pete created the Concept2 Indoor Rower, which swiftly became the best-selling rowing machine in the world. Now several models later, it’s used every day by Olympic athletes, cardiac rehab patients, individuals at home and every caliber of rower in-between.  Since those early days they've grown to over 80 employees and their product line includes oars, the indoor rower and the SkiErg. Though we’re much larger now, they remain dedicated to their philosophy of providing the most innovative products and programs to their customers. By selling factory direct, Concept2 eliminates the middleman so that they can provide their customers with the best value. You buy direct from our manufacturing facility in Morrisville, Vermont.  Rowing is their reason for being and every machine and oar they produce comes from a background of over thirty-five years of excellence. Their primary goal is to promote and encourage the growth of rowing, both indoors and outdoors. They believe that rowing is a lifelong activity, accessible to all.",https://www.linkedin.com/company/concept2-inc-,,https://twitter.com/concept2,https://www.facebook.com/Concept2.Rowing,"157,631"
BSX Athletics,https://www.crunchbase.com/organization/bsx-athletics,http://www.bsxinsight.com,"Computer, Health Care, Information Technology, Sporting Goods, Sports","Commerce and Shopping, Consumer Electronics, Hardware, Health Care, Information Technology, Sports",BSX Athletics is a sports technology company.,"BSX Athletics is a sports technology company that combines real life coaching and  wearable technologies to help athletes train smarter.  They are the creators of BSX Insight, an athletic monitor that records heart rate, cadence, pace, calories burned and your lactate threshold.",https://www.linkedin.com/company/bsx-athletics,,,,"158,862"
Pinocular,https://www.crunchbase.com/organization/pinocular,http://www.pinocular.com,"Diving, Travel","Sports, Travel and Tourism",Pinocular was made for travelers by travelers. After working in Silicon Valley long enough the founders began going outside more often.,"Pinocular was made for travelers by travelers. After working in Silicon Valley long enough the founders began going outside more often. Their doctors were pleased to see their vitamin D levels stabilize, and they felt better, too. They decided to visit hot spots like Hawaii, and took up surfing, scuba diving, and other activities. They began to visit museums, they learned how to sing and dance, got married and started families. In short, they began to work to live rather than live to work. One of the best decisions they made – as it lead to their purchase of vacation homes that they rent out when not using them. After a while they wanted to share their love for travel with others – and to help vacation rental owners like themselves at the same time. So they created Pinocular, where vacation rental owners rent out their homes to travelers looking to do what they love while on vacation.",,,,,"158,967"
MapMyRide,https://www.crunchbase.com/organization/mapmyride,https://www.mapmyride.com/,"Cycling, Mapping Services, Navigation, Sports","Navigation and Mapping, Sports",MapMyRide offers coaching and tools to make every ride count.,MapMyRide offers coaching and tools so you make every ride count. Record and share each route on MapMyRide — powered by Under Armour.,,,https://twitter.com/mapmyride,https://www.facebook.com/mapmyride,"159,510"
MPOWERD,https://www.crunchbase.com/organization/mpowerd,http://www.mpowerd.com,"Clean Energy, Consumer Electronics, Consumer Goods, Manufacturing, Outdoors, Renewable Energy, Social Impact, Solar","Consumer Electronics, Consumer Goods, Energy, Hardware, Manufacturing, Natural Resources, Other, Sports, Sustainability","Transforming lives with thoughtfully designed, clean technology which provide moments of wonder. ","We’re on a mission to transform lives with thoughtfully designed, clean technology. From concept to creation, every detail of our business is deliberate. As a Benefit Corporation, we set strict standards for ourselves, ensuring that our work enhances both society and the environment. Our innovative products give people the power of self-reliance as well as moments of wonder—because we believe everyone deserves to be empowered and inspired regardless of where or how they live.  Luci lights are fully waterproof and shatterproof, with a built-in rechargeable battery. All-in-one Luci lanterns hold a charge for up to 12 hours and stay bright all night. Perfect for camping, boating or hiking, emergency breakdowns, power outages or hurricanes, home décor, weddings or celebrations, Luci is ready for anything - anytime, anywhere, any weather.",http://www.linkedin.com/company/mpowerd-inc-,,http://twitter.com/MPOWERDInc,http://www.facebook.com/mpowerdinc,"159,945"
Greater State Sports Authority,https://www.crunchbase.com/organization/greater-state-sports-authority,https://adbidtise.wixsite.com/gssainc,"Education, Fantasy Sports, Sports","Education, Gaming, Sports",Greater State Sports Authority focuses on developing talent to make it an asset to communities and workforce.,"Greater State Sports Authority focuses on developing talent to make it an asset to communities and workforce.  The company within its mission is dedicated to helping the poor, the inner city kids, our high school dropouts and all our talented ones wherever they may be. GSSA will take them (our students) and educate them, develop them, and employ them--to build the internal and external of the student, their families, and the communities they come from.",https://www.linkedin.com/company/greater-states-sports-authority-inc/,,,https://en-gb.facebook.com/pg/Greater-States-Sports-Authority-Inc-711366592383608/about/?ref=page_internal,"160,121"
Machaao,https://www.crunchbase.com/organization/machaao-the-mood-messenger,http://www.machaao.com,"eSports, Fantasy Sports, Gaming, Human Computer Interaction, Internet, Messaging, Online Games, Sports","Design, Gaming, Information Technology, Internet Services, Messaging and Telecommunications, Science and Engineering, Sports",Machaao is a conversational gaming platform for cricket.,"Machaao is a smart messenger that caters your mood. Machaao has been conceptualize to cater dynamic groups that stay updated on what’s currently trending. The use of ‘#’ allows you to leverage the power of internet within your conversations. Machaao camera enables you to edit pictures before you post them and share on social media. To sum up, it caters the fun element in you.",https://www.linkedin.com/company/6627445,,https://www.twitter.com/machaaoapp,https://www.facebook.com/machaao,"160,227"
Bramble,https://www.crunchbase.com/organization/bramble,http://www.brambleoutdoor.com/,"Consumer, Consumer Goods, Outdoors, Product Design","Consumer Goods, Design, Other, Sports",Bramble is a direct-to-consumer outdoor company that uses business to help protect our wild places.,Bramble creates outdoor products rooted in iconic landscapes and contributes 5% of every purchase back to those places.,,,https://twitter.com/brambleoutdoor,https://www.facebook.com/brambleoutdoor,"160,459"
Active Faith Sports,https://www.crunchbase.com/organization/active-faith-sports,https://activefaithsports.com/,"Consumer Goods, E-Commerce, Fashion, Sporting Goods","Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design, Sports",Active Faith Sports provides premium quality sports wear while using the influence of athletics as ministry.,"Active Faith Sports provides premium quality sports wear while using the influence of athletics as ministry. Active Faith is a Christian premium sports apparel brand based in Houston, TX. Active Faith was founded in 2010 and launched in 2012 with the vision to use the platform that sports provides to share the Gospel and inspire people to not only be active physically, but active in their faith. Our premium sports apparel is manufactured with the highest quality to meet the standard of both professional athletes and everyday people while also displaying inspiring Christian messages. Whether the brand is worn to represent your faith and minister to others who may not know Jesus or if its worn for the intrinsic value it provides for its owner,Active Faith is more than just another sports apparel brand. ",https://www.linkedin.com/company/active-faith-sports/,,https://twitter.com/active_faith?lang=en,https://www.facebook.com/ActiveFaith/,"160,860"
Carver Skateboards,https://www.crunchbase.com/organization/carver-skateboards,https://carverskateboards.com,"Consumer Goods, Lifestyle, Sporting Goods, Sports","Commerce and Shopping, Community and Lifestyle, Consumer Goods, Sports",Carver Skateboards is a lifestyle brand founded by surfers who longed to extend the surf experience onto land too.,"Carver Skateboards is a lifestyle brand founded by surfers who longed to extend the surf experience onto land too. Carver is consciously evolving from startup to scale-up mode, shoring up its sales and operations functions, and upgrading its infrastructure to support tipping-point growth. Carver is introducing new products, and is expanding regional and international markets, and expects double digit growth YOY for the foreseeable future. Founded in 1996, Carver Skateboards is based in El Segundo, California.",https://www.linkedin.com/company/carver-skateboards/,,https://twitter.com/carverskate,https://www.facebook.com/carverskateboards/,"160,908"
Frameplay,https://www.crunchbase.com/organization/frameplay,http://www.frameplay.gg,"Advertising, Advertising Platforms, Brand Marketing, Digital Marketing, Digital Media, eSports, Gaming, Video Games","Advertising, Gaming, Media and Entertainment, Sales and Marketing, Sports","Frameplay is truly the in-game advertising leader, enabling intrinsic advertising within video game environments.","Frameplay is an Intrinsic advertising platform for video games.   Frameplay offers a transparent, self-serve, gamer-first experience that encourages creativity whilst delivering sophisticated data and analytics to both advertisers and developers. Frameplay is truly the in-game advertising leader, enabling intrinsic advertising within video game environments.",https://www.linkedin.com/company/frameplaycorp/,,https://twitter.com/frameplaycorp,https://www.facebook.com/frameplay/,"161,102"
Pool Corporation,https://www.crunchbase.com/organization/pool-corporation,http://www.poolcorp.com/,"Leisure, Logistics, Swimming, Wholesale","Commerce and Shopping, Community and Lifestyle, Sports, Transportation",POOLCORP leads the pack as the world's largest wholesale distributor of swimming pool supplies,"POOLCORP leads the pack as the world's largest wholesale distributor of swimming pool supplies, equipment and related leisure products. Our inventory includes a diverse range of products, from construction materials, replacement parts and fencing to pool care products and spas, with roughly 80,000 wholesale customers around the world. POOLCORP offers a continuously expanding roster of products to its customers. There are presently more than 160,000 national brand and private label products in our network’s inventory. POOLCORP constantly strives to locate products at the lowest possible cost, while at the same time maximizing supply logistics to deliver the best value to our customers. Since our founding, POOLCORP’s singular focus has been exceptional value. We are dedicated to promoting growth for our customers’ businesses, expanding opportunities for our employees and increasing returns for our shareholders.",http://www.linkedin.com/company/poolcorp,,https://www.twitter.com/poolcorp,http://www.facebook.com/poolcorp,"161,617"
CrossRoads Shooting Sports,https://www.crunchbase.com/organization/crossroads-shooting-sports,https://www.crossroadsshooting.com/,"Sporting Goods, Sports","Commerce and Shopping, Sports","CrossRoads Shooting Sports is a full-service facility with a core focus on safe handling, sport shooting, and personal protection.","CrossRoads Shooting Sports is a full-service facility with a core focus on safe handling, sport shooting, and personal protection. Their key features include a full-service Indoor Shooting Range and Training Center with a Simulation system. The participants have the opportunity to enhance their skills, knowledge, and fluency through interactive events and activities. It also has a full-service retail supporting this core philosophy is also available. It was founded in 2014 and is based in Johnston, Iowa.",https://www.linkedin.com/company/crossroads-shooting-sports-llc/,,https://twitter.com/crss_johnston,https://www.facebook.com/CrossRoadsShooting/,"161,646"
Yellowstone Compact & Commodities Corp,https://www.crunchbase.com/organization/yellowstone-compact-commodities,,"Animal Feed, Golf, Landscaping, Waste Management","Agriculture and Farming, Real Estate, Sports, Sustainability",Yellowstone Compact & Commodities build and sell the BioPac'r to small farmers.,"Yellowstone Compact & Commodities build and sell the BioPac'r to small farmers. The BioPac'r diverts grass clippings away from landfills.  It's the world's first portable, packaging, and ensiling system that creates a fermented pesticide-free livestock feed.  Their ""Grass2Cash"" system saves turf managers time and resources while making small farmers and ranchers more sustainable and profitable.",https://www.linkedin.com/in/todd-graus-5821918/,,https://twitter.com/biopacr,https://www.facebook.com/YellowstoneCompactCommodities?ref=hl,"161,732"
CheckMate Gaming,https://www.crunchbase.com/organization/checkmate-gaming-llc,https://www.checkmategaming.com/,"eSports, Gaming, Internet, Video Games","Gaming, Internet Services, Sports","CheckMate Gaming is an online eSports platform offering competitive ladders, tournaments, and challenges.","CheckMate Gaming is an online eSports platform offering competitive ladders, tournaments, and challenges. The company aims to provide users with the best and fairest gaming experience possible with its experience, knowledge, and understanding of the gaming industry that allows it to meet users' needs, ensuring premium gaming content delivered in a safe and reliable environment. The platform offers gamers the chance to compete in daily Call of Duty battles against thousands of players in different tournaments.",,,https://twitter.com/CMG_eSports,https://www.facebook.com/CMGEsports,"161,915"
The Athlete Empire,https://www.crunchbase.com/organization/the-athlete-empire,http://empireathletic.com,"Event Management, Events, Sporting Goods, Sports","Commerce and Shopping, Events, Media and Entertainment, Sports",The athlete Empire is a sports event management company. We recently teamed with AND1Live basketball from New York.,The athlete Empire is a sports event management company.  We recently teamed with AND1Live basketball from New York. And1 travels the world (40+ countries in the past 2 years) providing basketball entertainment through a street ball style. They have been featured as well as having their own show on espn.  The Athlete Empire has also forged a relationship with the Huntsman Cancer Institute and Foundation as well as Swing For Life.  The Huntsman Cancer Institute (HCI)  dedicates more resources to cancer research than any other cancer institute in the country.  The HCI will benefit $1 per ticket sold for events that The Athlete Empire manages.  This benefits cancer research as well as gives The Athlete Empire the marketing resources and presence that HCI carries to market our events.,,,https://www.twitter.com/myempireathlete,https://www.facebook.com/myempireathletics,"161,924"
TennisPoint,https://www.crunchbase.com/organization/tennispoint,http://www.tennispoint.com,"Sports, Tennis",Sports,TennisPoint is an online tennis team and player management site. TennisPoint.com is a website for tennis players. TennisPoint has services,"[TennisPoint](http://www.tennispoint.com) is an online tennis team and player management site.   TennisPoint.com is a website for tennis players. TennisPoint has services for USTA & ALTA team captains, players who play on Flex Leagues (KSwiss, T2Tennis, Peach Tennis or LeagueTennis) and even recreational players who are interested in tracking their playing stats or learning more about tennis. With the highly intuitive nature of the website all ages of tennis players use TennisPoint — from senior leagues down to junior leagues and all that is needed is an internet connection and browser.",,,http://twitter.com/tennispoint,http://www.facebook.com/tennispointinc,"162,070"
Club Caddie Inc,https://www.crunchbase.com/organization/club-caddie-inc,https://clubcaddie.com,"Golf, Software","Software, Sports",Award Winning Golf Course Management Software,"Club Caddie is an award-winning application that manages an entire golf course or country club operation with one, easy to use, Windows program.",https://www.linkedin.com/company/clubcaddi,,,https://www.facebook.com/ClubCaddieSolutions/,"162,438"
Rivalry Games,https://www.crunchbase.com/organization/rivalry-games,http://www.rivalrygames.com,"Apps, Fantasy Sports, Gaming, iOS, Mobile, Software, Sports","Apps, Gaming, Mobile, Platforms, Software, Sports",Rivalry Games is a mobile application and website for fantasy sports.,"Warren Sapp Presents: Rivalry Fantasy Sports. The ONLY real-time fantasy sports app you can play for a single game & win CASH! Rivalry Games is a technology company based in Los Angeles with the mission of making sports more fun for everyone. Our core daily fantasy product, Rivalry Fantasy Sports, is the first of its kind: a mobile iOS app that offers single game fantasy football, fantasy baseball and fantasy basketball with the ability to play for free and win cash prizes. It’s as simple as choosing a game, drafting a team of 6 players and challenging your friends or other fans.",http://www.linkedin.com/company/rivalry-games,,http://twitter.com/RivalryGames,http://www.facebook.com/RivalryGames,"162,570"
FantasyLabs,https://www.crunchbase.com/organization/fantasy-labs,http://www.fantasylabs.com/,"eSports, Fantasy Sports","Gaming, Sports",FantasyLabs daily fantasy sports tools allow you to leverage our massive database of stats and information to create your own models.,"FantasyLabs daily fantasy sports tools allow you to leverage our massive database of stats and information to create your own models, design specific player trends, and build winning DFS lineups. See why the best players in the world use FantasyLabs to help make lineup decisions. FantasyLabs was created to turn you into a profitable daily fantasy sports player. Everything we offer is geared toward allowing you to create your own fantasy trends and build (and immediately test) your own models and lineups. Through cutting-edge data, tools, and content, our ultimate goal is to equip you with the information you need to make money in DFS.",https://www.linkedin.com/company/fantasy-labs,,https://twitter.com/fantasylabs,https://www.facebook.com/FantasyLabsDFS/,"163,235"
Mitchell & Ness,https://www.crunchbase.com/organization/mitchell-ness,https://www.mitchellandness.com/,"Shoes, Sporting Goods, Sports","Clothing and Apparel, Commerce and Shopping, Consumer Goods, Sports",A Philadelphia-based maker and seller of nostalgia sports apparel,"Mitchell & Ness Nostalgia Co. Inc. manufactures and retails apparel and accessories for men and women. It focuses on offering consumers a range of licensed apparel from the NFL, NBA, NHL, and AFL; and non-licensed active wear. The company offers adjustables, banners and pennants, bottoms, buckets, fitted products, fleece products, jerseys, outerwear, shirts, slouch products, snapback products, and strapback products; and headwear, duffle bags, gloves, scarves, and socks.",,,https://www.twitter.com/mitchell_ness,,"163,810"
Riddell,https://www.crunchbase.com/organization/riddell,http://www.riddell.com/,Sporting Goods,"Commerce and Shopping, Sports",Riddell is a premier designer and developer of protective sports equipment and a recognized leader in helmet technology and innovation.,"Riddell is a provider and reconditioner of branded athletic equipment, uniforms, and practice gear for young men and women. the Company is known for its  premier position in manufacturing and marketing football helmets to the  National Football League (NFL), college, high school and youth sports leagues.  The company has three divisions: Team Sports Division, which sells game  equipment, apparel and reconditioning services; Retail Division, which sells  Riddell(R) branded products based on NFL, Major League Baseball and NASCAR  trademarks; and Licensing Division, which licenses the Riddell(R) and  MacGregor(R) trademarks to other manufactures.  In addition to its unmatched  product mix in football, Riddell also offers customers a wide variety of  baseball products and services and has recently entered the lacrosse category  with agreements to manufacture the basic lacrosse helmet.",http://www.linkedin.com/company/riddell,,http://twitter.com/riddellsports,http://www.facebook.com/RiddellSports,"164,217"
Gamer Goo,https://www.crunchbase.com/organization/gamer-goo,https://www.gamergoo.com/,"Beauty, eSports, Gaming, Sports","Consumer Goods, Gaming, Sports","Gamer Goo is an essential oils infused Gaming hand antiperspirant keeping hands from sweating for hours, increasing grip, energy and focus.","WHAT IS GAMER GOO? AND HOW DOES IT WORK? Gamer Goo is a hand lotion created for gamers. It keeps your hands dry and cool while you hold the controller, keeps you energized with 3 distinct scents: peppermint, cinnamon, and orange; and will keep you focused during intense gaming sessions. We want Gamer Goo to become a regular staple at your side table or gaming desk, to be the hand lotion you reach for when you turn on your console, and to be your teammate during long hours of epic boss fights. HOW LONG DOES GG TAKE TO WORK? AND HOW LONG DOES IT LAST? Gamer Goo starts to work immediately, the chosen scent immediately recognizable upon opening the bottle. After application, Gamer Goo quickly dries on your palms, leaving a powdery film that blocks any sweat or moisture. Make sure to wait until Gamer Goo is completely dry before touching anything, as the wet form of Gamer Goo tends to dry on any surface it comes in contact with until it’s removed (just ask my coffee table lol). After experimenting, we’ve found that Gamer Goo lasts anywhere between 3-5 hours depending on the gamer (if it’s not washed off, of course.)",,,https://twitter.com/gamergoo,https://www.facebook.com/gamergoo,"164,777"
