Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
Cysiv,https://www.crunchbase.com/organization/cysiv,https://www.cysiv.com/,"Cyber Security, Information Technology, SaaS, Software","Information Technology, Privacy and Security, Software","Cysiv is combines all the elements of an advanced, proactive, threat hunting SOC with a managed security stack for hybrid cloud.","Cysiv combines all the elements of an advanced, proactive, threat hunting SOC with a managed security stack for hybrid cloud, network, and endpoint security, delivering them to enterprises and Managed Service Providers as a 24/7 SOC-as-a-Service with simple, usage-based, monthly billing.",https://www.linkedin.com/company/cysiv,,,,"5,949"
Rockley Photonics,https://www.crunchbase.com/organization/rockley-photonics,http://rockleyphotonics.com/,"Electronics, Information Technology, Manufacturing, Semiconductor","Consumer Electronics, Hardware, Information Technology, Manufacturing, Science and Engineering",Rockley Photonics manufactures photonics chips and custom integrated packaged products.,"Rockley Photonics manufactures photonics chips and custom integrated packaged products. It offers products for broad market applications ranging from communications to consumers. The company is focused on sales of chipsets plus the customer-specific design of photonics chips and custom integrated packaged products. In this way, Rockley Photonics leverages its investment in photonics platform research and process development across broader market applications. Rockley Photonics was founded in 2013 and is headquartered in Pasadena, CA.",https://www.linkedin.com/company/9219460/,,https://twitter.com/RockleyPhotonic,https://www.facebook.com/rockleyphotonics/,"5,972"
Mobilize,https://www.crunchbase.com/organization/mobilize-2,https://www.mobilize.io,"Communities, Enterprise Software, Information Technology, SaaS, Social Media","Community and Lifestyle, Information Technology, Internet Services, Media and Entertainment, Software","Mobilize is a community management platform, a space for members will love to stay connected, participate in discussions and attend events.","Mobilize helps professional networks maximize member engagement, with a unique combination of community social space, CRM, and manager outreach tools. The company's modern community solution is purpose-built for engaging members in an information-saturated era. Unlike traditional one-size-fits-all community providers that confuse, overwhelm, and annoy members, their solution combines community social space, outreach tools, member directory, and CRM in a unique way that amplifies engagement by making members feel seen, heard and valued. Mobilize was founded in 2014 and is headquartered in San Francisco, California, United States.",http://www.linkedin.com/company/mobilize_io,,http://www.twitter.com/mobilize_io,http://www.facebook.com/Mobilize.io,"5,998"
Intelligo Group,https://www.crunchbase.com/organization/intelligo-group,https://intelligo.ai,"Artificial Intelligence, Financial Services, FinTech, Information Technology, Machine Learning, Risk Management, Software","Artificial Intelligence, Data and Analytics, Financial Services, Information Technology, Professional Services, Science and Engineering, Software",Background checks powered by AI & human intelligence. In only one click.,"Intelligo is on a mission to democratize trust by giving investment firms advanced capabilities to run comprehensive background checks. The first of its kind, our automated SaaS platform leverages AI and machine learning to tackle the complexities that otherwise define the industry. Intelligo Clarity™ provides wide data coverage to improve the accuracy of background checks and offer timely and intelligible results, allowing investors to make informed decisions exactly when they need to. Our proprietary technology sifts through millions of records, analyzing disparate data points and determining patterns, producing comprehensive reports that are coupled with the human touch.",https://www.linkedin.com/company/5277950/,,https://twitter.com/intelligogroup,https://www.facebook.com/IntelligoGroup/,"6,026"
Liqid,https://www.crunchbase.com/organization/liqid,https://www.liqid.com/,"Data Center, Data Center Automation, Enterprise Software, Information Technology, Software","Hardware, Information Technology, Software",Liqid is a information technology company that provides a comprehensive composable infrastructure platform.,"Liqid is an IT company that provides comprehensive, software-defined composable infrastructure solutions and services. The company composable infrastructure platform empowers users to manage, scale, and configure physical, bare-metal server systems in seconds and then reallocate core data center devices on-demand as workflows and business needs evolve. The Command Center software enables users to dynamically right-size their IT resources on-the-fly. Liqid intuitive GUI, REST API, or CLI enables an end-user to create servers in seconds from those resource pools to deploy applications on-demand. The company’s software disaggregates the server components in your datacenter—CPU, GPU, FPGA, NVMe, Optane, and NICs and places them into resource pools. Liqid was founded in 2013 and is based in Broomfield, Colorado, United States.",https://www.linkedin.com/company/liqid-inc/,,https://twitter.com/weareliqid,https://www.facebook.com/WeAreLiqid/,"6,051"
CloudPassage,https://www.crunchbase.com/organization/cloudpassage,https://www.cloudpassage.com,"Cloud Security, Cyber Security, Data Center, Enterprise Software, Information Technology, Internet, Network Security, Security, Software","Hardware, Information Technology, Internet Services, Privacy and Security, Software",CloudPassage offers a server security and compliance platform that works seamlessly across data centers and elastic infrastructure.,"CloudPassage® Halo® is the world’s leading agile security platform that provides instant visibility and continuous protection for servers in any combination of data centers, private clouds and public clouds. The Halo platform is delivered as a service, so it deploys in minutes and scales on-demand. Halo uses minimal system resources; so layered security can be deployed where it counts, right at every workload – servers, instances and containers. Leading enterprises like Citrix, Salesforce.com and Adobe use CloudPassage today to enhance their security and compliance posture, while at the same time enabling business agility. Headquartered in San Francisco, California, CloudPassage is backed by Benchmark Capital, Lightspeed Venture Partners, Meritech Capital Partners, Tenaya Capital, Shasta Ventures, Musea Ventures and other leading investors.",http://www.linkedin.com/company/1119823,,http://twitter.com/cloudpassage,http://www.facebook.com/CloudPassage,"6,074"
LoginRadius,https://www.crunchbase.com/organization/loginradius,http://www.loginradius.com,"Big Data, Data Integration, Identity Management, Information Technology, Internet, SaaS, Software","Data and Analytics, Information Technology, Internet Services, Privacy and Security, Software","LoginRadius is a Customer Identity Management platform offering Customer Registration Services, Profile Data Storage, SSO, and more.","LoginRadius is a Customer Identity and Access Management Platform helping businesses create a Single Customer View by centralising customer data from multiple touchpoints and channels. LoginRadius’ cloud based cIAM platform includes Customer Registration Service (Email Registration & Social Login), Single Sign-on, Customer Profile Data, Customer Profile Storage, User Management and Customer Insights to simplify Customer Identity Management. LoginRadius Platform also integrates Customer data with Sales, Marketing and Business solutions saving time and cost on breaking Customer data silos and fuel business growth. Started in 2012 with a goal of helping companies better connect with their online customers, LoginRadius cIAM platform currently empowers more than 3,500 large and enterprise companies across the globe. LoginRadius has been continuously recognised as top cIAM vendor by technology research firms Gartner and Forrester. We are partners with Amazon.com, Mozilla, Microsoft, Dyn to provide best in class cIAM solution to our Customers.",http://www.linkedin.com/company/loginradius,,http://twitter.com/LoginRadius,http://www.facebook.com/loginradius,"6,138"
Anchore,https://www.crunchbase.com/organization/anchore-inc,https://anchore.com/,"Cloud Security, Computer, Enterprise Software, Information Technology, Software","Consumer Electronics, Hardware, Information Technology, Privacy and Security, Software",Anchore helps organizations implement secure container-based workflows without compromising velocity.,"Anchore helps organizations implement secure container-based workflows without compromising velocity. Products include Anchore Engine, an open-source image inspection and scanning tool, and Anchore Enterprise, a complete container workflow solution for highly-regulated industries. Anchore delivers a process that allows container development and deployment to be secure from the start, by ensuring that the contents of your containers match the standards that you define. With Anchore, DevSecOps teams can establish flexible, policy-based approaches to container compliance. Customers range from Fortune 100 companies to small- and mid-sized organizations, across all major industries.",https://www.linkedin.com/company/anchore,,https://twitter.com/anchore,https://www.facebook.com/anchore,"6,145"
Riversand,https://www.crunchbase.com/organization/riversand,http://www.riversand.com/,"Cloud Data Services, Information Technology, Management Information Systems, Software","Information Technology, Internet Services, Software",Riversand is a provider of MDM Solutions which enable global enterprises to manage multi-domain master data.,"Riversand provides its users with master data management and product information management solutions. It offers its solutions both on-premise and in the cloud. Riversand was founded in 2001 and is headquartered in Houston, Texas.",https://www.linkedin.com/company/riversand/,,https://twitter.com/riversandmdm,https://www.facebook.com/Riversandmdm/,"6,161"
Pied Piper,https://www.crunchbase.com/organization/pied-piper,http://www.piedpiper.com,"Information Technology, Internet of Things, Music, Software","Information Technology, Internet Services, Media and Entertainment, Music and Audio, Software",Fictional - Pied Piper offers a middle-out compression solution making data storage problems smaller.,"In its original incarnation, Pied Piper was a songwriter-oriented music app that made it easier for songwriters to determine if their work infringed on other’s copyright. And frankly, we still think that wasn’t a terrible idea, and we were kind of looking forward to doing it, because who doesn’t like music, right? However, based on user feedback that was suboptimal and on occasion downright mean, we are now currently pivoting to a SaaS model to create a new “compression cloud” solution that covers a far wider user base. This new strategy brings us a clearer path to monetization and helps us even avoid the crappy licensing models for Lempel-Ziv-Welch in  .gif files (among others). Because Lord knows, there aren’t enough compressed  .gif files in the world that have cats making faces with rap lyrics underneath them. But it is safe to say, we intend to deploy an integrated, multi-platform functionality of all conceivable applications of the algorithm, that we hope will make the world a better place through compression services across diversified market segments.",https://www.linkedin.com/company/piedpiper/,,https://twitter.com/piedpiperplc,https://www.facebook.com/pg/piedpipersv/,"6,171"
Zephyr,https://www.crunchbase.com/organization/zephyr,http://www.getzephyr.com/,"Business Information Systems, Information Technology, Real Time, Software","Information Technology, Other, Software",Zephyr provides on-demand enterprise test management software.,"Zephyr provides on-demand enterprise test management software. The company provides end-to-end management of the testing life-cycle in the test department that includes resources, releases and sprints, test cases, scheduling, test execution, defects, documents, collaboration, and all aspects of reporting and metrics in real-time. Its feature-rich products help more than a million users address today's dynamic and global software test management needs across a variety of industries that includes finance, healthcare, media, automotive, IT services, and enterprise software.",https://www.linkedin.com/company/yourzephyr/,Pledge 1%,http://twitter.com/yourzephyr,http://www.facebook.com/getzephyr/,"6,189"
Circular Systems SPC,https://www.crunchbase.com/organization/circular-systems,http://www.circularsystems.com,"Fashion, Information Technology, Manufacturing, Sustainability","Clothing and Apparel, Design, Information Technology, Manufacturing, Sustainability","Circular Systems transform waste into a valuable fiber, yarn, and textile fabrics for the fashion industry.","Circular Systems transform waste into a valuable fiber, yarn, and textile fabrics for the fashion industry. They are a materials science company, focused on the development of innovative circular and regenerative technologies. They offer break-through solutions for the most efficient management of textile/apparel and agricultural waste streams.",https://www.linkedin.com/company/circular-systems-spc/,,,,"6,196"
Higher Logic,https://www.crunchbase.com/organization/higher-logic,http://higherlogic.com,"Cloud Computing, Communities, Information Technology, Software","Community and Lifestyle, Information Technology, Internet Services, Software",Higher Logic is a cloud-based community platforms.,"Higher Logic is an industry leader in cloud-based engagement platforms. Their data-driven approach gives organizations an expanded suite of engagement capabilities, including online communities and marketing automation. From the initial web visit to renewal and ongoing engagement, we help you track and manage interactions along each stage of the digital customer experience. Organizations worldwide use Higher Logic to bring people all together, by giving their community a home where they can interact, share ideas, answer questions, and stay connected. Everything we do - the tools and features in their software, their services, partnerships, best practices - drives their  ultimate goal of making organization successful.",http://www.linkedin.com/company/higher-logic,,http://twitter.com/higherlogic,http://www.facebook.com/higherlogic,"6,206"
ClassEDU,https://www.crunchbase.com/organization/classedu,https://www.classedu.com,"E-Learning, EdTech, Information Technology, Software","Education, Information Technology, Software","ClassEDU is a virtual classroom software developer that helps teachers initiate live assignments, quizzes, and tests for students.","ClassEDU is a virtual classroom software developer that helps teachers initiate live assignments, quizzes, and tests for students to complete in real-time. Class for Zoom is a software developed by ClassEDU. The software can provide seating chart, ID verification, proctored assignments and exams, participation tracker, lose focus tracker, virtual desk view, grade book, and class dashboard, which enable teachers to connect with students one-on-one and keep track of their performance. Michael Chasen established ClassEDU in Washington, District of Columbia in 2020.",https://www.linkedin.com/company/class-edu,,https://twitter.com/classforzoom,https://www.facebook.com/Class-for-Zoom-100885521758009,"6,212"
YI Technology,https://www.crunchbase.com/organization/yi-technology,http://www.yitechnology.com/,"Consumer Electronics, Drones, Information Technology","Consumer Electronics, Consumer Goods, Hardware, Information Technology","YI is the leading provider of advanced video, imaging and computer vision technologies.","YI Technology, the leading international provider of advanced, intelligent imaging technologies, has announced the launch of the industry’s first and only action camera that provides 4K60 video recording with the longest ever recording time.",https://www.linkedin.com/company/10899526,,https://twitter.com/yitechnology,https://www.facebook.com/YITechnologyOfficial,"6,215"
Moonlighting,https://www.crunchbase.com/organization/moonlighting,https://www.moonlighting.com/,"Big Data, Digital Media, Human Resources, Information Services, Information Technology, Location Based Services, Marketplace, Mobile, Social Media","Administrative Services, Commerce and Shopping, Data and Analytics, Information Technology, Internet Services, Media and Entertainment, Mobile, Navigation and Mapping",Moonlighting is a mobile marketplace that empowers people to get things done and make extra money.,"Moonlighting is a mobile, on-demand application that allows people to earn extra money and get tasks done instantly. It creates a virtual marketplace for individuals and small businesses, enabling communication between those needing a task done and those capable of fulfilling the need. It was founded in 2012 and is headquartered in Charlottesville, Virginia.",https://www.linkedin.com/company/moonlighting-llc,,https://twitter.com/MoonlightingApp,https://www.facebook.com/Moonlighting,"6,226"
Neighbor,https://www.crunchbase.com/organization/neighbor,https://www.neighbor.com,"Information Technology, Internet, Logistics, Marketplace, Peer to Peer, Real Estate, Rental, Sharing Economy","Commerce and Shopping, Information Technology, Internet Services, Other, Real Estate, Transportation","Neighbor specializes in the fields of public storage, economic empowerment, sharing economy, and peer-to-peer marketplace.","Neighbor is an internet company that specializes in the fields of public storage, economic empowerment, sharing economy, and peer-to-peer marketplace. It connects people who have unused space in their homes, garages, or apartments to renters who are looking for affordable storage.",https://www.linkedin.com/company/neighbor-storage/,,https://twitter.com/Neighborstorage,https://www.facebook.com/storewithneighbor/,"6,285"
Trusona,https://www.crunchbase.com/organization/trusona,http://www.trusona.com,"Cyber Security, Information Services, Information Technology, Internet","Information Technology, Internet Services, Privacy and Security","Trusona secures identity authentication, removes passwords from the user experience, and elevate login experience.","Trusona secures identity authentication, removes passwords from the user experience across the organization, and elevate login experience. The company develops the digital identity authentication solution where there are no passwords to be created, remembered, stolen, or compromised. Its solution is radically simple and relies on patented technology that uses the unique nature of every interaction to assure the true persona behind every digital interaction. Trusona was founded in 2015 and is headquartered in Scottsdale, Arizona.",https://www.linkedin.com/company/trusona-inc-,,https://twitter.com/trusona_inc,https://www.facebook.com/trusona,"6,311"
Workspot,https://www.crunchbase.com/organization/workspot,https://www.workspot.com,"Cloud Computing, Information Technology, SaaS, Software, Virtual Desktop","Information Technology, Internet Services, Software",Workspot’s turnkey SaaS platform lets IT organizations deliver low-latency cloud PCs globally from Azure and Google Cloud.,"Workspot’s turnkey, enterprise-ready SaaS platform leverages global public cloud infrastructure to place Windows 10 desktops and workstations at the edge of the cloud region nearest users for unparalleled performance. IT can expect fast-time-to-value and on-demand, global scalability. Business leaders can respond faster to changing market dynamics, pursue new opportunities globally and support work from anywhere, while fulfilling cloud-first mandates that position their companies for accelerated growth. The service features predictable flat-rate pricing, which includes the cost of cloud compute, Go-Live Deployment Services, and ongoing support.",https://www.linkedin.com/company/workspot-inc-,,http://twitter.com/workspot,https://www.facebook.com/Workspot01/,"6,326"
Cequence Security,https://www.crunchbase.com/organization/cequence-security,https://www.cequence.ai/,"Cyber Security, Developer APIs, Fraud Detection, Information Technology, Internet, Network Security, Security, Software","Financial Services, Information Technology, Internet Services, Payments, Privacy and Security, Software",Cequence Security is a leader in end-to-end API security,"Cequence Security is a venture-backed cybersecurity software company founded in 2014 and based in Sunnyvale, CA. Named a Gartner Cool Vendor in 2018, the company has developed the Cequence Application Security Platform (ASP), an open, distributed, and scalable software platform designed to protect customers’ web, mobile, and API applications from the growing number of malicious bot attacks. Cequence Security will be delivering multiple security service modules for ASP, each designed to work together, simplify security architectures, and deliver strong protection for today’s hyper-connected organizations. Cequence Security customers include F500 organizations across multiple vertical markets. The executive team is led by industry veterans that previously held leadership positions at Palo Alto Networks and Symantec.",https://www.linkedin.com/company/cequence-security/,,https://twitter.com/cequenceai,https://www.facebook.com/pages/category/Software-Company/Cequence-Security-101960084581191/,"6,338"
TakeOff,https://www.crunchbase.com/organization/takeoff-technologies,https://www.takeoff.com/,"E-Commerce, Grocery, Information Technology, Internet, Logistics, Software","Commerce and Shopping, Food and Beverage, Information Technology, Internet Services, Software, Transportation",TakeOff uses an automated software platform to help grocers thrive in e-Commerce.,"Takeoff is helping grocers thrive in e-Commerce. Its automated grocery fulfillment solution was created by grocers, for grocers. It is the only eGrocery model that helps grocers not only embrace eGroceries, but thrive in an online grocery market. Together, it can lower users' last-mile and assembly costs, giving them the flexibility that they need to grow with their customers. The time is ripe for e-Groceries!",https://www.linkedin.com/company/takeoff-technologies/,,https://twitter.com/takeofftech,https://www.facebook.com/shoptakeoff/,"6,339"
ThreatConnect,https://www.crunchbase.com/organization/threatconnect-inc-,http://www.threatconnect.com,"Analytics, Information Technology, Network Security, Security, Software","Data and Analytics, Information Technology, Privacy and Security, Software","ThreatConnect fuses intelligence, automation, orchestration, and response to enable organizations to be more proactive, and efficient.","ThreatConnect® arms organizations with a powerful defense against cyber threats and the confidence to make strategic business decisions. Built on the industry’s only intelligence-driven, extensible security platform, ThreatConnect provides a suite of products designed to meet the threat intelligence aggregation, analysis and automation needs of security teams at any maturity level. More than 1,600 companies and agencies worldwide deploy the ThreatConnect platform to fully integrate their security technologies, teams, & processes with relevant threat intelligence resulting in reduced detection to response time and enhanced asset protection.",https://www.linkedin.com/company/threatconnect-inc/,,http://twitter.com/threatconnect,https://www.facebook.com/ThreatConnect,"6,359"
OODA Health,https://www.crunchbase.com/organization/ooda-health,https://www.ooda-health.com/,"Health Care, Information Technology","Health Care, Information Technology","OODA Health's vision is a healthcare system liberated from waste, focused on delivering affordable and high-quality care. ","OODA Health's vision is a healthcare system liberated from waste, focused on delivering affordable and high-quality care. To get there, OODA Health is building an intelligent, cloud-based technology platform that enables instantaneous data-sharing, adjudication, and payment. OODA Health is combining machine learning and modern technology to shift the healthcare administration paradigm to a retail experience. ",https://www.linkedin.com/company/ooda-health/,,https://twitter.com/oodahealth,,"6,367"
FairWarning,https://www.crunchbase.com/organization/fairwarning,http://www.fairwarning.com/,"Business Intelligence, Cloud Security, Health Care, Information Technology, Security","Data and Analytics, Health Care, Information Technology, Privacy and Security","FairWarning delivers information security intelligence and insights for Salesforce®, Office 365, and Electronic Health Records.","FairWarning’s vision is to build trust by safeguarding sensitive and personal information held in their customers’ mission critical applications. When they do that well enough and often enough, they change industries for the better. In healthcare, FairWarning’s solutions have been broadly adopted and this means patients can more confidently share their most sensitive medical information to receive the best care possible without worrying about who might access their sensitive medical details. Over 1,700 hospitals and 7,500 total medical facilities around the world use FairWarning Patient Privacy Monitoring and Managed Privacy Services to expand trust with their patients. With FairWarning for Salesforce, their customers adopt their solutions to rapidly safeguard and govern access to people’s financial information, medical information and personal details of all kinds that is being held in the cloud. By adopting FairWarning for Salesforce these customers can confidentially focus on expanding their business, moving fast, and leveraging the entire Salesforce platform to create closer linkages with their customers, suppliers, team members and partners.",https://www.linkedin.com/company/fairwarning-inc,,https://twitter.com/fairwarningllc,https://www.facebook.com/FairWarningInc,"6,383"
OXIO,https://www.crunchbase.com/organization/oxio,https://oxio.com,"Blockchain, Cloud Data Services, Information Technology, Mobile, Mobile Devices, SaaS, Stock Exchanges, Telecommunications, Wireless","Consumer Electronics, Financial Services, Hardware, Information Technology, Internet Services, Lending and Investments, Mobile, Other, Software",OXIO is a carrier-as-a-service platform designed for brands and enterprises.,"OXIO is a carrier-as-a-service platform designed for brands and enterprises. The company has built the modern overlay network entirely as a 100% cloud-based solution, blending the wireless connectivity of many providers. OXIO's B2B SaaS solution unlocks the full and uncompromising control of the wireless experience for brands, including actionable intelligence that drives clear value and results. OXIO was founded in 2018 and based in New York City, New York.",https://www.linkedin.com/company/oxiocorp/,,https://twitter.com/oxio_com,https://www.facebook.com/oxio.io,"6,386"
ABL Space Systems,https://www.crunchbase.com/organization/abl-space-systems,https://www.ablspacesystems.com,"Information Technology, Internet, Satellite Communication","Hardware, Information Technology, Internet Services",ABL Space Systems builds rockets to launch small satellites.,"ABL Space Systems was founded by former SpaceX engineering leaders in 2017 to develop low-cost launch vehicles for the small satellite industry. ABL is headquartered in El Segundo, California, where it has 30,000 square feet of facilities for research, development, and production. ABL is a privately-owned corporation backed by a premier group of private equity investors",https://www.linkedin.com/company/abl-space-systems/,,,,"6,388"
Ease,https://www.crunchbase.com/organization/ease-central,http://ease.com/,"Human Resources, Information Technology, SaaS, Software","Administrative Services, Information Technology, Software",Ease helps insurance brokers offer their SMB clients better service through simple technology.,"Ease's mission is to modernize and personalize the employee experience. Working with industry experts to provide one simple solution for benefits, hr, and payroll. Ease makes it simple to set up and manage benefits, onboard hires, stay compliant, and offer employees one destination for all their human resources information. 70,000+ businesses trust Ease for online enrollment and HR.  Ease was recently named: - G2's 15th Fastest Growing Software Company for 2020 - Capterra's Top 20 Most Popular HR Software in 2020 - Forbes Top 100 Best Start Employer in America",https://www.linkedin.com/company/ease,,https://twitter.com/ease,https://www.facebook.com/easecentral,"6,419"
SkyKick,https://www.crunchbase.com/organization/skykick,http://www.skykick.com,"Cloud Computing, Enterprise Software, Information Technology, SaaS, Software","Information Technology, Internet Services, Software",SkyKick is a global provider of cloud management software for IT solution providers,"SkyKick helps IT solution providers build more successful cloud businesses. Their SaaS products and platform are designed to make it easy and efficient for IT partners to migrate, backup, and manage their customers in the cloud. It also provides software products and platforms to migrate, backup, and manage technology services. SkyKick was founded in 2011 and is headquartered in Seattle, WA, USA.",https://www.linkedin.com/company/2595760,,http://twitter.com/GetSkyKick,http://www.facebook.com/GetSkyKick,"6,438"
Oomnitza,https://www.crunchbase.com/organization/oomnitza,http://www.oomnitza.com,"Enterprise Software, Information Technology, SaaS, Software","Information Technology, Software",Oomnitza is an IT company that provides a single place to track and optimize everything that powers a business.,"Oomnitza is an information technology company that provides SaaS-based IT asset management solutions. The company's cloud-based asset tracking software is a connected, automated, and visualized solution providing a single place to track and optimize everything that powers their business. It secures and manages a corporation’s digital estate–end-user hardware, SaaS, networking infrastructure, virtual cloud services, retail devices, health care machines, etc - that they utilize. Oomnitza tracks assets from procurement to receiving to imaging to deployment to maintenance to end-of-life. Its robust features include inventory, reporting, workflow, agents, mobile apps, customization, automation, integrations, APIs, import manager, user management, location management, and more.",https://www.linkedin.com/company/oomnitza,,http://www.twitter.com/oomnitza,https://www.facebook.com/oomnitza,"6,445"
Catalytic,https://www.crunchbase.com/organization/catalytic-inc,http://www.catalytic.com,"Business Development, Business Information Systems, Enterprise Applications, Enterprise Software, Information Technology, Internet, SaaS, Software","Apps, Information Technology, Internet Services, Professional Services, Software",Catalytic offers the easiest platform for digital transformation and the automation of knowledge work.,"Catalytic is the easiest path to break through corporate inertia. Many companies’ employees are overworked and their skills are under-utilized, resulting in an unrewarding employee experience and a costly missed opportunity for the business. Catalytic’s cloud-based, AI-powered automation platform bridges the gap between people, data and existing technologies, providing configurable automated actions that replace routine office work, like gathering data and creating documents. Business users can create their own process-driven solutions, which can be scaled throughout their business, leading to unprecedented efficiency and competitive edge. Clients like Bosch, Dentsu Aegis Network and UL have used Catalytic to better execute on their companies’ core purpose and mission, deliver high-quality customer experiences, and realize greater profitability.",https://www.linkedin.com/company/catalyticinc,,https://twitter.com/wearecatalytic,https://www.facebook.com/wearecatalytic,"6,463"
Crux Informatics,https://www.crunchbase.com/organization/crux-informatics,https://www.cruxinformatics.com/,"Big Data, Data Integration, Information Technology, Software","Data and Analytics, Information Technology, Software","Crux is a data delivery and operations company, helping companies reliably get the data they need, how they need it and where they need it.","Crux helps companies reliably get the data they need, how they need it and where they need it. Our data delivery and operations platform and managed service ensures that data flows seamlessly between data suppliers and data consumers. By working directly with suppliers and serving many consumers across a multitude of data sources, Crux unlocks economies of scale that benefit the entire industry. We deliver data at a lower cost, in a standard easy-to-use way, via flexible delivery methods, and at a consistently high-level of service and security.",https://www.linkedin.com/company/cruxinformatics/,,https://twitter.com/cruxinformatics,https://www.facebook.com/cruxinformatics/,"6,469"
Bond Street,https://www.crunchbase.com/organization/bond-street-marketplace,https://bondstreet.com,"B2B, Finance, Financial Services, FinTech, Information Technology, Lending","Financial Services, Information Technology, Other","Bond Street is a startup focused on transforming small business lending through technology, data, and design.","Bond Street is a startup focused on transforming small business lending through technology, data, and design. Small business owners are the foundation for growth in the economy, and yet today’s banking system has left them behind. It is building a better future where access to financing is simple, transparent, and fair. The company was founded in 2013 and is headquartered in New York, New York.",http://www.linkedin.com/company/bond-street,,http://twitter.com/onbondstreet,http://www.facebook.com/onbondstreet,"6,474"
FidoCure,https://www.crunchbase.com/organization/the-one-health-company,https://www.fidocure.com/,"Health Care, Information Technology, Veterinary","Health Care, Information Technology","FidoCure is a social impact company. We are the first to bring precision therapies, used in humans, to dogs with cancer.","The One Health Company is a social impact company that brings precision medicine, used in humans, to dogs with cancer. It started by offering dogs with cancer access to cutting edge human clinical trials at no cost. Then, they created FidoCure directly for veterinarians and pet parents to offer treatment options to more dogs across the country. The company built partnerships with the world's top cancer researchers and a network of 111 of the best veterinary hospitals.",https://www.linkedin.com/company/the-one-health-company,,https://twitter.com/fidocure,https://www.facebook.com/FidoCure,"6,481"
Mediafly,https://www.crunchbase.com/organization/mediafly,http://www.mediafly.com,"CRM, Enterprise Software, Information Technology, Sales Automation","Information Technology, Sales and Marketing, Software",Mediafly offers sales and marketing a modern selling experience that values the buyer and drives business growth.,"Mediafly transcends traditional sales enablement to help companies build and sustain a sales organization that drives revenue and customer satisfaction. Mediafly combines content management tools, cloud security, and a mobile application to enable marketers to intuitively add, update, and distribute up-to-the-minute, on-brand content in one place.  The company's Evolved Selling solution goes beyond sales enablement by incorporating methodologies and technologies that enhance how brands engage with prospective buyers. It all starts with rethinking the way you interact with customers and empowering your sales team to leave the status quo behind. It was founded in 2006 and headquartered in Chicago, Illinois.",http://www.linkedin.com/company/mediafly,,http://twitter.com/mediafly,http://www.facebook.com/Mediafly,"6,494"
Oh My Green,https://www.crunchbase.com/organization/oh-my-green,http://www.ohmygreen.com,"Big Data, Enterprise Software, Fitness, Food and Beverage, Health Care, Information Technology, Organic Food, Sustainability, Wellness","Data and Analytics, Food and Beverage, Health Care, Information Technology, Software, Sports, Sustainability",Oh My Green empowers people to live healthier and happier lives by providing delicious and nutritious food.,"Ohmygreen is a health food company that delivers food directly to a company’s doors. Offering healthy office snacks including vegan, gluten-free, organic and non-GMO options, the company aims to empower the workplace and lead people to make healthier, smarter choices across nutrition, exercise, rest, detox and overall wellbeing. Ohmygreen offers a one stop shopping experience that incorporates budget management, office stocking and food delivery. There are three services to choose from when signing up: Zen, Bliss or Nirvana. Each of these services is data driven and food focused while every service is customized to meet the needs of the client. The company's mission is to empower people to live healthy and blissful lives.  Founder Michael Heinrich was inspired in his youth in Berlin, Germany where his Grandmother cultivated an organic garden and served hearty home-cooked meals. As a medical doctor she would emphasize that if you want to stay healthy eat directly from the garden. Michael took this to heart and started Oh My Green.",https://www.linkedin.com/company/oh-my-green-/,Pledge 1%,http://twitter.com/ohmygreenhq,https://www.facebook.com/OhMyGreenHQ/,"6,529"
Holler,https://www.crunchbase.com/organization/holler-io,https://holler.io/,"Advertising, Big Data, Information Technology, Subscription Service","Advertising, Data and Analytics, Information Technology, Other, Sales and Marketing",To enrich conversations everywhere with useful content in the place where people share the most -- messaging.,"Holler is a messaging technology company that enriches people's conversations by creating and delivering useful, entertaining, expressive visual content that adds texture and emotion to messaging environments. Leveraging a team of cognitive AI scientists, digital animators, and media industry veterans, Holler aspires to reimagine how we communicate online by delivering relevant visual content at the right time within the context of a conversation. Holler partners with leading messaging platforms and delivers upwards of 170 million content recommendations served each day to provide better chat experiences for users globally. For more information on Holler, please visit https://holler.io",https://www.linkedin.com/company/hollertech/,,https://twitter.com/Holler_io,https://www.facebook.com/Holler.io/,"6,538"
SKALE Labs,https://www.crunchbase.com/organization/skale-labs,https://skale.network/,"Blockchain, Cryptocurrency, Information Technology, Internet, Internet of Things","Financial Services, Information Technology, Internet Services, Other, Payments, Software",SKALE Labs is a blockchain scalability platform that provides high speed consensus and empowers dApps to run smart contracts.,"SKALE Labs is a blockchain scalability platform that provides high-speed consensus and empowers dApps to run smart contracts. SKALE acts as a middle-ware layer which provides high-speed consensus and empowers dApps to run smart contracts at the rate of millions per second on platforms such as Ethereum, EOS, and other Smart Contract Blockchain platforms. The SKALE Network is a fully decentralized, open-source P2P network that is run using the SKALE utility token which is staked by dApps and supported by SKALE Mining nodes.",https://www.linkedin.com/company/skale-labs/,,https://twitter.com/skalelabs,https://www.facebook.com/skalelabs/,"6,541"
