Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
Ampersand Health,https://www.crunchbase.com/organization/ampersand-health,http://www.ampersand-health.com/,"Biopharma, Fitness, Health Care, Hospital","Biotechnology, Health Care, Science and Engineering, Sports",Ampersand Health is a provider of a healthcare platform used to improve the health of Medicaid populations within their communities.,"Ampersand Health is a provider of a healthcare platform used to improve the health of Medicaid populations within their communities. It is reviving the idea of the trusted family doctor, by opening primary care clinics to improve health and lower costs. The company was founded in 2013 and is based in Nashville, Tennessee.",,,https://twitter.com/ampersandhealth,,"27,736"
Healium dba StoryUp Studios,https://www.crunchbase.com/organization/storyup-inc,https://www.tryhealium.com/,"Augmented Reality, Digital Media, Fitness, Health Care, Human Computer Interaction, Neuroscience, Therapeutics, Video Games, Wearables, Wellness","Biotechnology, Consumer Electronics, Design, Gaming, Hardware, Health Care, Media and Entertainment, Science and Engineering, Software, Sports",Healium is an augmented and virtual reality channel powered by consumer wearables for the self-management of anxiety,"Healium is a drugless solution for the self-management of anxiety. It's the world's first immersive media channel powered by the user's brainwaves and heart rate via their wearables. In three peer-reviewed journals, Healium has been shown to quickly reduce anxiety and increase feelings of positivity in as little as four minutes. These data-driven VR and AR escapes are controlled by the user's emotions displayed on the screen via their wearables.",https://www.linkedin.com/company/storyupstudios/,,https://twitter.com/healiumxr,https://www.facebook.com/healiumxr,"27,742"
Cercacor,https://www.crunchbase.com/organization/cercacor,http://www.cercacor.com/,"Fitness, Health Care, Hospital, Information Technology, Medical Device, Software","Health Care, Information Technology, Software, Sports","Cercacor, innovator of non-invasive, easy-to-use monitoring technologies, is proud to introduce Ember.","Ember is the brainchild of Cercacor, innovators of non-invasive, easy-to-use monitoring technologies. Their technologies provide access to people’s internal parameters empowering them to better understand their bodies, enhance their fitness levels, and reach their full potential.   At Cercacor, they are problem-solvers and relentless discoverers. They are passionate about creating simple tools that connect people to information they can use to make healthier decisions. Much like the individuals who use their products, they constantly ask questions, seek answers, and find better ways to help everyday people achieve the extraordinary.   Their proven non-invasive technologies are used by leading hospitals around the world, licensed under the name Masimo rainbow SET (Signal Extraction Technology).   Ember is not cleared by FDA as a medical device. If you wish to monitor hemoglobin in connection with a medical condition, Ember is not for you. Contact your health care professional.",https://www.linkedin.com/company/cercacor-laboratories-inc-,,https://twitter.com/cercacor,https://www.facebook.com/cercacor,"27,808"
SELF Platform,https://www.crunchbase.com/organization/self-platform,https://www.selfplatform.io,"Artificial Intelligence, Blockchain, Fitness, Health Care","Artificial Intelligence, Data and Analytics, Health Care, Other, Science and Engineering, Software, Sports",Utilizing A.I & Blockchain to influence the Health & Wellness Industry,"SELF Platform Inc. is an Artificial Intelligence Robotics company that leverages Blockchain technology to influence the health & wellness industry. Founded in 2016, SELF’s mission is to improve human lifestyles & conditions by providing easy access to education, high-quality organic products, and a seamless system to monitor your life.",https://www.linkedin.com/showcase/self-platform,,https://www.twitter.com/selfplatform,https://www.facebook.com/selfplatform,"27,841"
Tame the Beast,https://www.crunchbase.com/organization/tame-the-beast,https://www.getbeast.com/,"Beauty, Consumer Goods, Men's, Personal Health","Community and Lifestyle, Consumer Goods, Health Care",We create men's grooming products with arousing scents and energizing properties.,At TAME the BEAST® we create men's grooming products with arousing scents and energizing properties. We also know a thing or two about being a man.,https://www.linkedin.com/company/tamethebeast/,,https://twitter.com/tamethebeast,https://www.facebook.com/TametheBeastforMen,"27,891"
Longevity InTime BioTech,https://www.crunchbase.com/organization/longevity-intime-digital,https://intime.digital,"Apps, Artificial Intelligence, Electronic Health Record (EHR), Health Diagnostics, Information Technology, Internet of Things, Life Science, Medical, Personal Health, Software","Apps, Artificial Intelligence, Biotechnology, Data and Analytics, Health Care, Information Technology, Internet Services, Science and Engineering, Software",AI Health Online Tracking Technology which predicts & prevents severe diseases in real time,"Longevity InTime™ is 4P medicine technology (Predictive, Preventive, Personalized, Participatory) of a real-time early stages diseases diagnosis by collecting and measuring human biodata online. With a hardware & software, a complex of wearable & Rapid Diagnostic Tests devices we plan to find & try to fight the diseases on the unknown before early stages, which affect longevity. With these devices we measure 400+ life essential parameters and with AI server predict & prevent some severe diseases, which shorten life up to 30 years. Our ML algorithms are trained with 70+ years Big Data of human clinical trials, collected in the structured way from leading medical databases such as PubMed & Mimic. At this moment our beta testing AntiObesity app is #1 in the Apple Store in the obesity category. Responding to the world's challenge we have decided to make an online self check up tracker, which can be downloaded from our website www.AntiCoronaVirus.Center. All apps are free and can help people to have a ""second'' opinion on their condition. Our diversed 30 member team from 10 countries formed one of the biggest biotech startup with 0 salary burnrate. On Sequoia Capital website stated “it's not too early for us”, emphasizing that it’s never too early for them to invest, and the pool of companies to which they are related are valued at $3.3 trillion today. I invite you to bet on us, as they did on Apple in 1978.",https://www.linkedin.com/company/43245750,,https://twitter.com/TETERINOLEG,https://www.facebook.com/LongActiveLifeInTime/,"27,921"
Standard Dose,https://www.crunchbase.com/organization/standard-dose,http://www.standarddose.com,"Beauty, E-Commerce, Fashion, Fitness, Health Care, Lifestyle, Retail, Wellness","Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Consumer Goods, Design, Health Care, Sports",Setting the standard for holistic wellness through plants and experience,"We’re committed to elevating wellness through a curated selection of carefully vetted CBD and plant-based products, and place daily emphasis on transparency, education, and experience. With the mission of bringing you products that benefit the body and mind, all that we carry is responsibly sourced and produced with natural ingredients.",https://www.linkedin.com/company/standarddose/about/,,,,"27,961"
Ignite Growth Brands,https://www.crunchbase.com/organization/ignite-growth-brands,https://igniteventurestudio.com/,"Beauty, Brand Marketing, Business Development, Personal Health","Consumer Goods, Health Care, Professional Services, Sales and Marketing",Ignite Growth Brands builds and identifies companies that are disrupting the digital health and beauty sectors.,"Ignite Growth Brands builds and identifies companies that are disrupting the digital health and beauty sectors and develops these challenger brands to help them grow and thrive. It is founded by seasoned CPG veterans and its unique infrastructure approach positions these companies for continued success. Ignite's team has a proven history of building some of the world’s most iconic brands around the globe with an unsurpassed focus on consumer experience and category expansion in the health and beauty space. Ignite Growth Brands was founded in 2018 and is based in Princeton, New Jersey.",https://www.linkedin.com/company/igniteventurestudio/?trk=similar-pages_result-card_full-click&originalSubdomain=ph,,,,"27,984"
Green Park Brands,https://www.crunchbase.com/organization/green-park-brands,https://www.greenparkbrands.com/,"Fitness, Food and Beverage, Health Care, Lifestyle, Medical","Community and Lifestyle, Food and Beverage, Health Care, Sports",Green Park Brands is a  a brand incubating company in the rapidly growing health and nutrition sector. ,"At Green Park Brands thet create, operate, and accelerate natural disruptor brands, they anticipate and recognize macro-trends, opportunities and white space, while working with best-in-class strategic partners to create high growth global millennial brands that build value.",https://www.linkedin.com/company/green-park-brands/,,,,"28,009"
skinIO,https://www.crunchbase.com/organization/skinio,https://skinio.com/,"Fitness, Health Care, Wellness","Health Care, Sports",skinIO is an equipment for skin cancer screening and skin health monitoring.,skinIO is  an  equipment for skin cancer screening and skin health monitoring. The company develops an equipment which can be used for skin cancer screening and skin health monitoring by tracking longitudinal changes in skin.,https://www.linkedin.com/company/ecd-network-llc/,,https://twitter.com/mySkinIO,https://www.facebook.com/mySkinIO,"28,049"
touchland,https://www.crunchbase.com/organization/touchland,https://touchland.com/,"Beauty, Consumer Goods, Personal Health","Consumer Goods, Health Care","Touchland specializes in providing environmental health, corporate social responsibility, marketing, and advertisement","Touchland is redefining the way businesses and individuals take care of their health by creating innovative solutions that combine design, technology, and formulation to deliver a unique hand sanitizing experience. The company was founded in 2016 and headquartered in Miami, Florida.",https://www.linkedin.com/company/touchland,,https://twitter.com/touchland,https://www.facebook.com/touchlandofficial/,"28,056"
Lilu,https://www.crunchbase.com/organization/lilu-inc,https://www.wearlilu.com/,"Children, Consumer Electronics, Hardware, Health Care, Internet of Things, Parenting, Personal Health, Wearables","Community and Lifestyle, Consumer Electronics, Hardware, Health Care, Internet Services",Lilu is a Women’s Health company building tech-enabled devices to empower new moms.,"Lilu, is a Women’s Health company building tech-enabled devices to empower new moms. Their first product, the Lilu massage bra, is a pioneering FDA Class I device that tackles the notorious inefficiencies of breast pumps, using a patented pneumatic massage technology to mimic a baby’s natural motions, accelerating milk output and alleviating associated pain. Lilu’s customers ‘love this bra’ and call the device ‘awesome’ and a ‘breastfeeding savior’",https://www.linkedin.com/company/wearlilu/,,https://twitter.com/wearlilu,https://www.facebook.com/wearlilu/,"28,113"
Everyday Health,https://www.crunchbase.com/organization/everyday-health,http://corporate.everydayhealth.com,"Advertising, Advice, Fitness, Marketing, Publishing, Wellness","Advertising, Content and Publishing, Health Care, Media and Entertainment, Sales and Marketing, Sports",Everyday Health is a digital media company that owns websites and produces content related to health and wellness.,"Everyday Health is a digital media company that owns websites and produces content related to health and wellness. It offers consumers, healthcare professionals, and marketers with content and advertising-based services. The company’s broad portfolio consists of websites, tablet applications, and mobile applications that span the health spectrum from in-depth medical content for condition prevention and management to healthy lifestyle offerings. It offers the necessary tools, community, and expert advice to live healthily. It enables consumers to manage their daily health and wellness needs; healthcare professionals to stay informed and make better decisions for their patients; and marketers, health payers, and providers to communicate and engage with consumers. The company’s brands are divided into two categories: brands that it owns and operates in partnership with leading offline providers of health content or prominent health and wellness experts and personalities; and brands where it manages and sells advertising opportunities on behalf of its partners. ",http://www.linkedin.com/company/15761,,http://twitter.com/EverydayHealth,http://www.facebook.com/everydayhealth,"28,131"
Maslo,https://www.crunchbase.com/organization/maslo,http://maslo.ai,"Artificial Intelligence, Developer APIs, Information Technology, Personal Health, Software","Artificial Intelligence, Data and Analytics, Health Care, Information Technology, Science and Engineering, Software",We make companions that care about people.,"Maslo is a new category defining technology. The platform captures and processes unstructured signals like audio, video, and biomarkers to infer mental states, behaviors, and change in people over time.",https://www.linkedin.com/company/18123368/,,https://twitter.com/HeyMaslo,https://www.facebook.com/heymaslo/,"28,142"
Edison Nation,https://www.crunchbase.com/organization/edison-nation,http://www.edisonnation.com/,"Fitness, Product Search, Wellness","Health Care, Internet Services, Sports",Edison Nation owns and operates a social networking portal for the product development community.,Edison Nation owns and operates a social networking portal for the product development community. It was formed by [Matt Spangard](https://www.crunchbase.com/person/matt-spangard) and Carolinas HealthCare System.,https://www.linkedin.com/pub/edison-nation/68/479/157,,https://twitter.com/edisonnation,https://www.facebook.com/EdisonNation,"28,155"
VisionGate,https://www.crunchbase.com/organization/visiongate,http://visiongate3d.com,"Biotechnology, Health Care, Life Science, Wellness","Biotechnology, Health Care, Science and Engineering",VisionGate offers an automated 3D cell imaging platform that saves lives through early cancer detection and prevention.,"VisionGate is dedicated to saving lives through early cancer detection and prevention, utilizing its revolutionary automated 3D cell imaging platform that is capable of generating high-resolution 3D biosignatures from intact cells. It is a clinical-stage oncology pharmaceutical and diagnostics company.  Their lead diagnostic product is the LuCED lung test - a non-invasive sputum-based test that detects abnormal cells which indicate lung cancer and bronchial dysplasia. It was founded by Alan Nelson and is based in Phoenix, Arizona.",https://www.linkedin.com/company/visiongate-inc/,,https://twitter.com/visiongate3d,https://www.facebook.com/visiongate3d,"28,162"
Gixo,https://www.crunchbase.com/organization/gixo,http://gixo.com,"E-Learning, Fitness, Training","Education, Software, Sports",Gixo develops a mobile application that offers online fitness classes from professional coaches.,"Gixo offers highly motivational, professional coaches teaching live classes to people of all fitness levels in all locations, making exercise more accessible in people’s busy lives.  Gixo launches with more than 150 live classes per week — ranging in length from 15 to 40 minutes — so we can offer a class for every schedule and every fitness level.",https://www.linkedin.com/company-beta/10820666/,,,https://www.facebook.com/pg/gixofit/about/?ref=page_internal,"28,197"
Hydrow,https://www.crunchbase.com/organization/true-rowing,https://hydrow.com/,"Fitness, Information Services, Wellness","Health Care, Information Technology, Sports",Hydrow is a provider of a connected indoor rowing machine.,"True Rowing brings the experience of rowing on the water to the at-home exercise market. Based in Cambridge, Mass., the company has created CREW, which brings on-water instruction from a team of expert rowers to home.",https://www.linkedin.com/company/hydrow/,,,https://www.facebook.com/crewhydrow/,"28,217"
OneSkin,https://www.crunchbase.com/organization/oneskin,https://www.oneskintechnologies.com/,"Beauty, Biotechnology, Cosmetics, Wellness","Biotechnology, Consumer Goods, Health Care, Science and Engineering",OneSkin designs anti-aging molecules that fights with skin aging.,"OnSkin designs anti-aging molecules that fights with skin aging. Its anti-aging molecules uses animal-free 3D human skin and genomic data to find molecules able to truly reverse skin aging and also combines real 3D human skin models and molecular markers to discover and produce the first generation of molecules for personalized anti-aging skincare products, enabling individuals to recover skin ageing and prevent skin diseases.",https://www.linkedin.com/company/oneskin/,,https://twitter.com/oneskintech,https://www.facebook.com/OneSkinTech/,"28,231"
Trellus Health,https://www.crunchbase.com/organization/trellus-health,https://trellushealth.com/,"Continuing Education, Health Care, Wellness","Education, Health Care","Trellus Health is a resilience-driven connected health solution for complex chronic conditions, starting with IBD.","Trellus Health is a resilience-driven connected health solution for complex chronic conditions, starting with IBD.",https://www.linkedin.com/company/trellushealth/,,https://twitter.com/trellushealth,,"28,233"
ModifyHealth,https://www.crunchbase.com/organization/modifyhealth,https://www.modifyhealth.com/,"Fitness, Food Delivery, Health Care","Food and Beverage, Health Care, Sports, Transportation",ModifyHealth is a digital health platform that provides gluten-free meals.,"ModifyHealth helps bring relief to patients suffering from conditions such as Irritable Bowel Syndrome (IBS), Inflammatory Bowel Disease (IBD) and celiac disease where dietary modification is a recommended treatment.",https://www.linkedin.com/company/modifyhealth/,,https://www.twitter.com/iModifyHealth,https://www.facebook.com/modifyhealth,"28,307"
Forefront TeleCare,https://www.crunchbase.com/organization/forefront-telecare,http://forefronttelecare.com,"Health Care, Service Industry, Wellness","Health Care, Other","Forefront TeleCare delivers behavioral health services to small, rural healthcare facilities through its HIPAA-compliant TeleCare service.","Forefront TeleCare, Inc. is a pioneer and U.S. leader in the delivery of behavioral health services to small, rural healthcare facilities via our unique HIPAA-compliant TeleCare service which incorporates software, hardware, and comprehensive service protocols. Our current specialty services include psychiatry and clinical psychology, and we expect to begin delivering both physiatry and advanced wound care services by early 2014. Our client facilities include skilled nursing facilities and clinics in 18 states from coast to coast. Our Forefront Provider Network currently includes psychiatrists, clinical psychologists, and psychiatric nurse practitioners.",,,,,"28,390"
Forever Labs,https://www.crunchbase.com/organization/forever-labs,https://foreverlabs.com/,"Biotechnology, Health Care, Medical, Personal Health","Biotechnology, Health Care, Science and Engineering","Forever Labs banks your stem cells to help you live healthier, longer.","Forever Labs collects and stores adult stem cells, and develops therapies based upon stem cell rejuvenation.",,,https://www.twitter.com/_foreverlabs,https://www.facebook.com/bankwithforeverlabs,"28,497"
Fitscript LLC,https://www.crunchbase.com/organization/fitscript,http://www.fitscript.com,"Diabetes, Digital Media, Fitness, Health Care, mHealth, Mobile, Therapeutics","Health Care, Media and Entertainment, Mobile, Sports",Digital Therapeutic Software and App Suite for Diabetes Management Based on Real-Time Glucose Levels,"Fitscript is a platform that provides its users with diabetes management through fitness 'prescriptions'.  The platform provides its users with exercise guidance based on their real-time glucose levels, diabetes conditions, and fitness goals. For users with type 1 diabetes, the platform provides guidance on eliminating glucose level fluctuation. For users with type 2 diabetes, the platform offers weight loss exercise programs. These exercise programs can be provided digitally via the app suite or in person. Fitscript was launched in 2012 by Charles O’Connell and is based in Connecticut.",https://www.linkedin.com/company/fitscript/,,https://twitter.com/theGlucoseZone,http://www.facebook.com/fitscript,"28,554"
Retrofit,https://www.crunchbase.com/organization/retrofit,http://www.retrofitme.com,"Health Care, Medical, Personal Health",Health Care,Retrofit is a weight management program providing expert-led advice through medical research and clinical data.,"Retrofit is the weight loss company that bridges the gap between what you know and what you do. With a science based, tech-enabled, proven approach, delivered with the human touch of multi-disciplinary certified wellness experts, Retrofit makes you aware and conscious of your relationship with food, so you can overcome barriers to healthy eating, and improve your attitudes towards physical activity. We know that you are highly informed about eating nutritious foods and very knowledgeable about how to maximize physical activity, but let’s face it, we all have lots of reasons for not doing either. We are honored to have some of the nation's leading experts in weight management build the Retrofit program from sound medical research and clinical data to serve the needs of real people.",http://www.linkedin.com/company/retrofit,,http://twitter.com/retrofitme,http://www.facebook.com/retrofitweightloss,"28,604"
Duradry.com,https://www.crunchbase.com/organization/novadore-usa-duradry,https://www.duradry.com,"Beauty, Health Care, Personal Health","Consumer Goods, Health Care",Duradry is a solution platform to effectively control excessive underarm sweating.,Duradry is a solution platform to effectively control excessive underarm sweating.,,,,https://www.facebook.com/duradry,"28,730"
FitStar (acq. by Fitbit),https://www.crunchbase.com/organization/fitstar,http://fitstar.com,"Apps, Fitness, Health Care","Apps, Health Care, Software, Sports",FitStar is a technology company developing health and fitness apps that help people streamline their workout sessions.,"We are a passionate team creating a next-generation digital fitness platform and are on a mission to craft products that inspire millions of people to get fit and live healthier lives. Along with our new family at Fitbit, we design health and fitness products and experiences that fit seamlessly into everyday life to help millions of people achieve their goals. We provide the workouts, insights and encouragement to make smart choices to show how small, everyday changes add up to big results.",,,http://twitter.com/fitstar,http://www.facebook.com/pages/FitStar/299925083460007,"28,763"
Obe,https://www.crunchbase.com/organization/obe,https://www.ObeDog.com,"B2B, Health Care, Health Diagnostics, Internet of Things, Nutrition, Veterinary, Wellness","Food and Beverage, Health Care, Internet Services, Other",Digital Health Platform for Pet Parents and Veterinarians,"Obe’s digital wellness platform makes it easier for veterinarians and pet parents to keep their dogs and cats healthier and happier, for longer. Real-time, accurate consumption data allows better health and nutrition decisions to help with preventative care and early diagnosis of potential problems, long before the problems are acute.",https://www.linkedin.com/company/obe,,https://twitter.com/obedogg,https://www.facebook.com/Obedogg/,"28,790"
ComplexCare Solutions,https://www.crunchbase.com/organization/complexcare-solutions,http://complexcaresolutions.com,"Health Care, Medical, Wellness",Health Care,"ComplexCare Solutions is a health services company integrating care for complex, elderly, special needs, and dually-eligible individuals.","ComplexCare Solutions is a health services company integrating care for complex, elderly, special needs, and dually-eligible individuals. It specializes in in-home member engagement, which allows them to collect a more robust range of data, implement more personalized care plans, and motivate change for desired outcomes. Its modular suite of specialized services is designed to integrate with client's operations across the entire care management continuum to build a customized solution that helps them stay in compliance, receive appropriate reimbursements, lower costs, and improve member satisfaction.",https://www.linkedin.com/company/complex-care-solutions,,https://www.twitter.com/complexcare16,,"28,801"
Weller,https://www.crunchbase.com/organization/weller,https://www.welleryou.com/,"Food and Beverage, Wellness","Food and Beverage, Health Care",Weller is a CBD-infused snack and beverage maker.,"Weller is a wellness company based in Boulder, Colorado.",https://www.linkedin.com/company/wellersnacks/,,https://twitter.com/wellersnacks,https://www.facebook.com/wellersnacks/,"28,835"
Helaina,https://www.crunchbase.com/organization/helaina,https://www.myhelaina.com/,"Health Care, Parenting, Personal Health","Community and Lifestyle, Health Care",Helaina builds better breast milk alternatives for the modern parent.,Helaina builds better breast milk alternatives for the modern parent. It is dedicated to supporting parents with breastfeeding. It was founded in 2019 by Laura Katz and is headquartered in New York.,https://www.linkedin.com/company/helaina/,,,,"28,891"
DiRx Health,https://www.crunchbase.com/organization/dirx-health,https://dirxhealth.com/,"Fitness, Health Care, Pharmaceutical, Wellness","Health Care, Sports","DiRx is a digital pharmacy that offers safe, affordable, in-home delivery of generic medications to US consumers with no insurance needed.","DiRx is a digital pharmacy that offers safe, affordable, in-home delivery of generic medications to US consumers with no insurance needed.",https://www.linkedin.com/company/dirxhealth/,,,,"28,908"
DotCom Therapy,https://www.crunchbase.com/organization/dotcom-therapy,https://dotcomtherapy.com/,"E-Learning, Fitness, Health Care, Hospital, Speech Recognition","Data and Analytics, Education, Health Care, Software, Sports","DotCom Therapy specializes in providing speech therapy, occupational therapy, and mental health services.","DotCom Therapy specializes in providing speech therapy, occupational therapy, and mental health services via computer, tablet, or smartphone. They hand-match students, patients, and clients with our therapists who provide the highest quality therapy in a live, online, face-to-face setting. It offers speech, occupational and mental health therapy, educational audiology, case management, and literacy services.   The company was founded in 2015 and is based in Madison, Wisconsin, United States.",https://www.linkedin.com/company/dotcom-therapy/,,https://twitter.com/dotcomtherapy,https://www.facebook.com/dotcomtherapy/,"29,054"
Nohbo,https://www.crunchbase.com/organization/nohbo,https://nohbodrops.com/,"Beauty, Personal Health, Wellness","Consumer Goods, Health Care",Nohbo operates as a sustainable beauty and personal care technology company.,"Nohbo operates as a sustainable beauty and personal care technology company. Nohbo specializes in and is at the forefront of research and development for podded personal care products, utilizing the most advanced water-soluble films and compatible bases that lead to excellent and novel washing experiences.",https://www.linkedin.com/company/nohbo,,,,"29,064"
Clearstep,https://www.crunchbase.com/organization/clearstep,https://www.clearstep.health,"Artificial Intelligence, Health Care, Wellness","Artificial Intelligence, Data and Analytics, Health Care, Science and Engineering, Software",Clearstep is a platform for health systems to provide a complete and digital front door experience.,"Clearstep is an AI care navigation platform that matches patients to the right level of care based on their symptoms, insurance, and location, ultimately helping them book the best in-person or virtual care.",https://www.linkedin.com/company/clearstep,,https://twitter.com/clearstephealth,,"29,119"
Betterpath,https://www.crunchbase.com/organization/betterpath-inc,https://betterpath.com,"Big Data, Data Integration, Data Mining, Health Care, mHealth, Personal Health","Data and Analytics, Health Care, Information Technology, Mobile, Software",Betterpath’s fundamental goal is to unlock the value of complete health data.,"Betterpath’s mission is to capture and refine complete sets of health data. 80% of healthcare data is shrouded in darkness, inaccessible to patients, providers, and researchers, alike. When we ignore this “Dark Data”, medical practice suffers, blinded to the meaningful context that is required in order to learn what treatments work best, for whom, when, and why. By aligning disparate silos of information around each individual, Betterpath seeks to reconcile crucial supplies of health data to facilitate progress toward a better system of medicine. Betterpath’s long-term vision is to become the intermediary entrusted to manage the exchange of value between communities (supply of data) and research (demand for data). To support this vision, Betterpath is deploying our current suite of bespoke software solutions to improve the clinical research process.",https://www.linkedin.com/company/betterpath,,http://twitter.com/BetterpathTech,,"29,144"
Fathom AI,https://www.crunchbase.com/organization/Fathom-ai,http://www.fathomai.com,"Fitness, mHealth, Wellness","Health Care, Mobile, Sports",Fathom is a wearable AI platform that personalizes your athletic training to your biomechanical needs.,"BioMetrix is an insight driven training and rehabilitation solution which utilizes a patented skin-adhered wearable device to quantify rehabilitation progress, assess injury risk, and provide real-time feedback to reduce player injury on the field. In other words, BioMetrix is an easy-to-use solution which keeps teams healthier longer.",https://www.linkedin.com/company/biometrix-tech-llc,,https://twitter.com/fathom_ai,https://www.facebook.com/fathomai,"29,169"
Nuelle,https://www.crunchbase.com/organization/nuelle,http://www.nuelle.com,"Health Care, Wellness, Women's","Community and Lifestyle, Health Care",Nuelle is a sexual wellness and intimate care company focused on delivering groundbreaking solutions made specifically for women.,"Nuelle is a sexual wellness and intimate care company focused on delivering groundbreaking solutions made specifically for women. It marries its experience in healthcare solutions, consumer products, and technology with a deep understanding of women’s unfulfilled needs. From inception, Nuelle has taken a holistic view of these needs and desires. They worked closely with thought leaders and experts in women’s sexual medicine and wellness including physicians, sex therapists, physical therapists, and psychologists. Together we developed insights that allow Nuelle to translate its scientific approach to understanding.",,,,,"29,199"
Nview Health,https://www.crunchbase.com/organization/nview-health,https://www.nviewhealth.com/,"Fitness, Health Care, Wellness","Health Care, Sports",Nview Health is a behavioral health solutions company,"Nview Health is changing the landscape of behavioral healthcare, and building the next generation of behavioral health services for your patient.",https://www.linkedin.com/company/nview-health-inc,,,https://www.facebook.com/pg/nviewHEALTH,"29,222"
Carson Life,https://www.crunchbase.com/organization/carson-life,http://carsonlife.com,"Fitness, Health Care, Personal Health","Health Care, Sports",Carson Life is a natural health and beauty products company focused on the Hispanic market.,"Carson Life is a natural health and beauty products company focused on the Hispanic market. Its products include offerings in the hair care, weight loss, skincare, vitamins, and rejuvenation categories. Carson Life has exclusive endorsement deals with well-¬known celebrities in the Hispanic market. Its products are currently sold online and through retailers such as Walmart, Walgreens, Kmart, and CVS across the United States and Puerto Rico. Also, its products are sold online through its webshop and e-commerce platforms like Walmart.com, Jet.com, LuckyVitamin.com, Walgreens.com, and Amazon.  It was founded in 2914 by Sonia Guzman and is based in Miami, Florida.",https://www.linkedin.com/company/9449123,,https://twitter.com/carsonlife,https://www.facebook.com/carsonlifeproducts,"29,452"
Brook,https://www.crunchbase.com/organization/brook-ai,https://www.brook.health,"Apps, Fitness, Health Care","Apps, Health Care, Software, Sports","Brook is a personal health companion that brings together clinicians, designers, developers, and entrepreneurs.","Brook is a personal health companion that brings together clinicians, designers, developers, and entrepreneurs. It helps to find the healthy zone in the flow of everyday life by combining automated tracking and data analysis with access to health experts every day of the year. It generates member health reports that make for better doctor’s visits, make it easy to sync their system with their devices, and most importantly, help people stay healthy – so they can be their best selves at work, at home, and wherever life takes them.",https://www.linkedin.com/company/brook.ai/,,https://twitter.com/brookhealth,https://www.facebook.com/brookai/,"29,505"
Soozy's,https://www.crunchbase.com/organization/soozy-s,https://soozysgrainfree.com,"Fitness, Food and Beverage, Food Processing, Health Care, Retail, Snack Food","Commerce and Shopping, Food and Beverage, Health Care, Sports",Soozy's is a food and beverage company that offers healthy and tasty grain-free baked goods.,"Soozy's is a food and beverage company that offers healthy and tasty grain-free baked goods. The company uses only clean ingredients, and all of its muffins are paleo and allergen-friendly and made without grain, gluten, dairy, peanut, or soy. It was founded in 2016 and is headquartered in New York.",https://www.linkedin.com/company/soozy-s/,,https://twitter.com/SoozysGrainFree,https://www.facebook.com/SoozysGrainFree/,"29,547"
Javara Research,https://www.crunchbase.com/organization/javara-research,https://www.javararesearch.com/,"Clinical Trials, Health Care, Wellness",Health Care,Javara is an Integrated Research Organization (IRO) that is driven to change the clinical research experience .,"Javara is an Integrated Research Organization (IRO) that is driven to change the clinical research experience and expand access to clinical trials - for both providers and patients. Javara delivers first-class clinical research services to healthcare organizations; bringing a turnkey practice-based clinical trial infrastructure to engage more physicians and patients to participate in clinical research. Recognizing the administrative and resource burden associated with the complexities of clinical trial conduct at the practice level, we aim to make research more efficient and accessible. Javara Inc. was founded in 2018 by Jennifer Byrne and is based in Winston Salem, North Carolina.",https://www.linkedin.com/company/javara/,,https://twitter.com/javararesearch,https://www.facebook.com/javaraclinicalresearch,"29,627"
JOGO Health,https://www.crunchbase.com/organization/jogo-health,http://www.jogohealth.com,"Biotechnology, Fitness, Health Care, Pharmaceutical","Biotechnology, Health Care, Science and Engineering, Sports","JOGO DTx leverages wearable sensors,  AI/ML and VR to treat neuromuscular conditions and chronic pain using neuroplasticity and biofeedback.","JOGO is a Digital Therapeutics (DTx) uses the clinically proven science of neuroplasticity and biofeedback to treat patients with neuromuscular conditions and chronic pain. JOGO is composed of wearable sensors, and a patent protected Mobile App that leverages AI/ML and VR to provide treatment protocols and games that can be adapted for muscle relaxation, movement coordination, and neuro-muscular re-education. JOGO therapy is provided as JaaS (JOGO as a Service) at a doctor's office, home visit or via Telemedicine by certified JOGO therapists. JOGO received FDA 510K exemption in March 2020 during COVID-19 pandemic and JaaS is reimbursed by Medicare and commercial payers under neuro-muscular re-education.",https://www.linkedin.com/company/jogo-health,,http://www.twitter.com/healthjogo,https://www.facebook.com/jogohealth,"29,631"
CarePassport,https://www.crunchbase.com/organization/carepassport-corp,http://www.carepassport.com,"Electronic Health Record (EHR), Health Care, mHealth, Personal Health","Health Care, Mobile",CarePassport is a universal patient engagement platform that helps patients worldwide have full access to their medical data.,"CarePassport brings appointments, medical records and radiological images from any participating hospitals or medical facilities worldwide right to the patient's smartphone automatically via a native App and before leaving the hospital via FHIR/HL7 integration to the electronic medical record EMR and PACS.",https://www.linkedin.com/company/carepassport-corp,,https://twitter.com/care_passport,https://www.facebook.com/carepass/,"29,843"
